date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-01 12:00:00+00:00,8138.25,12059.685,11832.04,12287.329
2026-03-01 13:00:00+00:00,7609.44,9762.989,9535.346,9990.634
2026-03-01 14:00:00+00:00,6079.1,7098.384,6870.7393,7326.028
2026-03-01 15:00:00+00:00,3415.13,3328.1501,3100.5059,3555.7944
2026-03-01 16:00:00+00:00,653.0301,528.1307,300.48615,755.77496
2026-03-01 17:00:00+00:00,1.6199301,34.665585,-192.9787,262.31012
2026-03-01 18:00:00+00:00,5.713173e-05,29.585995,-198.05853,257.2303
2026-03-01 19:00:00+00:00,5.713173e-05,23.778133,-203.8664,251.42242
2026-03-01 20:00:00+00:00,5.713173e-05,14.024715,-213.61957,241.669
2026-03-01 21:00:00+00:00,5.713173e-05,14.077938,-213.56659,241.72223
2026-03-01 22:00:00+00:00,5.713173e-05,13.645565,-213.99896,241.28986
2026-03-01 23:00:00+00:00,5.713173e-05,5.501766,-222.14252,233.1463
2026-03-02 00:00:00+00:00,5.713173e-05,9.476131,-218.1684,237.12042
2026-03-02 01:00:00+00:00,5.713173e-05,-0.8583413,-228.50287,226.78595
2026-03-02 02:00:00+00:00,5.713173e-05,2.9548912,-224.68964,230.59918
2026-03-02 03:00:00+00:00,5.713173e-05,-2.967228,-230.61176,224.67706
2026-03-02 04:00:00+00:00,5.713173e-05,22.66827,-204.97626,250.31256
2026-03-02 05:00:00+00:00,1.3901938,37.417294,-190.22723,265.06158
2026-03-02 06:00:00+00:00,789.17,784.95734,557.3128,1012.60187
2026-03-02 07:00:00+00:00,4233.0,3828.8127,3601.1682,4056.457
2026-03-02 08:00:00+00:00,8331.0,7528.385,7300.74,7756.0293
2026-03-02 09:00:00+00:00,11791.411,10249.756,10022.111,10477.4
2026-03-02 10:00:00+00:00,13787.25,11852.799,11625.154,12080.443
2026-03-02 11:00:00+00:00,14235.49,12314.183,12086.538,12541.826
2026-03-02 12:00:00+00:00,13412.32,12277.3,12049.655,12504.943
2026-03-02 13:00:00+00:00,11621.98,10522.201,10294.557,10749.846
2026-03-02 14:00:00+00:00,8415.2,7629.0415,7401.397,7856.686
2026-03-02 15:00:00+00:00,4136.91,3480.9463,3253.3018,3708.5906
2026-03-02 16:00:00+00:00,845.14996,690.3946,462.7503,918.0391
2026-03-02 17:00:00+00:00,4.6099205,74.55962,-153.08466,302.20416
2026-03-02 18:00:00+00:00,5.713173e-05,24.775448,-202.86884,252.41998
2026-03-02 19:00:00+00:00,5.713173e-05,6.339657,-221.30487,233.98395
2026-03-02 20:00:00+00:00,5.713173e-05,7.166561,-220.47772,234.8111
2026-03-02 21:00:00+00:00,5.713173e-05,8.374569,-219.26996,236.01886
2026-03-02 22:00:00+00:00,5.713173e-05,10.192196,-217.45233,237.83649
2026-03-02 23:00:00+00:00,5.713173e-05,10.437801,-217.20648,238.08234
2026-03-03 00:00:00+00:00,5.713173e-05,13.015926,-214.6286,240.66022
2026-03-03 01:00:00+00:00,5.713173e-05,11.716366,-215.92816,239.36066
2026-03-03 02:00:00+00:00,5.713173e-05,13.455868,-214.18866,241.10016
2026-03-03 03:00:00+00:00,5.713173e-05,11.861874,-215.78241,239.50641
2026-03-03 04:00:00+00:00,5.713173e-05,27.00787,-200.63641,254.6524
2026-03-03 05:00:00+00:00,2.589901,32.68414,-194.96014,260.32843
2026-03-03 06:00:00+00:00,907.1501,971.8536,744.20905,1199.4978
2026-03-03 07:00:00+00:00,4334.07,4190.719,3963.075,4418.364
2026-03-03 08:00:00+00:00,8504.56,8272.389,8044.7437,8500.033
2026-03-03 09:00:00+00:00,11831.529,11840.076,11612.432,12067.72
2026-03-03 10:00:00+00:00,13700.64,13614.191,13386.547,13841.836
2026-03-03 11:00:00+00:00,14404.12,14438.75,14211.105,14666.395
2026-03-03 12:00:00+00:00,13887.78,13899.155,13671.511,14126.8
2026-03-03 13:00:00+00:00,12010.06,12058.297,11830.652,12285.941
2026-03-03 14:00:00+00:00,8563.82,8827.599,8599.954,9055.242
2026-03-03 15:00:00+00:00,4254.64,4727.5835,4499.939,4955.228
2026-03-03 16:00:00+00:00,776.47003,823.941,596.29645,1051.5853
2026-03-03 17:00:00+00:00,3.2000084,46.62701,-181.01752,274.2713
2026-03-03 18:00:00+00:00,5.713173e-05,18.168026,-209.47626,245.81232
2026-03-03 19:00:00+00:00,5.713173e-05,17.142147,-210.50214,244.78668
2026-03-03 20:00:00+00:00,5.713173e-05,10.173641,-217.47064,237.81818
2026-03-03 21:00:00+00:00,5.713173e-05,16.161922,-211.48236,243.80646
2026-03-03 22:00:00+00:00,5.713173e-05,11.812557,-215.83173,239.45709
2026-03-03 23:00:00+00:00,5.713173e-05,9.435116,-218.20917,237.07965
2026-03-04 00:00:00+00:00,5.713173e-05,9.554989,-218.0893,237.19952
2026-03-04 01:00:00+00:00,5.713173e-05,11.690487,-215.9538,239.33478
2026-03-04 02:00:00+00:00,5.713173e-05,11.690487,-215.9538,239.33478
2026-03-04 03:00:00+00:00,5.713173e-05,11.690487,-215.9538,239.33478
2026-03-04 04:00:00+00:00,5.713173e-05,21.519588,-206.1247,249.16412
2026-03-04 05:00:00+00:00,3.1099205,55.245174,-172.39935,282.88947
2026-03-04 06:00:00+00:00,748.3499,1046.5109,818.8665,1274.1553
2026-03-04 07:00:00+00:00,3400.38,4783.989,4556.344,5011.6333
2026-03-04 08:00:00+00:00,6943.43,9322.703,9095.059,9550.348
2026-03-04 09:00:00+00:00,10010.29,12501.112,12273.468,12728.757
2026-03-04 10:00:00+00:00,12039.83,13913.348,13685.703,14140.992
2026-03-04 11:00:00+00:00,13055.89,13994.498,13766.8545,14222.143
2026-03-04 12:00:00+00:00,12877.02,13264.862,13037.218,13492.507
2026-03-04 13:00:00+00:00,11682.25,12076.2295,11848.585,12303.874
2026-03-04 14:00:00+00:00,8880.46,9278.044,9050.399,9505.6875
2026-03-04 15:00:00+00:00,4673.92,4895.31,4667.6655,5122.954
2026-03-04 16:00:00+00:00,891.69,896.73285,669.08844,1124.3772
2026-03-04 17:00:00+00:00,4.5200768,40.662167,-186.98236,268.30646
2026-03-04 18:00:00+00:00,5.713173e-05,10.048153,-217.59637,237.69244
2026-03-04 19:00:00+00:00,5.713173e-05,14.875057,-212.76947,242.51935
2026-03-04 20:00:00+00:00,5.713173e-05,17.594051,-210.05023,245.23859
2026-03-04 21:00:00+00:00,5.713173e-05,10.682919,-216.96136,238.32745
2026-03-04 22:00:00+00:00,5.713173e-05,8.452206,-219.19232,236.0965
2026-03-04 23:00:00+00:00,5.713173e-05,6.5754967,-221.06879,234.22003
2026-03-05 00:00:00+00:00,5.713173e-05,4.877743,-222.76678,232.52203
2026-03-05 01:00:00+00:00,5.713173e-05,3.516903,-224.12738,231.16144
2026-03-05 02:00:00+00:00,5.713173e-05,5.440731,-222.2038,233.08502
2026-03-05 03:00:00+00:00,5.713173e-05,7.277157,-220.36737,234.92145
2026-03-05 04:00:00+00:00,5.713173e-05,33.535946,-194.10834,261.18024
2026-03-05 05:00:00+00:00,3.9099693,51.027645,-176.61688,278.67194
2026-03-05 06:00:00+00:00,939.34,1421.2616,1193.6172,1648.906
2026-03-05 07:00:00+00:00,4259.32,5356.958,5129.3135,5584.6025
2026-03-05 08:00:00+00:00,8686.82,10234.951,10007.307,10462.596
2026-03-05 09:00:00+00:00,12534.811,12774.613,12546.969,13002.258
2026-03-05 10:00:00+00:00,15281.31,13811.248,13583.604,14038.893
2026-03-05 11:00:00+00:00,15669.01,14410.07,14182.426,14637.715
2026-03-05 12:00:00+00:00,14876.18,13757.521,13529.877,13985.166
2026-03-05 13:00:00+00:00,12797.87,12068.88,11841.235,12296.524
2026-03-05 14:00:00+00:00,9499.83,9171.626,8943.982,9399.2705
2026-03-05 15:00:00+00:00,5159.83,4952.262,4724.6177,5179.9067
2026-03-05 16:00:00+00:00,1026.86,1181.8499,954.2055,1409.4943
2026-03-05 17:00:00+00:00,7.220028,73.110405,-154.53412,300.7547
2026-03-05 18:00:00+00:00,5.713173e-05,34.59991,-193.04437,262.24445
2026-03-05 19:00:00+00:00,5.713173e-05,17.890682,-209.75385,245.53497
2026-03-05 20:00:00+00:00,5.713173e-05,11.569881,-216.0744,239.21417
2026-03-05 21:00:00+00:00,5.713173e-05,10.37579,-217.2685,238.02032
2026-03-05 22:00:00+00:00,5.713173e-05,10.37579,-217.2685,238.02032
2026-03-05 23:00:00+00:00,5.713173e-05,9.023739,-218.62079,236.66803
2026-03-06 00:00:00+00:00,5.713173e-05,9.009335,-218.6352,236.65363
2026-03-06 01:00:00+00:00,5.713173e-05,9.009335,-218.6352,236.65363
2026-03-06 02:00:00+00:00,5.713173e-05,10.361385,-217.2829,238.00592
2026-03-06 03:00:00+00:00,5.713173e-05,10.84576,-216.79877,238.49005
2026-03-06 04:00:00+00:00,5.713173e-05,16.758358,-210.88617,244.40265
2026-03-06 05:00:00+00:00,14.589901,72.52764,-155.11664,300.17194
2026-03-06 06:00:00+00:00,1430.1,1582.9564,1355.312,1810.6008
2026-03-06 07:00:00+00:00,5761.85,6032.691,5805.047,6260.3354
2026-03-06 08:00:00+00:00,10560.03,10445.321,10217.678,10672.966
2026-03-06 09:00:00+00:00,13966.96,13005.075,12777.431,13232.719
2026-03-06 10:00:00+00:00,15716.55,14202.075,13974.431,14429.72
2026-03-06 11:00:00+00:00,16136.241,13852.412,13624.769,14080.057
2026-03-06 12:00:00+00:00,15216.33,12871.864,12644.22,13099.509
2026-03-06 13:00:00+00:00,12926.79,10804.302,10576.657,11031.946
2026-03-06 14:00:00+00:00,9485.13,8201.023,7973.379,8428.668
2026-03-06 15:00:00+00:00,4775.73,3883.2073,3655.563,4110.8516
2026-03-06 16:00:00+00:00,949.7802,803.39655,575.75226,1031.0409
2026-03-06 17:00:00+00:00,5.6899986,48.90875,-178.73553,276.55328
2026-03-06 18:00:00+00:00,5.713173e-05,21.574764,-206.06976,249.21906
2026-03-06 19:00:00+00:00,5.713173e-05,12.814999,-214.82928,240.45953
2026-03-06 20:00:00+00:00,5.713173e-05,11.224667,-216.41962,238.8692
2026-03-06 21:00:00+00:00,5.713173e-05,11.224667,-216.41962,238.8692
2026-03-06 22:00:00+00:00,5.713173e-05,11.224667,-216.41962,238.8692
2026-03-06 23:00:00+00:00,5.713173e-05,11.207088,-216.43744,238.85138
2026-03-07 00:00:00+00:00,5.713173e-05,14.477352,-213.16693,242.12189
2026-03-07 01:00:00+00:00,5.713173e-05,13.494442,-214.15009,241.13873
2026-03-07 02:00:00+00:00,5.713173e-05,19.455868,-208.18842,247.10016
2026-03-07 03:00:00+00:00,5.713173e-05,23.16705,-204.47748,250.81134
2026-03-07 04:00:00+00:00,5.713173e-05,33.982235,-193.6623,261.62653
2026-03-07 05:00:00+00:00,21.000057,-40.476994,-268.12128,187.16754
2026-03-07 06:00:00+00:00,1443.19,852.64703,625.00275,1080.2914
2026-03-07 07:00:00+00:00,5407.07,3640.0803,3412.436,3867.7249
2026-03-07 08:00:00+00:00,9809.35,7188.3022,6960.6577,7415.9463
2026-03-07 09:00:00+00:00,12220.57,10539.762,10312.117,10767.406
2026-03-07 10:00:00+00:00,13857.21,12516.047,12288.402,12743.691
2026-03-07 11:00:00+00:00,14457.63,13395.026,13167.382,13622.671
2026-03-07 12:00:00+00:00,13513.81,12795.27,12567.625,13022.914
2026-03-07 13:00:00+00:00,11588.2,10720.102,10492.457,10947.746
2026-03-07 14:00:00+00:00,8239.34,8319.985,8092.341,8547.63
2026-03-07 15:00:00+00:00,4254.67,3962.0457,3734.4011,4189.69
2026-03-07 16:00:00+00:00,871.75995,1006.57965,778.9351,1234.224
2026-03-07 17:00:00+00:00,5.579891,66.319145,-161.32513,293.96368
2026-03-07 18:00:00+00:00,5.713173e-05,21.416317,-206.22821,249.06061
2026-03-07 19:00:00+00:00,5.713173e-05,3.34161,-224.30267,230.98615
2026-03-07 20:00:00+00:00,5.713173e-05,2.8413658,-224.80316,230.48566
2026-03-07 21:00:00+00:00,5.713173e-05,6.0095787,-221.63495,233.65387
2026-03-07 22:00:00+00:00,5.713173e-05,20.412655,-207.23187,248.05695
2026-03-07 23:00:00+00:00,5.713173e-05,22.686825,-204.95746,250.33136
2026-03-08 00:00:00+00:00,5.713173e-05,-0.5133706,-227.02094,225.99445
2026-03-08 01:00:00+00:00,5.713173e-05,7.9360924,-218.57147,234.44366
2026-03-08 02:00:00+00:00,5.713173e-05,-16.07294,-242.5805,210.43463
2026-03-08 03:00:00+00:00,5.713173e-05,21.869442,-204.63812,248.37726
2026-03-08 04:00:00+00:00,5.713173e-05,13.773495,-212.73407,240.28131
2026-03-08 05:00:00+00:00,23.329891,21.75494,-204.75262,248.26251
2026-03-08 06:00:00+00:00,1220.0,679.2078,452.70026,905.71564
2026-03-08 07:00:00+00:00,4322.08,2557.6157,2331.1082,2784.1235
2026-03-08 08:00:00+00:00,8466.16,4889.5576,4663.05,5116.0654
2026-03-08 09:00:00+00:00,11624.47,6121.3726,5894.865,6347.8804
2026-03-08 10:00:00+00:00,13214.029,6974.086,6747.5786,7200.5938
2026-03-08 11:00:00+00:00,13336.09,7524.6475,7298.1396,7751.1553
2026-03-08 12:00:00+00:00,11899.49,6404.2544,6177.7466,6630.7617
2026-03-08 13:00:00+00:00,10368.78,5279.1553,5052.6475,5505.663
2026-03-08 14:00:00+00:00,7761.74,3293.33,3066.8223,3519.8376
2026-03-08 15:00:00+00:00,3936.02,1722.7839,1496.2761,1949.2917
2026-03-08 16:00:00+00:00,896.91,426.71588,200.20831,653.22345
2026-03-08 17:00:00+00:00,12.929989,34.6358,-191.87201,261.14337
2026-03-08 18:00:00+00:00,0.09991065,17.111385,-209.39618,243.6192
2026-03-08 19:00:00+00:00,0.079891115,12.3616295,-214.14618,238.8692
2026-03-08 20:00:00+00:00,0.06988135,11.40704,-215.10052,237.91461
2026-03-08 21:00:00+00:00,0.060115725,10.255672,-216.25189,236.76349
2026-03-08 22:00:00+00:00,0.030086428,9.405575,-217.10223,235.91315
2026-03-08 23:00:00+00:00,5.713173e-05,12.138973,-214.36859,238.64679
2026-03-09 00:00:00+00:00,5.713173e-05,12.0786705,-214.4289,238.58624
2026-03-09 01:00:00+00:00,5.713173e-05,12.0786705,-214.4289,238.58624
2026-03-09 02:00:00+00:00,5.713173e-05,2.3872643,-224.1203,228.89484
2026-03-09 03:00:00+00:00,5.713173e-05,10.96954,-215.53827,237.47711
2026-03-09 04:00:00+00:00,5.713173e-05,24.25372,-202.25385,250.76129
2026-03-09 05:00:00+00:00,21.220028,75.26104,-151.24677,301.76862
2026-03-09 06:00:00+00:00,1245.52,1319.0865,1092.5789,1545.5944
2026-03-09 07:00:00+00:00,4646.45,4864.137,4637.6294,5090.645
2026-03-09 08:00:00+00:00,8803.07,8533.047,8306.54,8759.555
2026-03-09 09:00:00+00:00,11755.52,11350.245,11123.738,11576.753
2026-03-09 10:00:00+00:00,13265.14,13216.775,12990.268,13443.283
2026-03-09 11:00:00+00:00,13754.82,13733.91,13507.402,13960.418
2026-03-09 12:00:00+00:00,12909.83,13214.102,12987.594,13440.609
2026-03-09 13:00:00+00:00,10714.35,12108.66,11882.152,12335.168
2026-03-09 14:00:00+00:00,7824.32,8985.46,8758.952,9211.968
2026-03-09 15:00:00+00:00,4115.84,5051.2866,4824.779,5277.7944
2026-03-09 16:00:00+00:00,974.43,1248.5186,1022.0108,1475.0264
2026-03-09 17:00:00+00:00,18.990047,40.20904,-186.29852,266.7166
2026-03-09 18:00:00+00:00,0.36993018,15.378475,-211.12909,241.88605
2026-03-09 19:00:00+00:00,0.2900962,12.650692,-213.85687,239.15826
2026-03-09 20:00:00+00:00,0.25030127,11.78326,-214.7243,238.29083
2026-03-09 21:00:00+00:00,0.21001807,13.00909,-213.49847,239.51666
2026-03-09 22:00:00+00:00,0.09991065,10.981258,-215.52655,237.48883
2026-03-09 23:00:00+00:00,5.713173e-05,12.320126,-214.18744,238.8277
2026-03-10 00:00:00+00:00,5.713173e-05,11.143856,-215.36395,237.65143
2026-03-10 01:00:00+00:00,5.713173e-05,11.143856,-215.36395,237.65143
2026-03-10 02:00:00+00:00,5.713173e-05,17.219784,-209.28778,243.7276
2026-03-10 03:00:00+00:00,5.713173e-05,15.654354,-210.85321,242.16193
2026-03-10 04:00:00+00:00,5.713173e-05,16.76202,-209.74579,243.26959
2026-03-10 05:00:00+00:00,32.020077,72.060356,-154.4472,298.56793
2026-03-10 06:00:00+00:00,1195.99,1315.7716,1089.2639,1542.2794
2026-03-10 07:00:00+00:00,4656.42,4144.298,3917.7903,4370.8057
2026-03-10 08:00:00+00:00,8966.31,7828.3374,7601.8296,8054.8447
2026-03-10 09:00:00+00:00,11934.63,11112.679,10886.171,11339.187
2026-03-10 10:00:00+00:00,13389.25,13143.108,12916.601,13369.616
2026-03-10 11:00:00+00:00,13659.4,13708.199,13481.691,13934.706
2026-03-10 12:00:00+00:00,12474.89,13078.252,12851.744,13304.76
2026-03-10 13:00:00+00:00,9862.7,11790.142,11563.634,12016.649
2026-03-10 14:00:00+00:00,7098.52,8875.1,8648.593,9101.607
2026-03-10 15:00:00+00:00,3820.89,4786.2896,4559.7817,5012.7974
2026-03-10 16:00:00+00:00,969.33,1115.6844,889.1768,1342.1923
2026-03-10 17:00:00+00:00,16.89996,48.740536,-177.76703,275.2481
2026-03-10 18:00:00+00:00,5.713173e-05,15.764217,-210.74335,242.27179
2026-03-10 19:00:00+00:00,5.713173e-05,13.352596,-213.15497,239.86041
2026-03-10 20:00:00+00:00,5.713173e-05,10.463436,-216.04437,236.97101
2026-03-10 21:00:00+00:00,5.713173e-05,10.2366295,-216.27094,236.74445
2026-03-10 22:00:00+00:00,5.713173e-05,13.7678795,-212.73969,240.27545
2026-03-10 23:00:00+00:00,5.713173e-05,11.494442,-215.01337,238.00201
2026-03-11 00:00:00+00:00,5.713173e-05,13.540096,-212.96747,240.04791
2026-03-11 01:00:00+00:00,5.713173e-05,9.927059,-216.58075,236.43463
2026-03-11 02:00:00+00:00,5.713173e-05,14.346737,-212.16107,240.85431
2026-03-11 03:00:00+00:00,5.713173e-05,20.111874,-206.39594,246.61945
2026-03-11 04:00:00+00:00,5.713173e-05,22.152645,-204.35492,248.66022
2026-03-11 05:00:00+00:00,25.10992,55.982235,-170.52533,282.49005
2026-03-11 06:00:00+00:00,1008.02997,1091.4224,864.91473,1317.9302
2026-03-11 07:00:00+00:00,3449.27,3767.944,3541.4363,3994.452
2026-03-11 08:00:00+00:00,6289.88,7213.7437,6987.236,7440.2515
2026-03-11 09:00:00+00:00,8314.82,10061.227,9834.72,10287.734
2026-03-11 10:00:00+00:00,9107.12,11585.974,11359.466,11812.482
2026-03-11 11:00:00+00:00,8530.84,12225.291,11998.783,12451.798
2026-03-11 12:00:00+00:00,7667.66,11825.344,11598.836,12051.852
2026-03-11 13:00:00+00:00,5961.8,10279.931,10053.423,10506.438
2026-03-11 14:00:00+00:00,4160.31,7224.637,6998.1294,7451.145
2026-03-11 15:00:00+00:00,2403.75,3816.1763,3589.6687,4042.684
2026-03-11 16:00:00+00:00,621.74005,830.42975,603.92194,1056.9374
2026-03-11 17:00:00+00:00,14.39996,61.193172,-165.31464,287.70074
2026-03-11 18:00:00+00:00,5.713173e-05,21.658504,-204.84906,248.16608
2026-03-11 19:00:00+00:00,5.713173e-05,13.713192,-212.79437,240.22076
2026-03-11 20:00:00+00:00,5.713173e-05,13.458065,-213.0495,239.96588
2026-03-11 21:00:00+00:00,5.713173e-05,11.916805,-214.59076,238.42438
2026-03-11 22:00:00+00:00,5.713173e-05,13.16534,-213.34222,239.67291
2026-03-11 23:00:00+00:00,5.713173e-05,19.419247,-207.08856,245.92682
2026-03-12 00:00:00+00:00,5.713173e-05,4.468075,-222.03973,230.97565
2026-03-12 01:00:00+00:00,5.713173e-05,0.040096194,-226.46771,226.54767
2026-03-12 02:00:00+00:00,5.713173e-05,3.7273521,-222.78021,230.23517
2026-03-12 03:00:00+00:00,5.713173e-05,11.384335,-215.12323,237.89215
2026-03-12 04:00:00+00:00,5.713173e-05,8.335506,-218.1723,234.84308
2026-03-12 05:00:00+00:00,19.970028,17.24371,-209.26385,243.75153
2026-03-12 06:00:00+00:00,1099.26,798.9168,572.40924,1025.4246
2026-03-12 07:00:00+00:00,3899.25,2809.7537,2583.2458,3036.2615
2026-03-12 08:00:00+00:00,7244.97,5496.506,5269.9985,5723.0137
2026-03-12 09:00:00+00:00,10256.25,7315.4067,7088.8994,7541.9146
2026-03-12 10:00:00+00:00,10892.1,8837.988,8611.48,9064.496
2026-03-12 11:00:00+00:00,10724.86,10018.123,9791.615,10244.631
2026-03-12 12:00:00+00:00,10202.15,10096.64,9870.132,10323.147
2026-03-12 13:00:00+00:00,9306.04,8916.853,8690.345,9143.36
2026-03-12 14:00:00+00:00,7610.4395,6944.0757,6717.568,7170.583
2026-03-12 15:00:00+00:00,4680.31,4197.7534,3971.2454,4424.261
2026-03-12 16:00:00+00:00,1389.49,971.8758,745.368,1198.3835
2026-03-12 17:00:00+00:00,46.0899,57.64874,-168.85907,284.1563
2026-03-12 18:00:00+00:00,5.713173e-05,17.711239,-208.79657,244.21881
2026-03-12 19:00:00+00:00,5.713173e-05,12.230282,-214.27753,238.73785
2026-03-12 20:00:00+00:00,5.713173e-05,12.230282,-214.27753,238.73785
2026-03-12 21:00:00+00:00,5.713173e-05,12.230282,-214.27753,238.73785
2026-03-12 22:00:00+00:00,5.713173e-05,8.083553,-218.42401,234.59113
2026-03-12 23:00:00+00:00,5.713173e-05,8.533016,-217.97455,235.04083
2026-03-13 00:00:00+00:00,5.713173e-05,8.803036,-217.70453,235.31061
2026-03-13 01:00:00+00:00,5.713173e-05,3.1621666,-223.3454,229.66974
2026-03-13 02:00:00+00:00,5.713173e-05,7.140682,-219.36713,233.64825
2026-03-13 03:00:00+00:00,5.713173e-05,8.379208,-218.12836,234.88678
2026-03-13 04:00:00+00:00,5.713173e-05,15.464413,-211.04315,241.97198
2026-03-13 05:00:00+00:00,84.37994,66.82281,-159.685,293.33038
2026-03-13 06:00:00+00:00,1876.09,1163.9735,937.46576,1390.4812
2026-03-13 07:00:00+00:00,4978.38,3967.4795,3740.9717,4193.9873
2026-03-13 08:00:00+00:00,7492.54,7735.7617,7509.2544,7962.2695
2026-03-13 09:00:00+00:00,8675.41,10836.319,10609.812,11062.827
2026-03-13 10:00:00+00:00,9872.45,12421.866,12195.358,12648.374
2026-03-13 11:00:00+00:00,10385.49,13112.298,12885.791,13338.806
2026-03-13 12:00:00+00:00,2024.0455,12579.936,12353.428,12806.443
2026-03-13 13:00:00+00:00,2024.0455,11158.997,10932.489,11385.505
2026-03-13 14:00:00+00:00,2024.0455,8538.337,8311.83,8764.845
2026-03-13 15:00:00+00:00,2024.0455,4941.0522,4714.5444,5167.56
2026-03-13 16:00:00+00:00,2024.0455,1095.1461,868.6385,1321.6539
2026-03-13 17:00:00+00:00,2024.0455,97.52642,-128.98114,324.03424
2026-03-13 18:00:00+00:00,2024.0455,42.05035,-184.45721,268.55817
2026-03-13 19:00:00+00:00,2024.0455,16.157528,-210.35004,242.6651
2026-03-13 20:00:00+00:00,2024.0455,14.593563,-211.914,241.10114
2026-03-13 21:00:00+00:00,2024.0455,7.0366783,-219.47089,233.54425
2026-03-13 22:00:00+00:00,2024.0455,9.208309,-217.29926,235.71588
2026-03-13 23:00:00+00:00,2024.0455,6.7366295,-219.77118,233.2442
2026-03-14 00:00:00+00:00,2024.0455,4.0767174,-222.43085,230.58429
2026-03-14 01:00:00+00:00,2024.0455,-0.8400307,-227.3476,225.66779
2026-03-14 02:00:00+00:00,2024.0455,3.287899,-223.21967,229.79572
2026-03-14 03:00:00+00:00,2024.0455,3.2700768,-223.23773,229.77765
2026-03-14 04:00:00+00:00,2024.0455,3.6658287,-222.84174,230.17365
2026-03-14 05:00:00+00:00,2024.0455,42.934383,-183.57343,269.44196
2026-03-14 06:00:00+00:00,2024.0455,648.77765,422.26984,875.28534
2026-03-14 07:00:00+00:00,2024.0455,1780.3224,1553.8147,2006.8302
2026-03-14 08:00:00+00:00,2024.0455,3684.8513,3458.3435,3911.3591
2026-03-14 09:00:00+00:00,2024.0455,5244.362,5017.854,5470.869
2026-03-14 10:00:00+00:00,2024.0455,6184.051,5957.543,6410.558
2026-03-14 11:00:00+00:00,2024.0455,6750.4453,6523.9375,6976.953
2026-03-14 12:00:00+00:00,2024.0455,6511.751,6285.2437,6738.259
2026-03-14 13:00:00+00:00,2024.0455,5588.591,5362.0835,5815.0986
2026-03-14 14:00:00+00:00,2024.0455,3859.0989,3632.591,4085.6067
2026-03-14 15:00:00+00:00,2024.0455,2226.2246,1999.7168,2452.7324
2026-03-14 16:00:00+00:00,2024.0455,539.36237,312.85455,765.86993
2026-03-14 17:00:00+00:00,2024.0455,31.825253,-194.68231,258.33307
2026-03-14 18:00:00+00:00,2024.0455,0.8801841,-225.62738,227.388
2026-03-14 19:00:00+00:00,2024.0455,1.4260825,-225.08173,227.93365
2026-03-14 20:00:00+00:00,2024.0455,5.7852135,-220.72235,232.29279
2026-03-14 21:00:00+00:00,2024.0455,5.174618,-221.33295,231.68243
2026-03-14 22:00:00+00:00,2024.0455,-1.5529214,-228.06049,224.95465
2026-03-14 23:00:00+00:00,2024.0455,-0.30463037,-226.8122,226.20294
2026-03-15 00:00:00+00:00,2024.0455,1942.1764,1699.9406,2184.412
2026-03-15 01:00:00+00:00,2024.0455,1528.8239,1286.588,1771.0597
2026-03-15 02:00:00+00:00,2024.0455,889.88556,647.6497,1132.1213
2026-03-15 03:00:00+00:00,2024.0455,369.09503,126.859184,611.3309
2026-03-15 04:00:00+00:00,2024.0455,151.88141,-90.35444,394.11725
2026-03-15 05:00:00+00:00,2024.0455,214.29645,-27.939396,456.5323
2026-03-15 06:00:00+00:00,2024.0455,1556.8544,1314.6185,1799.0902
2026-03-15 07:00:00+00:00,2024.0455,4462.395,4220.159,4704.631
2026-03-15 08:00:00+00:00,2024.0455,7256.4395,7014.2036,7498.6753
2026-03-15 09:00:00+00:00,2024.0455,9747.815,9505.58,9990.052
2026-03-15 10:00:00+00:00,2024.0455,10577.797,10335.562,10820.033
2026-03-15 11:00:00+00:00,2024.0455,10680.407,10438.171,10922.643
2026-03-15 12:00:00+00:00,2024.0455,10031.051,9788.814,10273.286
2026-03-15 13:00:00+00:00,2024.0455,8688.216,8445.98,8930.452
2026-03-15 14:00:00+00:00,2024.0455,6255.592,6013.356,6497.8276
2026-03-15 15:00:00+00:00,2024.0455,4216.584,3974.3481,4458.82
2026-03-15 16:00:00+00:00,2024.0455,1109.8606,867.6248,1352.0963
2026-03-15 17:00:00+00:00,2024.0455,45.071835,-197.164,287.30768
2026-03-15 18:00:00+00:00,2024.0455,-8.228214,-250.46405,234.00763
2026-03-15 19:00:00+00:00,2024.0455,13.839657,-228.39594,256.0755
2026-03-15 20:00:00+00:00,2024.0455,30.398495,-211.83734,272.6341
2026-03-15 21:00:00+00:00,2024.0455,36.778133,-205.4577,279.01398
2026-03-15 22:00:00+00:00,2024.0455,23.234676,-219.00116,265.47052
2026-03-15 23:00:00+00:00,2024.0455,10.983456,-231.25238,253.2193
2026-03-16 00:00:00+00:00,2024.0455,6.789608,-235.44598,249.02545
2026-03-16 01:00:00+00:00,2024.0455,14.548397,-227.68744,256.784
2026-03-16 02:00:00+00:00,2024.0455,15.515682,-226.72015,257.75153
2026-03-16 03:00:00+00:00,2024.0455,6.6270103,-235.60883,248.86261
2026-03-16 04:00:00+00:00,2024.0455,54.4671,-187.76874,296.70294
2026-03-16 05:00:00+00:00,2024.0455,104.753716,-137.48212,346.98956
