date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-01 01:00:00+00:00,32.11,59.38680187012246,33.6990265755673,85.07457716467762
2026-03-01 02:00:00+00:00,34.04,84.70654677529959,59.01877148074443,110.39432206985474
2026-03-01 03:00:00+00:00,21.460001,47.727593057188955,22.039817762633795,73.41536835174412
2026-03-01 04:00:00+00:00,26.24,26.684714582340096,0.9969392877849401,52.37248987689525
2026-03-01 05:00:00+00:00,50.61,32.618442028603546,6.930666734048387,58.306217323158705
2026-03-01 06:00:00+00:00,70.74,41.02886806637322,15.341092771818062,66.71664336092839
2026-03-01 07:00:00+00:00,76.64,63.431496348928725,37.743721054373566,89.11927164348388
2026-03-01 08:00:00+00:00,76.64,81.67868440077295,55.99090910621779,107.3664596953281
2026-03-01 09:00:00+00:00,57.3,34.71374389974649,9.025968605191323,60.40151919430164
2026-03-01 10:00:00+00:00,54.31,22.68124208037289,-3.0065332141822694,48.36901737492805
2026-03-01 11:00:00+00:00,57.64,35.43621651359321,9.74844121903805,61.12399180814836
2026-03-01 12:00:00+00:00,66.68,90.01963808770711,64.33186279315196,115.70741338226227
2026-03-01 13:00:00+00:00,64.95,81.69563601049204,56.007860715936886,107.38341130504719
2026-03-01 14:00:00+00:00,69.57,56.332311507201254,30.644536212646095,82.0200868017564
2026-03-01 15:00:00+00:00,70.06,60.57117288107138,34.88339758651622,86.25894817562653
2026-03-01 16:00:00+00:00,50.92,49.81063246011667,24.122857165561516,75.49840775467183
2026-03-01 17:00:00+00:00,41.27,66.28657989290691,40.59880459835175,91.97435518746207
2026-03-01 18:00:00+00:00,47.63,79.89821003872149,54.21043474416633,105.58598533327665
2026-03-01 19:00:00+00:00,51.76,96.01661627943906,70.32884098488391,121.70439157399423
2026-03-01 20:00:00+00:00,50.18,84.97954289605403,59.291767601498876,110.6673181906092
2026-03-01 21:00:00+00:00,45.0,63.24498989938472,37.55721460482956,88.93276519393989
2026-03-01 22:00:00+00:00,45.53,86.31818560994608,60.630410315390925,112.00596090450125
2026-03-01 23:00:00+00:00,60.43,68.60224652547093,42.914471230915765,94.29002182002608
2026-03-02 00:00:00+00:00,65.31,45.020859013874414,19.333083719319255,70.70863430842957
2026-03-02 01:00:00+00:00,57.49,39.579196838166844,13.891421543611685,65.266972132722
2026-03-02 02:00:00+00:00,62.83,40.547562158268164,14.859786863713005,66.23533745282333
2026-03-02 03:00:00+00:00,78.65,52.65262654963074,26.964851255075583,78.34040184418589
2026-03-02 04:00:00+00:00,90.18,62.81735526281606,37.1295799682609,88.50513055737122
2026-03-02 05:00:00+00:00,102.18,65.93788799573136,40.2501127011762,91.62566329028652
2026-03-02 06:00:00+00:00,106.21,78.49725045410997,52.809475159554815,104.18502574866514
2026-03-02 07:00:00+00:00,116.43,82.36018351982676,56.67240822527161,108.04795881438193
2026-03-02 08:00:00+00:00,82.69,74.38224041173356,48.6944651171784,100.07001570628871
2026-03-02 09:00:00+00:00,46.45,42.625746658034366,16.937971363479207,68.31352195258953
2026-03-02 10:00:00+00:00,30.86,34.88878176251674,9.20100646796159,60.57655705707191
2026-03-02 11:00:00+00:00,33.78,40.51617052201807,14.828395227462913,66.20394581657324
2026-03-02 12:00:00+00:00,33.95,41.58725712914551,15.899481834590354,67.27503242370068
2026-03-02 13:00:00+00:00,25.26,35.465765135966365,9.777989841411205,61.153540430521524
2026-03-02 14:00:00+00:00,20.9,36.30136110992237,10.613585815367209,61.98913640447753
2026-03-02 15:00:00+00:00,21.929998,26.30025765419081,0.6124823596356421,51.98803294874597
2026-03-02 16:00:00+00:00,24.47,31.112298519182186,5.4245232246270305,56.80007381373734
2026-03-02 17:00:00+00:00,36.14,36.36732217909661,10.679546884541452,62.05509747365177
2026-03-02 18:00:00+00:00,70.75,58.24551877694189,32.55774348238673,83.93329407149704
2026-03-02 19:00:00+00:00,89.7,92.69795597532483,67.01018068076968,118.38573126987998
2026-03-02 20:00:00+00:00,111.11,104.11377174591357,78.4259964513584,129.8015470404687
2026-03-02 21:00:00+00:00,107.62,82.55609075095872,56.86831545640355,108.24386604551387
2026-03-02 22:00:00+00:00,103.06,59.184159308005604,33.49638401345044,84.87193460256076
2026-03-02 23:00:00+00:00,79.71,60.83982776095863,35.15205246640347,86.5276030555138
2026-03-03 00:00:00+00:00,72.49,64.33416752820608,38.64639223365092,90.02194282276125
2026-03-03 01:00:00+00:00,64.79,48.12310842798078,22.435333133425623,73.81088372253595
2026-03-03 02:00:00+00:00,47.48,40.727056777573225,15.039281483018065,66.41483207212839
2026-03-03 03:00:00+00:00,35.28,32.76201197228623,7.074236677731072,58.44978726684139
2026-03-03 04:00:00+00:00,26.22,28.668230441478737,2.980455146923582,54.35600573603389
2026-03-03 05:00:00+00:00,20.780003,23.410637009077252,-2.2771382854779034,49.098412303632415
2026-03-03 06:00:00+00:00,16.249998,15.547099193976408,-10.140676100578752,41.23487448853157
2026-03-03 07:00:00+00:00,15.030002,16.297947811329635,-9.389827483225524,41.98572310588479
2026-03-03 08:00:00+00:00,10.589999,21.965817464810428,-3.7219578297447313,47.65359275936559
2026-03-03 09:00:00+00:00,2.8700016,15.657707409744582,-10.030067884810585,41.34548270429974
