date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-31 10:00:00+00:00,1834.86,3109.1514474750884,1112.737134787291,5104.69433705
2026-01-31 11:00:00+00:00,1504.42,2765.6888550094304,782.5367953857663,4768.438386164804
2026-01-31 12:00:00+00:00,1226.08,3573.8144277153824,1570.3381252724948,5581.590207367999
2026-01-31 13:00:00+00:00,1076.79,1810.6023581473214,-208.2191077564221,3831.5542358274283
2026-01-31 14:00:00+00:00,1113.03,1777.2655432827573,-188.27766522226784,3795.175338643111
2026-01-31 15:00:00+00:00,1244.2,2516.2173059701904,547.573656296222,4542.682995052364
2026-01-31 16:00:00+00:00,1445.1,2964.75487577018,1001.8421411475449,4979.711755351311
2026-01-31 17:00:00+00:00,1579.94,3169.0219799916913,1191.1387450044374,5178.146951807676
2026-01-31 18:00:00+00:00,1569.31,3455.1495099189483,1499.0395741616594,5493.528375568225
2026-01-31 19:00:00+00:00,1540.33,2566.7782388014243,617.6374569485395,4663.162253111719
2026-01-31 20:00:00+00:00,1538.72,2178.5485532170433,215.4751494011457,4201.692966329683
2026-01-31 21:00:00+00:00,1545.56,1955.9137775723398,-19.94869336154943,3970.029383196006
2026-01-31 22:00:00+00:00,1498.46,2049.0793332673584,72.92449348094578,4054.11511694584
2026-01-31 23:00:00+00:00,1567.49,1892.5037738205597,-81.77666545548527,3896.868202566738
2026-02-01 00:00:00+00:00,1530.31,1510.1788957687506,-471.6970574173947,3511.7621313127447
2026-02-01 01:00:00+00:00,1538.44,1214.312948279677,-774.30601704131,3210.4426197956163
2026-02-01 02:00:00+00:00,1453.39,1434.6461661698374,-559.4966394877515,3432.0837322431485
2026-02-01 03:00:00+00:00,1386.1,1407.6597468341024,-570.6932677221703,3414.2014594001143
2026-02-01 04:00:00+00:00,1423.84,1545.9399236183203,-442.86134369547653,3537.1977286875713
2026-02-01 05:00:00+00:00,1523.25,1572.9094471439673,-418.35700462556497,3563.260928500815
2026-02-01 06:00:00+00:00,1553.58,1138.8760730684683,-857.4326587692767,3134.553031675656
2026-02-01 07:00:00+00:00,1754.44,944.364856427753,-1051.3560371808644,2950.1174752107486
2026-02-01 08:00:00+00:00,1754.19,1155.2382304229068,-833.6535698122411,3168.6487370092736
2026-02-01 09:00:00+00:00,1578.43,1324.5345706722915,-663.0857265637605,3338.624101985846
2026-02-01 10:00:00+00:00,1341.12,2399.853065602073,430.94739196549745,4437.522190602043
2026-02-01 11:00:00+00:00,1187.1,1820.8809069396589,-145.72110423761706,3849.1616740758705
2026-02-01 12:00:00+00:00,1262.75,1653.736339870596,-350.8374184959034,3640.610134627278
2026-02-01 13:00:00+00:00,1331.8901,2116.9307466285672,165.03703608627438,4146.3690792766465
2026-02-01 14:00:00+00:00,1606.8601,1784.2111615579338,-187.0486576246435,3798.2456333005584
2026-02-01 15:00:00+00:00,2009.57,1801.7166321224945,-149.8046308286207,3827.022301688965
2026-02-01 16:00:00+00:00,2471.34,2378.849315593049,409.0402794493025,4388.865433632325
2026-02-01 17:00:00+00:00,2698.05,2648.3291900649415,673.4242952208517,4652.805643158399
2026-02-01 18:00:00+00:00,2559.66,3007.511078253231,1066.2076158235,5056.056585504348
2026-02-01 19:00:00+00:00,2606.06,3216.3112940509036,1233.7726827473605,5220.55512199064
2026-02-01 20:00:00+00:00,2892.21,2938.6198917166716,958.6445889231595,4942.952435789195
2026-02-01 21:00:00+00:00,3297.07,3133.367583654176,1155.2678161977099,5135.639130208981
2026-02-01 22:00:00+00:00,3862.11,3770.45192137155,1775.2932321472376,5751.703869915917
2026-02-01 23:00:00+00:00,4102.01,3668.4798956209906,1680.41084376568,5662.174991102305
2026-02-02 00:00:00+00:00,4145.02,4058.8352036321176,2068.9942976210405,6048.044772578953
2026-02-02 01:00:00+00:00,4251.33,4363.186595776759,2355.430613316996,6341.4686490145
2026-02-02 02:00:00+00:00,4444.56,4180.1024940903335,2202.1843060860174,6185.727061828627
2026-02-02 03:00:00+00:00,4483.17,4193.694084749033,2192.7540846573315,6176.173269943571
2026-02-02 04:00:00+00:00,4650.78,4360.589653345754,2360.586571800482,6343.237325553771
2026-02-02 05:00:00+00:00,4709.99,4215.026630464954,2209.2439934291015,6194.837583624747
2026-02-02 06:00:00+00:00,4561.92,4104.237961815548,2078.2343422145814,6066.778510802728
2026-02-02 07:00:00+00:00,4366.33,4348.11504052992,2331.528928517864,6318.20288832822
2026-02-02 08:00:00+00:00,4041.94,4648.862811749926,2634.6591835909658,6624.927477961436
2026-02-02 09:00:00+00:00,3871.27,3395.9991317764825,1381.6280112597221,5366.514037736341
2026-02-02 10:00:00+00:00,3664.78,3667.1150521595346,1659.599319048449,5645.314126707737
2026-02-02 11:00:00+00:00,3209.52,3521.2669094133316,1547.9310524461725,5523.233987570035
2026-02-02 12:00:00+00:00,2942.57,3679.0376103439785,1714.2012417938395,5699.716371052242
2026-02-02 13:00:00+00:00,3030.27,3983.167700983311,2019.5857834461508,6009.590514295005
2026-02-02 14:00:00+00:00,3696.07,4354.499018351817,2380.277957721591,6361.088330299581
2026-02-02 15:00:00+00:00,4385.28,4322.034264053356,2331.17965939448,6322.344356968859
2026-02-02 16:00:00+00:00,5448.78,5823.070727549639,3834.186121688248,7821.497140302163
2026-02-02 17:00:00+00:00,6002.85,6772.8684739878645,4773.484888645795,8759.970003207709
2026-02-02 18:00:00+00:00,6188.25,7109.0446808723045,5117.856086565089,9107.561468984297
2026-02-02 19:00:00+00:00,6001.03,6877.084486663398,4884.111681142283,8868.393353003095
2026-02-02 20:00:00+00:00,5835.19,7074.278968098559,5075.948064215958,9055.147146100262
2026-02-02 21:00:00+00:00,5436.09,6327.973662767619,4341.94929167638,8331.856694072552
2026-02-02 22:00:00+00:00,5606.5,6304.997559486426,4311.326529131108,8294.47973802365
2026-02-02 23:00:00+00:00,5998.7,5880.096605270894,3874.778323511767,7863.949189521698
2026-02-03 00:00:00+00:00,6100.28,5984.003848379418,4001.305763616685,7987.81975583924
2026-02-03 01:00:00+00:00,6280.46,6231.4847958874325,4248.93693844679,8237.784274649688
2026-02-03 02:00:00+00:00,6302.32,6654.049659498181,4652.548250364931,8641.340109474188
2026-02-03 03:00:00+00:00,6340.48,6693.660271747211,4682.696226248783,8666.658432509163
2026-02-03 04:00:00+00:00,6566.61,6650.078930039694,4638.503096150507,8622.734078271731
2026-02-03 05:00:00+00:00,7075.65,7222.9447890500105,5212.952387915218,9196.848788787285
2026-02-03 06:00:00+00:00,7394.75,6972.850184443723,4978.944935175676,8958.13039570997
2026-02-03 07:00:00+00:00,6958.29,7920.900601472951,5928.844392223259,9917.158968555505
2026-02-03 08:00:00+00:00,6197.08,7563.359029378013,5566.572032374662,9541.190983560839
2026-02-03 09:00:00+00:00,5762.22,7149.810277210367,5140.092811064697,9128.28274743375
2026-02-03 10:00:00+00:00,5297.7505,6453.013483019271,4458.295545856525,8436.099964126808
2026-02-03 11:00:00+00:00,4958.05,6028.113260192667,4019.59853584354,7996.191961587778
2026-02-03 12:00:00+00:00,4716.27,4877.27300132374,2847.356214867358,6840.121267927183
2026-02-03 13:00:00+00:00,4923.94,4140.871344549895,2127.9975090344487,6147.266105441854
2026-02-03 14:00:00+00:00,5199.6,5568.176476694467,3577.781929939668,7577.966738518357
2026-02-03 15:00:00+00:00,5173.59,7784.436794943111,5785.658103559032,9780.233737419325
2026-02-03 16:00:00+00:00,4883.45,8581.598868300112,6572.766143869882,10555.435971053152
2026-02-03 17:00:00+00:00,4593.24,7218.6372466959365,5219.1106568007,9207.143659815805
2026-02-03 18:00:00+00:00,4365.14,6769.41036313091,4759.776662671935,8750.536021478303
2026-02-03 19:00:00+00:00,4083.95,6793.921136687039,4800.527350253178,8787.63035846868
2026-02-03 20:00:00+00:00,3749.61,6357.902716407681,4367.439552378425,8354.228219386054
2026-02-03 21:00:00+00:00,3185.08,5562.872430343904,3578.5401630175047,7558.2662321875305
2026-02-03 22:00:00+00:00,2789.82,4470.331537144524,2492.891287844167,6475.501598491252
2026-02-03 23:00:00+00:00,2582.82,3693.523782637866,1719.79266231556,5719.517891794722
2026-02-04 00:00:00+00:00,2326.17,2941.5537623345094,956.4088733092838,4939.978453553272
2026-02-04 01:00:00+00:00,2176.18,3669.1526540936793,1687.7979270013002,5677.146610520416
2026-02-04 02:00:00+00:00,2116.92,3656.0186967338996,1648.7350339067234,5663.990436202255
2026-02-04 03:00:00+00:00,2037.83,3581.7101148445677,1602.0537745302286,5624.374748748267
2026-02-04 04:00:00+00:00,1856.53,3485.326693210548,1507.3991879019593,5519.161283768434
2026-02-04 05:00:00+00:00,1804.56,3296.164458282228,1315.0846564339874,5319.087891836602
2026-02-04 06:00:00+00:00,1985.86,3754.3620122026714,1764.6380711744878,5792.945457985941
2026-02-04 07:00:00+00:00,2150.12,3002.10153815221,1017.4809487255577,5045.285967458232
2026-02-04 08:00:00+00:00,2261.14,2499.3215317986474,506.38656570099056,4504.304323631666
2026-02-04 09:00:00+00:00,2290.08,2406.2292962062074,416.30704812080194,4402.302122163167
2026-02-04 10:00:00+00:00,2217.18,2624.851258139337,633.4732260074322,4613.230589361005
2026-02-04 11:00:00+00:00,2061.13,1930.9262244474478,-74.69443666863845,3902.9841482657544
2026-02-04 12:00:00+00:00,2020.81,2575.3641315557165,580.3026111482814,4561.583463526513
2026-02-04 13:00:00+00:00,2139.03,2640.3579754063353,641.7546675610699,4637.079229296185
2026-02-04 14:00:00+00:00,2619.17,3014.420473915975,1028.5883306595122,5015.6105092172165
2026-02-04 15:00:00+00:00,3485.45,4173.63819803027,2177.69968838617,6164.075280794963
2026-02-04 16:00:00+00:00,4228.93,5380.38799832423,3385.0321991958313,7372.386255571235
2026-02-04 17:00:00+00:00,4530.22,6352.258222246957,4356.929165133873,8342.401916322793
2026-02-04 18:00:00+00:00,4594.69,6908.854907795478,4916.656434505841,8905.259878491335
2026-02-04 19:00:00+00:00,4911.22,7466.357746626412,5468.602870014092,9460.010254303173
2026-02-04 20:00:00+00:00,5004.67,7737.189437413694,5732.890549899728,9738.444379085458
2026-02-04 21:00:00+00:00,4578.43,7578.014936109117,5569.9096382750995,9579.929231547441
2026-02-04 22:00:00+00:00,4248.08,7337.193262614332,5337.309486049846,9335.063265538693
2026-02-04 23:00:00+00:00,3867.28,7153.685177108731,5171.082584187749,9161.32603160652
2026-02-05 00:00:00+00:00,3237.11,7065.423011787258,5073.795695360735,9060.467694515139
