date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-07-18 20:00:00+00:00,16866.49,17227.541,16904.95,17550.133
2026-07-18 21:00:00+00:00,16270.4,16614.209,16291.618,16936.803
2026-07-18 22:00:00+00:00,15616.05,14794.7,14472.108,15117.292
2026-07-18 23:00:00+00:00,14755.72,14611.194,14288.603,14933.787
2026-07-19 00:00:00+00:00,13956.83,13905.434,13582.842,14228.025
2026-07-19 01:00:00+00:00,13923.62,13618.597,13296.004,13941.188
2026-07-19 02:00:00+00:00,13910.13,13235.063,12912.472,13557.655
2026-07-19 03:00:00+00:00,13842.78,14019.152,13696.561,14341.745
2026-07-19 04:00:00+00:00,14296.91,14166.939,13844.348,14489.531
2026-07-19 05:00:00+00:00,14422.61,14153.278,13830.687,14475.871
2026-07-19 06:00:00+00:00,15158.23,14892.359,14569.767,15214.952
2026-07-19 07:00:00+00:00,16084.81,15651.011,15328.418,15973.603
2026-07-19 08:00:00+00:00,16856.13,15811.715,15489.122,16134.307
2026-07-19 09:00:00+00:00,17390.98,16104.877,15782.285,16427.469
2026-07-19 10:00:00+00:00,17182.83,16027.097,15704.505,16349.689
2026-07-19 11:00:00+00:00,16677.19,15801.648,15479.057,16124.241
2026-07-19 12:00:00+00:00,15976.29,15824.915,15502.322,16147.507
2026-07-19 13:00:00+00:00,15541.59,14775.948,14453.356,15098.541
2026-07-19 14:00:00+00:00,15707.76,14578.368,14255.775,14900.96
2026-07-19 15:00:00+00:00,16321.77,15567.581,15244.988,15890.173
2026-07-19 16:00:00+00:00,17351.24,16065.244,15742.652,16387.836
2026-07-19 17:00:00+00:00,16374.1,16255.457,15932.864,16578.049
2026-07-19 18:00:00+00:00,16810.88,16551.459,16228.868,16874.053
2026-07-19 19:00:00+00:00,16464.24,16289.141,15966.549,16611.732
2026-07-19 20:00:00+00:00,16833.34,17257.248,16934.656,17579.842
2026-07-19 21:00:00+00:00,15809.39,16493.605,16171.014,16816.2
2026-07-19 22:00:00+00:00,15341.6,14129.016,13806.423,14451.608
2026-07-19 23:00:00+00:00,15253.55,13220.68,12898.088,13543.272
