date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-01 07:00:00+00:00,477.56,468.49865288194707,441.65302239883613,495.34428336505806
2026-03-01 08:00:00+00:00,485.58,494.28106812978575,467.4354376466748,521.1266986128967
2026-03-01 09:00:00+00:00,497.07,488.1705040546295,461.32487357151854,515.0161345377404
2026-03-01 10:00:00+00:00,510.22,479.8686676146842,453.02303713157323,506.7142980977952
2026-03-01 11:00:00+00:00,514.49,464.08421534389436,437.23858486078336,490.92984582700535
2026-03-01 12:00:00+00:00,495.62,464.00017604976983,437.1545455666589,490.84580653288083
2026-03-01 13:00:00+00:00,486.08,451.1940628727537,424.34843238964277,478.0396933558647
2026-03-01 14:00:00+00:00,477.1,447.96297631226537,421.1173458291544,474.80860679537636
2026-03-01 15:00:00+00:00,485.31,479.19629994777335,452.3506694646624,506.04193043088435
2026-03-01 16:00:00+00:00,511.45,497.76363821786043,470.9180077347495,524.6092687009714
2026-03-01 17:00:00+00:00,559.19,586.0003160060226,559.1546855229116,612.8459464891336
2026-03-01 18:00:00+00:00,574.29,596.5647989847602,569.7191685016492,623.4104294678712
2026-03-01 19:00:00+00:00,551.0,573.4031517371684,546.5575212540574,600.2487822202794
2026-03-01 20:00:00+00:00,527.9,548.0477387007562,521.2021082176452,574.8933691838672
2026-03-01 21:00:00+00:00,525.97,531.3405983298994,504.4949678467885,558.1862288130104
2026-03-01 22:00:00+00:00,498.42,499.57718620361067,472.7315557204997,526.4228166867216
2026-03-01 23:00:00+00:00,480.26,487.5916827145941,460.7460522314832,514.4373131977051
2026-03-02 00:00:00+00:00,466.13,457.14203562213777,430.2964051390268,483.9876661052487
2026-03-02 01:00:00+00:00,455.07,441.6991895187641,414.8535590356531,468.54482000187505
2026-03-02 02:00:00+00:00,452.06,441.1515457438961,414.3059152607851,467.9971762270071
2026-03-02 03:00:00+00:00,465.18,451.6341995654666,424.7885690823556,478.4798300485776
2026-03-02 04:00:00+00:00,507.69,494.17693655772985,467.3313060746189,521.0225670408408
2026-03-02 05:00:00+00:00,596.81,556.6975221179651,529.8518916348542,583.5431526010761
2026-03-02 06:00:00+00:00,652.81,625.3954272056576,598.5497967225466,652.2410576887686
2026-03-02 07:00:00+00:00,681.06,641.9608808462592,615.1152503631482,668.8065113293702
2026-03-02 08:00:00+00:00,677.84,656.3555840941425,629.5099536110315,683.2012145772535
2026-03-02 09:00:00+00:00,664.47,639.7486883305402,612.9030578474292,666.5943188136512
2026-03-02 10:00:00+00:00,655.02,640.8419657420866,613.9963352589756,667.6875962251976
2026-03-02 11:00:00+00:00,647.94,609.746368006316,582.900737523205,636.5919984894269
2026-03-02 12:00:00+00:00,632.21,607.7950334401692,580.9494029570582,634.6406639232802
2026-03-02 13:00:00+00:00,622.13,578.0705145701253,551.2248840870144,604.9161450532363
2026-03-02 14:00:00+00:00,610.53,555.7311475486857,528.8855170655747,582.5767780317967
2026-03-02 15:00:00+00:00,603.48,568.9651310370926,542.1195005539817,595.8107615202036
2026-03-02 16:00:00+00:00,619.34,598.4850197451428,571.6393892620318,625.3306502282538
2026-03-02 17:00:00+00:00,662.93,628.9453094741641,602.0996789910531,655.790939957275
2026-03-02 18:00:00+00:00,664.84,636.8807584770188,610.035127993908,663.7263889601298
