date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-05 14:00:00+00:00,15907.05,15971.403402225744,15535.056885245102,16407.749919206388
2026-02-05 15:00:00+00:00,15789.7,15879.844193187275,15443.49767620663,16316.190710167917
2026-02-05 16:00:00+00:00,16123.35,16039.730029008864,15603.38351202822,16476.07654598951
2026-02-05 17:00:00+00:00,16238.08,16276.63603465145,15840.289517670806,16712.982551632093
2026-02-05 18:00:00+00:00,15868.6,16153.58938660365,15717.242869623005,16589.935903584294
2026-02-05 19:00:00+00:00,15037.33,14961.12157430816,14524.775057327515,15397.468091288803
2026-02-05 20:00:00+00:00,14169.78,14793.538654559785,14357.19213757914,15229.885171540429
2026-02-05 21:00:00+00:00,13561.83,14226.209199607187,13789.862682626543,14662.55571658783
2026-02-05 22:00:00+00:00,13003.58,13520.840965002732,13084.494448022087,13957.187481983376
2026-02-05 23:00:00+00:00,12368.93,12964.63651169623,12528.289994715586,13400.983028676874
2026-02-06 00:00:00+00:00,12016.22,12689.16008497566,12252.813567995016,13125.506601956304
2026-02-06 01:00:00+00:00,11870.75,12419.601096152763,11983.254579172119,12855.947613133405
2026-02-06 02:00:00+00:00,11945.5,12699.374688848173,12263.028171867529,13135.721205828817
2026-02-06 03:00:00+00:00,12152.5,13091.692406125208,12655.345889144564,13528.038923105853
2026-02-06 04:00:00+00:00,12821.05,13637.928509172652,13201.581992192008,14074.275026153296
2026-02-06 05:00:00+00:00,13963.22,14628.230642431481,14191.884125450839,15064.577159412125
2026-02-06 06:00:00+00:00,14895.55,15221.591376211329,14785.244859230685,15657.937893191973
2026-02-06 07:00:00+00:00,15410.25,15510.422758251098,15074.076241270453,15946.769275231742
2026-02-06 08:00:00+00:00,15733.0,15816.892016978334,15380.54549999769,16253.238533958978
2026-02-06 09:00:00+00:00,15956.23,15860.68592886821,15424.339411887566,16297.032445848854
2026-02-06 10:00:00+00:00,16044.73,15909.205306707576,15472.858789726932,16345.55182368822
2026-02-06 11:00:00+00:00,16040.85,15224.865789541742,14788.519272561098,15661.212306522386
2026-02-06 12:00:00+00:00,15647.68,14734.31217979507,14297.965662814428,15170.658696775714
2026-02-06 13:00:00+00:00,15363.75,14569.240474409009,14132.893957428365,15005.586991389651
2026-02-06 14:00:00+00:00,15275.73,14463.469094863185,14027.122577882541,14899.815611843827
2026-02-06 15:00:00+00:00,15174.33,14411.72061918451,13975.374102203867,14848.067136165155
2026-02-06 16:00:00+00:00,15513.2,15048.023712634427,14611.677195653783,15484.370229615071
2026-02-06 17:00:00+00:00,15578.85,15418.252535262469,14981.906018281825,15854.599052243113
2026-02-06 18:00:00+00:00,15229.4,15422.938882185177,14986.592365204533,15859.28539916582
2026-02-06 19:00:00+00:00,14304.75,14766.964590487296,14330.618073506652,15203.31110746794
2026-02-06 20:00:00+00:00,13455.75,14114.344380171386,13677.997863190742,14550.69089715203
2026-02-06 21:00:00+00:00,12754.73,13575.391412057545,13139.044895076902,14011.737929038189
2026-02-06 22:00:00+00:00,12180.58,13028.269159434152,12591.922642453508,13464.615676414795
2026-02-06 23:00:00+00:00,11667.3,12415.682933894019,11979.336416913375,12852.029450874663
2026-02-07 00:00:00+00:00,11264.05,11352.68707917622,10917.873178052085,11787.500980300352
2026-02-07 01:00:00+00:00,10955.65,11001.147406097549,10566.333504973414,11435.961307221682
2026-02-07 02:00:00+00:00,11013.3,10924.051518001837,10489.237616877703,11358.86541912597
2026-02-07 03:00:00+00:00,11054.38,10982.662861722387,10547.848960598254,11417.476762846522
2026-02-07 04:00:00+00:00,11088.85,11199.819461161858,10765.005560037724,11634.633362285991
2026-02-07 05:00:00+00:00,11161.6,11409.135007719766,10974.321106595631,11843.9489088439
2026-02-07 06:00:00+00:00,11684.05,12051.836215272928,11617.022314148795,12486.650116397062
2026-02-07 07:00:00+00:00,12411.7,12680.238363116428,12245.424461992294,13115.052264240561
2026-02-07 08:00:00+00:00,13170.9,13114.405995344576,12679.592094220441,13549.21989646871
2026-02-07 09:00:00+00:00,13789.07,13388.246029139998,12953.432128015866,13823.059930264133
2026-02-07 10:00:00+00:00,14131.03,13648.866244101268,13214.052342977135,14083.680145225402
2026-02-07 11:00:00+00:00,13927.03,13455.758425355112,13020.94452423098,13890.572326479247
2026-02-07 12:00:00+00:00,13482.13,13374.79164365975,12939.977742535615,13809.605544783884
2026-02-07 13:00:00+00:00,13127.83,13452.60121128859,13017.787310164456,13887.415112412724
2026-02-07 14:00:00+00:00,13178.43,13303.565708699243,12868.75180757511,13738.379609823378
2026-02-07 15:00:00+00:00,13148.47,13288.000928244877,12853.187027120743,13722.81482936901
2026-02-07 16:00:00+00:00,13632.68,13568.175736711499,13133.361835587364,14002.989637835632
2026-02-07 17:00:00+00:00,13849.23,13534.958968503335,13100.145067379202,13969.77286962747
2026-02-07 18:00:00+00:00,13575.18,13240.54972480827,12805.735823684136,13675.363625932405
2026-02-07 19:00:00+00:00,12900.1,12453.721343154051,12018.907442029917,12888.535244278184
2026-02-07 20:00:00+00:00,12265.88,12310.284148635319,11875.470247511186,12745.098049759454
2026-02-07 21:00:00+00:00,12027.9,11821.547923761773,11386.734022637638,12256.361824885906
2026-02-07 22:00:00+00:00,11515.53,11253.33288847186,10818.518987347725,11688.146789595994
2026-02-07 23:00:00+00:00,10931.58,10977.530528666226,10542.716627542091,11412.344429790359
2026-02-08 00:00:00+00:00,10380.68,10495.491475855757,10060.677574731624,10930.305376979892
2026-02-08 01:00:00+00:00,10256.05,10378.95586852396,9944.141967399828,10813.769769648095
2026-02-08 02:00:00+00:00,10372.9,10250.721749416503,9815.90784829237,10685.535650540638
2026-02-08 03:00:00+00:00,10433.88,10357.519662973078,9922.705761848945,10792.333564097213
2026-02-08 04:00:00+00:00,10397.35,10560.037780755274,10125.22387963114,10994.851681879409
2026-02-08 05:00:00+00:00,10391.23,10795.44411893838,10360.630217814245,11230.258020062513
2026-02-08 06:00:00+00:00,10803.03,11090.97715714273,10656.163256018597,11525.791058266865
2026-02-08 07:00:00+00:00,11590.38,12155.362862446655,11720.548961322522,12590.17676357079
2026-02-08 08:00:00+00:00,12313.68,12945.594325659056,12510.780424534922,13380.40822678319
2026-02-08 09:00:00+00:00,12963.28,13492.591545925272,13057.77764480114,13927.405447049407
2026-02-08 10:00:00+00:00,13607.58,13630.326675760585,13195.512774636452,14065.14057688472
2026-02-08 11:00:00+00:00,13434.53,13347.254062335653,12912.440161211518,13782.067963459785
2026-02-08 12:00:00+00:00,13035.88,13214.063117581087,12779.249216456952,13648.877018705221
2026-02-08 13:00:00+00:00,12630.28,13215.99813084988,12781.184229725746,13650.812031974016
2026-02-08 14:00:00+00:00,12590.38,13237.240264482807,12802.426363358674,13672.054165606942
2026-02-08 15:00:00+00:00,12801.35,13331.897325431863,12897.083424307728,13766.711226555995
2026-02-08 16:00:00+00:00,13471.78,13413.462903020896,12978.649001896762,13848.276804145029
2026-02-08 17:00:00+00:00,13834.4,13603.86008147389,13169.046180349756,14038.673982598024
2026-02-08 18:00:00+00:00,13582.73,13219.539393710249,12784.725492586114,13654.353294834382
2026-02-08 19:00:00+00:00,13018.0,12811.897748281928,12377.083847157795,13246.711649406063
2026-02-08 20:00:00+00:00,12516.68,12510.718500421286,12075.904599297151,12945.532401545419
2026-02-08 21:00:00+00:00,12378.6,11995.387507894859,11560.573606770724,12430.201409018991
2026-02-08 22:00:00+00:00,11901.35,11475.924073696498,11041.110172572364,11910.737974820631
2026-02-08 23:00:00+00:00,11457.55,10966.641856600472,10531.827955476338,11401.455757724605
2026-02-09 00:00:00+00:00,11260.5,10549.665660325461,10114.851759201327,10984.479561449594
2026-02-09 01:00:00+00:00,11167.63,10410.01585959156,9975.201958467427,10844.829760715695
2026-02-09 02:00:00+00:00,11211.05,10686.119540102682,10251.305638978547,11120.933441226814
2026-02-09 03:00:00+00:00,11515.75,11113.373102946845,10678.55920182271,11548.18700407098
2026-02-09 04:00:00+00:00,12263.38,11977.03945831859,11542.225557194455,12411.853359442723
2026-02-09 05:00:00+00:00,13624.22,12768.358024903211,12333.544123779076,13203.171926027344
2026-02-09 06:00:00+00:00,14572.3,13547.528335443336,13112.714434319203,13982.34223656747
2026-02-09 07:00:00+00:00,15140.1,14374.317474315738,13939.503573191603,14809.13137543987
2026-02-09 08:00:00+00:00,15385.2,14632.219352732955,14197.405451608822,15067.03325385709
2026-02-09 09:00:00+00:00,15604.77,14715.028821528798,14280.214920404664,15149.842722652931
2026-02-09 10:00:00+00:00,15763.75,14608.301126250662,14173.48722512653,15043.115027374797
2026-02-09 11:00:00+00:00,15656.93,14579.874026140094,14145.06012501596,15014.687927264229
2026-02-09 12:00:00+00:00,15268.8,14070.886699405586,13636.072798281451,14505.700600529719
2026-02-09 13:00:00+00:00,15082.88,13920.45863921038,13485.644738086245,14355.272540334512
2026-02-09 14:00:00+00:00,14887.93,13845.773884675147,13410.959983551014,14280.587785799282
2026-02-09 15:00:00+00:00,14667.55,13748.755321391902,13313.941420267769,14183.569222516036
2026-02-09 16:00:00+00:00,15156.22,14344.668453671327,13909.854552547193,14779.482354795462
2026-02-09 17:00:00+00:00,15359.28,14681.37143038635,14246.557529262218,15116.185331510485
2026-02-09 18:00:00+00:00,15082.25,13972.21510608224,13537.401204958105,14407.029007206373
2026-02-09 19:00:00+00:00,14446.9,13363.492710949946,12928.678809825813,13798.30661207408
2026-02-09 20:00:00+00:00,13680.08,12658.96517285777,12224.151271733635,13093.779073981905
2026-02-09 21:00:00+00:00,13053.47,12373.180224099337,11938.366322975202,12807.994125223471
2026-02-09 22:00:00+00:00,12441.55,11608.848776995092,11174.034875870957,12043.662678119224
2026-02-09 23:00:00+00:00,11649.5,10909.335577547668,10474.521676423534,11344.149478671801
2026-02-10 00:00:00+00:00,11217.05,10660.01532778721,10225.201426663076,11094.829228911343
2026-02-10 01:00:00+00:00,11191.05,10382.921963303783,9948.108062179648,10817.735864427916
2026-02-10 02:00:00+00:00,11275.6,10523.61757662316,10088.803675499028,10958.431477747296
2026-02-10 03:00:00+00:00,11514.15,10854.18402053728,10419.370119413144,11288.997921661412
2026-02-10 04:00:00+00:00,12155.72,11783.89231672972,11349.078415605585,12218.706217853853
2026-02-10 05:00:00+00:00,13433.5,12519.364487228511,12084.550586104377,12954.178388352644
2026-02-10 06:00:00+00:00,14455.23,13217.77410821761,12782.960207093476,13652.588009341744
2026-02-10 07:00:00+00:00,14965.68,13946.875694228027,13512.061793103892,14381.68959535216
2026-02-10 08:00:00+00:00,15092.33,14013.463224841082,13578.649323716947,14448.277125965215
2026-02-10 09:00:00+00:00,15376.9,14087.426560774598,13652.612659650466,14522.240461898733
2026-02-10 10:00:00+00:00,15561.53,13876.02687109002,13441.212969965885,14310.840772214153
2026-02-10 11:00:00+00:00,15183.28,13633.102886843502,13198.288985719368,14067.916787967635
2026-02-10 12:00:00+00:00,14664.75,13031.171643745829,12596.357742621694,13465.985544869962
2026-02-10 13:00:00+00:00,14409.95,12778.52625586695,12343.712354742816,13213.340156991084
2026-02-10 14:00:00+00:00,14463.2,12935.256292038335,12500.442390914202,13370.07019316247
2026-02-10 15:00:00+00:00,14215.2,13112.591436680334,12677.7775355562,13547.405337804466
2026-02-10 16:00:00+00:00,14855.73,13461.55106588988,13026.737164765746,13896.364967014015
2026-02-10 17:00:00+00:00,15128.47,13844.67069644396,13409.856795319827,14279.484597568095
2026-02-10 18:00:00+00:00,14918.73,13561.187736971959,13126.373835847826,13996.001638096093
2026-02-10 19:00:00+00:00,14301.45,13011.300525990471,12576.486624866337,13446.114427114604
2026-02-10 20:00:00+00:00,13299.75,12311.655670308432,11876.841769184297,12746.469571432564
2026-02-10 21:00:00+00:00,12609.13,11961.075932655041,11526.262031530907,12395.889833779176
2026-02-10 22:00:00+00:00,11933.08,10973.149779525547,10538.335878401414,11407.963680649682
2026-02-10 23:00:00+00:00,11375.83,10257.550665673156,9822.736764549021,10692.364566797289
2026-02-11 00:00:00+00:00,10998.33,10101.985283001039,9667.171381876904,10536.799184125171
2026-02-11 01:00:00+00:00,10740.0,10028.296744267223,9593.48284314309,10463.110645391358
2026-02-11 02:00:00+00:00,10956.7,10109.812035712612,9674.998134588479,10544.625936836746
2026-02-11 03:00:00+00:00,11221.78,10632.279385362239,10197.465484238104,11067.093286486372
2026-02-11 04:00:00+00:00,11878.75,11651.42282907718,11216.608927953046,12086.236730201314
2026-02-11 05:00:00+00:00,13123.88,12305.048087725898,11870.234186601763,12739.861988850033
2026-02-11 06:00:00+00:00,14244.65,12908.608279157386,12473.794378033253,13343.422180281521
2026-02-11 07:00:00+00:00,14475.18,13483.897929897863,13049.08402877373,13918.711831021998
2026-02-11 08:00:00+00:00,14635.05,13899.864024038834,13465.0501229147,14334.677925162967
2026-02-11 09:00:00+00:00,15021.85,13646.29115588241,13211.477254758276,14081.105057006545
2026-02-11 10:00:00+00:00,15243.2,14167.315252157261,13732.501351033126,14602.129153281396
2026-02-11 11:00:00+00:00,15033.95,13710.955227547407,13276.141326423272,14145.769128671542
2026-02-11 12:00:00+00:00,14850.45,13220.091980037341,12785.278078913207,13654.905881161474
2026-02-11 13:00:00+00:00,14690.05,13092.02734587118,12657.213444747045,13526.841246995313
2026-02-11 14:00:00+00:00,14552.83,13129.486305356815,12694.67240423268,13564.300206480948
2026-02-11 15:00:00+00:00,14577.58,13703.554684243089,13268.740783118954,14138.368585367221
2026-02-11 16:00:00+00:00,15098.0,14285.291485370073,13850.477584245938,14720.105386494208
2026-02-11 17:00:00+00:00,15319.73,14830.664210672361,14395.850309548228,15265.478111796496
2026-02-11 18:00:00+00:00,15006.7,14036.223495917693,13601.40959479356,14471.037397041828
2026-02-11 19:00:00+00:00,14265.83,13441.229493156672,13006.41559203254,13876.043394280805
2026-02-11 20:00:00+00:00,13458.07,12977.189400368967,12542.375499244832,13412.003301493101
2026-02-11 21:00:00+00:00,12793.18,12318.745306781657,11883.931405657524,12753.559207905791
2026-02-11 22:00:00+00:00,12023.95,11660.737530730019,11225.923629605884,12095.551431854154
2026-02-11 23:00:00+00:00,11361.2,11090.650431009608,10655.836529885473,11525.46433213374
2026-02-12 00:00:00+00:00,10944.25,10676.236980758811,10241.423079634678,11111.050881882946
2026-02-12 01:00:00+00:00,10500.03,10536.715358549234,10101.901457425101,10971.529259673369
2026-02-12 02:00:00+00:00,10199.77,10594.162321982314,10159.34842085818,11028.976223106447
2026-02-12 03:00:00+00:00,11416.47,11218.082432588692,10783.268531464557,11652.896333712824
2026-02-12 04:00:00+00:00,11988.75,11980.078908558604,11545.265007434471,12414.892809682739
2026-02-12 05:00:00+00:00,13269.72,13160.094488033932,12725.2805869098,13594.908389158067
2026-02-12 06:00:00+00:00,14342.95,14061.11520713152,13626.301306007386,14495.929108255654
2026-02-12 07:00:00+00:00,14725.2,15014.012215953155,14579.19831482902,15448.82611707729
2026-02-12 08:00:00+00:00,14836.85,15188.713788873756,14753.899887749621,15623.527689997889
2026-02-12 09:00:00+00:00,15053.28,15164.209591234865,14729.395690110732,15599.023492359
2026-02-12 10:00:00+00:00,15221.0,15227.985352179703,14793.171451055568,15662.799253303836
2026-02-12 11:00:00+00:00,15163.93,15057.425702804841,14622.611801680707,15492.239603928974
2026-02-12 12:00:00+00:00,14955.27,14895.811857467008,14460.997956342873,15330.62575859114
2026-02-12 13:00:00+00:00,14854.25,14434.791317588799,13999.977416464666,14869.605218712933
2026-02-12 14:00:00+00:00,14730.15,14427.145153520738,13992.331252396603,14861.95905464487
2026-02-12 15:00:00+00:00,14587.4,14637.251575741184,14202.43767461705,15072.065476865318
2026-02-12 16:00:00+00:00,14906.13,14799.799299517214,14364.985398393079,15234.613200641346
2026-02-12 17:00:00+00:00,15019.78,15098.712239678953,14663.898338554818,15533.526140803086
2026-02-12 18:00:00+00:00,14661.0,15295.185402301182,14860.371501177047,15729.999303425317
2026-02-12 19:00:00+00:00,13934.78,14280.089380584166,13845.275479460033,14714.9032817083
2026-02-12 20:00:00+00:00,13144.18,13678.339645562159,13243.525744438024,14113.153546686292
2026-02-12 21:00:00+00:00,12461.72,12793.30335454804,12358.489453423905,13228.117255672172
2026-02-12 22:00:00+00:00,11836.13,12087.959597506506,11653.145696382371,12522.773498630639
2026-02-12 23:00:00+00:00,11381.32,11480.835372545,11046.021471420867,11915.649273669134
2026-02-13 00:00:00+00:00,11045.53,11245.152776008536,10810.338874884403,11679.96667713267
2026-02-13 01:00:00+00:00,10954.35,11231.903805549528,10797.089904425393,11666.71770667366
2026-02-13 02:00:00+00:00,10998.47,11346.269132691945,10911.455231567812,11781.08303381608
2026-02-13 03:00:00+00:00,11294.75,11542.03813598779,11107.224234863656,11976.852037111923
2026-02-13 04:00:00+00:00,11923.22,12346.132798922068,11911.318897797933,12780.946700046201
2026-02-13 05:00:00+00:00,13162.08,13393.673849496803,12958.85994837267,13828.487750620938
2026-02-13 06:00:00+00:00,14247.18,14315.103478390518,13880.289577266383,14749.917379514653
2026-02-13 07:00:00+00:00,14748.95,14779.516684600072,14344.702783475937,15214.330585724205
2026-02-13 08:00:00+00:00,15202.83,14972.356515237505,14537.54261411337,15407.170416361638
2026-02-13 09:00:00+00:00,15549.48,14969.422599080252,14534.608697956117,15404.236500204384
2026-02-13 10:00:00+00:00,15684.3,14929.454336030061,14494.640434905928,15364.268237154196
2026-02-13 11:00:00+00:00,15578.3,14963.513683170044,14528.699782045911,15398.327584294178
2026-02-13 12:00:00+00:00,15119.15,14861.048155812616,14426.234254688483,15295.86205693675
2026-02-13 13:00:00+00:00,14855.25,14962.17760445922,14527.363703335086,15396.991505583354
2026-02-13 14:00:00+00:00,14616.57,14782.699400040894,14347.88549891676,15217.513301165029
2026-02-13 15:00:00+00:00,14611.13,15018.33723117567,14583.523330051536,15453.151132299805
2026-02-13 16:00:00+00:00,15056.9,13993.658531749797,13558.844630625663,14428.472432873932
2026-02-13 17:00:00+00:00,15158.88,14036.032390513566,13601.218489389432,14470.8462916377
2026-02-13 18:00:00+00:00,14701.35,14945.023071311942,14510.209170187809,15379.836972436076
2026-02-13 19:00:00+00:00,13968.15,13804.775064579308,13369.961163455173,14239.58896570344
2026-02-13 20:00:00+00:00,13139.47,13312.652175229832,12877.838274105698,13747.466076353965
2026-02-13 21:00:00+00:00,12571.53,12716.936511219272,12282.122610095137,13151.750412343405
2026-02-13 22:00:00+00:00,11907.63,12289.165813075602,11854.35191195147,12723.979714199737
2026-02-13 23:00:00+00:00,11476.88,11727.243043421033,11292.4291422969,12162.056944545167
2026-02-14 00:00:00+00:00,11101.65,11374.427803369352,10936.398374282706,11812.457232455998
2026-02-14 01:00:00+00:00,10823.0,11259.154304823438,10821.124875736792,11697.183733910084
2026-02-14 02:00:00+00:00,10814.5,10933.746992620134,10495.717563533488,11371.77642170678
2026-02-14 03:00:00+00:00,10798.78,11144.34207547282,10706.312646386174,11582.371504559465
2026-02-14 04:00:00+00:00,10771.15,11210.292731730326,10772.263302643682,11648.322160816972
2026-02-14 05:00:00+00:00,10821.43,11363.886682532599,10925.857253445953,11801.916111619244
2026-02-14 06:00:00+00:00,11417.65,11873.674473410869,11435.645044324223,12311.703902497515
2026-02-14 07:00:00+00:00,12296.5,12403.028645953265,11964.99921686662,12841.058075039911
2026-02-14 08:00:00+00:00,13175.9,12834.43786321951,12396.408434132863,13272.467292306155
2026-02-14 09:00:00+00:00,13728.1,13374.096497348284,12936.067068261638,13812.12592643493
2026-02-14 10:00:00+00:00,14039.9,13270.418844656793,12832.389415570146,13708.448273743437
2026-02-14 11:00:00+00:00,13696.78,13329.64363152671,12891.614202440063,13767.673060613355
2026-02-14 12:00:00+00:00,13254.6,13099.817157244064,12661.787728157418,13537.84658633071
2026-02-14 13:00:00+00:00,12842.77,13000.282735984203,12562.253306897557,13438.312165070849
2026-02-14 14:00:00+00:00,12792.33,12909.562182648311,12471.532753561665,13347.591611734957
2026-02-14 15:00:00+00:00,12941.32,13105.671301203341,12667.641872116696,13543.700730289987
2026-02-14 16:00:00+00:00,13458.63,13104.950338593884,12666.920909507238,13542.97976768053
2026-02-14 17:00:00+00:00,13746.6,13214.200271423195,12776.170842336549,13652.22970050984
2026-02-14 18:00:00+00:00,13310.4,13054.246703818737,12616.217274732091,13492.276132905383
2026-02-14 19:00:00+00:00,12641.2,12535.732003144816,12097.70257405817,12973.761432231462
2026-02-14 20:00:00+00:00,12107.47,12054.35609400803,11616.326664921384,12492.385523094676
2026-02-14 21:00:00+00:00,11859.7,11680.788150489572,11242.758721402926,12118.817579576218
2026-02-14 22:00:00+00:00,11427.75,11187.449943440979,10749.420514354333,11625.479372527625
2026-02-14 23:00:00+00:00,10966.3,10728.399462008496,10290.37003292185,11166.428891095142
2026-02-15 00:00:00+00:00,10657.18,10330.608136163115,9892.578707076469,10768.63756524976
2026-02-15 01:00:00+00:00,10606.95,10205.743373208546,9767.7139441219,10643.772802295192
2026-02-15 02:00:00+00:00,10556.15,10156.890561487166,9718.86113240052,10594.919990573811
2026-02-15 03:00:00+00:00,10531.05,10157.388157337391,9719.358728250745,10595.417586424037
2026-02-15 04:00:00+00:00,10472.53,10146.15301750922,9708.123588422572,10584.182446595863
2026-02-15 05:00:00+00:00,10406.7,10087.34383967851,9649.314410591864,10525.373268765155
2026-02-15 06:00:00+00:00,10838.72,10066.694992849125,9628.665563762479,10504.72442193577
2026-02-15 07:00:00+00:00,11813.53,10845.273350204476,10407.24392111783,11283.302779291122
2026-02-15 08:00:00+00:00,12416.07,11582.506141780168,11144.476712693522,12020.535570866814
2026-02-15 09:00:00+00:00,12960.28,12520.57411315133,12082.544684064684,12958.603542237975
2026-02-15 10:00:00+00:00,13316.85,12847.206508570616,12409.17707948397,13285.235937657262
2026-02-15 11:00:00+00:00,13003.85,12325.544665586292,11887.515236499647,12763.574094672938
2026-02-15 12:00:00+00:00,12631.65,11571.678028609702,11133.648599523056,12009.707457696348
2026-02-15 13:00:00+00:00,12037.53,11485.086255892958,11047.056826806313,11923.115684979604
2026-02-15 14:00:00+00:00,12066.93,11536.324384965017,11098.294955878371,11974.353814051663
2026-02-15 15:00:00+00:00,12164.5,11761.948333324888,11323.918904238242,12199.977762411534
2026-02-15 16:00:00+00:00,13011.33,12617.26125186187,12179.231822775224,13055.290680948516
2026-02-15 17:00:00+00:00,13820.35,13490.869836900896,13052.84040781425,13928.899265987542
2026-02-15 18:00:00+00:00,13587.58,12785.611586960344,12347.582157873698,13223.64101604699
2026-02-15 19:00:00+00:00,13185.45,12596.585295797991,12158.555866711346,13034.614724884637
2026-02-15 20:00:00+00:00,12969.0,12295.731188840755,11857.701759754109,12733.7606179274
2026-02-15 21:00:00+00:00,12864.2,11709.93227715177,11271.902848065125,12147.961706238417
2026-02-15 22:00:00+00:00,12358.18,11317.998563415882,10879.969134329236,11756.027992502528
2026-02-15 23:00:00+00:00,11893.85,10856.758455043053,10418.729025956407,11294.787884129699
2026-02-16 00:00:00+00:00,11794.15,10885.563610402583,10447.534181315938,11323.59303948923
2026-02-16 01:00:00+00:00,11698.43,11012.49791369687,10574.468484610225,11450.527342783516
2026-02-16 02:00:00+00:00,11947.35,11384.585033259267,10946.555604172621,11822.614462345913
2026-02-16 03:00:00+00:00,12196.13,11623.748616133471,11185.719187046825,12061.778045220117
2026-02-16 04:00:00+00:00,12926.55,12258.777956910842,11820.748527824197,12696.807385997487
2026-02-16 05:00:00+00:00,14163.95,13974.184356687627,13536.15492760098,14412.213785774271
2026-02-16 06:00:00+00:00,15225.38,14712.248316749003,14274.218887662357,15150.277745835649
2026-02-16 07:00:00+00:00,15799.8,15651.699602895686,15213.670173809041,16089.729031982333
2026-02-16 08:00:00+00:00,16124.33,15900.034701209031,15462.005272122386,16338.064130295677
2026-02-16 09:00:00+00:00,16370.0,16364.444083117147,15926.414654030501,16802.473512203793
2026-02-16 10:00:00+00:00,16474.05,16434.39306336659,15996.363634279947,16872.42249245324
2026-02-16 11:00:00+00:00,16287.05,16229.230265402404,15791.200836315758,16667.25969448905
2026-02-16 12:00:00+00:00,15961.05,15962.931080587015,15524.90165150037,16400.960509673663
2026-02-16 13:00:00+00:00,15749.32,15852.303065007793,15414.273635921147,16290.33249409444
2026-02-16 14:00:00+00:00,15510.05,15646.970681159773,15208.941252073128,16085.00011024642
2026-02-16 15:00:00+00:00,15309.03,15541.060401274923,15103.030972188277,15979.089830361569
2026-02-16 16:00:00+00:00,15701.85,15802.646982837743,15364.617553751097,16240.676411924389
2026-02-16 17:00:00+00:00,16053.38,15983.886714400625,15545.85728531398,16421.916143487273
2026-02-16 18:00:00+00:00,15743.47,15662.00328617629,15223.973857089644,16100.032715262936
2026-02-16 19:00:00+00:00,14916.0,15137.686879945873,14699.657450859228,15575.71630903252
2026-02-16 20:00:00+00:00,14002.6,14338.965963437182,13900.936534350536,14776.995392523828
2026-02-16 21:00:00+00:00,13385.05,13856.61857653928,13418.589147452634,14294.648005625926
2026-02-16 22:00:00+00:00,12708.58,13050.225203388452,12612.195774301807,13488.254632475098
2026-02-16 23:00:00+00:00,12188.95,12536.449458419935,12098.420029333289,12974.47888750658
2026-02-17 00:00:00+00:00,11770.68,11965.30899579027,11527.279566703624,12403.338424876916
2026-02-17 01:00:00+00:00,11726.33,12151.74826136839,11713.718832281744,12589.777690455036
2026-02-17 02:00:00+00:00,11809.48,12207.42208291817,11769.392653831525,12645.451512004816
2026-02-17 03:00:00+00:00,12130.83,12350.505083616865,11912.475654530219,12788.53451270351
2026-02-17 04:00:00+00:00,12641.23,12818.490851626275,12380.461422539629,13256.52028071292
2026-02-17 05:00:00+00:00,14029.73,14625.131075220164,14187.101646133518,15063.16050430681
2026-02-17 06:00:00+00:00,14886.88,14997.158199856784,14559.128770770138,15435.18762894343
2026-02-17 07:00:00+00:00,15602.65,15459.340585763011,15021.311156676365,15897.370014849657
2026-02-17 08:00:00+00:00,15805.0,15844.80496810774,15406.775539021091,16282.834397194383
2026-02-17 09:00:00+00:00,15834.2,16064.94013778357,15626.910708696923,16502.969566870215
2026-02-17 10:00:00+00:00,15774.7,15866.226637015425,15428.197207928779,16304.25606610207
2026-02-17 11:00:00+00:00,15592.43,15666.405290434917,15228.375861348271,16104.434719521563
2026-02-17 12:00:00+00:00,15485.0,15312.799456393666,14874.770027307019,15750.82888548031
2026-02-17 13:00:00+00:00,15256.18,14735.227489551886,14297.19806046524,15173.256918638532
2026-02-17 14:00:00+00:00,15015.45,14629.354078774695,14191.32464968805,15067.383507861341
2026-02-17 15:00:00+00:00,15000.18,14550.115034834887,14112.085605748242,14988.144463921533
2026-02-17 16:00:00+00:00,15406.18,14473.775045445847,14035.745616359201,14911.804474532493
2026-02-17 17:00:00+00:00,15715.35,15059.16293133482,14621.133502248176,15497.192360421468
2026-02-17 18:00:00+00:00,15506.4,14941.204007211723,14503.174578125077,15379.23343629837
2026-02-17 19:00:00+00:00,14755.5,13587.32244588408,13149.293016797434,14025.351874970725
2026-02-17 20:00:00+00:00,14028.63,12844.271633561546,12406.2422044749,13282.301062648192
2026-02-17 21:00:00+00:00,13414.48,12690.472685027165,12252.44325594052,13128.502114113811
2026-02-17 22:00:00+00:00,12676.78,12062.236916593432,11624.207487506786,12500.266345680078
2026-02-17 23:00:00+00:00,12147.18,11363.281105489741,10925.251676403095,11801.310534576387
2026-02-18 00:00:00+00:00,11750.05,10960.151924141106,10522.12249505446,11398.181353227752
2026-02-18 01:00:00+00:00,11630.0,10888.713834751754,10450.684405665108,11326.7432638384
2026-02-18 02:00:00+00:00,11647.63,10944.442630252412,10506.413201165766,11382.472059339058
2026-02-18 03:00:00+00:00,12066.65,11315.391998181043,10877.362569094395,11753.421427267689
2026-02-18 04:00:00+00:00,12560.55,11960.01387475271,11521.984445666065,12398.043303839357
