date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-02-06 00:00:00+00:00,531.89,536.71716,529.1675,544.2668
2026-02-06 01:00:00+00:00,515.09,517.3796,509.8299,524.9292
2026-02-06 02:00:00+00:00,505.43,516.3011,508.75143,523.8507
2026-02-06 03:00:00+00:00,514.55,523.69135,516.14166,531.24097
2026-02-06 04:00:00+00:00,541.77,555.59,548.0404,563.13965
2026-02-06 05:00:00+00:00,613.92,633.7528,626.2032,641.3024
2026-02-06 06:00:00+00:00,694.49,714.58545,707.0358,722.1351
2026-02-06 07:00:00+00:00,740.55,764.0747,756.5251,771.6244
2026-02-06 08:00:00+00:00,755.23,776.1664,768.61676,783.71606
2026-02-06 09:00:00+00:00,764.63,778.73663,771.18695,786.28625
2026-02-06 10:00:00+00:00,771.37,788.4973,780.9477,796.04694
2026-02-06 11:00:00+00:00,750.16,774.92944,767.37976,782.47906
2026-02-06 12:00:00+00:00,731.21,757.50024,749.95056,765.04987
2026-02-06 13:00:00+00:00,711.14,729.4172,721.86755,736.96686
2026-02-06 14:00:00+00:00,687.95,713.39044,705.8408,720.94006
2026-02-06 15:00:00+00:00,677.98,698.73883,691.1892,706.28845
2026-02-06 16:00:00+00:00,700.35,720.90295,713.3533,728.4526
2026-02-06 17:00:00+00:00,721.23,744.3633,736.81366,751.9129
2026-02-06 18:00:00+00:00,704.13,725.6741,718.12445,733.2237
2026-02-06 19:00:00+00:00,672.73,685.39874,677.84906,692.94836
2026-02-06 20:00:00+00:00,628.27,638.9578,631.40814,646.50745
2026-02-06 21:00:00+00:00,602.63,609.9012,602.35156,617.45087
2026-02-06 22:00:00+00:00,570.26,572.8087,565.25903,580.35834
2026-02-06 23:00:00+00:00,549.65,536.29456,528.74493,543.8442
2026-02-07 00:00:00+00:00,520.47,516.0231,508.4734,523.5727
2026-02-07 01:00:00+00:00,500.14,502.5966,495.04694,510.14624
2026-02-07 02:00:00+00:00,488.88,495.26843,487.71878,502.81808
2026-02-07 03:00:00+00:00,488.46,486.43024,478.88058,493.97986
2026-02-07 04:00:00+00:00,495.4,495.40637,487.85675,502.95602
2026-02-07 05:00:00+00:00,509.37,513.9875,506.43784,521.5371
2026-02-07 06:00:00+00:00,531.69,544.0531,536.5034,551.6027
2026-02-07 07:00:00+00:00,553.54,570.7273,563.1776,578.2769
2026-02-07 08:00:00+00:00,577.61,595.5119,587.9622,603.0615
2026-02-07 09:00:00+00:00,587.59,615.9955,608.4458,623.5451
2026-02-07 10:00:00+00:00,607.81,624.5043,616.95465,632.05396
2026-02-07 11:00:00+00:00,607.08,620.61774,613.06805,628.16736
2026-02-07 12:00:00+00:00,580.83,602.73444,595.1848,610.2841
2026-02-07 13:00:00+00:00,559.69,586.9198,579.3701,594.4694
2026-02-07 14:00:00+00:00,551.85,579.6032,572.0536,587.1529
2026-02-07 15:00:00+00:00,551.93,585.69354,578.1439,593.2432
2026-02-07 16:00:00+00:00,587.71,619.96344,612.4138,627.5131
2026-02-07 17:00:00+00:00,625.82,655.77423,648.2246,663.3239
2026-02-07 18:00:00+00:00,620.24,649.9168,642.3672,657.4665
2026-02-07 19:00:00+00:00,600.25,616.60077,609.0511,624.1504
2026-02-07 20:00:00+00:00,571.57,587.9985,580.44885,595.5481
2026-02-07 21:00:00+00:00,566.27,566.0646,558.5149,573.6142
2026-02-07 22:00:00+00:00,543.57,537.7308,530.1811,545.2804
2026-02-07 23:00:00+00:00,522.52,517.2262,509.67657,524.7759
2026-02-08 00:00:00+00:00,500.32,494.39835,486.8487,501.948
2026-02-08 01:00:00+00:00,482.62,479.41562,471.86597,486.96527
2026-02-08 02:00:00+00:00,476.67,471.58582,464.03616,479.13544
2026-02-08 03:00:00+00:00,475.35,471.03036,463.48074,478.58002
2026-02-08 04:00:00+00:00,483.67,482.18677,474.63712,489.73642
2026-02-08 05:00:00+00:00,495.49,504.938,497.38834,512.4876
2026-02-08 06:00:00+00:00,508.69,540.5745,533.02484,548.12415
2026-02-08 07:00:00+00:00,520.23,560.8022,553.2525,568.3518
2026-02-08 08:00:00+00:00,534.49,588.6467,581.09705,596.19635
2026-02-08 09:00:00+00:00,551.48,606.6609,599.1112,614.2105
2026-02-08 10:00:00+00:00,576.05,607.68414,600.1345,615.23376
2026-02-08 11:00:00+00:00,584.74,597.5189,589.96924,605.06854
2026-02-08 12:00:00+00:00,566.62,580.1389,572.58923,587.68854
2026-02-08 13:00:00+00:00,551.03,563.8148,556.2652,571.3645
2026-02-08 14:00:00+00:00,548.47,556.63184,549.08215,564.18146
2026-02-08 15:00:00+00:00,553.51,559.82404,552.2744,567.37366
2026-02-08 16:00:00+00:00,579.69,590.5937,583.044,598.1433
2026-02-08 17:00:00+00:00,611.3,627.97,620.4203,635.5196
2026-02-08 18:00:00+00:00,606.0,623.043,615.49335,630.59265
2026-02-08 19:00:00+00:00,588.1,600.87274,593.32306,608.42236
2026-02-08 20:00:00+00:00,564.07,573.7755,566.2258,581.32513
2026-02-08 21:00:00+00:00,552.77,555.3991,547.8494,562.9487
2026-02-08 22:00:00+00:00,529.04,528.82495,521.2753,536.37463
2026-02-08 23:00:00+00:00,506.23,504.47485,496.9252,512.0245
2026-02-09 00:00:00+00:00,484.88,481.45255,473.90292,489.0022
2026-02-09 01:00:00+00:00,474.58,467.9229,460.37326,475.47253
2026-02-09 02:00:00+00:00,473.31,463.23306,455.68344,470.7827
2026-02-09 03:00:00+00:00,483.84,472.5219,464.9723,480.07156
2026-02-09 04:00:00+00:00,521.64,515.24805,507.69843,522.7977
2026-02-09 05:00:00+00:00,606.33,591.07605,583.52637,598.6257
2026-02-09 06:00:00+00:00,685.36,678.1136,670.56396,685.66327
2026-02-09 07:00:00+00:00,732.64,728.2922,720.7425,735.8418
2026-02-09 08:00:00+00:00,749.56,745.16895,737.6193,752.7186
2026-02-09 09:00:00+00:00,758.2,755.0324,747.4828,762.5821
2026-02-09 10:00:00+00:00,759.51,753.7834,746.2337,761.333
2026-02-09 11:00:00+00:00,753.98,743.13403,735.58435,750.68365
2026-02-09 12:00:00+00:00,737.01,728.0719,720.5223,735.6216
2026-02-09 13:00:00+00:00,718.54,717.5868,710.0371,725.1364
2026-02-09 14:00:00+00:00,705.09,700.9723,693.4226,708.5219
2026-02-09 15:00:00+00:00,703.43,696.7657,689.216,704.3153
2026-02-09 16:00:00+00:00,719.52,710.3551,702.8055,717.9048
2026-02-09 17:00:00+00:00,749.3,726.2222,718.6726,733.7719
2026-02-09 18:00:00+00:00,733.17,708.1368,700.5871,715.6864
2026-02-09 19:00:00+00:00,691.76,662.3007,654.7511,669.85034
2026-02-09 20:00:00+00:00,639.12,622.3495,614.7998,629.8991
2026-02-09 21:00:00+00:00,610.62,599.81226,592.26263,607.36194
2026-02-09 22:00:00+00:00,578.47,567.07355,559.5239,574.6232
2026-02-09 23:00:00+00:00,549.15,534.1528,526.60315,541.70245
2026-02-10 00:00:00+00:00,527.61,512.06616,504.5165,519.61584
2026-02-10 01:00:00+00:00,511.18,495.1899,487.64026,502.73956
2026-02-10 02:00:00+00:00,507.5,491.64886,484.0992,499.1985
2026-02-10 03:00:00+00:00,512.2,506.7825,499.23285,514.33215
2026-02-10 04:00:00+00:00,540.72,539.9645,532.41486,547.51416
2026-02-10 05:00:00+00:00,618.17,620.558,613.00836,628.10767
2026-02-10 06:00:00+00:00,693.36,705.68317,698.13354,713.23285
2026-02-10 07:00:00+00:00,732.02,739.6822,732.1325,747.2318
2026-02-10 08:00:00+00:00,750.44,753.3475,745.79785,760.8971
2026-02-10 09:00:00+00:00,756.27,757.8341,750.2845,765.3838
2026-02-10 10:00:00+00:00,753.75,763.7085,756.1589,771.2582
2026-02-10 11:00:00+00:00,741.53,747.3838,739.8341,754.9334
2026-02-10 12:00:00+00:00,728.99,734.0575,726.5079,741.6072
2026-02-10 13:00:00+00:00,702.23,714.8081,707.2585,722.3577
2026-02-10 14:00:00+00:00,685.67,698.482,690.9323,706.0316
2026-02-10 15:00:00+00:00,681.93,698.0655,690.5158,705.6151
2026-02-10 16:00:00+00:00,697.61,718.29987,710.75024,725.84955
2026-02-10 17:00:00+00:00,733.64,734.49725,726.94763,742.04694
2026-02-10 18:00:00+00:00,718.06,721.0507,713.5011,728.6004
2026-02-10 19:00:00+00:00,675.03,685.5305,677.98083,693.08014
2026-02-10 20:00:00+00:00,627.51,642.434,634.8844,649.9837
2026-02-10 21:00:00+00:00,601.76,614.1407,606.59106,621.69037
2026-02-10 22:00:00+00:00,565.52,579.42474,571.87506,586.97437
2026-02-10 23:00:00+00:00,523.64,551.9187,544.369,559.4683
2026-02-11 00:00:00+00:00,496.64,526.8901,519.34045,534.4397
2026-02-11 01:00:00+00:00,472.93,509.52206,501.9724,517.0717
2026-02-11 02:00:00+00:00,466.13,503.10623,495.5566,510.65588
2026-02-11 03:00:00+00:00,474.7,507.47153,499.92188,515.0212
2026-02-11 04:00:00+00:00,502.66,536.04956,528.4999,543.5992
2026-02-11 05:00:00+00:00,574.13,611.86194,604.3123,619.41156
2026-02-11 06:00:00+00:00,665.16,695.3304,687.7807,702.88
2026-02-11 07:00:00+00:00,706.56,731.5993,724.0497,739.149
2026-02-11 08:00:00+00:00,726.84,756.8849,749.33527,764.4346
2026-02-11 09:00:00+00:00,734.93,766.95074,759.4011,774.5004
2026-02-11 10:00:00+00:00,726.36,766.09674,758.5471,773.64636
2026-02-11 11:00:00+00:00,709.11,757.1047,749.55505,764.6543
2026-02-11 12:00:00+00:00,677.46,746.21075,738.66113,753.76044
2026-02-11 13:00:00+00:00,662.51,734.1943,726.64465,741.7439
2026-02-11 14:00:00+00:00,654.49,721.9615,714.41187,729.51117
2026-02-11 15:00:00+00:00,655.25,711.50757,703.9579,719.0572
2026-02-11 16:00:00+00:00,674.44,728.49835,720.94867,736.048
2026-02-11 17:00:00+00:00,709.52,746.15784,738.6082,753.7075
2026-02-11 18:00:00+00:00,699.32,729.0043,721.45465,736.55396
2026-02-11 19:00:00+00:00,657.52,687.90906,680.3594,695.4587
2026-02-11 20:00:00+00:00,610.31,636.60834,629.0587,644.158
2026-02-11 21:00:00+00:00,590.03,609.7494,602.19977,617.2991
2026-02-11 22:00:00+00:00,568.69,575.0847,567.53503,582.63434
2026-02-11 23:00:00+00:00,536.92,543.1272,535.5775,550.6768
2026-02-12 00:00:00+00:00,509.77,518.26636,510.71667,525.816
2026-02-12 01:00:00+00:00,493.03,500.36798,492.81833,507.91763
2026-02-12 02:00:00+00:00,484.12,494.34686,486.7972,501.89648
2026-02-12 03:00:00+00:00,487.77,495.36307,487.81342,502.9127
2026-02-12 04:00:00+00:00,517.13,527.00854,519.4589,534.55817
2026-02-12 05:00:00+00:00,587.06,601.965,594.4154,609.51465
2026-02-12 06:00:00+00:00,664.62,679.7068,672.15717,687.2565
2026-02-12 07:00:00+00:00,705.66,718.5435,710.99384,726.09314
2026-02-12 08:00:00+00:00,729.86,730.49335,722.94366,738.04297
2026-02-12 09:00:00+00:00,738.68,738.6133,731.0636,746.1629
2026-02-12 10:00:00+00:00,740.64,736.7271,729.1775,744.2768
2026-02-12 11:00:00+00:00,713.69,711.0889,703.5393,718.63855
2026-02-12 12:00:00+00:00,705.53,689.8857,682.33606,697.4353
2026-02-12 13:00:00+00:00,680.84,684.26855,676.7189,691.8182
2026-02-12 14:00:00+00:00,663.52,673.2975,665.74786,680.8471
2026-02-12 15:00:00+00:00,663.35,674.39307,666.84344,681.94275
2026-02-12 16:00:00+00:00,683.07,701.4021,693.8525,708.9518
2026-02-12 17:00:00+00:00,721.02,727.5642,720.0145,735.11383
2026-02-12 18:00:00+00:00,708.97,709.6094,702.0597,717.159
2026-02-12 19:00:00+00:00,670.39,668.7108,661.16113,676.26044
2026-02-12 20:00:00+00:00,624.11,622.48645,614.9368,630.03613
2026-02-12 21:00:00+00:00,597.62,596.60205,589.0524,604.1517
2026-02-12 22:00:00+00:00,565.9,566.4492,558.8996,573.9989
2026-02-12 23:00:00+00:00,513.17,534.4365,526.8869,541.98615
2026-02-13 00:00:00+00:00,490.93,489.5161,481.86768,497.16452
2026-02-13 01:00:00+00:00,474.49,478.24176,470.59335,485.8902
2026-02-13 02:00:00+00:00,469.25,475.2997,467.6513,482.94815
2026-02-13 03:00:00+00:00,473.7,486.6591,479.01068,494.30753
2026-02-13 04:00:00+00:00,505.97,514.40814,506.75974,522.0566
2026-02-13 05:00:00+00:00,580.4,584.13885,576.4904,591.7873
2026-02-13 06:00:00+00:00,658.89,662.1395,654.4911,669.7879
2026-02-13 07:00:00+00:00,701.35,699.9907,692.3423,707.63916
2026-02-13 08:00:00+00:00,718.49,720.8648,713.2164,728.51324
2026-02-13 09:00:00+00:00,709.36,731.3212,723.67285,738.96967
2026-02-13 10:00:00+00:00,713.98,723.2723,715.62384,730.92065
2026-02-13 11:00:00+00:00,705.09,714.7813,707.1329,722.4297
2026-02-13 12:00:00+00:00,684.34,703.2026,695.55414,710.851
2026-02-13 13:00:00+00:00,659.57,676.51685,668.8684,684.1652
2026-02-13 14:00:00+00:00,641.83,663.72314,656.0747,671.3716
2026-02-13 15:00:00+00:00,643.56,660.3309,652.68243,667.97925
2026-02-13 16:00:00+00:00,667.63,681.8233,674.17487,689.47174
2026-02-13 17:00:00+00:00,698.93,708.8495,701.2011,716.4979
2026-02-13 18:00:00+00:00,681.92,689.097,681.44855,696.7454
2026-02-13 19:00:00+00:00,643.42,645.72345,638.075,653.3719
2026-02-13 20:00:00+00:00,602.69,611.11127,603.4629,618.7597
2026-02-13 21:00:00+00:00,583.03,588.0023,580.3539,595.65076
2026-02-13 22:00:00+00:00,551.91,549.96045,542.3121,557.6089
2026-02-13 23:00:00+00:00,525.92,517.7671,510.11868,525.4155
2026-02-14 00:00:00+00:00,502.22,494.935,487.28656,502.5834
2026-02-14 01:00:00+00:00,486.75,478.80945,471.16104,486.4579
2026-02-14 02:00:00+00:00,480.43,474.35178,466.70337,482.0002
2026-02-14 03:00:00+00:00,479.21,476.12988,468.48148,483.77832
2026-02-14 04:00:00+00:00,486.15,482.7729,475.12448,490.42133
2026-02-14 05:00:00+00:00,504.62,496.81802,489.16962,504.46646
2026-02-14 06:00:00+00:00,533.02,524.30524,516.6568,531.9537
2026-02-14 07:00:00+00:00,556.89,552.2182,544.5698,559.86664
2026-02-14 08:00:00+00:00,581.02,577.02045,569.372,584.6689
2026-02-14 09:00:00+00:00,598.59,608.77625,601.1278,616.4247
2026-02-14 10:00:00+00:00,612.11,624.5352,616.8868,632.18365
2026-02-14 11:00:00+00:00,613.74,621.22327,613.5748,628.8717
2026-02-14 12:00:00+00:00,599.84,601.9042,594.2558,609.5526
2026-02-14 13:00:00+00:00,588.39,587.0633,579.41486,594.7117
2026-02-14 14:00:00+00:00,590.65,574.44116,566.7927,582.08954
2026-02-14 15:00:00+00:00,597.77,585.8051,578.1567,593.4535
2026-02-14 16:00:00+00:00,616.36,617.75836,610.1099,625.4068
2026-02-14 17:00:00+00:00,645.52,636.93414,629.2857,644.5826
2026-02-14 18:00:00+00:00,632.21,630.1826,622.5342,637.831
2026-02-14 19:00:00+00:00,605.4,599.33307,591.6847,606.9815
2026-02-14 20:00:00+00:00,577.11,578.14136,570.4929,585.7898
2026-02-14 21:00:00+00:00,569.22,571.54236,563.8939,579.19073
2026-02-14 22:00:00+00:00,545.87,549.7036,542.0552,557.352
2026-02-14 23:00:00+00:00,522.86,524.8554,517.207,532.5038
2026-02-15 00:00:00+00:00,498.37,500.9915,493.34308,508.63992
2026-02-15 01:00:00+00:00,480.18,483.36066,475.71222,491.00906
2026-02-15 02:00:00+00:00,472.81,476.44867,468.80026,484.0971
2026-02-15 03:00:00+00:00,470.14,475.45227,467.80386,483.1007
2026-02-15 04:00:00+00:00,481.16,482.16943,474.52103,489.81787
2026-02-15 05:00:00+00:00,494.8,497.48083,489.83243,505.12927
2026-02-15 06:00:00+00:00,512.51,520.0819,512.4335,527.73035
2026-02-15 07:00:00+00:00,515.26,548.9591,541.31067,556.60754
2026-02-15 08:00:00+00:00,529.93,573.84814,566.19977,581.4966
2026-02-15 09:00:00+00:00,545.72,592.53235,584.884,600.1808
2026-02-15 10:00:00+00:00,571.75,598.09735,590.4489,605.7458
2026-02-15 11:00:00+00:00,586.63,602.5358,594.88745,610.18427
2026-02-15 12:00:00+00:00,567.75,587.7906,580.1422,595.439
2026-02-15 13:00:00+00:00,553.01,578.69055,571.0422,586.339
2026-02-15 14:00:00+00:00,547.07,569.68536,562.037,577.3338
2026-02-15 15:00:00+00:00,557.03,578.3069,570.65845,585.9553
2026-02-15 16:00:00+00:00,587.43,601.29175,593.6433,608.9401
2026-02-15 17:00:00+00:00,623.02,617.2934,609.645,624.94183
2026-02-15 18:00:00+00:00,621.16,610.2763,602.62787,617.92474
2026-02-15 19:00:00+00:00,597.92,586.8371,579.18866,594.4855
2026-02-15 20:00:00+00:00,572.08,561.0471,553.3987,568.69556
2026-02-15 21:00:00+00:00,567.76,552.9359,545.28754,560.58435
2026-02-15 22:00:00+00:00,543.74,528.86597,521.2175,536.5144
2026-02-15 23:00:00+00:00,521.96,504.21317,496.56476,511.8616
2026-02-16 00:00:00+00:00,493.73,476.22473,468.5763,483.87314
2026-02-16 01:00:00+00:00,481.26,459.54755,451.8991,467.19595
2026-02-16 02:00:00+00:00,475.39,449.5982,441.94977,457.2466
2026-02-16 03:00:00+00:00,483.32,462.31134,454.66293,469.95978
2026-02-16 04:00:00+00:00,514.94,498.29294,490.64453,505.94138
2026-02-16 05:00:00+00:00,578.04,575.2698,567.62134,582.91815
2026-02-16 06:00:00+00:00,638.74,663.6044,655.956,671.2528
2026-02-16 07:00:00+00:00,678.06,693.09393,685.44556,700.7424
2026-02-16 08:00:00+00:00,698.29,710.20197,702.5535,717.8504
2026-02-16 09:00:00+00:00,705.31,716.7077,709.0593,724.35614
2026-02-16 10:00:00+00:00,704.15,715.8207,708.17224,723.4691
2026-02-16 11:00:00+00:00,707.87,709.3254,701.67694,716.9738
2026-02-16 12:00:00+00:00,721.5,691.57654,683.9281,699.2249
2026-02-16 13:00:00+00:00,686.38,674.8696,667.2212,682.51807
2026-02-16 14:00:00+00:00,652.94,657.7576,650.1092,665.406
2026-02-16 15:00:00+00:00,647.14,660.75574,653.1073,668.4042
2026-02-16 16:00:00+00:00,665.76,679.2417,671.59326,686.8901
2026-02-16 17:00:00+00:00,705.38,720.63403,712.98566,728.2825
2026-02-16 18:00:00+00:00,699.57,713.6286,705.98016,721.27704
2026-02-16 19:00:00+00:00,659.56,671.1997,663.5513,678.84814
2026-02-16 20:00:00+00:00,622.84,634.72736,627.0789,642.3758
2026-02-16 21:00:00+00:00,604.64,612.14777,604.4993,619.79614
2026-02-16 22:00:00+00:00,573.88,570.9106,563.2622,578.559
2026-02-16 23:00:00+00:00,544.07,537.1242,529.47577,544.77264
2026-02-17 00:00:00+00:00,519.8,511.87244,504.224,519.5209
2026-02-17 01:00:00+00:00,503.33,496.22156,488.57312,503.86996
2026-02-17 02:00:00+00:00,499.32,491.8121,484.16367,499.4605
2026-02-17 03:00:00+00:00,503.23,503.8847,496.2363,511.53314
2026-02-17 04:00:00+00:00,531.31,536.29565,528.6473,543.9441
2026-02-17 05:00:00+00:00,592.19,618.9125,611.2641,626.5609
2026-02-17 06:00:00+00:00,659.78,696.01984,688.3714,703.6683
2026-02-17 07:00:00+00:00,694.61,724.603,716.95465,732.25146
2026-02-17 08:00:00+00:00,715.25,740.78107,733.1326,748.4295
2026-02-17 09:00:00+00:00,708.42,726.7317,719.08325,734.38007
2026-02-17 10:00:00+00:00,700.84,720.5264,712.878,728.17487
2026-02-17 11:00:00+00:00,708.42,715.71375,708.06537,723.3622
2026-02-17 12:00:00+00:00,692.94,695.651,688.00256,703.29944
2026-02-17 13:00:00+00:00,676.48,685.43365,677.7852,693.08203
2026-02-17 14:00:00+00:00,663.9,676.4992,668.85077,684.1476
2026-02-17 15:00:00+00:00,657.85,670.86365,663.2152,678.5121
2026-02-17 16:00:00+00:00,676.02,683.4922,675.84375,691.14056
2026-02-17 17:00:00+00:00,715.48,724.5557,716.9073,732.20416
2026-02-17 18:00:00+00:00,709.04,716.1524,708.50397,723.80084
2026-02-17 19:00:00+00:00,674.11,673.32104,665.6726,680.9694
2026-02-17 20:00:00+00:00,631.19,631.8968,624.24835,639.5452
2026-02-17 21:00:00+00:00,611.65,605.52216,597.8737,613.1706
2026-02-17 22:00:00+00:00,585.69,566.6856,559.03723,574.33405
2026-02-17 23:00:00+00:00,557.96,539.96704,532.3186,547.6155
2026-02-18 00:00:00+00:00,533.64,517.9281,510.27966,525.5765
2026-02-18 01:00:00+00:00,520.62,504.21237,496.56393,511.86078
2026-02-18 02:00:00+00:00,512.98,501.96423,494.3158,509.61264
2026-02-18 03:00:00+00:00,520.59,512.32733,504.67892,519.97577
2026-02-18 04:00:00+00:00,548.27,546.9819,539.33344,554.6303
2026-02-18 05:00:00+00:00,613.86,623.82855,616.1801,631.477
2026-02-18 06:00:00+00:00,683.96,703.1573,695.50885,710.8057
2026-02-18 07:00:00+00:00,721.12,737.8969,730.24854,745.54535
2026-02-18 08:00:00+00:00,732.33,756.4542,748.8058,764.10266
2026-02-18 09:00:00+00:00,716.74,755.1794,747.53094,762.8278
