date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-21 16:00:00+00:00,16264.74,17224.195,17001.742,17446.65
2026-02-21 17:00:00+00:00,16589.72,17695.342,17472.887,17917.797
2026-02-21 18:00:00+00:00,15755.59,16220.308,15997.853,16442.762
2026-02-21 19:00:00+00:00,14785.14,15109.914,14887.46,15332.369
2026-02-21 20:00:00+00:00,14456.24,14601.368,14378.913,14823.822
2026-02-21 21:00:00+00:00,13879.26,13961.283,13738.828,14183.738
2026-02-21 22:00:00+00:00,12973.66,13238.219,13015.765,13460.674
2026-02-21 23:00:00+00:00,12529.07,12408.012,12185.558,12630.467
2026-02-22 00:00:00+00:00,11930.47,11284.094,11061.639,11506.548
2026-02-22 01:00:00+00:00,11694.99,11136.178,10913.723,11358.633
2026-02-22 02:00:00+00:00,11709.51,11196.342,10973.887,11418.796
2026-02-22 03:00:00+00:00,12259.02,11129.407,10906.952,11351.861
2026-02-22 04:00:00+00:00,12602.99,11953.417,11730.962,12175.872
2026-02-22 05:00:00+00:00,12957.34,12451.791,12229.336,12674.246
2026-02-22 06:00:00+00:00,13851.12,13236.661,13014.206,13459.116
2026-02-22 07:00:00+00:00,14797.11,14445.782,14223.327,14668.236
2026-02-22 08:00:00+00:00,15342.79,14653.83,14431.375,14876.285
2026-02-22 09:00:00+00:00,15837.33,15525.446,15302.991,15747.9
2026-02-22 10:00:00+00:00,16653.19,15810.898,15588.444,16033.354
2026-02-22 11:00:00+00:00,16849.28,15531.328,15308.873,15753.783
2026-02-22 12:00:00+00:00,16447.45,15298.656,15076.202,15521.111
2026-02-22 13:00:00+00:00,16059.94,15336.205,15113.75,15558.66
2026-02-22 14:00:00+00:00,15985.33,15572.5625,15350.108,15795.018
2026-02-22 15:00:00+00:00,16309.1,15576.681,15354.227,15799.136
2026-02-22 16:00:00+00:00,16923.43,16099.681,15877.226,16322.135
2026-02-22 17:00:00+00:00,17027.64,16212.462,15990.008,16434.918
2026-02-22 18:00:00+00:00,16487.51,16021.747,15799.293,16244.202
2026-02-22 19:00:00+00:00,15912.41,15827.516,15605.062,16049.971
2026-02-22 20:00:00+00:00,14881.82,15180.248,14957.793,15402.703
2026-02-22 21:00:00+00:00,14556.2,14562.302,14339.848,14784.757
2026-02-22 22:00:00+00:00,14105.41,13006.902,12784.447,13229.357
2026-02-22 23:00:00+00:00,13317.97,12581.831,12359.377,12804.286
2026-02-23 00:00:00+00:00,12781.52,12356.093,12133.638,12578.547
2026-02-23 01:00:00+00:00,12778.43,12170.144,11947.689,12392.599
2026-02-23 02:00:00+00:00,12778.0,12040.415,11817.96,12262.87
2026-02-23 03:00:00+00:00,13535.74,12309.853,12087.397,12532.308
2026-02-23 04:00:00+00:00,14931.03,13919.046,13696.591,14141.5
2026-02-23 05:00:00+00:00,17191.03,15821.144,15598.689,16043.599
2026-02-23 06:00:00+00:00,18887.78,18318.049,18095.594,18540.504
2026-02-23 07:00:00+00:00,19499.47,18577.984,18355.53,18800.44
2026-02-23 08:00:00+00:00,19785.43,18359.518,18137.062,18581.973
2026-02-23 09:00:00+00:00,20711.73,18682.14,18459.686,18904.596
2026-02-23 10:00:00+00:00,20594.43,18640.23,18417.775,18862.686
2026-02-23 11:00:00+00:00,20339.62,18669.834,18447.379,18892.287
2026-02-23 12:00:00+00:00,20270.8,18670.006,18447.55,18892.46
2026-02-23 13:00:00+00:00,19646.71,18329.816,18107.361,18552.271
2026-02-23 14:00:00+00:00,19222.25,18562.012,18339.557,18784.465
2026-02-23 15:00:00+00:00,19057.21,18201.648,17979.193,18424.104
2026-02-23 16:00:00+00:00,19675.26,17849.158,17626.703,18071.613
2026-02-23 17:00:00+00:00,20058.69,17582.324,17359.87,17804.78
2026-02-23 18:00:00+00:00,19352.04,17803.508,17581.055,18025.963
2026-02-23 19:00:00+00:00,18128.55,16817.223,16594.768,17039.678
2026-02-23 20:00:00+00:00,16918.59,15788.52,15566.064,16010.975
2026-02-23 21:00:00+00:00,16121.47,14375.254,14152.799,14597.709
2026-02-23 22:00:00+00:00,15189.75,13646.422,13423.967,13868.877
2026-02-23 23:00:00+00:00,14005.16,13999.497,13777.043,14221.952
2026-02-24 00:00:00+00:00,13309.28,12861.472,12639.017,13083.927
2026-02-24 01:00:00+00:00,13186.21,12168.988,11946.533,12391.443
2026-02-24 02:00:00+00:00,13403.02,12467.221,12244.767,12689.676
2026-02-24 03:00:00+00:00,13986.56,13544.789,13322.335,13767.244
2026-02-24 04:00:00+00:00,15338.58,15004.5205,14782.065,15226.976
2026-02-24 05:00:00+00:00,17846.41,16967.193,16744.738,17189.648
2026-02-24 06:00:00+00:00,19317.16,18379.27,18156.814,18601.725
2026-02-24 07:00:00+00:00,19969.44,18665.35,18442.895,18887.805
2026-02-24 08:00:00+00:00,19871.51,19391.895,19169.44,19614.35
2026-02-24 09:00:00+00:00,20194.64,20084.523,19862.068,20306.979
2026-02-24 10:00:00+00:00,20137.39,19820.605,19598.15,20043.059
2026-02-24 11:00:00+00:00,20069.88,19573.727,19351.271,19796.182
2026-02-24 12:00:00+00:00,19551.12,19230.264,19007.81,19452.719
2026-02-24 13:00:00+00:00,18687.19,19260.07,19037.615,19482.525
2026-02-24 14:00:00+00:00,18175.69,18831.773,18609.318,19054.229
2026-02-24 15:00:00+00:00,18513.44,19286.336,19063.88,19508.791
2026-02-24 16:00:00+00:00,19455.37,19342.256,19119.803,19564.71
2026-02-24 17:00:00+00:00,20066.21,19350.559,19128.105,19573.014
2026-02-24 18:00:00+00:00,19628.73,18878.041,18655.586,19100.496
2026-02-24 19:00:00+00:00,18742.28,18231.004,18008.549,18453.459
2026-02-24 20:00:00+00:00,17808.43,16997.055,16774.602,17219.51
2026-02-24 21:00:00+00:00,16857.7,16079.431,15856.977,16301.886
2026-02-24 22:00:00+00:00,15837.6,14925.286,14702.831,15147.741
2026-02-24 23:00:00+00:00,14834.78,13900.535,13678.08,14122.99
2026-02-25 00:00:00+00:00,14436.99,14016.575,13794.12,14239.03
2026-02-25 01:00:00+00:00,14128.52,12893.676,12671.221,13116.13
2026-02-25 02:00:00+00:00,14051.14,13142.968,12920.513,13365.423
2026-02-25 03:00:00+00:00,14553.36,14152.876,13930.421,14375.331
2026-02-25 04:00:00+00:00,15581.44,15294.687,15072.232,15517.142
2026-02-25 05:00:00+00:00,17406.9,18466.004,18243.549,18688.459
2026-02-25 06:00:00+00:00,18866.85,19781.793,19559.338,20004.248
2026-02-25 07:00:00+00:00,19755.03,19748.336,19525.88,19970.791
2026-02-25 08:00:00+00:00,19794.08,19641.67,19419.215,19864.125
2026-02-25 09:00:00+00:00,19746.76,19686.973,19464.518,19909.426
2026-02-25 10:00:00+00:00,19595.09,19618.312,19395.857,19840.768
2026-02-25 11:00:00+00:00,19193.39,19075.785,18853.332,19298.24
2026-02-25 12:00:00+00:00,18509.46,17310.29,17087.834,17532.744
2026-02-25 13:00:00+00:00,17664.57,17009.588,16787.133,17232.043
2026-02-25 14:00:00+00:00,17300.52,16775.205,16552.75,16997.66
2026-02-25 15:00:00+00:00,17543.57,17941.742,17719.29,18164.197
2026-02-25 16:00:00+00:00,18546.21,18580.098,18357.643,18802.553
2026-02-25 17:00:00+00:00,19296.33,19704.592,19482.137,19927.047
2026-02-25 18:00:00+00:00,19156.06,19956.588,19734.133,20179.043
2026-02-25 19:00:00+00:00,18074.67,19067.434,18844.979,19289.889
2026-02-25 20:00:00+00:00,17494.27,18272.648,18050.193,18495.104
2026-02-25 21:00:00+00:00,16460.5,17161.35,16938.895,17383.805
2026-02-25 22:00:00+00:00,15515.56,16041.591,15819.137,16264.046
2026-02-25 23:00:00+00:00,14392.04,14883.378,14660.923,15105.832
2026-02-26 00:00:00+00:00,13736.12,14064.171,13841.716,14286.626
2026-02-26 01:00:00+00:00,13491.21,13834.331,13611.876,14056.786
2026-02-26 02:00:00+00:00,13507.08,13617.381,13394.926,13839.835
2026-02-26 03:00:00+00:00,14190.72,14181.278,13958.823,14403.732
2026-02-26 04:00:00+00:00,15578.63,15270.287,15047.833,15492.742
2026-02-26 05:00:00+00:00,17854.15,17964.36,17741.904,18186.814
2026-02-26 06:00:00+00:00,19183.41,20158.387,19935.932,20380.842
2026-02-26 07:00:00+00:00,19731.62,20246.754,20024.299,20469.209
2026-02-26 08:00:00+00:00,19958.15,20153.35,19930.896,20375.805
2026-02-26 09:00:00+00:00,19930.32,19795.055,19572.6,20017.508
2026-02-26 10:00:00+00:00,19616.26,19265.713,19043.258,19488.168
2026-02-26 11:00:00+00:00,18999.41,18608.145,18385.69,18830.6
2026-02-26 12:00:00+00:00,17812.86,17450.98,17228.527,17673.436
2026-02-26 13:00:00+00:00,17274.62,17460.361,17237.906,17682.816
2026-02-26 14:00:00+00:00,17274.99,17787.727,17565.271,18010.18
2026-02-26 15:00:00+00:00,17505.26,18182.17,17959.715,18404.625
2026-02-26 16:00:00+00:00,18232.39,19111.453,18888.998,19333.908
2026-02-26 17:00:00+00:00,18975.34,20200.566,19978.111,20423.021
2026-02-26 18:00:00+00:00,18769.74,20095.96,19873.506,20318.416
2026-02-26 19:00:00+00:00,17843.29,18849.328,18626.873,19071.783
2026-02-26 20:00:00+00:00,16992.55,17769.428,17546.973,17991.883
2026-02-26 21:00:00+00:00,16215.93,16451.475,16229.02,16673.928
2026-02-26 22:00:00+00:00,14755.4,15318.176,15095.721,15540.631
2026-02-26 23:00:00+00:00,13789.6,14178.201,13955.746,14400.655
2026-02-27 00:00:00+00:00,13282.31,13238.469,13011.626,13465.312
2026-02-27 01:00:00+00:00,12928.89,13209.28,12982.4375,13436.124
2026-02-27 02:00:00+00:00,13150.92,12899.548,12672.705,13126.391
2026-02-27 03:00:00+00:00,13663.26,14011.966,13785.123,14238.809
2026-02-27 04:00:00+00:00,14829.44,15892.737,15665.895,16119.58
2026-02-27 05:00:00+00:00,17010.41,18190.598,17963.754,18417.44
2026-02-27 06:00:00+00:00,18314.12,19237.55,19010.709,19464.395
2026-02-27 07:00:00+00:00,19008.2,19456.941,19230.098,19683.783
2026-02-27 08:00:00+00:00,18765.83,19317.174,19090.33,19544.016
2026-02-27 09:00:00+00:00,18263.41,19136.066,18909.225,19362.91
2026-02-27 10:00:00+00:00,17735.01,17911.85,17685.006,18138.691
2026-02-27 11:00:00+00:00,17193.69,17216.252,16989.408,17443.094
2026-02-27 12:00:00+00:00,16231.94,16000.606,15773.764,16227.449
2026-02-27 13:00:00+00:00,15445.22,14992.798,14765.955,15219.641
2026-02-27 14:00:00+00:00,15023.29,15357.045,15130.202,15583.888
2026-02-27 15:00:00+00:00,15785.48,15833.805,15606.962,16060.647
2026-02-27 16:00:00+00:00,17019.93,16814.297,16587.453,17041.139
2026-02-27 17:00:00+00:00,17683.02,17475.441,17248.6,17702.285
2026-02-27 18:00:00+00:00,17163.94,17609.83,17382.986,17836.672
2026-02-27 19:00:00+00:00,15953.3,16713.07,16486.227,16939.912
2026-02-27 20:00:00+00:00,14806.4,15033.414,14806.571,15260.257
2026-02-27 21:00:00+00:00,14157.67,13886.091,13659.248,14112.934
2026-02-27 22:00:00+00:00,13160.54,13374.548,13147.704,13601.391
2026-02-27 23:00:00+00:00,12374.19,12338.152,12111.31,12564.995
2026-02-28 00:00:00+00:00,11666.59,11998.258,11771.415,12225.101
2026-02-28 01:00:00+00:00,11197.16,10897.513,10670.67,11124.355
2026-02-28 02:00:00+00:00,11071.85,11195.991,10969.148,11422.834
2026-02-28 03:00:00+00:00,11235.06,11370.022,11143.18,11596.865
2026-02-28 04:00:00+00:00,11574.44,12243.681,12016.837,12470.523
2026-02-28 05:00:00+00:00,12031.87,12790.641,12563.798,13017.483
2026-02-28 06:00:00+00:00,13011.95,13936.2295,13709.387,14163.072
2026-02-28 07:00:00+00:00,13973.85,14500.913,14274.07,14727.756
2026-02-28 08:00:00+00:00,14781.04,15120.522,14893.68,15347.365
2026-02-28 09:00:00+00:00,14842.5,15511.179,15284.335,15738.021
2026-02-28 10:00:00+00:00,14585.77,14842.961,14616.118,15069.804
2026-02-28 11:00:00+00:00,14117.52,14196.727,13969.884,14423.569
2026-02-28 12:00:00+00:00,13813.85,13357.739,13130.896,13584.582
2026-02-28 13:00:00+00:00,12877.29,13262.848,13036.005,13489.69
2026-02-28 14:00:00+00:00,13621.45,13583.267,13356.424,13810.11
2026-02-28 15:00:00+00:00,14612.49,14110.227,13883.384,14337.069
2026-02-28 16:00:00+00:00,15618.12,14750.276,14523.434,14977.119
2026-02-28 17:00:00+00:00,16588.67,16190.056,15963.213,16416.898
2026-02-28 18:00:00+00:00,16495.17,15981.737,15754.895,16208.581
2026-02-28 19:00:00+00:00,16218.85,15105.271,14878.429,15332.114
2026-02-28 20:00:00+00:00,15529.56,14758.542,14531.699,14985.385
2026-02-28 21:00:00+00:00,14898.4,14275.213,14048.37,14502.056
2026-02-28 22:00:00+00:00,14144.38,13840.869,13614.026,14067.712
2026-02-28 23:00:00+00:00,13038.03,12991.275,12764.433,13218.118
2026-03-01 00:00:00+00:00,12079.74,11744.999,11518.156,11971.843
2026-03-01 01:00:00+00:00,11504.72,11176.34,10949.497,11403.183
2026-03-01 02:00:00+00:00,11239.24,11187.898,10961.056,11414.742
2026-03-01 03:00:00+00:00,10995.35,11721.148,11494.306,11947.991
2026-03-01 04:00:00+00:00,11288.72,12426.646,12199.804,12653.49
2026-03-01 05:00:00+00:00,11567.76,12522.048,12295.205,12748.891
2026-03-01 06:00:00+00:00,12030.98,13394.181,13167.338,13621.023
2026-03-01 07:00:00+00:00,13010.24,14523.507,14296.664,14750.35
2026-03-01 08:00:00+00:00,13696.16,15147.845,14921.002,15374.6875
2026-03-01 09:00:00+00:00,13644.02,15298.802,15071.959,15525.645
2026-03-01 10:00:00+00:00,13899.52,14689.39,14462.547,14916.232
2026-03-01 11:00:00+00:00,14010.71,14780.926,14554.082,15007.769
2026-03-01 12:00:00+00:00,12879.6,14082.827,13855.984,14309.67
2026-03-01 13:00:00+00:00,12297.76,13747.716,13520.872,13974.559
2026-03-01 14:00:00+00:00,12522.97,13789.971,13563.128,14016.814
2026-03-01 15:00:00+00:00,13271.87,14685.652,14458.81,14912.495
2026-03-01 16:00:00+00:00,14985.59,15746.696,15519.854,15973.539
2026-03-01 17:00:00+00:00,15522.85,17126.033,16899.191,17352.877
2026-03-01 18:00:00+00:00,15324.43,16277.852,16051.009,16504.693
2026-03-01 19:00:00+00:00,14666.25,15764.832,15537.989,15991.675
2026-03-01 20:00:00+00:00,13938.6,14839.817,14612.975,15066.66
2026-03-01 21:00:00+00:00,13655.72,14590.6045,14363.762,14817.447
2026-03-01 22:00:00+00:00,12917.27,13930.946,13704.104,14157.79
2026-03-01 23:00:00+00:00,12601.05,13273.915,13047.072,13500.758
2026-03-02 00:00:00+00:00,11977.15,12766.304,12539.461,12993.146
2026-03-02 01:00:00+00:00,11854.29,12941.135,12714.291,13167.978
2026-03-02 02:00:00+00:00,12021.81,13235.168,13008.324,13462.011
2026-03-02 03:00:00+00:00,12577.16,13969.505,13742.662,14196.348
2026-03-02 04:00:00+00:00,13987.27,15043.047,14816.204,15269.89
2026-03-02 05:00:00+00:00,16479.97,17624.129,17397.287,17850.973
2026-03-02 06:00:00+00:00,17651.03,19057.047,18830.203,19283.889
2026-03-02 07:00:00+00:00,18202.31,19064.246,18837.404,19291.09
2026-03-02 08:00:00+00:00,18312.09,19325.602,19098.758,19552.443
2026-03-02 09:00:00+00:00,17698.01,19322.75,19095.908,19549.594
2026-03-02 10:00:00+00:00,17012.31,18423.191,18196.35,18650.035
2026-03-02 11:00:00+00:00,16119.95,17232.889,17006.047,17459.732
2026-03-02 12:00:00+00:00,15632.06,16046.519,15819.675,16273.361
2026-03-02 13:00:00+00:00,15340.8,15839.696,15612.854,16066.539
2026-03-02 14:00:00+00:00,15959.37,16217.446,15990.604,16444.29
2026-03-02 15:00:00+00:00,17010.23,16456.684,16229.84,16683.525
2026-03-02 16:00:00+00:00,17918.15,17301.51,17074.668,17528.354
2026-03-02 17:00:00+00:00,18251.79,18223.775,17996.934,18450.62
2026-03-02 18:00:00+00:00,18088.72,18226.719,17999.875,18453.562
2026-03-02 19:00:00+00:00,17282.05,17533.914,17307.07,17760.756
2026-03-02 20:00:00+00:00,16162.95,16439.828,16212.985,16666.67
2026-03-02 21:00:00+00:00,15698.59,15313.821,15086.979,15540.665
2026-03-02 22:00:00+00:00,14730.6,14435.38,14208.537,14662.223
2026-03-02 23:00:00+00:00,13662.25,13626.761,13399.917,13853.604
2026-03-03 00:00:00+00:00,13181.73,13329.499,13102.656,13556.342
2026-03-03 01:00:00+00:00,12784.88,13230.124,13003.28,13456.967
2026-03-03 02:00:00+00:00,12873.69,13336.883,13110.04,13563.726
2026-03-03 03:00:00+00:00,13364.81,14055.816,13828.974,14282.659
2026-03-03 04:00:00+00:00,14672.51,15890.988,15664.1455,16117.831
2026-03-03 05:00:00+00:00,16634.54,17997.21,17770.367,18224.053
2026-03-03 06:00:00+00:00,17900.46,19469.752,19242.908,19696.594
2026-03-03 07:00:00+00:00,18441.45,19354.793,19127.951,19581.637
2026-03-03 08:00:00+00:00,18217.84,19444.477,19217.633,19671.32
2026-03-03 09:00:00+00:00,17702.78,18960.28,18733.438,19187.123
2026-03-03 10:00:00+00:00,17000.05,19014.18,18787.338,19241.023
2026-03-03 11:00:00+00:00,16560.46,17816.285,17589.441,18043.127
2026-03-03 12:00:00+00:00,15896.26,17404.111,17177.268,17630.953
2026-03-03 13:00:00+00:00,15291.15,16800.393,16573.549,17027.236
2026-03-03 14:00:00+00:00,15386.5,16804.756,16577.914,17031.6
2026-03-03 15:00:00+00:00,16663.3,17176.016,16949.172,17402.857
2026-03-03 16:00:00+00:00,17863.95,17510.357,17283.514,17737.2
2026-03-03 17:00:00+00:00,18561.08,18287.5,18060.658,18514.344
2026-03-03 18:00:00+00:00,18210.37,18069.475,17842.633,18296.318
2026-03-03 19:00:00+00:00,17202.87,17464.465,17237.621,17691.309
2026-03-03 20:00:00+00:00,16026.58,16826.805,16599.96,17053.648
2026-03-03 21:00:00+00:00,15385.21,15320.976,15094.133,15547.818
2026-03-03 22:00:00+00:00,14294.3,14414.008,14187.165,14640.851
2026-03-03 23:00:00+00:00,13676.28,13803.657,13576.814,14030.5
2026-03-04 00:00:00+00:00,13399.65,13328.7295,13101.886,13555.572
2026-03-04 01:00:00+00:00,13278.32,13409.427,13182.584,13636.27
2026-03-04 02:00:00+00:00,13342.16,13603.66,13376.817,13830.503
2026-03-04 03:00:00+00:00,13652.68,14569.976,14343.133,14796.818
2026-03-04 04:00:00+00:00,14603.14,16009.035,15782.192,16235.879
2026-03-04 05:00:00+00:00,16749.77,18359.01,18132.168,18585.854
2026-03-04 06:00:00+00:00,18126.88,20161.836,19934.994,20388.68
2026-03-04 07:00:00+00:00,18747.85,20694.979,20468.137,20921.822
2026-03-04 08:00:00+00:00,18448.51,20202.527,19975.684,20429.37
2026-03-04 09:00:00+00:00,17993.22,19424.943,19198.1,19651.785
2026-03-04 10:00:00+00:00,17205.07,19014.16,18787.316,19241.004
2026-03-04 11:00:00+00:00,16739.83,18372.33,18145.488,18599.174
2026-03-04 12:00:00+00:00,16190.63,16382.363,16155.52,16609.205
2026-03-04 13:00:00+00:00,15175.89,16550.643,16323.8,16777.486
2026-03-04 14:00:00+00:00,15411.28,16580.574,16353.732,16807.418
2026-03-04 15:00:00+00:00,16643.48,17097.91,16871.066,17324.752
2026-03-04 16:00:00+00:00,17993.37,18225.566,17998.723,18452.41
2026-03-04 17:00:00+00:00,18522.06,19027.479,18800.635,19254.322
2026-03-04 18:00:00+00:00,18462.83,18940.549,18713.705,19167.39
2026-03-04 19:00:00+00:00,17443.49,18218.127,17991.285,18444.97
2026-03-04 20:00:00+00:00,16398.56,16948.52,16721.678,17175.363
2026-03-04 21:00:00+00:00,15381.92,15919.005,15692.162,16145.848
2026-03-04 22:00:00+00:00,14422.67,14743.716,14516.873,14970.559
2026-03-04 23:00:00+00:00,13487.31,13816.089,13589.246,14042.932
2026-03-05 00:00:00+00:00,12927.65,13458.04,13231.197,13684.883
2026-03-05 01:00:00+00:00,12708.11,13306.719,13079.876,13533.5625
2026-03-05 02:00:00+00:00,12599.64,13309.809,13082.966,13536.652
2026-03-05 03:00:00+00:00,12989.07,14584.508,14357.665,14811.351
2026-03-05 04:00:00+00:00,14168.49,15703.37,15476.527,15930.213
2026-03-05 05:00:00+00:00,16204.34,17929.906,17703.062,18156.748
2026-03-05 06:00:00+00:00,17523.65,18906.99,18680.148,19133.834
2026-03-05 07:00:00+00:00,17800.66,19858.072,19631.23,20084.916
2026-03-05 08:00:00+00:00,17553.67,19168.566,18941.723,19395.41
2026-03-05 09:00:00+00:00,17277.2,18128.256,17901.412,18355.098
2026-03-05 10:00:00+00:00,16924.0,17657.87,17431.025,17884.713
2026-03-05 11:00:00+00:00,16346.25,16404.201,16177.358,16631.043
2026-03-05 12:00:00+00:00,16034.65,15216.176,14989.332,15443.019
2026-03-05 13:00:00+00:00,15492.25,15404.981,15178.139,15631.824
2026-03-05 14:00:00+00:00,15591.72,15681.254,15454.411,15908.097
2026-03-05 15:00:00+00:00,15736.1,16417.824,16190.98,16644.666
2026-03-05 16:00:00+00:00,16844.73,17390.312,17163.47,17617.156
2026-03-05 17:00:00+00:00,17423.77,18493.129,18266.285,18719.97
2026-03-05 18:00:00+00:00,17670.77,18294.82,18067.977,18521.662
2026-03-05 19:00:00+00:00,17083.39,18275.139,18048.295,18501.98
2026-03-05 20:00:00+00:00,16043.34,16880.186,16653.342,17107.027
2026-03-05 21:00:00+00:00,15080.89,14893.239,14666.396,15120.082
2026-03-05 22:00:00+00:00,13916.31,14108.096,13881.253,14334.939
2026-03-05 23:00:00+00:00,12986.38,13306.888,13080.045,13533.73
2026-03-06 00:00:00+00:00,12549.39,12720.702,12488.462,12952.943
2026-03-06 01:00:00+00:00,12177.99,12419.407,12187.166,12651.647
2026-03-06 02:00:00+00:00,12287.43,12689.368,12457.128,12921.608
2026-03-06 03:00:00+00:00,12728.38,13562.147,13329.907,13794.389
2026-03-06 04:00:00+00:00,14102.46,14692.895,14460.653,14925.135
2026-03-06 05:00:00+00:00,16133.16,16845.535,16613.295,17077.775
2026-03-06 06:00:00+00:00,17413.11,18048.809,17816.568,18281.049
2026-03-06 07:00:00+00:00,17792.82,18330.088,18097.848,18562.33
2026-03-06 08:00:00+00:00,17298.45,17780.133,17547.893,18012.375
2026-03-06 09:00:00+00:00,16761.03,17573.994,17341.754,17806.234
2026-03-06 10:00:00+00:00,16256.01,16344.384,16112.144,16576.625
2026-03-06 11:00:00+00:00,15497.18,16139.194,15906.954,16371.436
2026-03-06 12:00:00+00:00,14890.98,15717.123,15484.882,15949.363
2026-03-06 13:00:00+00:00,14303.26,15225.405,14993.165,15457.646
2026-03-06 14:00:00+00:00,14676.37,15212.47,14980.2295,15444.711
2026-03-06 15:00:00+00:00,15277.86,16472.027,16239.787,16704.27
2026-03-06 16:00:00+00:00,16312.3,16777.996,16545.756,17010.236
2026-03-06 17:00:00+00:00,16934.45,17540.32,17308.08,17772.56
2026-03-06 18:00:00+00:00,16565.49,17371.162,17138.922,17603.402
2026-03-06 19:00:00+00:00,15620.53,16388.105,16155.864,16620.346
2026-03-06 20:00:00+00:00,14954.11,15004.951,14772.71,15237.191
2026-03-06 21:00:00+00:00,14418.82,14404.381,14172.14,14636.621
2026-03-06 22:00:00+00:00,13473.95,13557.012,13324.7705,13789.252
2026-03-06 23:00:00+00:00,12411.09,12712.167,12479.927,12944.408
2026-03-07 00:00:00+00:00,11949.83,12070.952,11838.711,12303.192
2026-03-07 01:00:00+00:00,11700.79,11480.312,11248.07,11712.552
2026-03-07 02:00:00+00:00,11708.14,11303.093,11070.852,11535.333
2026-03-07 03:00:00+00:00,11798.7,11527.897,11295.657,11760.139
2026-03-07 04:00:00+00:00,12164.3,12103.706,11871.466,12335.947
2026-03-07 05:00:00+00:00,12791.02,13293.287,13061.047,13525.528
2026-03-07 06:00:00+00:00,13392.9,14628.56,14396.319,14860.801
2026-03-07 07:00:00+00:00,13854.93,15406.918,15174.678,15639.159
2026-03-07 08:00:00+00:00,14167.53,15233.177,15000.937,15465.418
2026-03-07 09:00:00+00:00,14375.56,15253.336,15021.096,15485.577
2026-03-07 10:00:00+00:00,13991.89,14254.463,14022.222,14486.703
2026-03-07 11:00:00+00:00,13631.15,13499.622,13267.382,13731.863
2026-03-07 12:00:00+00:00,13031.12,13359.725,13127.484,13591.966
2026-03-07 13:00:00+00:00,12532.14,12787.643,12555.402,13019.883
2026-03-07 14:00:00+00:00,12458.3,12570.441,12338.2,12802.682
2026-03-07 15:00:00+00:00,12995.82,13100.037,12867.796,13332.277
2026-03-07 16:00:00+00:00,14132.61,13790.237,13557.997,14022.479
2026-03-07 17:00:00+00:00,14836.0,14806.285,14574.044,15038.525
2026-03-07 18:00:00+00:00,14585.63,14809.81,14577.568,15042.05
2026-03-07 19:00:00+00:00,13795.05,14020.883,13788.642,14253.123
2026-03-07 20:00:00+00:00,13203.56,13292.172,13059.931,13524.412
2026-03-07 21:00:00+00:00,12930.3,12432.686,12200.444,12664.927
2026-03-07 22:00:00+00:00,11876.06,11654.037,11421.797,11886.278
2026-03-07 23:00:00+00:00,11325.97,10884.24,10652.0,11116.481
2026-03-08 00:00:00+00:00,10865.47,10494.015,10261.773,10726.255
2026-03-08 01:00:00+00:00,10636.14,10242.252,10010.011,10474.493
2026-03-08 02:00:00+00:00,10428.89,10226.67,9994.429,10458.911
2026-03-08 03:00:00+00:00,10573.06,10598.932,10366.69,10831.172
2026-03-08 04:00:00+00:00,10879.7,11145.675,10913.434,11377.915
2026-03-08 05:00:00+00:00,11430.64,11461.975,11229.734,11694.215
2026-03-08 06:00:00+00:00,11930.29,12138.214,11905.973,12370.454
2026-03-08 07:00:00+00:00,12440.93,13703.908,13471.667,13936.148
2026-03-08 08:00:00+00:00,13190.19,14377.403,14145.162,14609.644
2026-03-08 09:00:00+00:00,13431.04,13473.987,13241.747,13706.229
2026-03-08 10:00:00+00:00,13205.6,12597.5,12365.26,12829.741
2026-03-08 11:00:00+00:00,12461.92,12341.379,12109.139,12573.619
2026-03-08 12:00:00+00:00,12119.43,11461.567,11229.327,11693.809
2026-03-08 13:00:00+00:00,11178.79,11855.259,11623.018,12087.499
2026-03-08 14:00:00+00:00,11123.44,11708.297,11476.057,11940.537
2026-03-08 15:00:00+00:00,11986.96,12402.156,12169.916,12634.397
2026-03-08 16:00:00+00:00,13292.93,13108.615,12876.374,13340.855
2026-03-08 17:00:00+00:00,14389.74,13527.19,13294.949,13759.431
2026-03-08 18:00:00+00:00,14270.02,13715.283,13483.043,13947.524
2026-03-08 19:00:00+00:00,13648.44,13601.582,13369.342,13833.823
2026-03-08 20:00:00+00:00,13326.08,12998.544,12766.303,13230.785
2026-03-08 21:00:00+00:00,13096.28,11986.939,11754.698,12219.181
2026-03-08 22:00:00+00:00,12513.98,11214.01,10981.769,11446.25
2026-03-08 23:00:00+00:00,11855.7,10857.169,10624.929,11089.409
2026-03-09 00:00:00+00:00,11604.91,11041.28,10809.039,11273.521
2026-03-09 01:00:00+00:00,11280.3,10968.306,10736.065,11200.547
2026-03-09 02:00:00+00:00,11387.79,11293.706,11061.465,11525.946
2026-03-09 03:00:00+00:00,12129.29,11894.093,11661.852,12126.334
2026-03-09 04:00:00+00:00,13448.94,12840.674,12608.434,13072.915
2026-03-09 05:00:00+00:00,15777.27,15414.18,15181.938,15646.42
2026-03-09 06:00:00+00:00,17310.09,17386.209,17153.969,17618.451
2026-03-09 07:00:00+00:00,17930.38,18315.121,18082.879,18547.361
2026-03-09 08:00:00+00:00,17819.11,17672.365,17440.125,17904.605
