date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-20 13:00:00+00:00,1112.78,413.99433424186327,-735.2760104070239,1563.2646788907502
2026-06-20 14:00:00+00:00,1249.73,519.9360137273368,-629.3343309215506,1669.2063583762238
2026-06-20 15:00:00+00:00,1381.04,687.355494361989,-461.91485028689794,1836.6258390108762
2026-06-20 16:00:00+00:00,1341.57,1037.430499206799,-111.83984544208806,2186.7008438556863
2026-06-20 17:00:00+00:00,1187.8102,894.0122156231678,-255.25812902571943,2043.282560272055
2026-06-20 18:00:00+00:00,810.12,920.0645248893957,-229.20581975949153,2069.334869538283
2026-06-20 19:00:00+00:00,994.25,881.933546407012,-267.3367982418754,2031.2038910558992
2026-06-20 20:00:00+00:00,1031.81,1474.3076533562182,325.03730870733125,2623.5779980051057
2026-06-20 21:00:00+00:00,1075.58,1531.9117378909636,382.64139324207645,2681.182082539851
2026-06-20 22:00:00+00:00,838.80994,1212.2601892747239,62.98984462583667,2361.530533923611
2026-06-20 23:00:00+00:00,859.75,870.6831125951146,-278.58723205377237,2019.953457244002
2026-06-21 00:00:00+00:00,769.73,404.62891662666516,-744.641428022222,1553.8992612755524
2026-06-21 01:00:00+00:00,999.5399,194.20326182263443,-955.0670828262528,1343.4736064715216
2026-06-21 02:00:00+00:00,2096.77,568.2553660061335,-581.0149786427537,1717.5257106550207
2026-06-21 03:00:00+00:00,2224.13,943.5033629309228,-205.76698171796443,2092.77370757981
2026-06-21 04:00:00+00:00,1837.3201,573.0835480235983,-576.1867966252889,1722.3538926724855
2026-06-21 05:00:00+00:00,2260.0,1206.4865376422626,57.2161929933759,2355.75688229115
2026-06-21 06:00:00+00:00,1206.68,1745.882675393421,596.6123307445337,2895.1530200423085
2026-06-21 07:00:00+00:00,660.0499,780.0448297923219,-369.2255148565655,1929.3151744412091
2026-06-21 08:00:00+00:00,305.68005,322.52209086742687,-826.7482537814608,1471.7924355163138
2026-06-21 09:00:00+00:00,171.96008,324.4322658585734,-824.8380787903138,1473.7026105074608
2026-06-21 10:00:00+00:00,145.66003,303.47053079731904,-845.7998138515682,1452.7408754462062
2026-06-21 11:00:00+00:00,105.4701,349.8990507345402,-799.3712939143475,1499.1693953834274
2026-06-21 12:00:00+00:00,104.749886,537.2946518838096,-611.9756927650774,1686.5649965326968
2026-06-21 13:00:00+00:00,109.18006,227.61615217718236,-921.6541924717044,1376.8864968260698
2026-06-21 14:00:00+00:00,168.74011,240.8279444176169,-908.4424002312703,1390.0982890665039
2026-06-21 15:00:00+00:00,336.2301,408.6613354557776,-740.6090091931101,1557.9316801046648
2026-06-21 16:00:00+00:00,563.5199,385.4330661531435,-763.8372784957442,1534.7034108020307
2026-06-21 17:00:00+00:00,746.49,595.9860623153002,-553.2842823335873,1745.2564069641876
2026-06-21 18:00:00+00:00,863.64,1187.0273512345366,37.75700658564938,2336.297695883424
2026-06-21 19:00:00+00:00,1040.07,1935.810311608148,786.5399669592607,3085.080656257035
2026-06-21 20:00:00+00:00,1061.18,2182.9067464708705,1033.6364018219833,3332.1770911197577
2026-06-21 21:00:00+00:00,1154.3301,1994.3232497085642,845.0529050596767,3143.5935943574514
2026-06-21 22:00:00+00:00,1276.26,2365.869306120803,1216.5989614719153,3515.13965076969
2026-06-21 23:00:00+00:00,1342.05,2404.7457574281284,1255.475412779241,3554.0161020770156
2026-06-22 00:00:00+00:00,1244.54,2921.663310927597,1772.3929662787102,4070.933655576485
2026-06-22 01:00:00+00:00,1099.94,2546.50743350848,1397.237088859593,3695.7777781573677
2026-06-22 02:00:00+00:00,992.18994,2535.7200675944127,1386.4497229455255,3684.9904122433
2026-06-22 03:00:00+00:00,1138.81,2803.221812277518,1653.9514676286308,3952.492156926405
2026-06-22 04:00:00+00:00,970.37,2555.3887259621965,1406.1183813133093,3704.6590706110837
2026-06-22 05:00:00+00:00,716.0399,2805.049272032407,1655.7789273835194,3954.319616681294
2026-06-22 06:00:00+00:00,373.32996,1705.3730290433946,556.1026843945074,2854.643373692282
2026-06-22 07:00:00+00:00,225.42029,1479.0571880486311,329.78684339974416,2628.3275326975186
2026-06-22 08:00:00+00:00,222.19006,1275.817356125033,126.5470114761456,2425.08770077392
2026-06-22 09:00:00+00:00,267.29993,1322.1748353509242,172.90449070203704,2471.4451799998114
2026-06-22 10:00:00+00:00,297.06995,1277.165239746619,127.89489509773193,2426.4355843955063
2026-06-22 11:00:00+00:00,290.7799,1046.3650475042307,-102.90529714465629,2195.635392153118
2026-06-22 12:00:00+00:00,312.42004,732.3551249212624,-416.91521972762484,1881.6254695701496
2026-06-22 13:00:00+00:00,351.2201,525.5753480370402,-623.6949966118468,1674.8456926859274
2026-06-22 14:00:00+00:00,423.5199,491.1348059818456,-658.135538667042,1640.4051506307328
2026-06-22 15:00:00+00:00,634.85,593.4950643469597,-555.775280301928,1742.7654089958469
2026-06-22 16:00:00+00:00,929.12,590.6349748254934,-558.6353698233938,1739.9053194743806
2026-06-22 17:00:00+00:00,1208.37,972.3534190547246,-176.91692559416242,2121.623763703612
2026-06-22 18:00:00+00:00,1468.77,2241.7109325776337,1092.4405879287463,3390.981277226521
2026-06-22 19:00:00+00:00,1788.75,2560.9056798071847,1411.6353351582977,3710.176024456072
2026-06-22 20:00:00+00:00,1868.36,2380.568569084016,1231.2982244351288,3529.838913732903
2026-06-22 21:00:00+00:00,1715.08,2596.510119389955,1447.239774741068,3745.780464038842
2026-06-22 22:00:00+00:00,1380.18,2553.791762733885,1404.5214180849982,3703.0621073827724
2026-06-22 23:00:00+00:00,1139.07,2159.1664227369733,1009.8960780880864,3308.4367673858605
2026-06-23 00:00:00+00:00,897.30005,2017.5535490830212,868.2832044341342,3166.8238937319084
2026-06-23 01:00:00+00:00,718.87,1960.1961256853672,810.92578103648,3109.466470334254
2026-06-23 02:00:00+00:00,627.87,1645.361548326407,496.0912036775196,2794.6318929752942
