target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-20T00:00:00+00:00,1234.621337890625,35.13718032836914,24.328697204589844,4.267783062236794,8.904492378234863,-19.518583297729492,853.6461791992188,29.21722412109375,0.8246536254882812,0.47023809523809523,21.52135467529297
load_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-27T00:00:00+00:00,467.38177490234375,21.619014739990234,16.536930084228516,2.895393965456111,5.9081292152404785,-11.654934883117676,331.5442810058594,18.208356857299805,0.9142938852310181,0.39880952380952384,20.428035736083984
load_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-03-06T00:00:00+00:00,1327.8236083984375,36.43931579589844,26.316083908081055,4.898392515689844,9.68055534362793,-1.1117051839828491,1326.587646484375,36.4223518371582,0.8075263500213623,0.30952380952380953,20.750539779663086
load_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-06T00:00:00+00:00,192.51275630919076,13.874896623369514,11.071251074673611,1.8465266491367995,3.6995875932881206,-0.3811348845063294,192.36749250900314,13.869660864960005,0.9768001335357159,0.9464285714285714,54.67550318406583
load_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-13T00:00:00+00:00,369.72132264353576,19.228138824221542,14.576805594999584,2.3200297501141955,4.583644599669314,8.083862638494711,304.3724874854852,17.446274315322604,0.9435261367076487,0.8392857142857143,54.628753871971355
load_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-20T00:00:00+00:00,1206.9339391417907,34.74095478166642,29.529546987526324,5.001153758436977,10.308696874029774,-22.841603551910314,685.1950863191489,26.17623132383936,0.8285859078892812,0.5059523809523809,54.42375171028713
load_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-27T00:00:00+00:00,511.5015983399523,22.616401091684597,18.46606708131165,3.2165651508016118,6.541980539784789,-10.745949439642898,396.02616898059074,19.900406251646995,0.9062033903600549,0.7916666666666666,53.69126096622195
load_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-06T00:00:00+00:00,1570.7588332711457,39.632799967591815,32.47448194913649,5.894777521627964,11.896194714346294,-14.763915572288697,1352.7856302454768,36.780234233151326,0.77231188346616,0.47023809523809523,50.91576477183283
load_lu,forecast,XGBoost,2026-08-11T00:00:00+00:00,5365.7431640625,73.25123596191406,65.03162384033203,13.37694284900219,24.679746627807617,65.03099060058594,1136.7138671875,33.715187072753906,-0.3476297855377197,0.023809523809523808,15.054277420043945
load_lu,forecast,XGBoost,2026-08-18T00:00:00+00:00,459.14837646484375,21.42774772644043,16.504756927490234,3.2452683000299185,6.433297634124756,5.488251209259033,429.02752685546875,20.712980270385742,0.9058913588523865,0.32142857142857145,15.054276466369629
load_lu,forecast,XGBoost,2026-08-25T00:00:00+00:00,3278.950927734375,57.262123107910156,45.7137336730957,9.345070630680919,17.534709930419922,37.79039764404297,1850.836669921875,43.0213508605957,0.34181272983551025,0.10119047619047619,15.054279327392578
load_lu,forecast,XGBoost,2026-09-01T00:00:00+00:00,1009.7424926757812,31.776445388793945,26.150833129882812,4.947996910919859,9.893047332763672,6.67870569229126,965.137451171875,31.066661834716797,0.8126140832901001,0.13095238095238096,15.054274559020996
load_lu,forecast,XGBoost,2026-09-08T00:00:00+00:00,1760.3486328125,41.95650863647461,28.982011795043945,5.3370962734677265,11.122138023376465,-10.281270027160645,1654.6441650390625,40.67731857299805,0.6956753730773926,0.20833333333333334,15.054276466369629
load_lu,forecast,LightGBM,2026-08-11T00:00:00+00:00,2412.9335686129043,49.12162017495864,37.44529787785896,7.5687819694424725,14.24342106471096,36.23432844433968,1100.0070108006214,33.16635359518169,0.39398121596897884,0.16666666666666666,21.73606232403153
load_lu,forecast,LightGBM,2026-08-18T00:00:00+00:00,839.2678142437643,28.970119334303135,23.874444385238597,4.658377705400871,9.02138165710014,23.807798194273097,272.4565593845309,16.50625818847297,0.82798077366966,0.26785714285714285,21.73606232403153
load_lu,forecast,LightGBM,2026-08-25T00:00:00+00:00,2530.072018504629,50.299821257183694,38.302360543489364,7.900173484200629,14.865853186291162,32.11551174563502,1498.6659238206078,38.71260678152025,0.4921359701600866,0.23809523809523808,21.736062324031533
load_lu,forecast,LightGBM,2026-09-01T00:00:00+00:00,564.1090969041268,23.750980967196423,18.457440258857446,3.4489544010659983,6.761602830094063,12.775312718860294,400.90048183945316,20.022499390422094,0.8953137878552782,0.35119047619047616,21.73606232403153
load_lu,forecast,LightGBM,2026-09-08T00:00:00+00:00,932.5487329393925,30.5376608950226,19.651752818277963,3.578632888388024,7.396240954293624,-9.18735387916247,848.1412616384308,29.1228649284103,0.8387833532016468,0.4523809523809524,21.73606232403153
load_lu,forecast,ElasticNet,2026-08-11T00:00:00+00:00,2320.3056912582238,48.1695514952986,39.6687779060357,8.330762364272463,15.720309149508294,33.832981408776924,1175.6350602515788,34.287535056512574,0.41724511114290497,0.34523809523809523,46.56149324907923
load_lu,forecast,ElasticNet,2026-08-18T00:00:00+00:00,1252.6752664221542,35.39315281833697,28.50338013869219,5.968778809971533,11.507132705879766,19.059452826307123,889.4125243839276,29.82302004130245,0.7432473561883737,0.48214285714285715,46.55754672669361
load_lu,forecast,ElasticNet,2026-08-25T00:00:00+00:00,2780.1330954911905,52.72696744068627,43.34714993005753,9.323777602950777,17.64697446057663,28.76578087787082,1952.6629459775115,44.1889459704292,0.44194094593324107,0.2857142857142857,46.54287872705833
load_lu,forecast,ElasticNet,2026-09-01T00:00:00+00:00,647.7283695065297,25.450508236703833,20.234836429306302,4.173223464696709,8.269127484003603,1.7886328283509276,644.529162111875,25.38757889425211,0.8797958943146778,0.6428571428571429,46.54814346519255
load_lu,forecast,ElasticNet,2026-09-08T00:00:00+00:00,1258.6137986456365,35.476947425696544,28.25697311294933,5.4249272642002095,10.86717273995376,-1.2338591218602242,1257.0913903130388,35.455484629504625,0.7824140561617443,0.5119047619047619,46.52456477692448
load_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-11T00:00:00+00:00,1741.6419677734375,41.73298263549805,34.331626892089844,7.2350204944077925,13.915313720703125,22.4438419342041,1237.9158935546875,35.18402862548828,0.5625790357589722,0.16666666666666666,20.75053596496582
load_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-18T00:00:00+00:00,453.8962097167969,21.304840087890625,16.51247787475586,3.4271658757568266,6.8379082679748535,0.13276836276054382,453.8785400390625,21.304426193237305,0.9069678783416748,0.4642857142857143,20.750534057617188
load_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-08-25T00:00:00+00:00,1668.1126708984375,40.84253692626953,33.21214294433594,7.176883974887202,13.695226669311523,26.3079776763916,976.003173828125,31.24104881286621,0.6651579737663269,0.17261904761904762,20.750534057617188
load_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-09-01T00:00:00+00:00,996.9192504882812,31.57402801513672,21.085445404052734,3.9672639760044466,8.137110710144043,-9.023945808410645,915.487548828125,30.25702476501465,0.8149937391281128,0.43452380952380953,20.750534057617188
load_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-09-08T00:00:00+00:00,1284.3651123046875,35.83803939819336,23.95369529724121,4.3508690965943115,9.00221061706543,-13.1196928024292,1112.23876953125,33.350242614746094,0.7779622077941895,0.3392857142857143,20.750534057617188
load_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-11T00:00:00+00:00,1143.6249018411268,33.81752359119643,25.52400476025979,5.38099738318019,10.305851312411415,19.587859415405255,759.9406653634466,27.56702133643471,0.7127736207011426,0.6011904761904762,50.91576477183284
load_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-18T00:00:00+00:00,490.4735491047641,22.146637422073,16.728409213730064,3.421620720859121,6.6473991640860115,15.134199792066614,261.42954575857505,16.16878306362526,0.8994708494468822,0.75,50.91576477183284
load_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-08-25T00:00:00+00:00,1634.9343462557015,40.43432138982552,31.664789220785366,6.7385328593636755,12.853043017233837,22.794679863255933,1115.3369161873761,33.396660254992206,0.6718179010161699,0.5178571428571429,50.91576477183284
load_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-09-01T00:00:00+00:00,734.3379823916518,27.098671229262365,17.99161756819865,3.39477325207386,6.871098719885291,-1.7132476337877232,731.4027649369727,27.04445904315656,0.8637230595420716,0.7976190476190477,50.91576477183283
load_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-09-08T00:00:00+00:00,982.1658439840929,31.339525267369524,22.762716539436774,4.245695712738195,8.73957926737483,-14.333298376605896,776.7224016312796,27.869739891704757,0.8302056735760095,0.6785714285714286,50.91576477183284
