date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-09 05:00:00+00:00,425.24,448.2025422508111,122.68265005490917,773.7224344467131
2026-03-09 06:00:00+00:00,352.1,320.95100009522446,-4.568892100677431,646.4708922911263
2026-03-09 07:00:00+00:00,417.73,346.4303979714476,20.91050577554563,671.9502901673495
2026-03-09 08:00:00+00:00,425.16,398.23325116333234,72.7133589674304,723.7531433592343
2026-03-09 09:00:00+00:00,254.48,489.8746261462214,164.35473395031943,815.3945183421233
2026-03-09 10:00:00+00:00,29.589987,365.6245544589112,40.10466226300923,691.1444466548131
2026-03-09 11:00:00+00:00,36.130028,277.5235374029885,-47.996354792913394,603.0434295988905
2026-03-09 12:00:00+00:00,67.49001,174.95596696773003,-150.5639252281719,500.475859163632
2026-03-09 13:00:00+00:00,257.16,171.27402721724894,-154.245864978653,496.7939194131509
2026-03-09 14:00:00+00:00,218.34999,171.80477389987038,-153.7151182960315,497.32466609577233
2026-03-09 15:00:00+00:00,139.2,217.9474692480406,-107.57242294786136,543.4673614439425
2026-03-09 16:00:00+00:00,149.01,256.97925054952935,-68.54064164637248,582.4991427454313
2026-03-09 17:00:00+00:00,158.24,226.43474624868077,-99.08514594722112,551.9546384445827
2026-03-09 18:00:00+00:00,170.52998,271.4684457222281,-54.051446473673764,596.9883379181301
2026-03-09 19:00:00+00:00,113.96999,170.94097683628934,-154.57891535961255,496.4608690321912
2026-03-09 20:00:00+00:00,81.52999,133.53465010754775,-191.9852420883542,459.0545423034497
2026-03-09 21:00:00+00:00,70.38003,49.96470380207313,-275.55518839382887,375.484595997975
2026-03-09 22:00:00+00:00,77.87002,190.04959691804612,-135.4702952778557,515.5694891139481
2026-03-09 23:00:00+00:00,88.82998,76.13083707149451,-249.38905512440738,401.65072926739646
2026-03-10 00:00:00+00:00,58.409996,258.4810126082509,-67.03887958765097,584.0009048041528
2026-03-10 01:00:00+00:00,44.25997,131.03563299334013,-194.48425920256182,456.5555251892421
2026-03-10 02:00:00+00:00,31.610006,107.3550870462251,-218.1648051496769,432.87497924212704
2026-03-10 03:00:00+00:00,5.2599707,100.35032649929536,-225.16956569660658,425.8702186951973
2026-03-10 04:00:00+00:00,0.6800144,58.940530499917486,-266.5793616959844,384.46042269581943
2026-03-10 05:00:00+00:00,1.8499973,49.73952250109005,-275.78036969481184,375.25941469699205
2026-03-10 06:00:00+00:00,7.9300146,39.292985654971176,-286.2269065409307,364.8128778508731
2026-03-10 07:00:00+00:00,21.719992,46.47351112477452,-279.0463810711275,371.9934033206764
2026-03-10 08:00:00+00:00,27.800009,50.44446352447983,-275.07542867142206,375.9643557203818
2026-03-10 09:00:00+00:00,46.459984,57.44052279212576,-268.07936940377624,382.96041498802765
2026-03-10 10:00:00+00:00,34.07003,84.5216500235922,-240.9982421723098,410.0415422194942
2026-03-10 11:00:00+00:00,90.76003,55.897790080570985,-269.622102115331,381.4176822764729
2026-03-10 12:00:00+00:00,166.73,104.90976164985068,-220.6101305460512,430.4296538457526
2026-03-10 13:00:00+00:00,259.36,96.51486608880867,-229.00502610709339,422.0347582847106
2026-03-10 14:00:00+00:00,333.01,130.1720549502922,-195.34783724560975,455.69194714619414
2026-03-10 15:00:00+00:00,448.69,141.0452788400492,-184.47461335585274,466.56517103595115
2026-03-10 16:00:00+00:00,381.21,246.94768592094283,-78.57220627495917,572.4675781168447
2026-03-10 17:00:00+00:00,284.47,359.6653614116884,34.14546921578642,685.1852536075903
2026-03-10 18:00:00+00:00,217.98,151.5412312515116,-173.9786609443903,477.06112344741354
2026-03-10 19:00:00+00:00,147.84999,175.62314775651055,-149.89674443939134,501.1430399524125
2026-03-10 20:00:00+00:00,167.58,160.9658039017433,-164.55408829415853,486.48569609764525
2026-03-10 21:00:00+00:00,398.93,119.35376229130651,-206.16612990459544,444.87365448720846
2026-03-10 22:00:00+00:00,696.29,136.74282950539765,-188.7770626905043,462.2627217012996
2026-03-10 23:00:00+00:00,411.61,170.57173012978217,-154.94816206611972,496.09162232568406
2026-03-11 00:00:00+00:00,338.68,356.11479341938536,30.59490122348336,681.6346856152873
2026-03-11 01:00:00+00:00,547.58,798.0232812473026,472.50338905140063,1123.5431734432045
2026-03-11 02:00:00+00:00,838.41,1325.7440392487438,1000.2241470528419,1651.2639314446458
2026-03-11 03:00:00+00:00,911.06,960.3479565295979,634.8280643336959,1285.8678487254997
2026-03-11 04:00:00+00:00,993.95,788.2748878499233,462.7549956540214,1113.7947800458253
2026-03-11 05:00:00+00:00,1010.3,855.4721254033182,529.9522332074163,1180.9920175992202
2026-03-11 06:00:00+00:00,843.72,1088.188474846535,762.668582650633,1413.7083670424367
2026-03-11 07:00:00+00:00,699.34,672.1952117369478,346.67531954104595,997.7151039328498
2026-03-11 08:00:00+00:00,589.47,749.0237821975707,423.50389000166876,1074.5436743934727
2026-03-11 09:00:00+00:00,324.5,808.8823923089853,483.36250011308346,1134.4022845048873
2026-03-11 10:00:00+00:00,267.37,957.8552512275876,632.3353590316857,1283.3751434234896
2026-03-11 11:00:00+00:00,282.85,1173.2150790064516,847.6951868105498,1498.7349712023538
2026-03-11 12:00:00+00:00,714.15,978.6522733957424,653.1323811998404,1304.1721655916444
2026-03-11 13:00:00+00:00,699.95,997.8393783832438,672.3194861873419,1323.3592705791457
2026-03-11 14:00:00+00:00,875.64,674.8711088198011,349.35121662389906,1000.391001015703
2026-03-11 15:00:00+00:00,308.56,1191.0809960099177,865.5611038140158,1516.6008882058197
2026-03-11 16:00:00+00:00,853.13,720.5115178627948,394.9916256668929,1046.0314100586968
2026-03-11 17:00:00+00:00,1143.11,1205.598834127658,880.0789419317559,1531.1187263235597
2026-03-11 18:00:00+00:00,649.18,1044.2418015343196,718.7219093384177,1369.7616937302214
2026-03-11 19:00:00+00:00,670.31,851.63198021301,526.112088017108,1177.151872408912
2026-03-11 20:00:00+00:00,899.33,1399.803743174062,1074.28385097816,1725.3236353699638
