date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-21 08:00:00+00:00,7263.0,6761.908,6658.6646,6865.1523
2026-02-21 09:00:00+00:00,7480.25,7035.341,6932.0967,7138.5845
2026-02-21 10:00:00+00:00,7625.0,7057.752,6954.508,7160.9956
2026-02-21 11:00:00+00:00,7639.5,7014.9473,6911.703,7118.191
2026-02-21 12:00:00+00:00,7462.0,6806.8853,6703.6416,6910.1294
2026-02-21 13:00:00+00:00,7193.75,6679.62,6576.376,6782.864
2026-02-21 14:00:00+00:00,7083.25,6657.5913,6554.3477,6760.8354
2026-02-21 15:00:00+00:00,7117.5,6720.8716,6617.628,6824.1157
2026-02-21 16:00:00+00:00,7327.25,6895.774,6792.5303,6999.018
2026-02-21 17:00:00+00:00,7384.5,7081.6743,6978.43,7184.9185
2026-02-21 18:00:00+00:00,7141.0,6918.5547,6815.311,7021.799
2026-02-21 19:00:00+00:00,6693.0,6638.663,6535.419,6741.907
2026-02-21 20:00:00+00:00,6541.75,6349.7783,6246.534,6453.022
2026-02-21 21:00:00+00:00,6303.25,6126.9956,6023.752,6230.2397
2026-02-21 22:00:00+00:00,5874.75,5786.106,5682.8623,5889.35
2026-02-21 23:00:00+00:00,5523.75,5432.178,5328.934,5535.422
2026-02-22 00:00:00+00:00,5306.75,5145.9463,5042.702,5249.1904
2026-02-22 01:00:00+00:00,5108.75,5027.0664,4923.8223,5130.3105
2026-02-22 02:00:00+00:00,5113.75,4989.971,4886.7275,5093.2153
2026-02-22 03:00:00+00:00,5242.25,5037.242,4933.998,5140.4863
2026-02-22 04:00:00+00:00,5266.5,4991.055,4887.8115,5094.2993
2026-02-22 05:00:00+00:00,5306.0,5108.254,5005.0103,5211.498
2026-02-22 06:00:00+00:00,5545.25,5439.7896,5336.5454,5543.0337
2026-02-22 07:00:00+00:00,5953.5,5752.6606,5649.4165,5855.905
2026-02-22 08:00:00+00:00,6288.5,6167.8257,6064.582,6271.07
2026-02-22 09:00:00+00:00,6532.75,6420.703,6317.459,6523.9473
2026-02-22 10:00:00+00:00,6807.25,6546.305,6443.061,6649.549
2026-02-22 11:00:00+00:00,6849.75,6526.739,6423.495,6629.983
2026-02-22 12:00:00+00:00,6617.5,6313.9697,6210.726,6417.214
2026-02-22 13:00:00+00:00,6480.75,6169.9116,6066.668,6273.156
2026-02-22 14:00:00+00:00,6415.25,6095.552,5992.308,6198.796
2026-02-22 15:00:00+00:00,6468.25,6205.997,6102.753,6309.2407
2026-02-22 16:00:00+00:00,6875.75,6530.4507,6427.2065,6633.6943
2026-02-22 17:00:00+00:00,7047.5,6788.742,6685.498,6891.986
2026-02-22 18:00:00+00:00,6878.0,6819.6104,6716.366,6922.854
2026-02-22 19:00:00+00:00,6633.5,6685.1226,6581.879,6788.3667
2026-02-22 20:00:00+00:00,6510.0,6467.083,6363.8394,6570.327
2026-02-22 21:00:00+00:00,6477.0,6266.6675,6163.4233,6369.911
2026-02-22 22:00:00+00:00,6208.25,5963.4814,5860.238,6066.7256
2026-02-22 23:00:00+00:00,5919.25,5667.1606,5563.917,5770.405
2026-02-23 00:00:00+00:00,5584.25,5450.788,5347.5444,5554.032
2026-02-23 01:00:00+00:00,5562.75,5374.539,5271.295,5477.783
2026-02-23 02:00:00+00:00,5709.5,5485.112,5381.8677,5588.356
2026-02-23 03:00:00+00:00,5958.25,5911.5,5808.256,6014.7437
2026-02-23 04:00:00+00:00,6522.0,6634.156,6530.9116,6737.4
2026-02-23 05:00:00+00:00,7691.25,7637.924,7534.6797,7741.168
2026-02-23 06:00:00+00:00,8514.5,8366.981,8263.737,8470.226
2026-02-23 07:00:00+00:00,8899.75,8695.531,8592.287,8798.775
2026-02-23 08:00:00+00:00,9057.5,8860.484,8757.24,8963.729
2026-02-23 09:00:00+00:00,9295.0,8932.648,8829.404,9035.893
2026-02-23 10:00:00+00:00,9307.0,8834.62,8731.377,8937.864
2026-02-23 11:00:00+00:00,9128.0,8598.062,8494.817,8701.306
2026-02-23 12:00:00+00:00,9028.75,8388.962,8285.718,8492.206
2026-02-23 13:00:00+00:00,8659.25,8172.855,8069.6113,8276.1
2026-02-23 14:00:00+00:00,8304.5,8004.2925,7901.049,8107.5366
2026-02-23 15:00:00+00:00,8299.0,8020.5503,7917.306,8123.794
2026-02-23 16:00:00+00:00,8590.0,8026.2964,7923.0522,8129.5405
2026-02-23 17:00:00+00:00,8682.75,8097.097,7993.853,8200.341
2026-02-23 18:00:00+00:00,8485.25,7759.9556,7656.7114,7863.199
2026-02-23 19:00:00+00:00,8097.5,7339.7075,7236.4634,7442.9517
2026-02-23 20:00:00+00:00,7720.5,7023.4873,6920.243,7126.731
2026-02-23 21:00:00+00:00,7114.5,6670.821,6567.5767,6774.065
2026-02-23 22:00:00+00:00,6587.5,6218.948,6115.704,6322.1924
2026-02-23 23:00:00+00:00,6219.75,5838.523,5735.279,5941.7666
2026-02-24 00:00:00+00:00,5964.5,5629.319,5526.0747,5732.5625
2026-02-24 01:00:00+00:00,5921.25,5531.3916,5428.1475,5634.6353
2026-02-24 02:00:00+00:00,6004.25,5602.39,5499.1465,5705.6343
2026-02-24 03:00:00+00:00,6267.0,5875.5996,5772.3555,5978.8438
2026-02-24 04:00:00+00:00,6787.0,6625.321,6522.0767,6728.5645
2026-02-24 05:00:00+00:00,7867.5,7550.108,7446.8643,7653.352
2026-02-24 06:00:00+00:00,8626.5,8378.797,8275.553,8482.04
2026-02-24 07:00:00+00:00,9054.25,8655.575,8552.331,8758.819
2026-02-24 08:00:00+00:00,9184.25,8733.5625,8630.318,8836.807
2026-02-24 09:00:00+00:00,9357.75,8803.236,8699.993,8906.48
2026-02-24 10:00:00+00:00,9358.25,8701.438,8598.194,8804.683
2026-02-24 11:00:00+00:00,9192.5,8562.346,8459.102,8665.59
2026-02-24 12:00:00+00:00,9166.0,8405.373,8302.129,8508.617
2026-02-24 13:00:00+00:00,9044.0,8200.623,8097.3794,8303.867
2026-02-24 14:00:00+00:00,8954.0,7937.3423,7834.098,8040.586
2026-02-24 15:00:00+00:00,8730.75,7910.259,7807.0146,8013.5024
2026-02-24 16:00:00+00:00,8844.75,7961.7065,7858.4624,8064.9507
2026-02-24 17:00:00+00:00,8919.5,8189.437,8086.193,8292.681
2026-02-24 18:00:00+00:00,8788.75,7942.844,7839.6,8046.088
2026-02-24 19:00:00+00:00,8382.0,7460.269,7357.025,7563.5127
2026-02-24 20:00:00+00:00,7892.25,7024.098,6920.854,7127.3423
2026-02-24 21:00:00+00:00,7349.0,6610.624,6507.38,6713.8677
2026-02-24 22:00:00+00:00,6841.5,6175.641,6072.397,6278.885
2026-02-24 23:00:00+00:00,6448.0,5698.643,5595.399,5801.8867
2026-02-25 00:00:00+00:00,6159.0,5494.2993,5391.0557,5597.5435
2026-02-25 01:00:00+00:00,6093.0,5403.9517,5300.7075,5507.196
2026-02-25 02:00:00+00:00,6164.25,5458.312,5355.068,5561.556
2026-02-25 03:00:00+00:00,6414.75,5863.861,5760.6167,5967.1045
2026-02-25 04:00:00+00:00,6856.75,6541.4326,6438.1885,6644.677
2026-02-25 05:00:00+00:00,7877.75,7470.622,7367.378,7573.866
2026-02-25 06:00:00+00:00,8621.5,8205.806,8102.562,8309.05
2026-02-25 07:00:00+00:00,9100.0,8288.975,8185.731,8392.219
2026-02-25 08:00:00+00:00,9065.0,8403.2295,8299.985,8506.474
2026-02-25 09:00:00+00:00,9092.0,8403.893,8300.649,8507.137
2026-02-25 10:00:00+00:00,9009.0,8167.8584,8064.6143,8271.103
2026-02-25 11:00:00+00:00,8742.5,7892.813,7789.5693,7996.057
2026-02-25 12:00:00+00:00,8380.5,7573.145,7469.9014,7676.389
2026-02-25 13:00:00+00:00,8054.75,7334.6274,7231.3833,7437.871
2026-02-25 14:00:00+00:00,7955.75,7199.1973,7095.9536,7302.4414
2026-02-25 15:00:00+00:00,7930.0,7260.6147,7157.3706,7363.8584
2026-02-25 16:00:00+00:00,8093.25,7494.1733,7390.929,7597.417
2026-02-25 17:00:00+00:00,8356.0,7741.213,7637.9688,7844.4565
2026-02-25 18:00:00+00:00,8318.75,7489.5205,7386.2764,7592.7646
2026-02-25 19:00:00+00:00,7945.5,7180.7207,7077.4766,7283.9644
2026-02-25 20:00:00+00:00,7607.75,6935.1655,6831.922,7038.4097
2026-02-25 21:00:00+00:00,7130.0,6571.358,6468.114,6674.602
2026-02-25 22:00:00+00:00,6646.0,6052.8853,5949.641,6156.1294
2026-02-25 23:00:00+00:00,6278.5,5705.742,5602.498,5808.986
2026-02-26 00:00:00+00:00,6012.75,5469.809,5366.565,5573.0527
2026-02-26 01:00:00+00:00,5933.25,5341.2334,5237.9893,5444.477
2026-02-26 02:00:00+00:00,5965.75,5453.2646,5350.021,5556.509
2026-02-26 03:00:00+00:00,6136.5,5857.6284,5754.385,5960.8726
2026-02-26 04:00:00+00:00,6657.0,6573.3486,6470.1045,6676.593
2026-02-26 05:00:00+00:00,7698.0,7534.205,7430.961,7637.4487
2026-02-26 06:00:00+00:00,8496.75,8238.863,8135.619,8342.107
2026-02-26 07:00:00+00:00,9057.0,8483.763,8380.519,8587.007
2026-02-26 08:00:00+00:00,9127.0,8472.615,8369.371,8575.859
2026-02-26 09:00:00+00:00,9034.25,8377.446,8274.202,8480.69
2026-02-26 10:00:00+00:00,8822.25,8072.67,7969.426,8175.914
2026-02-26 11:00:00+00:00,8419.5,7713.5874,7610.3438,7816.8315
2026-02-26 12:00:00+00:00,8011.25,7503.5664,7400.3223,7606.81
2026-02-26 13:00:00+00:00,7768.0,7310.4116,7207.1675,7413.656
2026-02-26 14:00:00+00:00,7607.0,7084.7373,6981.493,7187.9814
2026-02-26 15:00:00+00:00,7737.0,7106.984,7003.7397,7210.2275
2026-02-26 16:00:00+00:00,7952.25,7327.942,7224.698,7431.186
2026-02-26 17:00:00+00:00,8206.75,7599.3745,7496.131,7702.6187
2026-02-26 18:00:00+00:00,8134.75,7324.653,7221.4087,7427.8965
2026-02-26 19:00:00+00:00,7767.0,7073.6284,6970.385,7176.8726
2026-02-26 20:00:00+00:00,7415.0,6843.5312,6740.287,6946.7754
2026-02-26 21:00:00+00:00,6957.25,6496.722,6393.478,6599.966
2026-02-26 22:00:00+00:00,6498.5,5940.6274,5837.3833,6043.8716
2026-02-26 23:00:00+00:00,6161.5,5541.696,5438.452,5644.94
2026-02-27 00:00:00+00:00,5888.75,5956.523,5854.9116,6058.135
2026-02-27 01:00:00+00:00,5841.75,5804.1333,5702.5215,5905.7446
2026-02-27 02:00:00+00:00,5915.0,5819.93,5718.319,5921.542
2026-02-27 03:00:00+00:00,6162.25,6066.2114,5964.5996,6167.8228
2026-02-27 04:00:00+00:00,6686.25,6546.2266,6444.615,6647.8384
2026-02-27 05:00:00+00:00,7768.25,7561.3906,7459.7793,7663.0024
2026-02-27 06:00:00+00:00,8515.5,8150.6196,8049.008,8252.23
2026-02-27 07:00:00+00:00,9125.0,8353.0625,8251.451,8454.675
2026-02-27 08:00:00+00:00,9172.25,8296.176,8194.564,8397.788
2026-02-27 09:00:00+00:00,8974.0,8197.129,8095.517,8298.74
2026-02-27 10:00:00+00:00,8663.5,7750.1587,7648.5474,7851.7705
2026-02-27 11:00:00+00:00,8302.25,7311.203,7209.592,7412.8145
2026-02-27 12:00:00+00:00,7966.75,6935.248,6833.636,7036.8594
2026-02-27 13:00:00+00:00,7494.75,6708.3525,6606.7407,6809.964
2026-02-27 14:00:00+00:00,7318.25,6683.0864,6581.475,6784.698
2026-02-27 15:00:00+00:00,7356.0,6767.732,6666.1206,6869.3438
2026-02-27 16:00:00+00:00,7595.25,7009.505,6907.893,7111.116
2026-02-27 17:00:00+00:00,7764.0,7230.294,7128.682,7331.9053
2026-02-27 18:00:00+00:00,7679.25,7149.789,7048.1777,7251.401
2026-02-27 19:00:00+00:00,7268.75,6780.3027,6678.6914,6881.914
2026-02-27 20:00:00+00:00,6879.0,6369.064,6267.4526,6470.676
2026-02-27 21:00:00+00:00,6469.5,5964.974,5863.3623,6066.5854
2026-02-27 22:00:00+00:00,6051.75,5591.244,5489.633,5692.856
2026-02-27 23:00:00+00:00,5719.25,5287.157,5185.5454,5388.7686
2026-02-28 00:00:00+00:00,5480.0,5072.4463,4970.835,5174.058
2026-02-28 01:00:00+00:00,5275.0,5043.2114,4941.6,5144.823
2026-02-28 02:00:00+00:00,5218.0,5084.5376,4982.926,5186.149
2026-02-28 03:00:00+00:00,5327.0,5268.2827,5166.671,5369.894
2026-02-28 04:00:00+00:00,5388.75,5394.763,5293.152,5496.3745
2026-02-28 05:00:00+00:00,5585.0,5695.5513,5593.94,5797.163
2026-02-28 06:00:00+00:00,5936.5,6007.0483,5905.4365,6108.6597
2026-02-28 07:00:00+00:00,6550.75,6244.6665,6143.0547,6346.278
2026-02-28 08:00:00+00:00,6997.0,6383.8765,6282.2646,6485.488
2026-02-28 09:00:00+00:00,7090.75,6333.4644,6231.8525,6435.0757
2026-02-28 10:00:00+00:00,6987.0,6216.9985,6115.3867,6318.61
2026-02-28 11:00:00+00:00,6832.0,6092.555,5990.9434,6194.1665
2026-02-28 12:00:00+00:00,6507.5,5911.1978,5809.5864,6012.8096
2026-02-28 13:00:00+00:00,6377.75,5858.6543,5757.043,5960.266
2026-02-28 14:00:00+00:00,6240.25,5812.5854,5710.974,5914.1973
2026-02-28 15:00:00+00:00,6301.0,6018.784,5917.173,6120.396
2026-02-28 16:00:00+00:00,6465.75,6337.4683,6235.857,6439.08
2026-02-28 17:00:00+00:00,6644.25,6635.5327,6533.921,6737.144
2026-02-28 18:00:00+00:00,6547.5,6456.53,6354.918,6558.141
2026-02-28 19:00:00+00:00,6285.25,6237.2485,6135.637,6338.8604
2026-02-28 20:00:00+00:00,6085.0,6006.5415,5904.93,6108.1533
2026-02-28 21:00:00+00:00,5810.5,5650.709,5549.097,5752.3203
2026-02-28 22:00:00+00:00,5461.0,5253.3813,5151.77,5354.993
2026-02-28 23:00:00+00:00,5275.25,4930.4897,4828.8784,5032.1016
2026-03-01 00:00:00+00:00,5036.25,4751.78,4650.1685,4853.391
2026-03-01 01:00:00+00:00,4831.5,4657.253,4555.6416,4758.8647
2026-03-01 02:00:00+00:00,4815.0,4688.664,4587.0522,4790.2754
2026-03-01 03:00:00+00:00,4867.25,4758.483,4656.871,4860.094
2026-03-01 04:00:00+00:00,4901.75,4728.135,4626.5234,4829.7466
2026-03-01 05:00:00+00:00,5021.0,4945.66,4844.049,5047.272
2026-03-01 06:00:00+00:00,5229.25,5269.4136,5167.8022,5371.025
2026-03-01 07:00:00+00:00,5786.25,5684.313,5582.7017,5785.9243
2026-03-01 08:00:00+00:00,6345.5,6051.902,5950.29,6153.513
2026-03-01 09:00:00+00:00,6610.5,6065.4556,5963.844,6167.0674
2026-03-01 10:00:00+00:00,6639.0,5952.322,5850.71,6053.933
2026-03-01 11:00:00+00:00,6544.5,5714.555,5612.9434,5816.1665
2026-03-01 12:00:00+00:00,6073.75,5449.505,5347.893,5551.116
2026-03-01 13:00:00+00:00,5727.0,5266.5186,5164.9067,5368.13
2026-03-01 14:00:00+00:00,5548.0,5226.302,5124.6904,5327.9136
2026-03-01 15:00:00+00:00,5608.0,5426.805,5325.194,5528.417
2026-03-01 16:00:00+00:00,6001.0,5719.617,5618.006,5821.2285
2026-03-01 17:00:00+00:00,6348.25,6084.6016,5982.99,6186.2134
2026-03-01 18:00:00+00:00,6405.75,6108.8413,6007.2295,6210.4526
2026-03-01 19:00:00+00:00,6246.25,6031.9546,5930.3433,6133.566
2026-03-01 20:00:00+00:00,6120.0,5876.94,5775.328,5978.5513
2026-03-01 21:00:00+00:00,6087.25,5657.32,5555.708,5758.931
2026-03-01 22:00:00+00:00,5899.0,5345.6284,5244.017,5447.24
2026-03-01 23:00:00+00:00,5676.5,5126.889,5025.278,5228.501
2026-03-02 00:00:00+00:00,5496.75,4923.8496,4822.238,5025.461
2026-03-02 01:00:00+00:00,5442.75,4895.3345,4793.7227,4996.946
2026-03-02 02:00:00+00:00,5558.0,4967.6035,4865.992,5069.2153
2026-03-02 03:00:00+00:00,5818.5,5293.6035,5191.9917,5395.215
2026-03-02 04:00:00+00:00,6320.25,5692.632,5591.02,5794.243
2026-03-02 05:00:00+00:00,7541.75,6555.836,6454.2246,6657.4478
2026-03-02 06:00:00+00:00,8484.25,7095.0635,6993.4517,7196.675
2026-03-02 07:00:00+00:00,9033.5,7463.462,7361.8506,7565.0737
2026-03-02 08:00:00+00:00,9003.25,7547.519,7445.907,7649.1304
2026-03-02 09:00:00+00:00,8736.0,7438.384,7336.7725,7539.9956
2026-03-02 10:00:00+00:00,8497.25,7194.5366,7092.9253,7296.1484
2026-03-02 11:00:00+00:00,8212.5,7077.867,6976.256,7179.479
2026-03-02 12:00:00+00:00,7862.25,6827.847,6726.236,6929.459
2026-03-02 13:00:00+00:00,7598.75,6633.5967,6531.9854,6735.2085
2026-03-02 14:00:00+00:00,7520.0,6564.793,6463.1816,6666.405
2026-03-02 15:00:00+00:00,7657.0,6677.5493,6575.9375,6779.1606
2026-03-02 16:00:00+00:00,7953.25,6829.757,6728.1455,6931.368
2026-03-02 17:00:00+00:00,8252.0,7135.815,7034.203,7237.4263
2026-03-02 18:00:00+00:00,8280.5,7016.773,6915.161,7118.3843
2026-03-02 19:00:00+00:00,7853.25,6785.4736,6683.862,6887.085
2026-03-02 20:00:00+00:00,7522.0,6435.796,6334.1846,6537.4077
2026-03-02 21:00:00+00:00,7102.0,6072.006,5970.3945,6173.6177
2026-03-02 22:00:00+00:00,6733.5,5730.498,5628.8867,5832.11
2026-03-02 23:00:00+00:00,6431.75,5446.1777,5344.5664,5547.7896
2026-03-03 00:00:00+00:00,6137.25,5258.745,5157.134,5360.357
2026-03-03 01:00:00+00:00,6072.25,5214.6045,5112.993,5316.2163
2026-03-03 02:00:00+00:00,6124.25,5268.5503,5166.9385,5370.1616
2026-03-03 03:00:00+00:00,6359.0,5580.8975,5479.286,5682.5093
2026-03-03 04:00:00+00:00,6819.25,6088.06,5986.4487,6189.672
2026-03-03 05:00:00+00:00,7964.25,6957.514,6855.903,7059.1255
2026-03-03 06:00:00+00:00,8798.25,7814.4077,7712.7964,7916.0195
2026-03-03 07:00:00+00:00,9304.5,8272.846,8171.234,8374.457
2026-03-03 08:00:00+00:00,9399.0,8293.808,8192.196,8395.419
2026-03-03 09:00:00+00:00,9293.0,8194.08,8092.4688,8295.691
2026-03-03 10:00:00+00:00,8926.0,7830.8857,7729.2744,7932.4976
2026-03-03 11:00:00+00:00,8447.25,7523.0195,7421.4077,7624.631
2026-03-03 12:00:00+00:00,8184.5,7227.02,7125.4087,7328.632
2026-03-03 13:00:00+00:00,8025.75,7043.484,6941.872,7145.095
2026-03-03 14:00:00+00:00,8026.5,7010.9683,6909.357,7112.58
2026-03-03 15:00:00+00:00,8024.0,7093.2935,6991.682,7194.9053
2026-03-03 16:00:00+00:00,8214.5,7234.8037,7133.192,7336.415
2026-03-03 17:00:00+00:00,8499.0,7498.2017,7396.59,7599.813
2026-03-03 18:00:00+00:00,8464.75,7316.011,7214.3994,7417.6226
2026-03-03 19:00:00+00:00,8063.75,7063.109,6961.4976,7164.72
2026-03-03 20:00:00+00:00,7660.25,6716.593,6614.9814,6818.2046
2026-03-03 21:00:00+00:00,7171.25,6313.307,6211.696,6414.919
2026-03-03 22:00:00+00:00,6760.5,5905.9136,5804.3022,6007.525
2026-03-03 23:00:00+00:00,6414.5,5655.842,5554.23,5757.453
2026-03-04 00:00:00+00:00,6155.75,5547.3877,5445.7764,5648.9995
2026-03-04 01:00:00+00:00,6082.75,5462.7334,5361.1216,5564.3447
2026-03-04 02:00:00+00:00,6176.75,5596.711,5495.0996,5698.3228
2026-03-04 03:00:00+00:00,6414.25,5833.5254,5731.914,5935.137
2026-03-04 04:00:00+00:00,6862.75,6500.664,6399.0522,6602.2754
2026-03-04 05:00:00+00:00,7932.75,7329.3765,7227.7646,7430.988
2026-03-04 06:00:00+00:00,8734.75,8069.9775,7968.3657,8171.589
2026-03-04 07:00:00+00:00,9354.75,8361.609,8259.998,8463.221
2026-03-04 08:00:00+00:00,9390.25,8400.076,8298.465,8501.6875
2026-03-04 09:00:00+00:00,9051.25,8249.155,8147.5444,8350.768
2026-03-04 10:00:00+00:00,8685.5,7850.781,7749.1694,7952.3926
2026-03-04 11:00:00+00:00,8294.5,7547.9434,7446.332,7649.5547
2026-03-04 12:00:00+00:00,8006.0,7267.155,7165.5435,7368.7666
2026-03-04 13:00:00+00:00,7764.5,7043.307,6941.696,7144.919
2026-03-04 14:00:00+00:00,7773.25,6995.7764,6894.165,7097.388
2026-03-04 15:00:00+00:00,7875.25,7107.1733,7005.5615,7208.7847
2026-03-04 16:00:00+00:00,8136.25,7300.928,7199.317,7402.54
2026-03-04 17:00:00+00:00,8351.75,7612.304,7510.693,7713.916
2026-03-04 18:00:00+00:00,8306.0,7454.8584,7353.247,7556.47
2026-03-04 19:00:00+00:00,7889.5,7128.1157,7026.5044,7229.7275
2026-03-04 20:00:00+00:00,7515.75,6788.577,6686.966,6890.189
2026-03-04 21:00:00+00:00,7052.5,6408.5337,6306.922,6510.145
2026-03-04 22:00:00+00:00,6649.5,5965.144,5863.5327,6066.756
2026-03-04 23:00:00+00:00,6310.0,5740.863,5639.2515,5842.474
2026-03-05 00:00:00+00:00,6063.75,5552.514,5450.9023,5654.1255
2026-03-05 01:00:00+00:00,5976.25,5493.4243,5391.813,5595.0356
2026-03-05 02:00:00+00:00,6066.0,5559.46,5457.848,5661.0713
2026-03-05 03:00:00+00:00,6293.0,5929.694,5828.082,6031.305
2026-03-05 04:00:00+00:00,6770.75,6585.938,6484.3267,6687.55
2026-03-05 05:00:00+00:00,7864.25,7566.769,7465.157,7668.3804
2026-03-05 06:00:00+00:00,8813.75,8266.322,8164.711,8367.935
2026-03-05 07:00:00+00:00,9423.25,8465.077,8363.466,8566.688
2026-03-05 08:00:00+00:00,9366.0,8428.817,8327.206,8530.43
2026-03-05 09:00:00+00:00,9046.0,8154.965,8053.353,8256.576
2026-03-05 10:00:00+00:00,8639.0,7699.342,7597.7305,7800.9536
2026-03-05 11:00:00+00:00,8245.0,7335.2046,7233.5933,7436.8164
2026-03-05 12:00:00+00:00,8000.75,7050.4614,6948.85,7152.073
2026-03-05 13:00:00+00:00,7668.25,6868.3174,6766.706,6969.929
2026-03-05 14:00:00+00:00,7608.0,6802.2646,6700.6533,6903.8765
2026-03-05 15:00:00+00:00,7725.0,6882.6143,6781.0024,6984.2256
2026-03-05 16:00:00+00:00,8031.0,7115.4272,7013.8154,7217.0386
2026-03-05 17:00:00+00:00,8329.0,7457.5913,7355.9795,7559.2026
2026-03-05 18:00:00+00:00,8337.25,7311.733,7210.1216,7413.3447
2026-03-05 19:00:00+00:00,7919.0,6956.524,6854.9126,7058.1353
2026-03-05 20:00:00+00:00,7577.5,6558.432,6456.8203,6660.0435
2026-03-05 21:00:00+00:00,7159.75,6098.656,5997.0444,6200.2676
2026-03-05 22:00:00+00:00,6728.5,5681.0757,5579.4644,5782.687
2026-03-05 23:00:00+00:00,6412.5,5350.161,5248.55,5451.7725
2026-03-06 00:00:00+00:00,6124.0,6103.4404,5998.99,6207.8906
2026-03-06 01:00:00+00:00,6029.0,5980.484,5876.0337,6084.9346
2026-03-06 02:00:00+00:00,6074.75,6001.891,5897.441,6106.3413
2026-03-06 03:00:00+00:00,6287.0,6228.4546,6124.0044,6332.905
2026-03-06 04:00:00+00:00,6692.0,6783.9644,6679.514,6888.4146
2026-03-06 05:00:00+00:00,7753.25,7827.7827,7723.3325,7932.233
2026-03-06 06:00:00+00:00,8661.25,8438.243,8333.793,8542.693
2026-03-06 07:00:00+00:00,9150.75,8526.19,8421.74,8630.641
2026-03-06 08:00:00+00:00,9233.5,8514.72,8410.269,8619.17
2026-03-06 09:00:00+00:00,9096.0,8357.159,8252.709,8461.609
2026-03-06 10:00:00+00:00,8727.0,7958.7974,7854.347,8063.248
2026-03-06 11:00:00+00:00,8377.75,7634.223,7529.7725,7738.6733
2026-03-06 12:00:00+00:00,8026.75,7343.498,7239.048,7447.9487
2026-03-06 13:00:00+00:00,7719.5,7178.6216,7074.1714,7283.0723
2026-03-06 14:00:00+00:00,7648.5,7065.4766,6961.0264,7169.927
2026-03-06 15:00:00+00:00,7682.75,7163.7705,7059.3203,7268.2207
2026-03-06 16:00:00+00:00,7820.25,7413.063,7308.613,7517.513
2026-03-06 17:00:00+00:00,7961.5,7609.4023,7504.952,7713.8525
2026-03-06 18:00:00+00:00,7881.25,7450.9927,7346.5425,7555.4434
2026-03-06 19:00:00+00:00,7423.5,7041.762,6937.312,7146.2124
2026-03-06 20:00:00+00:00,7010.0,6678.7705,6574.3203,6783.2207
2026-03-06 21:00:00+00:00,6675.75,6215.491,6111.041,6319.942
2026-03-06 22:00:00+00:00,6250.25,5894.635,5790.1846,5999.0854
2026-03-06 23:00:00+00:00,5951.25,5646.231,5541.7803,5750.681
2026-03-07 00:00:00+00:00,5699.0,5473.566,5369.1157,5578.016
2026-03-07 01:00:00+00:00,5582.5,5381.0786,5276.6284,5485.5293
2026-03-07 02:00:00+00:00,5583.75,5329.5806,5225.13,5434.031
2026-03-07 03:00:00+00:00,5684.5,5493.7144,5389.264,5598.165
2026-03-07 04:00:00+00:00,5699.75,5519.1836,5414.733,5623.634
2026-03-07 05:00:00+00:00,5944.75,5749.015,5644.5645,5853.4653
2026-03-07 06:00:00+00:00,6280.5,6107.7603,6003.31,6212.2104
2026-03-07 07:00:00+00:00,6851.5,6328.746,6224.296,6433.197
2026-03-07 08:00:00+00:00,7085.5,6565.1,6460.65,6669.551
2026-03-07 09:00:00+00:00,6884.25,6459.758,6355.3076,6564.208
2026-03-07 10:00:00+00:00,6517.0,6300.6978,6196.247,6405.148
2026-03-07 11:00:00+00:00,6184.75,5939.0405,5834.5903,6043.491
2026-03-07 12:00:00+00:00,5848.5,5636.2764,5531.826,5740.7266
2026-03-07 13:00:00+00:00,5521.25,5324.2563,5219.8057,5428.7065
2026-03-07 14:00:00+00:00,5549.0,5336.9946,5232.5444,5441.445
2026-03-07 15:00:00+00:00,5831.5,5455.065,5350.6147,5559.5156
2026-03-07 16:00:00+00:00,6236.75,5748.7124,5644.262,5853.163
2026-03-07 17:00:00+00:00,6570.25,6016.755,5912.304,6121.205
2026-03-07 18:00:00+00:00,6564.75,6001.518,5897.068,6105.9683
2026-03-07 19:00:00+00:00,6220.75,5758.533,5654.083,5862.984
2026-03-07 20:00:00+00:00,5949.75,5493.0737,5388.6235,5597.5244
2026-03-07 21:00:00+00:00,5817.0,5140.686,5036.236,5245.1367
2026-03-07 22:00:00+00:00,5537.25,4854.81,4750.3594,4959.2603
2026-03-07 23:00:00+00:00,5291.25,4634.9473,4530.497,4739.398
2026-03-08 00:00:00+00:00,5096.5,4427.7515,4323.3013,4532.2017
2026-03-08 01:00:00+00:00,4975.0,4407.926,4303.4756,4512.376
2026-03-08 02:00:00+00:00,4991.25,4486.575,4382.1245,4591.0254
2026-03-08 03:00:00+00:00,5076.0,4557.427,4452.9766,4661.877
2026-03-08 04:00:00+00:00,5171.75,4537.3857,4432.9355,4641.8364
2026-03-08 05:00:00+00:00,5265.0,4726.7676,4622.317,4831.218
2026-03-08 06:00:00+00:00,5670.75,4983.4976,4879.0474,5087.948
2026-03-08 07:00:00+00:00,6113.75,5395.9355,5291.485,5500.3857
2026-03-08 08:00:00+00:00,6233.0,5648.9067,5544.456,5753.357
2026-03-08 09:00:00+00:00,6018.0,5582.0522,5477.602,5686.5024
2026-03-08 10:00:00+00:00,5950.5,5434.7686,5330.3184,5539.219
2026-03-08 11:00:00+00:00,5798.0,5065.564,4961.1133,5170.014
