date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-02 15:00:00+00:00,39.850002,6.1743746,-55.919773,68.268555
2026-03-02 16:00:00+00:00,73.34,90.169754,28.07559,152.2639
2026-03-02 17:00:00+00:00,191.58,224.66289,162.56876,286.75705
2026-03-02 18:00:00+00:00,287.39,350.4612,288.36707,412.55536
2026-03-02 19:00:00+00:00,317.7,566.06055,503.9664,628.15466
2026-03-02 20:00:00+00:00,264.61,543.8204,481.7262,605.9145
2026-03-02 21:00:00+00:00,192.96,430.7687,368.67456,492.86285
2026-03-02 22:00:00+00:00,139.5,334.50934,272.4152,396.6035
2026-03-02 23:00:00+00:00,102.87001,293.3526,231.25847,355.44675
2026-03-03 00:00:00+00:00,55.549984,289.92395,227.8298,352.0181
2026-03-03 01:00:00+00:00,21.059996,307.7848,245.69066,369.87894
2026-03-03 02:00:00+00:00,15.219998,191.35187,129.25772,253.44601
2026-03-03 03:00:00+00:00,10.660001,174.19618,112.102036,236.29033
2026-03-03 04:00:00+00:00,10.610013,194.42155,132.32741,256.5157
2026-03-03 05:00:00+00:00,12.049985,186.25323,124.15909,248.34738
2026-03-03 06:00:00+00:00,15.510007,166.39522,104.30107,228.48936
2026-03-03 07:00:00+00:00,15.299985,146.97495,84.8808,209.0691
2026-03-03 08:00:00+00:00,13.149991,148.7456,86.65146,210.83977
2026-03-03 09:00:00+00:00,12.749997,28.762724,-33.331425,90.85687
2026-03-03 10:00:00+00:00,14.209989,16.087309,-46.00681,78.18146
2026-03-03 11:00:00+00:00,14.769986,34.34155,-27.752596,96.4357
2026-03-03 12:00:00+00:00,20.799986,12.816373,-49.277775,74.91052
2026-03-03 13:00:00+00:00,24.019987,4.400815,-57.693333,66.494965
2026-03-03 14:00:00+00:00,16.47,8.441098,-53.65302,70.53525
2026-03-03 15:00:00+00:00,16.619993,11.893155,-50.200962,73.987335
2026-03-03 16:00:00+00:00,24.790007,34.7796,-27.314547,96.87375
2026-03-03 17:00:00+00:00,50.14999,98.25142,36.157253,160.34557
2026-03-03 18:00:00+00:00,46.320004,101.41972,39.325558,163.51387
2026-03-03 19:00:00+00:00,41.63,137.94704,75.852905,200.0412
2026-03-03 20:00:00+00:00,46.42001,119.47928,57.385128,181.57343
2026-03-03 21:00:00+00:00,33.730007,193.86543,131.7713,255.95958
2026-03-03 22:00:00+00:00,27.860014,91.491425,29.397276,153.58557
2026-03-03 23:00:00+00:00,26.17999,76.25531,14.16116,138.34947
2026-03-04 00:00:00+00:00,30.320005,197.31847,135.22432,259.4126
2026-03-04 01:00:00+00:00,34.769985,259.8778,197.78365,321.97195
2026-03-04 02:00:00+00:00,29.019987,278.23923,216.14508,340.33337
2026-03-04 03:00:00+00:00,34.049984,254.38538,192.29123,316.47952
2026-03-04 04:00:00+00:00,39.709988,248.37253,186.2784,310.46667
2026-03-04 05:00:00+00:00,39.239986,239.28165,177.1875,301.3758
2026-03-04 06:00:00+00:00,48.610012,241.14732,179.05318,303.2415
2026-03-04 07:00:00+00:00,56.749996,187.65523,125.56108,249.74936
2026-03-04 08:00:00+00:00,41.330013,63.353695,1.2595493,125.44786
2026-03-04 09:00:00+00:00,35.519985,90.4111,28.316954,152.50525
2026-03-04 10:00:00+00:00,42.42999,114.699905,52.60574,176.79405
2026-03-04 11:00:00+00:00,31.029997,124.856766,62.7626,186.95091
2026-03-04 12:00:00+00:00,26.45999,87.48868,25.39453,149.58282
2026-03-04 13:00:00+00:00,27.790007,101.13016,39.036007,163.2243
2026-03-04 14:00:00+00:00,31.73001,107.94037,45.84622,170.03452
2026-03-04 15:00:00+00:00,34.580013,155.98987,93.89572,218.08401
2026-03-04 16:00:00+00:00,79.06,184.3588,122.26465,246.45293
2026-03-04 17:00:00+00:00,205.72,389.2862,327.19205,451.3803
2026-03-04 18:00:00+00:00,350.97,728.0725,665.9784,790.1667
2026-03-04 19:00:00+00:00,439.14,714.0603,651.9661,776.1544
2026-03-04 20:00:00+00:00,493.11,642.0718,579.97766,704.16595
2026-03-04 21:00:00+00:00,549.24,773.48065,711.3865,835.57477
2026-03-04 22:00:00+00:00,575.06,797.4207,735.32654,859.51483
2026-03-04 23:00:00+00:00,604.55,753.2887,691.1945,815.3829
2026-03-05 00:00:00+00:00,584.02,851.91144,789.8173,914.0056
2026-03-05 01:00:00+00:00,611.36,785.3011,723.2069,847.3952
2026-03-05 02:00:00+00:00,713.94,710.67316,648.579,772.7673
2026-03-05 03:00:00+00:00,828.4799,667.82697,605.7328,729.9211
2026-03-05 04:00:00+00:00,931.8,743.94574,681.85156,806.03986
2026-03-05 05:00:00+00:00,884.05,746.7654,684.6712,808.8595
2026-03-05 06:00:00+00:00,906.58,645.06464,582.9705,707.1588
2026-03-05 07:00:00+00:00,841.86,594.92847,532.8343,657.0226
2026-03-05 08:00:00+00:00,617.32,632.8119,570.7178,694.90607
2026-03-05 09:00:00+00:00,382.48,190.3915,128.29736,252.48564
2026-03-05 10:00:00+00:00,282.69,243.86864,181.77449,305.9628
2026-03-05 11:00:00+00:00,218.83998,163.31143,101.217285,225.40558
2026-03-05 12:00:00+00:00,189.36,146.42096,84.3268,208.5151
2026-03-05 13:00:00+00:00,143.79,201.04324,138.94911,263.1374
2026-03-05 14:00:00+00:00,153.09999,151.26799,89.17384,213.36214
2026-03-05 15:00:00+00:00,198.89,148.29758,86.20343,210.39174
2026-03-05 16:00:00+00:00,305.72,306.2871,244.19295,368.38126
2026-03-05 17:00:00+00:00,470.69,450.71182,388.61768,512.80597
2026-03-05 18:00:00+00:00,619.95,488.5961,426.50195,550.69025
2026-03-05 19:00:00+00:00,657.68,598.1908,536.0967,660.285
2026-03-05 20:00:00+00:00,619.86,535.1302,473.03607,597.22437
2026-03-05 21:00:00+00:00,582.9,533.66785,471.5737,595.762
2026-03-05 22:00:00+00:00,511.23,444.33493,382.24078,506.42908
2026-03-05 23:00:00+00:00,517.95,419.7709,357.67676,481.86505
2026-03-06 00:00:00+00:00,513.76,350.36996,288.27582,412.4641
2026-03-06 01:00:00+00:00,430.41,410.47235,348.37823,472.5665
2026-03-06 02:00:00+00:00,344.25,341.82846,279.7343,403.9226
2026-03-06 03:00:00+00:00,258.64,235.82645,173.7323,297.9206
2026-03-06 04:00:00+00:00,229.06,283.06912,220.97498,345.16327
2026-03-06 05:00:00+00:00,209.11,130.22664,68.13248,192.32079
2026-03-06 06:00:00+00:00,188.06,263.85495,201.7608,325.9491
2026-03-06 07:00:00+00:00,101.03,201.4472,139.35306,263.54135
2026-03-06 08:00:00+00:00,29.330015,261.2497,199.15555,323.34384
2026-03-06 09:00:00+00:00,10.42999,91.740616,29.646482,153.83478
2026-03-06 10:00:00+00:00,8.749997,53.234585,-8.859561,115.328735
2026-03-06 11:00:00+00:00,9.299985,38.612362,-23.481813,100.7065
2026-03-06 12:00:00+00:00,9.790006,37.39181,-24.702333,99.48596
2026-03-06 13:00:00+00:00,13.709989,28.195585,-33.898533,90.289734
2026-03-06 14:00:00+00:00,15.92999,69.40256,7.308408,131.49672
2026-03-06 15:00:00+00:00,20.119993,71.47302,9.378842,133.56715
2026-03-06 16:00:00+00:00,42.91,36.90829,-25.185823,99.00246
2026-03-06 17:00:00+00:00,90.37001,23.490263,-38.603855,85.58441
2026-03-06 18:00:00+00:00,193.24,110.30391,48.209743,172.39806
2026-03-06 19:00:00+00:00,228.61,265.11496,203.02084,327.2091
2026-03-06 20:00:00+00:00,231.50998,212.57608,150.48193,274.67023
2026-03-06 21:00:00+00:00,257.92,247.7351,185.64096,309.82925
2026-03-06 22:00:00+00:00,205.66,142.67728,80.58313,204.77144
2026-03-06 23:00:00+00:00,185.2,198.88158,136.78743,260.9757
2026-03-07 00:00:00+00:00,143.48,133.84935,71.75519,195.9435
2026-03-07 01:00:00+00:00,96.28999,133.674,71.579834,195.76816
2026-03-07 02:00:00+00:00,90.55,229.0595,166.96535,291.15363
2026-03-07 03:00:00+00:00,92.77998,223.06299,160.96884,285.15714
2026-03-07 04:00:00+00:00,96.12001,268.73856,206.64441,330.8327
2026-03-07 05:00:00+00:00,130.2,195.7367,133.64255,257.83084
2026-03-07 06:00:00+00:00,164.58,294.47,232.37585,356.56415
2026-03-07 07:00:00+00:00,186.16,212.73064,150.63649,274.82477
2026-03-07 08:00:00+00:00,143.53,179.20714,117.112976,241.30128
2026-03-07 09:00:00+00:00,64.08002,126.95685,64.8627,189.051
2026-03-07 10:00:00+00:00,26.140013,92.41293,30.318785,154.50708
2026-03-07 11:00:00+00:00,23.47,36.009,-26.085146,98.10315
2026-03-07 12:00:00+00:00,18.749998,50.17779,-11.916324,112.27196
2026-03-07 13:00:00+00:00,22.92999,48.272366,-13.82178,110.366516
2026-03-07 14:00:00+00:00,30.820005,104.078186,41.984035,166.17233
2026-03-07 15:00:00+00:00,54.709988,175.94194,113.84779,238.03607
2026-03-07 16:00:00+00:00,97.740005,146.08002,83.98587,208.17416
2026-03-07 17:00:00+00:00,200.75,98.422806,36.32864,160.51695
2026-03-07 18:00:00+00:00,229.25,356.43573,294.34158,418.52988
2026-03-07 19:00:00+00:00,231.34,390.4134,328.31924,452.50754
2026-03-07 20:00:00+00:00,208.3,505.3947,443.30057,567.48883
2026-03-07 21:00:00+00:00,211.06,515.845,453.75085,577.93915
2026-03-07 22:00:00+00:00,187.23,466.8623,404.76816,528.9565
2026-03-07 23:00:00+00:00,186.17,421.77533,359.68118,483.86948
2026-03-08 00:00:00+00:00,128.86998,207.8711,150.68756,265.05463
2026-03-08 01:00:00+00:00,66.66,270.96594,213.78242,328.14948
2026-03-08 02:00:00+00:00,31.420012,210.87038,153.68686,268.0539
2026-03-08 03:00:00+00:00,17.899992,172.48697,115.30345,229.67049
2026-03-08 04:00:00+00:00,14.380002,198.93373,141.75021,256.11725
2026-03-08 05:00:00+00:00,14.760007,285.18057,227.99706,342.3641
2026-03-08 06:00:00+00:00,21.640013,176.33852,119.155,233.52203
2026-03-08 07:00:00+00:00,23.920012,131.93022,74.746704,189.11375
2026-03-08 08:00:00+00:00,22.140013,82.61481,25.431273,139.79834
2026-03-08 09:00:00+00:00,11.69,-2.721652,-59.905155,54.46188
2026-03-08 10:00:00+00:00,9.320004,30.20944,-26.974062,87.39296
2026-03-08 11:00:00+00:00,10.019986,24.124083,-33.059452,81.30759
2026-03-08 12:00:00+00:00,9.299985,21.580076,-35.603428,78.76361
2026-03-08 13:00:00+00:00,9.619992,19.198729,-37.984806,76.38223
2026-03-08 14:00:00+00:00,10.989987,20.365782,-36.817722,77.54932
2026-03-08 15:00:00+00:00,10.219998,-14.948428,-72.13193,42.235104
2026-03-08 16:00:00+00:00,18.809996,18.458769,-38.724766,75.6423
2026-03-08 17:00:00+00:00,59.67001,53.802242,-3.3812895,110.98578
2026-03-08 18:00:00+00:00,94.64,78.70459,21.521055,135.8881
2026-03-08 19:00:00+00:00,98.770004,174.08757,116.90405,231.2711
2026-03-08 20:00:00+00:00,107.100006,157.13705,99.95354,214.32057
2026-03-08 21:00:00+00:00,117.93002,190.20828,133.02477,247.3918
2026-03-08 22:00:00+00:00,100.99002,369.50174,312.31824,426.68527
2026-03-08 23:00:00+00:00,82.600006,294.3756,237.19206,351.5591
2026-03-09 00:00:00+00:00,63.989986,190.5233,133.33977,247.70682
2026-03-09 01:00:00+00:00,48.94,137.53705,80.353516,194.72057
2026-03-09 02:00:00+00:00,44.110012,112.03847,54.854946,169.22198
2026-03-09 03:00:00+00:00,47.709988,81.092865,23.90936,138.2764
2026-03-09 04:00:00+00:00,48.39001,85.740906,28.557371,142.92442
2026-03-09 05:00:00+00:00,50.049984,95.27191,38.088375,152.45544
2026-03-09 06:00:00+00:00,41.13,61.479946,4.2964144,118.66347
2026-03-09 07:00:00+00:00,42.499996,113.3985,56.214962,170.58203
2026-03-09 08:00:00+00:00,22.97,64.394745,7.2112093,121.57826
2026-03-09 09:00:00+00:00,15.739987,36.156216,-21.027315,93.33975
2026-03-09 10:00:00+00:00,14.899991,36.1546,-21.028902,93.338135
2026-03-09 11:00:00+00:00,14.279996,54.63116,-2.5523405,111.8147
2026-03-09 12:00:00+00:00,23.269987,66.06308,8.879544,123.2466
2026-03-09 13:00:00+00:00,26.839994,23.78372,-33.399815,80.967255
2026-03-09 14:00:00+00:00,21.339994,23.91754,-33.265965,81.101074
2026-03-09 15:00:00+00:00,13.260007,20.066801,-37.116734,77.250336
2026-03-09 16:00:00+00:00,14.3399935,4.0513277,-53.132175,61.23486
2026-03-09 17:00:00+00:00,21.410002,-12.450107,-69.63364,44.733395
2026-03-09 18:00:00+00:00,31.040007,147.33203,90.1485,204.51555
2026-03-09 19:00:00+00:00,41.809994,140.87675,83.69322,198.06027
2026-03-09 20:00:00+00:00,38.469997,138.60925,81.42572,195.79277
2026-03-09 21:00:00+00:00,41.070004,204.73727,147.55374,261.9208
2026-03-09 22:00:00+00:00,43.64001,163.38185,106.19832,220.56537
2026-03-09 23:00:00+00:00,44.570004,126.77742,69.5939,183.96094
2026-03-10 00:00:00+00:00,30.42999,196.45052,139.26698,253.63403
2026-03-10 01:00:00+00:00,24.44,23.954435,-33.22913,81.13797
2026-03-10 02:00:00+00:00,33.64999,76.22174,19.038237,133.40527
2026-03-10 03:00:00+00:00,57.17001,88.06131,30.877775,145.24483
2026-03-10 04:00:00+00:00,42.839993,115.03198,57.848446,172.21552
2026-03-10 05:00:00+00:00,17.890013,71.628296,14.444791,128.81184
2026-03-10 06:00:00+00:00,40.16,149.04576,91.86223,206.22928
2026-03-10 07:00:00+00:00,86.01999,115.00162,57.81808,172.18513
2026-03-10 08:00:00+00:00,72.92001,41.625637,-15.557895,98.80917
2026-03-10 09:00:00+00:00,35.799984,40.657314,-16.526217,97.840836
2026-03-10 10:00:00+00:00,24.540007,57.375698,0.19216642,114.559235
2026-03-10 11:00:00+00:00,39.89999,55.60345,-1.5800809,112.78697
2026-03-10 12:00:00+00:00,41.86999,53.869045,-3.3144865,111.05258
2026-03-10 13:00:00+00:00,33.290005,71.196625,14.013089,128.38016
2026-03-10 14:00:00+00:00,35.049984,98.822296,41.63876,156.00583
2026-03-10 15:00:00+00:00,46.459988,85.57019,28.386656,142.75371
2026-03-10 16:00:00+00:00,48.749996,90.53722,33.353695,147.72075
2026-03-10 17:00:00+00:00,159.68,340.33902,283.15552,397.52255
2026-03-10 18:00:00+00:00,418.87,269.00058,211.81708,326.1841
2026-03-10 19:00:00+00:00,707.68,308.24786,251.06435,365.4314
2026-03-10 20:00:00+00:00,651.12,191.52838,134.34486,248.7119
2026-03-10 21:00:00+00:00,610.64,226.69986,169.51634,283.8834
2026-03-10 22:00:00+00:00,705.7,194.3579,137.17436,251.54141
2026-03-10 23:00:00+00:00,434.57,219.45592,162.2724,276.63943
2026-03-11 00:00:00+00:00,426.59,301.56543,244.3819,358.74896
2026-03-11 01:00:00+00:00,600.22,438.6468,381.46326,495.83032
2026-03-11 02:00:00+00:00,697.98,464.1755,406.992,521.359
2026-03-11 03:00:00+00:00,657.27,447.43494,390.25143,504.61847
2026-03-11 04:00:00+00:00,614.88,562.1371,504.95355,619.3206
2026-03-11 05:00:00+00:00,687.86,610.7693,553.5858,667.9528
2026-03-11 06:00:00+00:00,772.5,653.63,596.44653,710.81354
2026-03-11 07:00:00+00:00,729.41,554.8826,497.69913,612.06616
2026-03-11 08:00:00+00:00,547.44,670.28436,613.1008,727.4679
2026-03-11 09:00:00+00:00,597.25,593.27954,536.096,650.463
2026-03-11 10:00:00+00:00,535.13,470.64404,413.4605,527.8276
2026-03-11 11:00:00+00:00,423.09,605.00555,547.8221,662.1891
2026-03-11 12:00:00+00:00,570.15,503.53412,446.35062,560.71765
2026-03-11 13:00:00+00:00,651.26,402.25833,345.0748,459.44183
2026-03-11 14:00:00+00:00,588.61,686.9132,629.7297,744.09674
2026-03-11 15:00:00+00:00,883.45,679.73975,622.5562,736.9233
2026-03-11 16:00:00+00:00,887.51,661.2624,604.07886,718.4459
2026-03-11 17:00:00+00:00,885.26,300.7433,243.55975,357.9268
2026-03-11 18:00:00+00:00,894.31,354.99927,297.81573,412.1828
2026-03-11 19:00:00+00:00,859.47,308.6376,251.45409,365.82114
2026-03-11 20:00:00+00:00,654.11,551.2938,494.11032,608.47736
2026-03-11 21:00:00+00:00,552.81,192.77095,135.5874,249.95447
2026-03-11 22:00:00+00:00,423.61,439.9688,382.7853,497.15234
2026-03-11 23:00:00+00:00,413.04,310.76077,253.57724,367.94427
2026-03-12 00:00:00+00:00,449.83,395.25024,338.0667,452.43378
2026-03-12 01:00:00+00:00,341.15,210.58844,153.40492,267.77197
2026-03-12 02:00:00+00:00,297.58,230.09111,172.90758,287.27463
2026-03-12 03:00:00+00:00,348.25,255.67564,198.49213,312.85916
2026-03-12 04:00:00+00:00,298.5,365.59357,308.41003,422.7771
2026-03-12 05:00:00+00:00,237.21,321.90143,264.7179,379.08493
2026-03-12 06:00:00+00:00,191.08,177.47664,120.29312,234.66016
2026-03-12 07:00:00+00:00,86.5,163.11139,105.92786,220.2949
2026-03-12 08:00:00+00:00,48.41,117.187775,60.00424,174.37129
2026-03-12 09:00:00+00:00,84.889984,151.82118,94.63765,209.0047
2026-03-12 10:00:00+00:00,93.16002,246.87189,189.68837,304.05542
2026-03-12 11:00:00+00:00,87.66,190.03334,132.84981,247.21686
2026-03-12 12:00:00+00:00,68.630005,167.26648,110.08296,224.45
2026-03-12 13:00:00+00:00,67.95001,199.89923,142.7157,257.08276
2026-03-12 14:00:00+00:00,90.55,183.3557,126.17215,240.53922
2026-03-12 15:00:00+00:00,131.58,195.6634,138.47987,252.84692
2026-03-12 16:00:00+00:00,129.84,144.74884,87.56531,201.93236
2026-03-12 17:00:00+00:00,148.36,177.42883,120.245316,234.61235
2026-03-12 18:00:00+00:00,179.82,320.05127,262.86774,377.2348
2026-03-12 19:00:00+00:00,198.4,301.44,244.25647,358.62354
2026-03-12 20:00:00+00:00,244.12,270.211,213.02747,327.39453
2026-03-12 21:00:00+00:00,420.4,389.77945,332.59592,446.96298
2026-03-12 22:00:00+00:00,682.37,527.5016,470.31805,584.6851
2026-03-12 23:00:00+00:00,833.32,613.46185,556.2783,670.6454
2026-03-13 00:00:00+00:00,760.08,661.3146,604.13104,718.4981
2026-03-13 01:00:00+00:00,767.06,881.5306,824.34705,938.71405
2026-03-13 02:00:00+00:00,709.1099,873.672,816.48846,930.8555
2026-03-13 03:00:00+00:00,647.44,707.27716,650.0936,764.4607
2026-03-13 04:00:00+00:00,844.08,781.4743,724.2908,838.65784
2026-03-13 05:00:00+00:00,970.29,672.0606,614.8771,729.24414
2026-03-13 06:00:00+00:00,1005.6,750.75,693.56647,807.93353
2026-03-13 07:00:00+00:00,830.07,895.48627,838.3028,952.6698
2026-03-13 08:00:00+00:00,414.86,705.41864,648.2351,762.6022
2026-03-13 09:00:00+00:00,383.98,695.87006,638.6865,753.0536
2026-03-13 10:00:00+00:00,384.5,723.23065,666.0471,780.4142
2026-03-13 11:00:00+00:00,336.04,638.1808,580.99725,695.3643
2026-03-13 12:00:00+00:00,308.01956,503.6658,446.48227,560.8493
2026-03-13 13:00:00+00:00,308.01956,405.3311,348.14758,462.51462
2026-03-13 14:00:00+00:00,308.01956,513.79706,456.61353,570.9806
2026-03-13 15:00:00+00:00,308.01956,439.57767,382.39413,496.7612
2026-03-13 16:00:00+00:00,308.01956,497.3578,440.17426,554.5413
2026-03-13 17:00:00+00:00,308.01956,669.47534,612.2918,726.6589
2026-03-13 18:00:00+00:00,308.01956,862.2568,805.0733,919.4403
2026-03-13 19:00:00+00:00,308.01956,795.013,737.82947,852.1965
2026-03-13 20:00:00+00:00,308.01956,823.95856,766.775,881.1421
2026-03-13 21:00:00+00:00,308.01956,796.38477,739.2013,853.5683
2026-03-13 22:00:00+00:00,308.01956,533.96344,476.7799,591.147
2026-03-13 23:00:00+00:00,308.01956,683.00586,625.8223,740.1894
2026-03-14 00:00:00+00:00,308.01956,782.2274,725.0439,839.41095
2026-03-14 01:00:00+00:00,308.01956,803.28937,746.10583,860.47284
2026-03-14 02:00:00+00:00,308.01956,804.72784,747.5443,861.9113
2026-03-14 03:00:00+00:00,308.01956,892.0061,834.82263,949.18964
2026-03-14 04:00:00+00:00,308.01956,833.98285,776.7993,891.1664
2026-03-14 05:00:00+00:00,308.01956,746.63104,689.4475,803.8145
2026-03-14 06:00:00+00:00,308.01956,770.75903,713.5755,827.94257
2026-03-14 07:00:00+00:00,308.01956,644.8384,587.6549,702.0219
2026-03-14 08:00:00+00:00,308.01956,723.00366,665.8201,780.1872
2026-03-14 09:00:00+00:00,308.01956,519.9479,462.76437,577.1314
2026-03-14 10:00:00+00:00,308.01956,531.6637,474.4802,588.8472
2026-03-14 11:00:00+00:00,308.01956,497.7752,440.59167,554.95874
2026-03-14 12:00:00+00:00,308.01956,170.96225,113.77872,228.14577
2026-03-14 13:00:00+00:00,308.01956,280.20377,223.02025,337.3873
2026-03-14 14:00:00+00:00,308.01956,422.53882,365.3553,479.72235
2026-03-14 15:00:00+00:00,308.01956,145.29274,88.10921,202.47626
2026-03-14 16:00:00+00:00,308.01956,342.06943,284.88593,399.25296
2026-03-14 17:00:00+00:00,308.01956,397.6671,340.48358,454.85062
2026-03-14 18:00:00+00:00,308.01956,279.78314,222.59962,336.96667
2026-03-14 19:00:00+00:00,308.01956,284.22345,227.03995,341.40698
2026-03-14 20:00:00+00:00,308.01956,292.40546,235.22192,349.58896
2026-03-14 21:00:00+00:00,308.01956,199.99747,142.81393,257.181
2026-03-14 22:00:00+00:00,308.01956,237.30933,180.12581,294.49286
2026-03-14 23:00:00+00:00,308.01956,178.45807,121.27455,235.6416
2026-03-15 00:00:00+00:00,308.01956,192.8831,133.49536,252.27086
2026-03-15 01:00:00+00:00,308.01956,152.68481,93.29706,212.07256
2026-03-15 02:00:00+00:00,308.01956,101.69081,42.303066,161.07857
2026-03-15 03:00:00+00:00,308.01956,72.69983,13.31207,132.08759
2026-03-15 04:00:00+00:00,308.01956,57.20489,-2.1828642,116.59265
2026-03-15 05:00:00+00:00,308.01956,91.11775,31.73001,150.5055
2026-03-15 06:00:00+00:00,308.01956,121.20035,61.812588,180.5881
2026-03-15 07:00:00+00:00,308.01956,90.3602,30.97244,149.74794
2026-03-15 08:00:00+00:00,308.01956,75.80435,16.416594,135.1921
2026-03-15 09:00:00+00:00,308.01956,102.877426,43.48968,162.26518
2026-03-15 10:00:00+00:00,308.01956,101.604965,42.21722,160.99272
2026-03-15 11:00:00+00:00,308.01956,92.060394,32.672634,151.44815
2026-03-15 12:00:00+00:00,308.01956,80.623474,21.235716,140.01122
2026-03-15 13:00:00+00:00,308.01956,68.04843,8.660672,127.43617
2026-03-15 14:00:00+00:00,308.01956,83.26361,23.875853,142.65137
2026-03-15 15:00:00+00:00,308.01956,74.5195,15.131742,133.90724
2026-03-15 16:00:00+00:00,308.01956,75.71158,16.32382,135.09932
2026-03-15 17:00:00+00:00,308.01956,100.45027,41.062527,159.83803
2026-03-15 18:00:00+00:00,308.01956,202.90933,143.52158,262.2971
2026-03-15 19:00:00+00:00,308.01956,189.0063,129.61855,248.39404
2026-03-15 20:00:00+00:00,308.01956,246.37724,186.9895,305.765
2026-03-15 21:00:00+00:00,308.01956,236.99393,177.60617,296.38168
2026-03-15 22:00:00+00:00,308.01956,306.8765,247.48872,366.26422
2026-03-15 23:00:00+00:00,308.01956,519.01483,459.6271,578.4026
2026-03-16 00:00:00+00:00,308.01956,716.7708,657.38306,776.15857
2026-03-16 01:00:00+00:00,308.01956,697.38605,637.9983,756.7738
2026-03-16 02:00:00+00:00,308.01956,759.6763,700.2886,819.064
2026-03-16 03:00:00+00:00,308.01956,759.6907,700.3029,819.0785
2026-03-16 04:00:00+00:00,308.01956,798.5669,739.17914,857.95465
2026-03-16 05:00:00+00:00,308.01956,1179.452,1120.0643,1238.8397
2026-03-16 06:00:00+00:00,308.01956,1225.0057,1165.6179,1284.3934
2026-03-16 07:00:00+00:00,308.01956,1164.8464,1105.4587,1224.2343
2026-03-16 08:00:00+00:00,308.01956,898.47284,839.0851,957.86066
2026-03-16 09:00:00+00:00,308.01956,904.7168,845.32904,964.10455
2026-03-16 10:00:00+00:00,308.01956,897.8473,838.4596,957.23505
2026-03-16 11:00:00+00:00,308.01956,987.1965,927.8087,1046.5842
2026-03-16 12:00:00+00:00,308.01956,923.6639,864.2761,983.05164
2026-03-16 13:00:00+00:00,308.01956,956.25494,896.8672,1015.6427
2026-03-16 14:00:00+00:00,308.01956,1170.578,1111.1902,1229.9657
2026-03-16 15:00:00+00:00,308.01956,566.85846,507.47067,626.24615
2026-03-16 16:00:00+00:00,308.01956,733.4957,674.108,792.8834
2026-03-16 17:00:00+00:00,308.01956,546.2371,486.84933,605.6248
2026-03-16 18:00:00+00:00,308.01956,510.70166,451.3139,570.0894
2026-03-16 19:00:00+00:00,308.01956,373.23865,313.8509,432.6264
2026-03-16 20:00:00+00:00,308.01956,513.069,453.68124,572.4567
2026-03-16 21:00:00+00:00,308.01956,521.3825,461.99475,580.77026
2026-03-16 22:00:00+00:00,308.01956,574.0845,514.6967,633.4722
2026-03-16 23:00:00+00:00,308.01956,684.92706,625.5393,744.3148
2026-03-17 00:00:00+00:00,308.01956,726.1481,666.7604,785.5358
2026-03-17 01:00:00+00:00,308.01956,518.73334,459.34555,578.1211
2026-03-17 02:00:00+00:00,308.01956,405.57904,346.19128,464.9668
2026-03-17 03:00:00+00:00,308.01956,221.10826,161.72052,280.49603
2026-03-17 04:00:00+00:00,308.01956,290.74817,231.36041,350.13593
2026-03-17 05:00:00+00:00,308.01956,221.95753,162.5698,281.34528
2026-03-17 06:00:00+00:00,308.01956,172.98863,113.600876,232.37637
2026-03-17 07:00:00+00:00,308.01956,134.45744,75.0697,193.8452
2026-03-17 08:00:00+00:00,308.01956,25.707823,-33.679935,85.09558
2026-03-17 09:00:00+00:00,308.01956,27.64224,-31.745485,87.030014
2026-03-17 10:00:00+00:00,308.01956,46.760952,-12.626834,106.1487
2026-03-17 11:00:00+00:00,308.01956,50.90298,-8.484775,110.290726
2026-03-17 12:00:00+00:00,308.01956,38.664333,-20.723421,98.05209
2026-03-17 13:00:00+00:00,308.01956,45.708767,-13.678988,105.09653
2026-03-17 14:00:00+00:00,308.01956,52.62985,-6.757907,112.01759
2026-03-17 15:00:00+00:00,308.01956,70.5181,11.130338,129.90585
2026-03-17 16:00:00+00:00,308.01956,80.09088,20.703154,139.47865
2026-03-17 17:00:00+00:00,308.01956,150.86032,91.472565,210.24806
2026-03-17 18:00:00+00:00,308.01956,312.84424,253.4565,372.232
2026-03-17 19:00:00+00:00,308.01956,410.54688,351.15912,469.93463
2026-03-17 20:00:00+00:00,308.01956,590.38324,530.9955,649.771
2026-03-17 21:00:00+00:00,308.01956,564.7247,505.33694,624.1124
2026-03-17 22:00:00+00:00,308.01956,661.8012,602.41345,721.1889
2026-03-17 23:00:00+00:00,308.01956,721.5352,662.14746,780.923
2026-03-18 00:00:00+00:00,308.01956,713.74036,654.3526,773.12805
2026-03-18 01:00:00+00:00,308.01956,770.26227,710.8745,829.64996
2026-03-18 02:00:00+00:00,308.01956,783.4132,724.02545,842.8009
2026-03-18 03:00:00+00:00,308.01956,733.25665,673.8689,792.64435
2026-03-18 04:00:00+00:00,308.01956,697.27185,637.8841,756.6596
2026-03-18 05:00:00+00:00,308.01956,746.85986,687.4721,806.2477
2026-03-18 06:00:00+00:00,308.01956,818.4977,759.1099,877.8854
2026-03-18 07:00:00+00:00,308.01956,810.7796,751.39185,870.16736
2026-03-18 08:00:00+00:00,308.01956,762.93256,703.54486,822.3203
2026-03-18 09:00:00+00:00,308.01956,784.2646,724.8768,843.65234
