date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-08-04 18:00:00+00:00,10.75,9.666693,-5.495676,24.829062
2026-08-04 19:00:00+00:00,0.3599985,7.4260235,-7.736349,22.588392
2026-08-04 20:00:00+00:00,0.19999865,-2.3231528,-17.485525,12.839216
2026-08-04 21:00:00+00:00,0.14999941,4.4257374,-10.736631,19.588108
2026-08-04 22:00:00+00:00,0.10999849,5.7976933,-9.3646755,20.960064
2026-08-04 23:00:00+00:00,0.090001844,-0.25454542,-15.416914,14.907825
2026-08-05 00:00:00+00:00,0.070001386,-0.98170686,-16.144075,14.180664
2026-08-05 01:00:00+00:00,0.059999254,0.19751146,-14.964857,15.359882
2026-08-05 02:00:00+00:00,0.050000932,-0.5202391,-15.682608,14.64213
2026-08-05 03:00:00+00:00,0.070001386,0.25351885,-14.90885,15.41589
2026-08-05 04:00:00+00:00,3.3299997,2.540529,-12.62184,17.7029
2026-08-05 05:00:00+00:00,24.24,35.70086,20.53849,50.863228
2026-08-05 06:00:00+00:00,63.83,78.76055,63.59818,93.92292
2026-08-05 07:00:00+00:00,132.95,120.09997,104.9376,135.26234
2026-08-05 08:00:00+00:00,202.67,187.70004,172.53767,202.86241
2026-08-05 09:00:00+00:00,237.76,218.70323,203.54086,233.8656
2026-08-05 10:00:00+00:00,268.4,215.72865,200.56628,230.89102
2026-08-05 11:00:00+00:00,254.0,216.54097,201.3786,231.70334
2026-08-05 12:00:00+00:00,224.42,228.67955,213.51718,243.84192
2026-08-05 13:00:00+00:00,215.09,212.39479,197.23242,227.55716
2026-08-05 14:00:00+00:00,147.56,187.02905,171.86668,202.19144
2026-08-05 15:00:00+00:00,150.71,127.46969,112.30731,142.63205
2026-08-05 16:00:00+00:00,94.92,99.209625,84.04726,114.372
2026-08-05 17:00:00+00:00,46.83,46.293495,31.131126,61.455864
2026-08-05 18:00:00+00:00,10.85,9.892839,-5.269533,25.055208
2026-08-05 19:00:00+00:00,0.3999994,-1.1105788,-16.272947,14.051794
2026-08-05 20:00:00+00:00,0.23000124,-4.4798527,-19.642225,10.682516
2026-08-05 21:00:00+00:00,0.16999987,-0.6797354,-15.842108,14.482634
2026-08-05 22:00:00+00:00,0.12999895,-4.337084,-19.499453,10.825287
2026-08-05 23:00:00+00:00,0.100000165,-0.21299955,-15.375368,14.949369
2026-08-06 00:00:00+00:00,0.07999971,-0.15143415,-15.313803,15.010937
2026-08-06 01:00:00+00:00,0.070001386,6.1812954,-8.981073,21.343664
2026-08-06 02:00:00+00:00,0.059999254,6.9016666,-8.260702,22.064037
2026-08-06 03:00:00+00:00,0.070001386,-4.8188915,-19.98126,10.343477
2026-08-06 04:00:00+00:00,2.6999986,0.64799666,-14.514372,15.810368
2026-08-06 05:00:00+00:00,24.16,39.262714,24.100348,54.425087
2026-08-06 06:00:00+00:00,76.53,84.46363,69.301254,99.626
2026-08-06 07:00:00+00:00,143.91,156.04573,140.88336,171.2081
2026-08-06 08:00:00+00:00,207.48,213.85046,198.6881,229.01283
2026-08-06 09:00:00+00:00,239.01,218.48935,203.32698,233.65172
2026-08-06 10:00:00+00:00,258.87,227.59561,212.43324,242.75798
2026-08-06 11:00:00+00:00,211.37,234.62025,219.45789,249.78262
2026-08-06 12:00:00+00:00,242.71,246.81726,231.65489,261.97964
2026-08-06 13:00:00+00:00,146.15,236.09291,220.93054,251.25528
2026-08-06 14:00:00+00:00,173.68,166.1907,151.02834,181.35307
2026-08-06 15:00:00+00:00,187.74,158.36105,143.19868,173.52342
2026-08-06 16:00:00+00:00,114.99,103.278336,88.11597,118.440704
2026-08-06 17:00:00+00:00,53.98,54.241776,39.079407,69.404144
2026-08-06 18:00:00+00:00,11.26,12.699886,-2.4624846,27.862255
2026-08-06 19:00:00+00:00,0.35000017,0.28276995,-14.879599,15.445141
2026-08-06 20:00:00+00:00,0.28000048,-1.252558,-16.41493,13.909811
2026-08-06 21:00:00+00:00,0.17999819,-3.7910483,-18.953417,11.371321
2026-08-06 22:00:00+00:00,1.693684e-06,-3.179701,-18.34207,11.982668
2026-08-06 23:00:00+00:00,1.693684e-06,0.7657182,-14.396654,15.928087
2026-08-07 00:00:00+00:00,1.693684e-06,-2.0024092,-17.164778,13.15996
2026-08-07 01:00:00+00:00,1.693684e-06,-2.3603652,-17.522738,12.802004
2026-08-07 02:00:00+00:00,1.693684e-06,0.3236864,-14.838682,15.486057
2026-08-07 03:00:00+00:00,1.693684e-06,0.10010698,-15.062265,15.262476
2026-08-07 04:00:00+00:00,1.6499994,3.1034296,-12.058939,18.265799
2026-08-07 05:00:00+00:00,25.74,42.803898,27.641527,57.966267
2026-08-07 06:00:00+00:00,78.59,91.671005,76.50864,106.83338
2026-08-07 07:00:00+00:00,143.74,146.86607,131.7037,162.02846
2026-08-07 08:00:00+00:00,186.06,190.87509,175.71272,206.03746
2026-08-07 09:00:00+00:00,190.33,221.60995,206.44759,236.77232
2026-08-07 10:00:00+00:00,232.92,220.25232,205.08995,235.41469
2026-08-07 11:00:00+00:00,223.16,231.23875,216.07639,246.40112
2026-08-07 12:00:00+00:00,232.43,222.56818,207.4058,237.73055
2026-08-07 13:00:00+00:00,222.49,214.1518,198.98943,229.31416
2026-08-07 14:00:00+00:00,219.03998,197.6839,182.52153,212.84627
2026-08-07 15:00:00+00:00,180.38,171.67119,156.50882,186.83356
2026-08-07 16:00:00+00:00,127.38,102.343414,87.181046,117.50578
2026-08-07 17:00:00+00:00,64.99,54.275864,39.11349,69.43823
2026-08-07 18:00:00+00:00,17.71,16.837088,1.6747186,31.999456
2026-08-07 19:00:00+00:00,0.7199991,2.2750108,-12.887358,17.43738
2026-08-07 20:00:00+00:00,1.693684e-06,-1.9004729,-17.062841,13.261898
2026-08-07 21:00:00+00:00,1.693684e-06,0.92745376,-14.234915,16.089825
2026-08-07 22:00:00+00:00,1.693684e-06,0.96464705,-14.1977215,16.127018
2026-08-07 23:00:00+00:00,1.693684e-06,0.5259111,-14.636457,15.688282
