date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-21 16:00:00+00:00,21962.88,20616.473,20307.408,20925.535
2026-02-21 17:00:00+00:00,22313.63,21896.51,21587.445,22205.574
2026-02-21 18:00:00+00:00,21927.97,20520.654,20211.59,20829.719
2026-02-21 19:00:00+00:00,20761.89,19433.637,19124.572,19742.701
2026-02-21 20:00:00+00:00,19998.48,18243.254,17934.19,18552.318
2026-02-21 21:00:00+00:00,18998.45,17856.625,17547.56,18165.69
2026-02-21 22:00:00+00:00,17302.86,16431.37,16122.306,16740.434
2026-02-21 23:00:00+00:00,16056.39,15611.357,15302.294,15920.422
2026-02-22 00:00:00+00:00,15384.78,14985.786,14676.722,15294.851
2026-02-22 01:00:00+00:00,15025.82,14761.133,14452.068,15070.196
2026-02-22 02:00:00+00:00,15173.79,14797.659,14488.596,15106.724
2026-02-22 03:00:00+00:00,15428.95,15425.241,15116.178,15734.306
2026-02-22 04:00:00+00:00,15714.32,15685.644,15376.579,15994.707
2026-02-22 05:00:00+00:00,15265.46,15690.145,15381.081,15999.209
2026-02-22 06:00:00+00:00,15863.91,16039.125,15730.061,16348.189
2026-02-22 07:00:00+00:00,16973.25,16476.012,16166.948,16785.076
2026-02-22 08:00:00+00:00,18019.08,17975.854,17666.79,18284.918
2026-02-22 09:00:00+00:00,18606.61,19012.848,18703.783,19321.912
2026-02-22 10:00:00+00:00,19593.11,19250.693,18941.629,19559.758
2026-02-22 11:00:00+00:00,19654.69,18969.938,18660.873,19279.002
2026-02-22 12:00:00+00:00,19656.65,19018.129,18709.064,19327.193
2026-02-22 13:00:00+00:00,19135.8,18981.258,18672.193,19290.322
2026-02-22 14:00:00+00:00,19507.51,18822.258,18513.193,19131.322
2026-02-22 15:00:00+00:00,19899.91,18886.215,18577.15,19195.28
2026-02-22 16:00:00+00:00,20679.63,19066.205,18757.14,19375.268
2026-02-22 17:00:00+00:00,20683.59,19150.201,18841.137,19459.264
2026-02-22 18:00:00+00:00,20520.34,18539.727,18230.662,18848.791
2026-02-22 19:00:00+00:00,19844.08,17677.12,17368.055,17986.184
2026-02-22 20:00:00+00:00,19782.57,18047.281,17738.217,18356.346
2026-02-22 21:00:00+00:00,18546.79,17174.176,16865.111,17483.24
2026-02-22 22:00:00+00:00,17441.51,16564.68,16255.616,16873.744
2026-02-22 23:00:00+00:00,16504.08,15421.147,15112.084,15730.212
2026-02-23 00:00:00+00:00,16154.85,14492.97,14183.906,14802.034
2026-02-23 01:00:00+00:00,16472.08,14634.721,14325.657,14943.785
2026-02-23 02:00:00+00:00,17060.38,14986.099,14677.034,15295.163
2026-02-23 03:00:00+00:00,17653.65,16549.232,16240.168,16858.297
2026-02-23 04:00:00+00:00,19125.78,16967.4,16658.336,17276.465
2026-02-23 05:00:00+00:00,21659.05,19849.244,19540.18,20158.309
2026-02-23 06:00:00+00:00,23833.33,21853.861,21544.797,22162.926
2026-02-23 07:00:00+00:00,24709.01,22460.492,22151.428,22769.555
2026-02-23 08:00:00+00:00,24575.99,23140.74,22831.676,23449.805
2026-02-23 09:00:00+00:00,24310.26,23245.676,22936.611,23554.74
2026-02-23 10:00:00+00:00,24257.24,23828.973,23519.908,24138.037
2026-02-23 11:00:00+00:00,24326.48,23554.264,23245.2,23863.328
2026-02-23 12:00:00+00:00,24102.94,22604.787,22295.723,22913.852
2026-02-23 13:00:00+00:00,23542.47,22288.998,21979.934,22598.062
2026-02-23 14:00:00+00:00,23690.95,22363.652,22054.588,22672.717
2026-02-23 15:00:00+00:00,23699.71,22318.44,22009.375,22627.502
2026-02-23 16:00:00+00:00,24778.05,22693.826,22384.762,23002.89
2026-02-23 17:00:00+00:00,24966.81,23509.932,23200.867,23818.996
2026-02-23 18:00:00+00:00,24497.15,22811.938,22502.873,23121.002
2026-02-23 19:00:00+00:00,23498.08,21734.592,21425.527,22043.656
2026-02-23 20:00:00+00:00,22054.05,21246.373,20937.309,21555.438
2026-02-23 21:00:00+00:00,20712.02,19351.756,19042.691,19660.82
2026-02-23 22:00:00+00:00,19532.3,18425.873,18116.809,18734.938
2026-02-23 23:00:00+00:00,18810.5,17409.99,17100.926,17719.055
2026-02-24 00:00:00+00:00,18152.28,16785.854,16476.79,17094.918
2026-02-24 01:00:00+00:00,17817.88,16608.639,16299.574,16917.703
2026-02-24 02:00:00+00:00,18033.8,17028.28,16719.215,17337.344
2026-02-24 03:00:00+00:00,18377.05,17942.203,17633.139,18251.268
2026-02-24 04:00:00+00:00,19192.03,18963.465,18654.4,19272.53
2026-02-24 05:00:00+00:00,22575.34,21554.139,21245.074,21863.203
2026-02-24 06:00:00+00:00,24661.77,23207.146,22898.082,23516.21
2026-02-24 07:00:00+00:00,25152.06,24124.74,23815.676,24433.803
2026-02-24 08:00:00+00:00,24943.99,25548.521,25239.457,25857.586
2026-02-24 09:00:00+00:00,25178.2,25599.807,25290.742,25908.87
2026-02-24 10:00:00+00:00,24472.39,25538.55,25229.486,25847.615
2026-02-24 11:00:00+00:00,24664.47,25373.918,25064.854,25682.98
2026-02-24 12:00:00+00:00,24468.72,25730.164,25421.1,26039.229
2026-02-24 13:00:00+00:00,24078.78,24816.012,24506.947,25125.076
2026-02-24 14:00:00+00:00,23911.12,24380.902,24071.84,24689.967
2026-02-24 15:00:00+00:00,24095.49,24113.49,23804.426,24422.555
2026-02-24 16:00:00+00:00,24826.26,25335.48,25026.418,25644.545
2026-02-24 17:00:00+00:00,25165.34,24857.754,24548.69,25166.818
2026-02-24 18:00:00+00:00,24878.71,24600.81,24291.746,24909.875
2026-02-24 19:00:00+00:00,23919.56,23581.338,23272.273,23890.402
2026-02-24 20:00:00+00:00,22510.65,22500.188,22191.123,22809.252
2026-02-24 21:00:00+00:00,20793.64,21256.703,20947.639,21565.768
2026-02-24 22:00:00+00:00,19583.98,19612.979,19303.914,19922.043
2026-02-24 23:00:00+00:00,18366.01,19118.686,18809.621,19427.75
2026-02-25 00:00:00+00:00,17625.24,17897.008,17587.943,18206.072
2026-02-25 01:00:00+00:00,17411.92,17558.22,17249.156,17867.285
2026-02-25 02:00:00+00:00,17546.1,18296.27,17987.205,18605.334
2026-02-25 03:00:00+00:00,18122.66,18601.34,18292.275,18910.404
2026-02-25 04:00:00+00:00,19415.51,19939.664,19630.6,20248.729
2026-02-25 05:00:00+00:00,22174.71,22217.775,21908.71,22526.84
2026-02-25 06:00:00+00:00,24136.74,23286.023,22976.959,23595.088
2026-02-25 07:00:00+00:00,24596.12,24103.385,23794.322,24412.45
2026-02-25 08:00:00+00:00,24818.34,24781.49,24472.426,25090.555
2026-02-25 09:00:00+00:00,24360.57,24972.836,24663.773,25281.9
2026-02-25 10:00:00+00:00,23930.94,24386.523,24077.459,24695.588
2026-02-25 11:00:00+00:00,23562.6,24270.398,23961.336,24579.463
2026-02-25 12:00:00+00:00,22836.25,23002.553,22693.488,23311.615
2026-02-25 13:00:00+00:00,22277.98,22527.85,22218.785,22836.914
2026-02-25 14:00:00+00:00,22135.19,21990.777,21681.713,22299.842
2026-02-25 15:00:00+00:00,22530.17,22331.957,22022.893,22641.021
2026-02-25 16:00:00+00:00,23226.88,22645.63,22336.566,22954.695
2026-02-25 17:00:00+00:00,23848.18,23277.168,22968.104,23586.23
2026-02-25 18:00:00+00:00,24157.41,24754.684,24445.62,25063.748
2026-02-25 19:00:00+00:00,23497.64,23678.521,23369.457,23987.586
2026-02-25 20:00:00+00:00,22471.54,22209.1,21900.035,22518.164
2026-02-25 21:00:00+00:00,20682.52,20585.762,20276.697,20894.826
2026-02-25 22:00:00+00:00,19522.1,20303.57,19994.506,20612.635
2026-02-25 23:00:00+00:00,18471.13,17941.11,17632.045,18250.174
2026-02-26 00:00:00+00:00,17411.99,18212.223,17903.158,18521.287
2026-02-26 01:00:00+00:00,16943.82,17387.148,17078.084,17696.213
2026-02-26 02:00:00+00:00,16988.03,17658.314,17349.25,17967.379
2026-02-26 03:00:00+00:00,17795.71,18331.852,18022.787,18640.916
2026-02-26 04:00:00+00:00,19117.43,19561.814,19252.75,19870.879
2026-02-26 05:00:00+00:00,21413.78,22378.371,22069.307,22687.436
2026-02-26 06:00:00+00:00,23381.8,24104.086,23795.021,24413.15
2026-02-26 07:00:00+00:00,24710.84,25150.697,24841.633,25459.762
2026-02-26 08:00:00+00:00,25019.36,24933.217,24624.154,25242.281
2026-02-26 09:00:00+00:00,24572.19,24753.508,24444.443,25062.572
2026-02-26 10:00:00+00:00,24246.89,24737.205,24428.14,25046.27
2026-02-26 11:00:00+00:00,23862.1,23718.527,23409.463,24027.592
2026-02-26 12:00:00+00:00,22791.04,22540.646,22231.582,22849.71
2026-02-26 13:00:00+00:00,22137.19,21717.143,21408.078,22026.207
2026-02-26 14:00:00+00:00,21841.97,21178.79,20869.725,21487.854
2026-02-26 15:00:00+00:00,22190.49,21010.93,20701.865,21319.994
2026-02-26 16:00:00+00:00,23252.04,21840.25,21531.186,22149.314
2026-02-26 17:00:00+00:00,23899.33,21964.682,21655.617,22273.746
2026-02-26 18:00:00+00:00,23560.69,23394.596,23085.531,23703.658
2026-02-26 19:00:00+00:00,22574.64,22581.838,22272.773,22890.9
2026-02-26 20:00:00+00:00,21327.8,20879.033,20569.969,21188.098
2026-02-26 21:00:00+00:00,20390.06,19099.564,18790.5,19408.629
2026-02-26 22:00:00+00:00,18954.75,17686.244,17377.18,17995.309
2026-02-26 23:00:00+00:00,18027.01,17008.414,16699.35,17317.479
2026-02-27 00:00:00+00:00,16992.39,17880.938,17557.371,18204.506
2026-02-27 01:00:00+00:00,16443.12,17498.715,17175.146,17822.283
2026-02-27 02:00:00+00:00,16795.95,17824.805,17501.238,18148.373
2026-02-27 03:00:00+00:00,17508.17,18205.959,17882.39,18529.525
2026-02-27 04:00:00+00:00,18629.01,19409.91,19086.344,19733.479
2026-02-27 05:00:00+00:00,21077.29,21805.723,21482.154,22129.29
2026-02-27 06:00:00+00:00,23111.71,23797.107,23473.541,24120.676
2026-02-27 07:00:00+00:00,24475.9,24686.125,24362.559,25009.693
2026-02-27 08:00:00+00:00,24218.88,23574.547,23250.98,23898.115
2026-02-27 09:00:00+00:00,24002.99,23866.223,23542.654,24189.79
2026-02-27 10:00:00+00:00,23554.92,23462.082,23138.514,23785.648
2026-02-27 11:00:00+00:00,22989.55,22531.502,22207.936,22855.07
2026-02-27 12:00:00+00:00,22509.44,21035.752,20712.186,21359.32
2026-02-27 13:00:00+00:00,21896.52,20879.8,20556.234,21203.37
2026-02-27 14:00:00+00:00,21202.35,20264.04,19940.47,20587.607
2026-02-27 15:00:00+00:00,21894.23,20923.664,20600.096,21247.23
2026-02-27 16:00:00+00:00,23239.01,20675.871,20352.303,20999.438
2026-02-27 17:00:00+00:00,23867.53,21685.822,21362.256,22009.39
2026-02-27 18:00:00+00:00,23491.79,20616.584,20293.018,20940.152
2026-02-27 19:00:00+00:00,22881.66,21466.672,21143.105,21790.24
2026-02-27 20:00:00+00:00,21392.27,20192.393,19868.826,20515.96
2026-02-27 21:00:00+00:00,19826.28,19702.242,19378.676,20025.81
2026-02-27 22:00:00+00:00,18612.99,18420.092,18096.525,18743.66
2026-02-27 23:00:00+00:00,16864.8,16386.928,16063.361,16710.496
2026-02-28 00:00:00+00:00,16464.36,15606.6,15283.032,15930.167
2026-02-28 01:00:00+00:00,15738.42,15519.315,15195.748,15842.883
2026-02-28 02:00:00+00:00,15231.88,15148.532,14824.965,15472.1
2026-02-28 03:00:00+00:00,15649.04,15160.6045,14837.036,15484.172
2026-02-28 04:00:00+00:00,15521.57,15180.784,14857.217,15504.352
2026-02-28 05:00:00+00:00,15647.73,15100.647,14777.08,15424.216
2026-02-28 06:00:00+00:00,16999.33,15749.007,15425.439,16072.574
2026-02-28 07:00:00+00:00,18905.8,17375.604,17052.037,17699.172
2026-02-28 08:00:00+00:00,19822.03,18593.229,18269.66,18916.795
2026-02-28 09:00:00+00:00,20222.8,18945.22,18621.654,19268.79
2026-02-28 10:00:00+00:00,20448.93,19253.037,18929.47,19576.605
2026-02-28 11:00:00+00:00,20523.41,18868.84,18545.271,19192.406
2026-02-28 12:00:00+00:00,20059.28,18066.824,17743.256,18390.39
2026-02-28 13:00:00+00:00,19597.59,17672.104,17348.537,17995.672
2026-02-28 14:00:00+00:00,19970.78,17649.66,17326.094,17973.229
2026-02-28 15:00:00+00:00,19831.12,17427.404,17103.836,17750.97
2026-02-28 16:00:00+00:00,20669.75,18135.043,17811.477,18458.611
2026-02-28 17:00:00+00:00,21494.32,19356.988,19033.422,19680.557
2026-02-28 18:00:00+00:00,20747.46,19332.414,19008.846,19655.98
2026-02-28 19:00:00+00:00,19737.26,19382.562,19058.994,19706.129
2026-02-28 20:00:00+00:00,19216.28,18141.285,17817.719,18464.854
2026-02-28 21:00:00+00:00,18638.68,17528.68,17205.113,17852.248
2026-02-28 22:00:00+00:00,17598.03,16153.696,15830.129,16477.264
2026-02-28 23:00:00+00:00,16114.2,15556.047,15232.4795,15879.614
2026-03-01 00:00:00+00:00,15354.15,15187.215,14863.647,15510.782
2026-03-01 01:00:00+00:00,14924.58,14909.522,14585.955,15233.091
2026-03-01 02:00:00+00:00,14703.07,14862.294,14538.727,15185.862
2026-03-01 03:00:00+00:00,15011.22,15238.98,14915.413,15562.548
2026-03-01 04:00:00+00:00,15193.69,15675.267,15351.699,15998.834
2026-03-01 05:00:00+00:00,15260.45,16101.614,15778.047,16425.182
2026-03-01 06:00:00+00:00,15572.71,16014.107,15690.54,16337.675
2026-03-01 07:00:00+00:00,16601.32,17935.576,17612.008,18259.143
2026-03-01 08:00:00+00:00,17870.18,18825.613,18502.045,19149.18
2026-03-01 09:00:00+00:00,18528.35,19194.113,18870.547,19517.682
2026-03-01 10:00:00+00:00,18441.53,19011.33,18687.764,19334.898
2026-03-01 11:00:00+00:00,18144.89,17950.734,17627.168,18274.303
2026-03-01 12:00:00+00:00,18318.71,16850.316,16526.748,17173.883
2026-03-01 13:00:00+00:00,17726.98,16386.633,16063.065,16710.2
2026-03-01 14:00:00+00:00,17928.14,16442.414,16118.848,16765.982
2026-03-01 15:00:00+00:00,18144.21,16717.18,16393.613,17040.748
2026-03-01 16:00:00+00:00,18921.73,17874.064,17550.498,18197.633
2026-03-01 17:00:00+00:00,19627.14,19478.793,19155.225,19802.36
2026-03-01 18:00:00+00:00,20006.89,19765.637,19442.068,20089.203
2026-03-01 19:00:00+00:00,19582.26,19621.098,19297.531,19944.666
2026-03-01 20:00:00+00:00,19198.39,18632.469,18308.9,18956.035
2026-03-01 21:00:00+00:00,18205.79,18665.715,18342.146,18989.281
2026-03-01 22:00:00+00:00,17367.57,16964.125,16640.559,17287.693
2026-03-01 23:00:00+00:00,16777.0,16015.805,15692.237,16339.372
2026-03-02 00:00:00+00:00,15021.6,15297.136,14973.568,15620.704
2026-03-02 01:00:00+00:00,16088.75,15760.542,15436.975,16084.109
2026-03-02 02:00:00+00:00,16215.7,16227.081,15903.514,16550.648
2026-03-02 03:00:00+00:00,16803.08,16662.912,16339.345,16986.48
2026-03-02 04:00:00+00:00,18026.79,18751.148,18427.582,19074.717
2026-03-02 05:00:00+00:00,21488.83,21922.07,21598.502,22245.637
2026-03-02 06:00:00+00:00,23251.73,23814.945,23491.379,24138.514
2026-03-02 07:00:00+00:00,24005.35,24550.08,24226.514,24873.648
2026-03-02 08:00:00+00:00,24106.66,23392.514,23068.945,23716.08
2026-03-02 09:00:00+00:00,23528.68,23103.197,22779.63,23426.766
2026-03-02 10:00:00+00:00,22548.72,22937.121,22613.555,23260.69
2026-03-02 11:00:00+00:00,22463.34,21422.377,21098.809,21745.943
2026-03-02 12:00:00+00:00,22248.35,20504.93,20181.363,20828.498
2026-03-02 13:00:00+00:00,21819.76,20272.082,19948.514,20595.648
2026-03-02 14:00:00+00:00,21461.4,20188.156,19864.588,20511.723
2026-03-02 15:00:00+00:00,21716.9,21187.9,20864.334,21511.469
2026-03-02 16:00:00+00:00,23120.68,21405.143,21081.574,21728.709
2026-03-02 17:00:00+00:00,24066.85,22675.912,22352.346,22999.48
2026-03-02 18:00:00+00:00,23732.04,22669.682,22346.115,22993.25
2026-03-02 19:00:00+00:00,22468.63,22849.99,22526.422,23173.557
2026-03-02 20:00:00+00:00,21441.97,21797.01,21473.443,22120.578
2026-03-02 21:00:00+00:00,20183.94,20572.523,20248.957,20896.092
2026-03-02 22:00:00+00:00,18754.72,19683.318,19359.752,20006.887
2026-03-02 23:00:00+00:00,16728.74,18647.105,18323.54,18970.674
2026-03-03 00:00:00+00:00,16284.62,17675.223,17351.654,17998.79
2026-03-03 01:00:00+00:00,16106.31,17697.58,17374.012,18021.146
2026-03-03 02:00:00+00:00,16227.6,17843.453,17519.887,18167.021
2026-03-03 03:00:00+00:00,17088.2,18091.752,17768.184,18415.318
2026-03-03 04:00:00+00:00,18701.45,19525.56,19201.994,19849.129
2026-03-03 05:00:00+00:00,21377.98,22767.18,22443.613,23090.748
2026-03-03 06:00:00+00:00,23072.35,24093.668,23770.1,24417.234
2026-03-03 07:00:00+00:00,23747.99,24788.457,24464.89,25112.025
2026-03-03 08:00:00+00:00,23198.36,24499.973,24176.406,24823.541
2026-03-03 09:00:00+00:00,22653.08,23684.889,23361.32,24008.457
2026-03-03 10:00:00+00:00,22962.06,23231.426,22907.857,23554.992
2026-03-03 11:00:00+00:00,22758.22,22068.71,21745.145,22392.28
2026-03-03 12:00:00+00:00,22359.71,20584.834,20261.268,20908.402
2026-03-03 13:00:00+00:00,21581.43,20694.143,20370.576,21017.71
2026-03-03 14:00:00+00:00,21604.17,20355.188,20031.621,20678.756
2026-03-03 15:00:00+00:00,22024.12,20588.615,20265.049,20912.184
2026-03-03 16:00:00+00:00,22764.49,20937.873,20614.307,21261.441
2026-03-03 17:00:00+00:00,23452.94,22542.957,22219.389,22866.523
2026-03-03 18:00:00+00:00,23267.87,22743.14,22419.574,23066.709
2026-03-03 19:00:00+00:00,22238.02,23118.984,22795.416,23442.55
2026-03-03 20:00:00+00:00,20862.98,21806.059,21482.492,22129.627
2026-03-03 21:00:00+00:00,19909.06,20391.506,20067.938,20715.072
2026-03-03 22:00:00+00:00,18318.63,19154.225,18830.656,19477.791
2026-03-03 23:00:00+00:00,18218.82,18541.963,18218.395,18865.53
2026-03-04 00:00:00+00:00,17549.2,17252.787,16929.22,17576.355
2026-03-04 01:00:00+00:00,17180.23,17158.527,16834.959,17482.094
2026-03-04 02:00:00+00:00,17125.64,17714.979,17391.41,18038.545
2026-03-04 03:00:00+00:00,17937.83,18068.393,17744.824,18391.959
2026-03-04 04:00:00+00:00,18741.33,19200.889,18877.32,19524.455
2026-03-04 05:00:00+00:00,21789.19,22669.938,22346.37,22993.504
2026-03-04 06:00:00+00:00,23534.83,23931.56,23607.992,24255.127
2026-03-04 07:00:00+00:00,23927.57,24490.545,24166.979,24814.113
2026-03-04 08:00:00+00:00,23567.9,24259.125,23935.559,24582.693
2026-03-04 09:00:00+00:00,22721.42,23942.504,23618.936,24266.07
2026-03-04 10:00:00+00:00,22732.44,22439.857,22116.29,22763.424
2026-03-04 11:00:00+00:00,22696.3,21829.05,21505.482,22152.617
2026-03-04 12:00:00+00:00,22452.37,20910.441,20586.873,21234.008
2026-03-04 13:00:00+00:00,21722.95,21082.299,20758.732,21405.867
2026-03-04 14:00:00+00:00,21595.49,20780.125,20456.557,21103.691
2026-03-04 15:00:00+00:00,21728.67,20826.516,20502.947,21150.082
2026-03-04 16:00:00+00:00,22964.16,20876.562,20552.996,21200.13
2026-03-04 17:00:00+00:00,23365.79,23012.998,22689.432,23336.566
2026-03-04 18:00:00+00:00,23463.39,22000.398,21676.83,22323.965
2026-03-04 19:00:00+00:00,22541.09,22017.354,21693.787,22340.922
2026-03-04 20:00:00+00:00,21263.51,20983.748,20660.18,21307.314
2026-03-04 21:00:00+00:00,20067.14,19662.016,19338.45,19985.584
2026-03-04 22:00:00+00:00,18571.91,18939.494,18615.926,19263.06
2026-03-04 23:00:00+00:00,17154.13,18429.69,18106.123,18753.258
2026-03-05 00:00:00+00:00,16300.0,17283.848,16960.28,17607.414
2026-03-05 01:00:00+00:00,16063.19,16315.888,15992.32,16639.455
2026-03-05 02:00:00+00:00,16207.43,17290.695,16967.129,17614.264
2026-03-05 03:00:00+00:00,17333.2,18301.207,17977.64,18624.775
2026-03-05 04:00:00+00:00,18669.12,19939.062,19615.494,20262.629
2026-03-05 05:00:00+00:00,21306.34,22408.3,22084.734,22731.87
2026-03-05 06:00:00+00:00,22803.19,24041.37,23717.8,24364.936
2026-03-05 07:00:00+00:00,23775.62,23978.283,23654.715,24301.85
2026-03-05 08:00:00+00:00,23441.21,23679.54,23355.973,24003.107
2026-03-05 09:00:00+00:00,22768.67,22841.918,22518.35,23165.484
2026-03-05 10:00:00+00:00,22440.5,22191.549,21867.982,22515.117
2026-03-05 11:00:00+00:00,22075.73,21828.469,21504.902,22152.037
2026-03-05 12:00:00+00:00,22309.64,20536.014,20212.445,20859.58
2026-03-05 13:00:00+00:00,21372.42,20636.898,20313.33,20960.465
2026-03-05 14:00:00+00:00,21223.18,20639.627,20316.059,20963.193
2026-03-05 15:00:00+00:00,21486.09,21202.52,20878.953,21526.088
2026-03-05 16:00:00+00:00,22284.52,22085.092,21761.525,22408.66
2026-03-05 17:00:00+00:00,22842.97,22440.658,22117.092,22764.227
2026-03-05 18:00:00+00:00,22946.89,23335.465,23011.898,23659.033
2026-03-05 19:00:00+00:00,22186.52,22372.006,22048.44,22695.574
2026-03-05 20:00:00+00:00,20939.57,22192.723,21869.154,22516.29
2026-03-05 21:00:00+00:00,19506.95,20666.447,20342.88,20990.016
2026-03-05 22:00:00+00:00,18164.71,19751.076,19427.51,20074.645
2026-03-05 23:00:00+00:00,17509.81,18454.236,18130.67,18777.805
2026-03-06 00:00:00+00:00,16758.43,17425.145,17102.553,17747.736
2026-03-06 01:00:00+00:00,16462.28,17427.729,17105.137,17750.32
2026-03-06 02:00:00+00:00,17049.01,17324.79,17002.195,17647.38
2026-03-06 03:00:00+00:00,17720.16,17335.797,17013.203,17658.389
2026-03-06 04:00:00+00:00,19433.13,19680.377,19357.785,20002.969
2026-03-06 05:00:00+00:00,22635.6,21963.635,21641.041,22286.227
2026-03-06 06:00:00+00:00,23853.01,22916.809,22594.217,23239.4
2026-03-06 07:00:00+00:00,24564.44,22678.502,22355.91,23001.094
2026-03-06 08:00:00+00:00,23875.96,23329.201,23006.61,23651.793
2026-03-06 09:00:00+00:00,23409.15,21676.984,21354.393,21999.576
2026-03-06 10:00:00+00:00,23885.79,21988.275,21665.684,22310.867
2026-03-06 11:00:00+00:00,23797.85,22086.611,21764.02,22409.203
2026-03-06 12:00:00+00:00,22965.27,22025.662,21703.07,22348.254
2026-03-06 13:00:00+00:00,21722.22,21423.375,21100.783,21745.967
2026-03-06 14:00:00+00:00,21061.5,21424.924,21102.33,21747.516
2026-03-06 15:00:00+00:00,21311.99,21814.459,21491.867,22137.05
2026-03-06 16:00:00+00:00,21617.39,22529.195,22206.604,22851.787
2026-03-06 17:00:00+00:00,22367.96,23153.361,22830.77,23475.953
2026-03-06 18:00:00+00:00,22099.69,22697.807,22375.215,23020.398
2026-03-06 19:00:00+00:00,20806.01,22071.15,21748.559,22393.744
2026-03-06 20:00:00+00:00,19647.78,21040.143,20717.549,21362.734
2026-03-06 21:00:00+00:00,18347.14,20213.096,19890.504,20535.688
2026-03-06 22:00:00+00:00,17596.95,19431.113,19108.521,19753.707
2026-03-06 23:00:00+00:00,16589.81,17644.71,17322.117,17967.303
2026-03-07 00:00:00+00:00,15703.47,16990.42,16667.828,17313.012
2026-03-07 01:00:00+00:00,14957.25,16678.637,16356.044,17001.229
2026-03-07 02:00:00+00:00,15057.54,16623.965,16301.372,16946.557
2026-03-07 03:00:00+00:00,15236.58,17221.676,16899.084,17544.268
2026-03-07 04:00:00+00:00,15616.38,17465.498,17142.906,17788.09
2026-03-07 05:00:00+00:00,16594.59,17338.926,17016.332,17661.518
2026-03-07 06:00:00+00:00,17680.95,18085.066,17762.475,18407.658
2026-03-07 07:00:00+00:00,18667.28,19326.555,19003.963,19649.146
2026-03-07 08:00:00+00:00,19306.64,19904.645,19582.053,20227.236
2026-03-07 09:00:00+00:00,19576.62,19649.516,19326.924,19972.107
2026-03-07 10:00:00+00:00,19482.77,19212.566,18889.975,19535.158
2026-03-07 11:00:00+00:00,19448.51,19725.652,19403.06,20048.244
2026-03-07 12:00:00+00:00,19241.36,18956.285,18633.691,19278.877
2026-03-07 13:00:00+00:00,18242.68,18013.072,17690.479,18335.664
2026-03-07 14:00:00+00:00,17924.35,18227.027,17904.434,18549.62
2026-03-07 15:00:00+00:00,18074.73,18427.822,18105.23,18750.414
2026-03-07 16:00:00+00:00,19060.12,19180.998,18858.406,19503.592
2026-03-07 17:00:00+00:00,19600.77,19737.465,19414.873,20060.057
2026-03-07 18:00:00+00:00,19031.72,20123.785,19801.191,20446.377
2026-03-07 19:00:00+00:00,18155.42,18757.422,18434.828,19080.014
2026-03-07 20:00:00+00:00,17349.78,18907.229,18584.635,19229.82
2026-03-07 21:00:00+00:00,16834.58,17999.525,17676.932,18322.117
2026-03-07 22:00:00+00:00,15816.47,17548.0,17225.408,17870.592
2026-03-07 23:00:00+00:00,14878.11,15677.491,15354.898,16000.083
2026-03-08 00:00:00+00:00,12460.29,15253.181,14930.589,15575.773
2026-03-08 01:00:00+00:00,14132.92,15344.148,15021.556,15666.741
2026-03-08 02:00:00+00:00,14112.42,15385.301,15062.709,15707.894
2026-03-08 03:00:00+00:00,14262.87,15730.521,15407.93,16053.114
2026-03-08 04:00:00+00:00,14464.82,16179.873,15857.281,16502.465
2026-03-08 05:00:00+00:00,14897.47,16035.478,15712.886,16358.07
2026-03-08 06:00:00+00:00,15635.62,17044.52,16721.928,17367.111
2026-03-08 07:00:00+00:00,16205.15,17758.625,17436.033,18081.217
2026-03-08 08:00:00+00:00,16947.95,18903.049,18580.455,19225.64
2026-03-08 09:00:00+00:00,18119.0,19154.201,18831.61,19476.793
2026-03-08 10:00:00+00:00,18555.33,19249.799,18927.205,19572.39
2026-03-08 11:00:00+00:00,18090.49,19334.686,19012.092,19657.277
2026-03-08 12:00:00+00:00,17498.08,17767.092,17444.5,18089.684
2026-03-08 13:00:00+00:00,16748.18,17577.266,17254.674,17899.857
2026-03-08 14:00:00+00:00,16334.7,18228.455,17905.861,18551.047
2026-03-08 15:00:00+00:00,16518.58,18525.217,18202.625,18847.809
2026-03-08 16:00:00+00:00,17988.1,19691.12,19368.525,20013.71
2026-03-08 17:00:00+00:00,19112.02,20137.48,19814.889,20460.072
2026-03-08 18:00:00+00:00,19183.3,20652.477,20329.883,20975.068
2026-03-08 19:00:00+00:00,18597.37,19402.666,19080.074,19725.258
2026-03-08 20:00:00+00:00,17923.55,19391.854,19069.262,19714.445
2026-03-08 21:00:00+00:00,17381.03,18673.111,18350.52,18995.705
2026-03-08 22:00:00+00:00,16261.59,17027.787,16705.193,17350.379
2026-03-08 23:00:00+00:00,15630.06,16962.844,16640.252,17285.438
2026-03-09 00:00:00+00:00,15132.78,16484.73,16162.138,16807.322
2026-03-09 01:00:00+00:00,14969.47,16518.729,16196.137,16841.32
2026-03-09 02:00:00+00:00,15018.4,16580.312,16257.721,16902.906
2026-03-09 03:00:00+00:00,15682.96,17278.668,16956.076,17601.26
2026-03-09 04:00:00+00:00,17015.82,18921.205,18598.611,19243.797
2026-03-09 05:00:00+00:00,20489.24,22081.617,21759.025,22404.209
2026-03-09 06:00:00+00:00,22158.98,23682.791,23360.2,24005.385
2026-03-09 07:00:00+00:00,22825.91,24312.799,23990.205,24635.39
2026-03-09 08:00:00+00:00,22475.72,23726.965,23404.373,24049.557
