date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-05-07 11:00:00+00:00,180.05,333.34418,273.95642,392.73193
2026-05-07 12:00:00+00:00,152.5,245.35233,185.96457,304.74008
2026-05-07 13:00:00+00:00,153.82,135.3474,75.959656,194.73515
2026-05-07 14:00:00+00:00,104.20999,118.782684,59.394924,178.17044
2026-05-07 15:00:00+00:00,89.81,155.55595,96.1682,214.9437
2026-05-07 16:00:00+00:00,67.31,134.73218,75.34442,194.11993
2026-05-07 17:00:00+00:00,41.92001,40.440975,-18.946749,99.82872
2026-05-07 18:00:00+00:00,43.519985,88.97482,29.587065,148.36258
2026-05-07 19:00:00+00:00,31.170012,64.14981,4.7620516,123.53755
2026-05-07 20:00:00+00:00,56.19,81.69983,22.312101,141.08759
2026-05-07 21:00:00+00:00,111.46001,41.66592,-17.721834,101.053665
2026-05-07 22:00:00+00:00,124.36,98.03253,38.64477,157.42027
2026-05-07 23:00:00+00:00,102.95999,101.45007,42.062313,160.83783
2026-05-08 00:00:00+00:00,120.72,77.99286,18.6051,137.3806
2026-05-08 01:00:00+00:00,139.18,97.472,38.084255,156.85974
2026-05-08 02:00:00+00:00,147.97,106.06908,46.68133,165.45683
2026-05-08 03:00:00+00:00,120.93001,103.0829,43.695156,162.47064
2026-05-08 04:00:00+00:00,91.39,150.4529,91.06514,209.84064
2026-05-08 05:00:00+00:00,70.26001,134.48679,75.09903,193.87453
2026-05-08 06:00:00+00:00,36.999996,153.87453,94.48677,213.26227
2026-05-08 07:00:00+00:00,36.100002,80.40616,21.0184,139.7939
2026-05-08 08:00:00+00:00,27.70001,45.70947,-13.678317,105.09721
2026-05-08 09:00:00+00:00,44.040005,52.408474,-6.9792814,111.79622
2026-05-08 10:00:00+00:00,45.17999,51.305264,-8.082492,110.69301
2026-05-08 11:00:00+00:00,34.739986,16.069609,-43.31815,75.45734
2026-05-08 12:00:00+00:00,31.290007,66.07126,6.6834993,125.459
2026-05-08 13:00:00+00:00,30.600004,55.426846,-3.9608793,114.814606
2026-05-08 14:00:00+00:00,34.570004,57.22073,-2.1670256,116.60849
2026-05-08 15:00:00+00:00,57.049984,66.714874,7.327115,126.102615
2026-05-08 16:00:00+00:00,107.73001,76.546875,17.159117,135.93463
2026-05-08 17:00:00+00:00,207.3,91.08078,31.693022,150.46854
2026-05-08 18:00:00+00:00,315.11,242.38037,182.99263,301.76813
2026-05-08 19:00:00+00:00,557.28,425.32886,365.9411,484.7166
2026-05-08 20:00:00+00:00,767.02997,650.5991,591.2114,709.98694
2026-05-08 21:00:00+00:00,794.99,672.8663,613.4785,732.254
2026-05-08 22:00:00+00:00,683.87,674.58813,615.2004,733.97595
2026-05-08 23:00:00+00:00,551.69,477.89923,418.51147,537.287
2026-05-09 00:00:00+00:00,466.24,381.1606,321.77286,440.54837
2026-05-09 01:00:00+00:00,307.59,478.3772,418.98944,537.76495
2026-05-09 02:00:00+00:00,258.7,396.9785,337.59073,456.36624
2026-05-09 03:00:00+00:00,274.05,273.88745,214.4997,333.2752
2026-05-09 04:00:00+00:00,277.25,243.89734,184.5096,303.2851
2026-05-09 05:00:00+00:00,256.91,249.77641,190.38867,309.16415
2026-05-09 06:00:00+00:00,141.04,228.99542,169.60768,288.38318
2026-05-09 07:00:00+00:00,37.67001,108.92981,49.54205,168.31755
2026-05-09 08:00:00+00:00,23.529997,68.355286,8.967557,127.74306
2026-05-09 09:00:00+00:00,41.39999,33.391476,-25.996279,92.779236
2026-05-09 10:00:00+00:00,48.209988,18.634275,-40.753483,78.02203
2026-05-09 11:00:00+00:00,30.260008,15.861966,-43.52579,75.249695
2026-05-09 12:00:00+00:00,27.45999,36.475124,-22.91263,95.862885
2026-05-09 13:00:00+00:00,32.360012,45.343502,-14.044253,104.73126
2026-05-09 14:00:00+00:00,42.38,9.944211,-49.443546,69.33197
2026-05-09 15:00:00+00:00,39.17001,73.92297,14.535245,133.31075
2026-05-09 16:00:00+00:00,58.489986,48.861324,-10.526431,108.249084
2026-05-09 17:00:00+00:00,139.04,51.93362,-7.454135,111.32138
2026-05-09 18:00:00+00:00,260.75,286.506,227.11826,345.89377
2026-05-09 19:00:00+00:00,396.72,234.27504,174.88728,293.66278
2026-05-09 20:00:00+00:00,683.94,220.16013,160.77237,279.54788
2026-05-09 21:00:00+00:00,759.4,478.6689,419.2812,538.0567
2026-05-09 22:00:00+00:00,672.89,410.7724,351.38464,470.16016
2026-05-09 23:00:00+00:00,621.59,328.85107,269.46332,388.23883
