date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-08-18 04:00:00+00:00,236.43,232.5821875625468,-77.00422028999748,542.501510161118
2026-08-18 05:00:00+00:00,312.83,284.4247593303579,-24.758988665378126,594.6445707986582
2026-08-18 06:00:00+00:00,310.4,299.49555380877086,-9.57690923534824,609.8364925343224
2026-08-18 07:00:00+00:00,301.2,244.56446770087422,-65.88932259645759,553.5111197693743
2026-08-18 08:00:00+00:00,384.98,280.048636801305,-30.450736787973483,589.1240768261611
2026-08-18 09:00:00+00:00,427.92,326.73857089603257,15.681602635336333,634.9706708098759
2026-08-18 10:00:00+00:00,496.48,405.85061997532785,94.41282087408177,713.5803932390431
2026-08-18 11:00:00+00:00,516.89,441.405734322062,130.11332091567178,750.2169906320269
2026-08-18 12:00:00+00:00,622.18,378.888109413859,69.15027529318093,688.2921230707587
2026-08-18 13:00:00+00:00,872.81,386.81895618769687,78.5918233158855,697.7507283015668
2026-08-18 14:00:00+00:00,845.21,459.5243014418687,151.17355685224842,770.2080985639291
2026-08-18 15:00:00+00:00,603.23,351.6512118875655,41.509228496526646,661.7022711245592
2026-08-18 16:00:00+00:00,590.62,501.0439381334024,191.94508210679749,812.269187004352
2026-08-18 17:00:00+00:00,638.77,544.8763738777952,235.83408864550591,854.9366861612968
2026-08-18 18:00:00+00:00,563.18,524.7621229454585,216.4605983092482,835.4733007963798
2026-08-18 19:00:00+00:00,474.16,510.484588355611,201.2657104273698,819.634124725065
2026-08-18 20:00:00+00:00,449.31,454.4232548728584,146.67672024243606,766.947072947512
2026-08-18 21:00:00+00:00,554.95,375.14749168740394,65.20668489229155,685.773593575675
2026-08-18 22:00:00+00:00,515.96,353.3814795377442,43.107715560009694,663.5428650760743
2026-08-18 23:00:00+00:00,426.68,441.9997011447749,133.50832588367595,757.9465092100327
2026-08-19 00:00:00+00:00,378.38,513.5644533634106,205.15581672294957,824.4391171757311
2026-08-19 01:00:00+00:00,372.72,476.4937498962154,168.3935374230784,790.2259457591846
2026-08-19 02:00:00+00:00,474.22,463.6290120905853,154.40323147327453,773.3615798239666
2026-08-19 03:00:00+00:00,535.63,456.14132787500614,146.82604967345605,766.4495187534868
2026-08-19 04:00:00+00:00,598.69,453.39901290750026,144.01330714942463,763.6545308007951
2026-08-19 05:00:00+00:00,608.98,508.2847543932667,199.25933680393055,818.2445578001239
2026-08-19 06:00:00+00:00,534.25,479.26821107969124,169.51896853729045,788.1342200725246
2026-08-19 07:00:00+00:00,473.63,414.89466536230674,105.85200753148686,724.2302491132277
2026-08-19 08:00:00+00:00,533.54,404.4634372325462,95.50618924200424,714.3432922528089
2026-08-19 09:00:00+00:00,527.26,459.91313827637646,150.19179869743905,769.0345658205821
2026-08-19 10:00:00+00:00,575.1,602.5051639498872,291.9170317929671,911.299481844015
2026-08-19 11:00:00+00:00,545.72,513.1492804768384,201.76836673183365,821.9078065603032
2026-08-19 12:00:00+00:00,594.35,396.85484066526004,85.49807170684107,704.8207476997272
2026-08-19 13:00:00+00:00,483.95,372.26496016118045,61.86490133144332,680.1014606309046
2026-08-19 14:00:00+00:00,550.96,333.9461548278343,22.91048244652626,642.5120682243501
2026-08-19 15:00:00+00:00,496.89,361.6305303882984,51.33826585787085,670.9837282555609
2026-08-19 16:00:00+00:00,438.91,496.96584891171057,186.94448803445474,806.4416628794274
2026-08-19 17:00:00+00:00,435.23,587.0993836917913,277.6330612241994,896.0936983933868
2026-08-19 18:00:00+00:00,533.33,630.3721590324628,321.97054777879987,940.7039397032645
2026-08-19 19:00:00+00:00,1074.34,683.9253829388203,375.6468094595884,994.5194197051321
2026-08-19 20:00:00+00:00,1240.1001,736.0352071389219,427.7245770261773,1046.6233694916918
2026-08-19 21:00:00+00:00,1150.8901,700.235402043828,391.05898747696443,1009.7153841823213
2026-08-19 22:00:00+00:00,761.05994,650.930838075166,342.75013492294073,961.617408882737
2026-08-19 23:00:00+00:00,371.35,363.6825252223865,55.84261604242158,675.8283008872093
2026-08-20 00:00:00+00:00,219.60999,120.20985596783751,-191.61581231412134,428.3528629624535
2026-08-20 01:00:00+00:00,319.21,260.72847873703995,-48.507837848047984,570.2345445111738
2026-08-20 02:00:00+00:00,422.73,264.55242820477434,-45.4232353301594,575.5992557905819
2026-08-20 03:00:00+00:00,512.65,382.5600475315659,73.33794794191368,694.1835136414603
2026-08-20 04:00:00+00:00,536.57,424.2229771995091,115.03141263141634,734.3138437218804
2026-08-20 05:00:00+00:00,349.11,426.4738661574828,115.62657830113184,734.9099445090856
2026-08-20 06:00:00+00:00,264.07,336.52171903919344,26.38421083871316,644.7438399038347
2026-08-20 07:00:00+00:00,225.44,256.46059992571213,-53.99030718078973,565.5097417039706
2026-08-20 08:00:00+00:00,229.41,168.7133881899399,-141.0293066727043,477.93176038292313
2026-08-20 09:00:00+00:00,242.59,190.52525895148628,-118.70748851062791,500.15479029117853
2026-08-20 10:00:00+00:00,262.2,196.21103326486536,-114.01541259139248,505.31465877392793
2026-08-20 11:00:00+00:00,262.35,336.96856986723367,27.441044778526987,646.5491624028525
2026-08-20 12:00:00+00:00,274.92,343.2226717367092,33.619820493856025,653.2082386332213
2026-08-20 13:00:00+00:00,276.52,358.7092969213342,48.81151428633967,667.910221951185
2026-08-20 14:00:00+00:00,254.6,381.61286129995705,71.00169794417405,689.9726323727195
2026-08-20 15:00:00+00:00,278.29,336.5346575602723,25.631094303446332,644.8174229389465
2026-08-20 16:00:00+00:00,172.62,203.4232893208581,-106.35305513795225,512.0807924622544
2026-08-20 17:00:00+00:00,105.48999,184.75907336108074,-124.87233315778798,493.10468802857906
2026-08-20 18:00:00+00:00,62.39001,249.31226832792652,-60.16435781404283,558.484226674231
2026-08-20 19:00:00+00:00,75.59,187.01802189125513,-122.71559306499068,495.76634465480015
2026-08-20 20:00:00+00:00,115.370026,217.29831583179705,-92.64933698249075,526.1556916750105
2026-08-20 21:00:00+00:00,118.600006,224.1529089601453,-85.6892517171828,534.2756853364855
2026-08-20 22:00:00+00:00,82.55002,269.22630674713605,-40.83121592967814,578.203804292554
