date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-02 04:00:00+00:00,6053.53,3427.2646,2350.1863,4504.343
2026-03-02 05:00:00+00:00,6254.78,3708.844,2631.7656,4785.9224
2026-03-02 06:00:00+00:00,6192.0,4310.5337,3233.4553,5387.612
2026-03-02 07:00:00+00:00,5442.52,4403.2305,3326.1523,5480.309
2026-03-02 08:00:00+00:00,3772.36,4611.3267,3534.2485,5688.4053
2026-03-02 09:00:00+00:00,2869.75,3545.155,2468.077,4622.2334
2026-03-02 10:00:00+00:00,2709.71,2490.9734,1413.8954,3568.0518
2026-03-02 11:00:00+00:00,2868.49,2542.4854,1465.4073,3619.5637
2026-03-02 12:00:00+00:00,2982.05,2058.5142,981.4361,3135.5925
2026-03-02 13:00:00+00:00,2864.77,2404.3508,1327.2728,3481.4292
2026-03-02 14:00:00+00:00,2414.28,2486.459,1409.381,3563.5374
2026-03-02 15:00:00+00:00,1856.63,1999.5963,922.5181,3076.6746
2026-03-02 16:00:00+00:00,1914.42,2027.3846,950.3062,3104.463
2026-03-02 17:00:00+00:00,3146.0,3571.6802,2494.6018,4648.7583
2026-03-02 18:00:00+00:00,4593.28,4343.5176,3266.4392,5420.5957
2026-03-02 19:00:00+00:00,6058.04,5729.601,4652.523,6806.6797
2026-03-02 20:00:00+00:00,6904.27,7059.715,5982.6367,8136.793
2026-03-02 21:00:00+00:00,7034.1,7196.792,6119.714,8273.87
2026-03-02 22:00:00+00:00,7150.62,6965.0957,5888.017,8042.174
2026-03-02 23:00:00+00:00,7260.12,7949.4316,6872.3535,9026.51
2026-03-03 00:00:00+00:00,6904.15,6773.3735,5696.295,7850.4517
2026-03-03 01:00:00+00:00,6233.58,6294.8574,5217.779,7371.9355
2026-03-03 02:00:00+00:00,5631.24,5204.4907,4127.412,6281.569
2026-03-03 03:00:00+00:00,5040.39,4551.9365,3474.858,5629.0146
2026-03-03 04:00:00+00:00,4525.02,4570.046,3492.9675,5647.124
2026-03-03 05:00:00+00:00,3973.28,4881.054,3803.9758,5958.1323
2026-03-03 06:00:00+00:00,3033.07,3668.8108,2591.7327,4745.889
2026-03-03 07:00:00+00:00,2351.35,3187.4712,2110.393,4264.55
2026-03-03 08:00:00+00:00,1455.57,3011.5,1934.4218,4088.5781
2026-03-03 09:00:00+00:00,590.89996,2145.1838,1068.1056,3222.262
2026-03-03 10:00:00+00:00,636.1597,1506.1561,429.07773,2583.2344
2026-03-03 11:00:00+00:00,846.17,1256.7311,179.65244,2333.809
2026-03-03 12:00:00+00:00,1071.6202,1189.3517,112.27353,2266.4297
2026-03-03 13:00:00+00:00,1254.36,1670.503,593.42487,2747.581
2026-03-03 14:00:00+00:00,1424.2101,1718.1251,641.04694,2795.2034
2026-03-03 15:00:00+00:00,1546.5402,1762.7267,685.6485,2839.805
2026-03-03 16:00:00+00:00,1998.61,2055.6914,978.61334,3132.7695
2026-03-03 17:00:00+00:00,2904.46,3082.5898,2005.5116,4159.668
2026-03-03 18:00:00+00:00,3399.61,5990.4907,4913.412,7067.569
2026-03-03 19:00:00+00:00,3537.16,6083.562,5006.484,7160.6406
2026-03-03 20:00:00+00:00,3442.98,5376.3584,4299.2803,6453.4365
2026-03-03 21:00:00+00:00,3124.68,5376.0776,4298.9995,6453.156
2026-03-03 22:00:00+00:00,2763.2,4671.2554,3594.1772,5748.334
2026-03-03 23:00:00+00:00,2323.31,4600.7314,3523.6533,5677.81
2026-03-04 00:00:00+00:00,2061.8,3879.599,2802.5208,4956.6777
2026-03-04 01:00:00+00:00,1969.5402,3567.104,2490.0256,4644.182
2026-03-04 02:00:00+00:00,1830.7201,3015.5325,1938.4545,4092.6108
2026-03-04 03:00:00+00:00,1844.93,2466.7903,1389.712,3543.8687
2026-03-04 04:00:00+00:00,1807.2802,2619.1384,1542.0602,3696.2168
2026-03-04 05:00:00+00:00,1715.65,2381.9834,1304.9052,3459.0615
2026-03-04 06:00:00+00:00,1676.86,2399.218,1322.1398,3476.2964
2026-03-04 07:00:00+00:00,1539.17,2036.2238,959.1451,3113.302
2026-03-04 08:00:00+00:00,960.8702,1767.4552,690.3765,2844.5332
2026-03-04 09:00:00+00:00,543.46,846.44635,-230.63223,1923.5245
2026-03-04 10:00:00+00:00,485.67,134.64511,-942.43353,1211.7233
2026-03-04 11:00:00+00:00,466.19003,312.5875,-764.49066,1389.6659
2026-03-04 12:00:00+00:00,424.5499,1123.6271,46.54843,2200.705
2026-03-04 13:00:00+00:00,400.50986,1042.6876,-34.390533,2119.7659
2026-03-04 14:00:00+00:00,394.3702,1035.5245,-41.554108,2112.6025
2026-03-04 15:00:00+00:00,402.98984,1058.8473,-18.230867,2135.9253
2026-03-04 16:00:00+00:00,605.35016,1294.9017,217.82382,2371.9797
2026-03-04 17:00:00+00:00,1324.87,3583.4692,2506.3909,4660.5474
2026-03-04 18:00:00+00:00,2438.3,4544.888,3467.81,5621.967
2026-03-04 19:00:00+00:00,3464.55,5079.3286,4002.2502,6156.4067
2026-03-04 20:00:00+00:00,4353.41,4800.0225,3722.944,5877.1006
2026-03-04 21:00:00+00:00,4617.14,5493.071,4415.9927,6570.1494
2026-03-04 22:00:00+00:00,4728.37,5497.6416,4420.563,6574.7197
2026-03-04 23:00:00+00:00,4857.8,5159.677,4082.5986,6236.7554
2026-03-05 00:00:00+00:00,4944.6,5078.5205,4001.4421,6155.5986
2026-03-05 01:00:00+00:00,5075.38,5476.256,4399.1777,6553.334
2026-03-05 02:00:00+00:00,5193.83,6379.722,5302.644,7456.8003
2026-03-05 03:00:00+00:00,5508.78,5957.206,4880.1274,7034.284
2026-03-05 04:00:00+00:00,5862.75,5752.7764,4675.6978,6829.8545
2026-03-05 05:00:00+00:00,6196.73,6186.7437,5109.6655,7263.822
2026-03-05 06:00:00+00:00,6068.08,6664.3545,5587.2764,7741.4326
2026-03-05 07:00:00+00:00,5632.25,4478.1133,3401.035,5555.1914
2026-03-05 08:00:00+00:00,3934.61,5142.8467,4065.7683,6219.925
2026-03-05 09:00:00+00:00,2143.81,3499.8447,2422.7664,4576.923
2026-03-05 10:00:00+00:00,1639.5404,1820.462,743.38385,2897.5403
2026-03-05 11:00:00+00:00,1658.11,1378.1627,301.08456,2455.2407
2026-03-05 12:00:00+00:00,1849.18,1148.6266,71.54794,2225.7046
2026-03-05 13:00:00+00:00,2191.57,1235.2404,158.1622,2312.3186
2026-03-05 14:00:00+00:00,2463.85,1423.3861,346.3077,2500.4644
2026-03-05 15:00:00+00:00,2745.44,2775.793,1698.715,3852.8713
2026-03-05 16:00:00+00:00,3650.97,3391.891,2314.813,4468.969
2026-03-05 17:00:00+00:00,6246.85,5050.7573,3973.679,6127.8354
2026-03-05 18:00:00+00:00,8942.37,7780.559,6703.4805,8857.638
2026-03-05 19:00:00+00:00,10135.16,8877.333,7800.255,9954.412
2026-03-05 20:00:00+00:00,10191.9,9060.942,7983.8647,10138.0205
2026-03-05 21:00:00+00:00,9196.32,8243.832,7166.754,9320.91
2026-03-05 22:00:00+00:00,7962.57,7962.202,6885.124,9039.28
2026-03-05 23:00:00+00:00,6960.27,7979.776,6902.6978,9056.8545
2026-03-06 00:00:00+00:00,6224.81,7692.085,6615.0063,8769.163
2026-03-06 01:00:00+00:00,5470.83,6342.499,5265.421,7419.577
2026-03-06 02:00:00+00:00,4931.0,4876.0146,3798.9365,5953.0933
2026-03-06 03:00:00+00:00,4480.69,4793.324,3716.2458,5870.4023
2026-03-06 04:00:00+00:00,4199.57,4818.764,3741.6858,5895.8423
2026-03-06 05:00:00+00:00,3866.71,4990.4565,3913.3782,6067.5347
2026-03-06 06:00:00+00:00,3295.88,4266.8633,3189.7852,5343.942
2026-03-06 07:00:00+00:00,2859.49,3357.9238,2280.8457,4435.0024
2026-03-06 08:00:00+00:00,1806.2601,2418.943,1341.8649,3496.0212
2026-03-06 09:00:00+00:00,718.8199,2754.707,1677.6288,3831.7852
2026-03-06 10:00:00+00:00,319.1002,1347.463,270.38486,2424.541
2026-03-06 11:00:00+00:00,271.5201,596.3975,-480.68057,1673.476
2026-03-06 12:00:00+00:00,288.64023,734.8824,-342.1962,1811.9608
2026-03-06 13:00:00+00:00,278.7501,1110.774,33.695404,2187.8523
2026-03-06 14:00:00+00:00,268.33017,1010.2276,-66.85098,2087.306
2026-03-06 15:00:00+00:00,240.06015,1144.024,66.945404,2221.1023
2026-03-06 16:00:00+00:00,385.44003,375.83945,-701.2387,1452.9176
2026-03-06 17:00:00+00:00,783.4097,533.0484,-544.0297,1610.1266
2026-03-06 18:00:00+00:00,1301.58,698.9102,-378.16788,1775.9886
2026-03-06 19:00:00+00:00,1664.6901,1026.8038,-50.274323,2103.8818
2026-03-06 20:00:00+00:00,1771.8004,1142.4567,65.37851,2219.5347
2026-03-06 21:00:00+00:00,1643.6901,698.6036,-378.47403,1775.6823
2026-03-06 22:00:00+00:00,1341.0402,1209.8082,132.73056,2286.8865
2026-03-06 23:00:00+00:00,1015.6202,1586.288,509.20956,2663.366
2026-03-07 00:00:00+00:00,767.6099,878.6944,-198.3837,1955.7726
2026-03-07 01:00:00+00:00,570.25006,933.5391,-143.53897,2010.6173
2026-03-07 02:00:00+00:00,439.0499,980.98444,-96.09366,2058.0627
2026-03-07 03:00:00+00:00,351.25986,1298.1898,221.11142,2375.2678
2026-03-07 04:00:00+00:00,298.7701,1124.921,47.843353,2201.9993
2026-03-07 05:00:00+00:00,315.6998,640.73883,-436.33926,1717.817
2026-03-07 06:00:00+00:00,367.4498,992.5743,-84.503815,2069.6526
2026-03-07 07:00:00+00:00,373.6202,1145.3038,68.22519,2222.382
2026-03-07 08:00:00+00:00,285.31015,1353.2887,276.21054,2430.367
2026-03-07 09:00:00+00:00,165.19003,1157.6246,80.54648,2234.7031
2026-03-07 10:00:00+00:00,74.96982,674.919,-402.1591,1751.9972
2026-03-07 11:00:00+00:00,59.67978,557.6407,-519.43744,1634.7189
2026-03-07 12:00:00+00:00,86.50009,813.24664,-263.83194,1890.3251
2026-03-07 13:00:00+00:00,140.92978,1119.6295,42.55136,2196.7075
2026-03-07 14:00:00+00:00,252.77988,890.77106,-186.30753,1967.8492
2026-03-07 15:00:00+00:00,441.4,1076.6832,-0.3954181,2153.7612
2026-03-07 16:00:00+00:00,620.9097,1054.4884,-22.589266,2131.5667
2026-03-07 17:00:00+00:00,926.17975,2416.142,1339.0641,3493.2205
2026-03-07 18:00:00+00:00,1259.11,1208.464,131.38583,2285.542
2026-03-07 19:00:00+00:00,1574.2701,572.88043,-504.19815,1649.9586
2026-03-07 20:00:00+00:00,1602.9701,257.91855,-819.1601,1334.997
2026-03-07 21:00:00+00:00,1444.0302,1707.609,630.5308,2784.6873
2026-03-07 22:00:00+00:00,1333.32,2133.7874,1056.7091,3210.8657
2026-03-07 23:00:00+00:00,1324.42,1433.1927,356.11435,2510.2708
2026-03-08 00:00:00+00:00,1528.37,782.0411,-301.49405,1865.576
2026-03-08 01:00:00+00:00,1634.11,1007.6197,-75.915436,2091.1545
2026-03-08 02:00:00+00:00,1397.84,2366.838,1283.3029,3450.373
2026-03-08 03:00:00+00:00,1267.15,2946.4326,1862.8976,4029.9675
2026-03-08 04:00:00+00:00,1266.5502,4778.548,3695.0127,5862.0825
2026-03-08 05:00:00+00:00,1289.0201,3232.3528,2148.8176,4315.8877
2026-03-08 06:00:00+00:00,1682.4601,2226.2515,1142.7164,3309.7864
2026-03-08 07:00:00+00:00,2000.4801,2020.7213,937.1866,3104.256
2026-03-08 08:00:00+00:00,2025.62,1087.5675,4.032316,2171.1028
2026-03-08 09:00:00+00:00,1470.67,2334.5132,1250.9781,3418.0483
2026-03-08 10:00:00+00:00,962.4898,1384.3905,300.85556,2467.9253
2026-03-08 11:00:00+00:00,866.2598,1081.6779,-1.8573321,2165.2126
2026-03-08 12:00:00+00:00,868.0201,284.77353,-798.76166,1368.3085
2026-03-08 13:00:00+00:00,1139.5802,295.29306,-788.2421,1378.828
2026-03-08 14:00:00+00:00,1454.5201,2227.3994,1143.8649,3310.9346
2026-03-08 15:00:00+00:00,1552.5502,2221.8293,1138.2946,3305.3645
2026-03-08 16:00:00+00:00,1932.1,1207.4376,123.90292,2290.9724
2026-03-08 17:00:00+00:00,3101.63,2157.8892,1074.3541,3241.424
2026-03-08 18:00:00+00:00,4346.15,2637.4392,1553.9042,3720.9744
2026-03-08 19:00:00+00:00,5065.17,2905.0476,1821.5128,3988.5828
2026-03-08 20:00:00+00:00,5382.55,3326.5369,2243.002,4410.072
2026-03-08 21:00:00+00:00,5255.72,4921.932,3838.397,6005.467
2026-03-08 22:00:00+00:00,4916.64,4904.935,3821.4001,5988.47
2026-03-08 23:00:00+00:00,4400.03,4736.5024,3652.9675,5820.0376
2026-03-09 00:00:00+00:00,3736.15,4217.1694,3133.634,5300.704
2026-03-09 01:00:00+00:00,3089.36,3194.4646,2110.9297,4277.9995
2026-03-09 02:00:00+00:00,2559.17,2455.6365,1372.1014,3539.1716
2026-03-09 03:00:00+00:00,2215.67,3139.105,2055.5698,4222.64
2026-03-09 04:00:00+00:00,2020.4501,3059.779,1976.2443,4143.314
2026-03-09 05:00:00+00:00,1810.57,2528.457,1444.922,3611.992
2026-03-09 06:00:00+00:00,1513.9401,1371.0209,287.48544,2454.556
2026-03-09 07:00:00+00:00,1213.42,1176.1295,92.59433,2259.6646
2026-03-09 08:00:00+00:00,627.69977,1224.1471,140.61191,2307.6816
2026-03-09 09:00:00+00:00,197.98007,211.49765,-872.03754,1295.0328
2026-03-09 10:00:00+00:00,102.23007,179.84726,-903.6879,1263.3822
2026-03-09 11:00:00+00:00,142.17001,298.4327,-785.1025,1381.9677
2026-03-09 12:00:00+00:00,225.83017,529.3038,-554.2314,1612.839
2026-03-09 13:00:00+00:00,299.4,245.54794,-837.98724,1329.0834
2026-03-09 14:00:00+00:00,290.6202,327.1666,-756.3686,1410.7015
2026-03-09 15:00:00+00:00,220.62021,361.13242,-722.4028,1444.6678
2026-03-09 16:00:00+00:00,249.62997,455.6959,-627.8393,1539.2311
2026-03-09 17:00:00+00:00,416.91025,630.3829,-453.15225,1713.9178
2026-03-09 18:00:00+00:00,532.58014,827.00934,-256.5258,1910.5446
2026-03-09 19:00:00+00:00,581.2701,933.77155,-149.76358,2017.3065
2026-03-09 20:00:00+00:00,577.69,1047.9181,-35.617096,2131.4531
2026-03-09 21:00:00+00:00,549.39996,1408.327,324.79208,2491.8618
2026-03-09 22:00:00+00:00,555.39996,1698.924,615.38873,2782.459
2026-03-09 23:00:00+00:00,485.5001,1563.7662,480.23105,2647.301
2026-03-10 00:00:00+00:00,466.33017,621.52203,-462.0131,1705.057
2026-03-10 01:00:00+00:00,454.7999,1006.73346,-76.80167,2090.2686
2026-03-10 02:00:00+00:00,478.89023,873.149,-210.38614,1956.6842
2026-03-10 03:00:00+00:00,515.2198,1112.7448,29.209562,2196.28
2026-03-10 04:00:00+00:00,590.17975,463.5206,-620.0146,1547.0558
2026-03-10 05:00:00+00:00,690.2901,437.3033,-646.2319,1520.8385
2026-03-10 06:00:00+00:00,754.9898,633.45856,-450.07657,1716.9938
2026-03-10 07:00:00+00:00,995.10016,-216.76212,-1300.2972,866.773
2026-03-10 08:00:00+00:00,982.6202,-276.0956,-1359.6307,807.4395
2026-03-10 09:00:00+00:00,586.46,524.7369,-558.7983,1608.2719
2026-03-10 10:00:00+00:00,493.23984,403.5743,-679.9609,1487.1095
2026-03-10 11:00:00+00:00,733.39996,824.21686,-259.31827,1907.7523
2026-03-10 12:00:00+00:00,1314.91,840.16364,-243.37149,1923.6986
2026-03-10 13:00:00+00:00,2053.79,893.54156,-189.99356,1977.0768
2026-03-10 14:00:00+00:00,2194.91,564.3414,-519.1938,1647.8766
2026-03-10 15:00:00+00:00,1760.09,3841.4807,2757.9453,4925.0156
2026-03-10 16:00:00+00:00,2174.45,2192.7798,1109.2448,3276.3147
2026-03-10 17:00:00+00:00,2683.66,1252.316,168.78085,2335.851
2026-03-10 18:00:00+00:00,3134.15,821.1475,-262.3876,1904.683
2026-03-10 19:00:00+00:00,3693.75,2224.5398,1141.005,3308.075
2026-03-10 20:00:00+00:00,4403.1,2191.6567,1108.1217,3275.1917
2026-03-10 21:00:00+00:00,5105.16,2754.376,1670.8412,3837.9111
2026-03-10 22:00:00+00:00,5952.13,3942.936,2859.401,5026.471
2026-03-10 23:00:00+00:00,6107.96,4288.376,3204.8408,5371.911
2026-03-11 00:00:00+00:00,6431.71,3261.7288,2178.1938,4345.2637
2026-03-11 01:00:00+00:00,7138.91,3266.261,2182.7258,4349.796
2026-03-11 02:00:00+00:00,7885.86,5958.998,4875.4634,7042.533
2026-03-11 03:00:00+00:00,8994.37,7541.2227,6457.6875,8624.758
2026-03-11 04:00:00+00:00,10264.07,7842.362,6758.8267,8925.896
2026-03-11 05:00:00+00:00,10666.09,9291.791,8208.256,10375.326
2026-03-11 06:00:00+00:00,10716.19,9033.375,7949.84,10116.91
2026-03-11 07:00:00+00:00,10419.19,9256.88,8173.345,10340.415
2026-03-11 08:00:00+00:00,10490.82,9204.63,8121.0947,10288.165
2026-03-11 09:00:00+00:00,11718.19,9317.887,8234.353,10401.422
2026-03-11 10:00:00+00:00,12532.38,10596.191,9512.656,11679.727
2026-03-11 11:00:00+00:00,12747.76,10340.077,9256.542,11423.612
2026-03-11 12:00:00+00:00,13238.07,9678.696,8595.16,10762.231
2026-03-11 13:00:00+00:00,13275.27,11691.59,10608.055,12775.125
2026-03-11 14:00:00+00:00,13291.69,12196.768,11113.232,13280.303
2026-03-11 15:00:00+00:00,12692.18,12057.782,10974.247,13141.317
2026-03-11 16:00:00+00:00,11237.43,9587.595,8504.06,10671.13
2026-03-11 17:00:00+00:00,9270.76,9502.614,8419.078,10586.149
2026-03-11 18:00:00+00:00,8545.07,8318.396,7234.8613,9401.932
2026-03-11 19:00:00+00:00,8659.61,7484.595,6401.06,8568.131
2026-03-11 20:00:00+00:00,8177.4,8699.632,7616.0967,9783.167
2026-03-11 21:00:00+00:00,7525.27,8276.417,7192.882,9359.952
2026-03-11 22:00:00+00:00,7593.9,7378.263,6294.7285,8461.799
2026-03-11 23:00:00+00:00,7452.18,7929.122,6845.5874,9012.657
2026-03-12 00:00:00+00:00,7483.7,6467.125,5383.59,7550.6597
2026-03-12 01:00:00+00:00,8000.25,7132.057,6048.522,8215.592
2026-03-12 02:00:00+00:00,7778.21,7073.0894,5989.5547,8156.6245
2026-03-12 03:00:00+00:00,7186.58,7144.6533,6061.1187,8228.188
2026-03-12 04:00:00+00:00,7589.23,7599.2324,6515.6973,8682.768
2026-03-12 05:00:00+00:00,8715.57,7161.323,6077.788,8244.858
2026-03-12 06:00:00+00:00,8319.83,7249.695,6166.1597,8333.2295
2026-03-12 07:00:00+00:00,7788.72,8257.659,7174.124,9341.193
2026-03-12 08:00:00+00:00,7248.53,8265.835,7182.3003,9349.37
2026-03-12 09:00:00+00:00,8308.78,9926.471,8842.936,11010.006
2026-03-12 10:00:00+00:00,9171.16,9975.719,8892.184,11059.254
2026-03-12 11:00:00+00:00,10131.99,10758.483,9674.948,11842.019
2026-03-12 12:00:00+00:00,10400.48,11820.541,10737.006,12904.076
2026-03-12 13:00:00+00:00,10800.9,12456.744,11373.209,13540.279
2026-03-12 14:00:00+00:00,12269.77,12442.427,11358.892,13525.962
2026-03-12 15:00:00+00:00,13625.47,12770.133,11686.598,13853.667
2026-03-12 16:00:00+00:00,13492.27,14470.449,13386.915,15553.984
2026-03-12 17:00:00+00:00,13456.57,14781.585,13698.05,15865.12
2026-03-12 18:00:00+00:00,14433.7,15028.278,13944.743,16111.813
2026-03-12 19:00:00+00:00,15357.9,15352.803,14269.268,16436.338
2026-03-12 20:00:00+00:00,15653.14,15799.588,14716.053,16883.123
2026-03-12 21:00:00+00:00,15108.95,14615.068,13531.533,15698.604
2026-03-12 22:00:00+00:00,15929.92,14356.827,13273.293,15440.362
2026-03-12 23:00:00+00:00,15518.81,14129.806,13046.271,15213.341
2026-03-13 00:00:00+00:00,15266.57,13872.476,12788.94,14956.011
2026-03-13 01:00:00+00:00,15300.56,14047.22,12963.685,15130.755
2026-03-13 02:00:00+00:00,15354.13,14802.686,13719.15,15886.221
2026-03-13 03:00:00+00:00,15665.81,15405.59,14322.055,16489.125
2026-03-13 04:00:00+00:00,16263.45,15948.609,14865.074,17032.145
2026-03-13 05:00:00+00:00,16778.643,15611.5205,14527.985,16695.057
2026-03-13 06:00:00+00:00,17293.836,15395.152,14311.617,16478.688
2026-03-13 07:00:00+00:00,17809.03,15593.703,14510.168,16677.238
2026-03-13 08:00:00+00:00,15093.13,16998.69,15915.153,18082.225
2026-03-13 09:00:00+00:00,11710.05,17047.46,15963.925,18130.996
2026-03-13 10:00:00+00:00,9365.3,16436.287,15352.752,17519.822
2026-03-13 11:00:00+00:00,8173.14,13406.628,12323.093,14490.162
2026-03-13 12:00:00+00:00,4627.154,9905.1455,8821.61,10988.681
2026-03-13 13:00:00+00:00,4627.154,10215.776,9132.24,11299.312
2026-03-13 14:00:00+00:00,4627.154,7937.0566,6853.522,9020.592
2026-03-13 15:00:00+00:00,4627.154,7694.78,6611.2446,8778.314
2026-03-13 16:00:00+00:00,4627.154,8729.432,7645.8965,9812.966
2026-03-13 17:00:00+00:00,4627.154,8833.924,7750.3887,9917.459
2026-03-13 18:00:00+00:00,4627.154,8369.817,7286.282,9453.353
2026-03-13 19:00:00+00:00,4627.154,8752.334,7668.7993,9835.869
2026-03-13 20:00:00+00:00,4627.154,7272.5107,6188.9756,8356.046
2026-03-13 21:00:00+00:00,4627.154,7139.3394,6055.804,8222.874
2026-03-13 22:00:00+00:00,4627.154,5641.409,4557.874,6724.9443
2026-03-13 23:00:00+00:00,4627.154,3742.9473,2659.4124,4826.4824
2026-03-14 00:00:00+00:00,4627.154,3428.6243,2345.089,4512.1597
2026-03-14 01:00:00+00:00,4627.154,3091.7441,2008.2096,4175.2793
2026-03-14 02:00:00+00:00,4627.154,2486.6711,1403.1361,3570.2063
2026-03-14 03:00:00+00:00,4627.154,2197.9785,1114.444,3281.5137
2026-03-14 04:00:00+00:00,4627.154,1870.7404,787.20514,2954.2754
2026-03-14 05:00:00+00:00,4627.154,1863.4298,779.8946,2946.9646
2026-03-14 06:00:00+00:00,4627.154,1376.8124,293.27744,2460.3472
2026-03-14 07:00:00+00:00,4627.154,1053.9005,-29.634676,2137.4358
2026-03-14 08:00:00+00:00,4627.154,984.1114,-99.42374,2067.6465
2026-03-14 09:00:00+00:00,4627.154,563.4371,-520.0981,1646.972
2026-03-14 10:00:00+00:00,4627.154,626.05524,-457.4799,1709.5905
2026-03-14 11:00:00+00:00,4627.154,2978.6602,1895.1251,4062.1953
2026-03-14 12:00:00+00:00,4627.154,3008.5334,1924.9984,4092.0684
2026-03-14 13:00:00+00:00,4627.154,2612.494,1528.9589,3696.0288
2026-03-14 14:00:00+00:00,4627.154,3417.295,2333.7598,4500.83
2026-03-14 15:00:00+00:00,4627.154,2741.1174,1657.5824,3824.6523
2026-03-14 16:00:00+00:00,4627.154,3259.8386,2176.3037,4343.374
2026-03-14 17:00:00+00:00,4627.154,4532.733,3449.1975,5616.2676
2026-03-14 18:00:00+00:00,4627.154,3044.48,1960.9452,4128.015
2026-03-14 19:00:00+00:00,4627.154,2541.5005,1457.9655,3625.0356
2026-03-14 20:00:00+00:00,4627.154,3332.4944,2248.9592,4416.0293
2026-03-14 21:00:00+00:00,4627.154,3339.4038,2255.8687,4422.939
2026-03-14 22:00:00+00:00,4627.154,1999.5309,915.99567,3083.066
2026-03-14 23:00:00+00:00,4627.154,2122.994,1039.4591,3206.529
2026-03-15 00:00:00+00:00,4627.154,3311.3076,2256.6587,4365.9565
2026-03-15 01:00:00+00:00,4627.154,2919.934,1865.2853,3974.5833
2026-03-15 02:00:00+00:00,4627.154,2644.739,1590.0902,3699.3882
2026-03-15 03:00:00+00:00,4627.154,2794.5608,1739.9117,3849.2097
2026-03-15 04:00:00+00:00,4627.154,1825.6051,770.9561,2880.254
2026-03-15 05:00:00+00:00,4627.154,1735.2997,680.65094,2789.9485
2026-03-15 06:00:00+00:00,4627.154,1717.3915,662.74225,2772.0403
2026-03-15 07:00:00+00:00,4627.154,1082.5314,27.882902,2137.1804
2026-03-15 08:00:00+00:00,4627.154,1590.0529,535.4039,2644.7017
2026-03-15 09:00:00+00:00,4627.154,1355.4491,300.7999,2410.098
2026-03-15 10:00:00+00:00,4627.154,1246.1915,191.54257,2300.8406
2026-03-15 11:00:00+00:00,4627.154,1019.8726,-34.776764,2074.5215
2026-03-15 12:00:00+00:00,4627.154,1840.6041,785.95514,2895.253
2026-03-15 13:00:00+00:00,4627.154,2360.5247,1305.8759,3415.1738
2026-03-15 14:00:00+00:00,4627.154,2965.0378,1910.3888,4019.6868
2026-03-15 15:00:00+00:00,4627.154,3655.2083,2600.559,4709.8574
2026-03-15 16:00:00+00:00,4627.154,3371.9136,2317.2646,4426.5625
2026-03-15 17:00:00+00:00,4627.154,5852.175,4797.526,6906.8237
2026-03-15 18:00:00+00:00,4627.154,8591.885,7537.2363,9646.534
2026-03-15 19:00:00+00:00,4627.154,10318.624,9263.976,11373.273
2026-03-15 20:00:00+00:00,4627.154,11653.027,10598.379,12707.676
2026-03-15 21:00:00+00:00,4627.154,12101.003,11046.3545,13155.651
2026-03-15 22:00:00+00:00,4627.154,12177.837,11123.1875,13232.485
2026-03-15 23:00:00+00:00,4627.154,11851.266,10796.616,12905.914
2026-03-16 00:00:00+00:00,4627.154,11987.251,10932.603,13041.9
2026-03-16 01:00:00+00:00,4627.154,10291.514,9236.864,11346.163
2026-03-16 02:00:00+00:00,4627.154,10961.91,9907.261,12016.559
2026-03-16 03:00:00+00:00,4627.154,10581.318,9526.67,11635.968
2026-03-16 04:00:00+00:00,4627.154,10147.988,9093.339,11202.637
2026-03-16 05:00:00+00:00,4627.154,9184.932,8130.2827,10239.581
2026-03-16 06:00:00+00:00,4627.154,10843.345,9788.696,11897.994
2026-03-16 07:00:00+00:00,4627.154,11753.784,10699.135,12808.433
2026-03-16 08:00:00+00:00,4627.154,9286.396,8231.747,10341.045
2026-03-16 09:00:00+00:00,4627.154,6559.2075,5504.5586,7613.8564
2026-03-16 10:00:00+00:00,4627.154,8730.185,7675.535,9784.834
2026-03-16 11:00:00+00:00,4627.154,9079.077,8024.428,10133.727
2026-03-16 12:00:00+00:00,4627.154,8604.533,7549.884,9659.182
2026-03-16 13:00:00+00:00,4627.154,8269.54,7214.8916,9324.189
2026-03-16 14:00:00+00:00,4627.154,8727.468,7672.8193,9782.117
2026-03-16 15:00:00+00:00,4627.154,9322.46,8267.812,10377.109
2026-03-16 16:00:00+00:00,4627.154,7848.266,6793.617,8902.915
2026-03-16 17:00:00+00:00,4627.154,6083.327,5028.6777,7137.976
2026-03-16 18:00:00+00:00,4627.154,4230.624,3175.9753,5285.2734
2026-03-16 19:00:00+00:00,4627.154,2788.5095,1733.8607,3843.1584
2026-03-16 20:00:00+00:00,4627.154,2787.4841,1732.8353,3842.133
2026-03-16 21:00:00+00:00,4627.154,2546.6936,1492.0448,3601.3425
2026-03-16 22:00:00+00:00,4627.154,3310.592,2255.9429,4365.241
2026-03-16 23:00:00+00:00,4627.154,3599.9575,2545.3086,4654.6064
2026-03-17 00:00:00+00:00,4627.154,4289.0156,3234.3665,5343.6646
2026-03-17 01:00:00+00:00,4627.154,4341.9175,3287.2686,5396.5664
2026-03-17 02:00:00+00:00,4627.154,4796.0454,3741.3962,5850.6943
2026-03-17 03:00:00+00:00,4627.154,4587.7354,3533.0864,5642.3843
2026-03-17 04:00:00+00:00,4627.154,4802.506,3747.857,5857.155
