date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-21 07:00:00+00:00,6838.75,6948.512,6853.191,7043.834
2026-02-21 08:00:00+00:00,7263.0,7190.579,7095.258,7285.901
2026-02-21 09:00:00+00:00,7480.25,7695.709,7600.387,7791.0303
2026-02-21 10:00:00+00:00,7625.0,7895.0146,7799.6934,7990.3364
2026-02-21 11:00:00+00:00,7639.5,8065.143,7969.822,8160.4644
2026-02-21 12:00:00+00:00,7462.0,8055.265,7959.9434,8150.5864
2026-02-21 13:00:00+00:00,7193.75,7768.859,7673.5376,7864.18
2026-02-21 14:00:00+00:00,7083.25,7620.552,7525.23,7715.873
2026-02-21 15:00:00+00:00,7117.5,7288.958,7193.6367,7384.28
2026-02-21 16:00:00+00:00,7327.25,7078.191,6982.8696,7173.512
2026-02-21 17:00:00+00:00,7384.5,7623.241,7527.92,7718.5625
2026-02-21 18:00:00+00:00,7141.0,7083.293,6987.9717,7178.6147
2026-02-21 19:00:00+00:00,6693.0,6733.717,6638.3955,6829.038
2026-02-21 20:00:00+00:00,6541.75,6674.412,6579.091,6769.7334
2026-02-21 21:00:00+00:00,6303.25,6856.264,6760.943,6951.5854
2026-02-21 22:00:00+00:00,5874.75,6811.5796,6716.258,6906.901
2026-02-21 23:00:00+00:00,5523.75,5891.7095,5796.388,5987.0312
2026-02-22 00:00:00+00:00,5306.75,5537.206,5441.885,5632.528
2026-02-22 01:00:00+00:00,5108.75,5274.551,5179.2295,5369.8726
2026-02-22 02:00:00+00:00,5113.75,5293.7393,5198.418,5389.061
2026-02-22 03:00:00+00:00,5242.25,5282.7915,5187.47,5378.1133
2026-02-22 04:00:00+00:00,5266.5,5443.4907,5348.169,5538.812
2026-02-22 05:00:00+00:00,5306.0,5664.1514,5568.83,5759.473
2026-02-22 06:00:00+00:00,5545.25,6011.5547,5916.2334,6106.876
2026-02-22 07:00:00+00:00,5953.5,6093.607,5998.2856,6188.928
2026-02-22 08:00:00+00:00,6288.5,6789.2065,6693.885,6884.528
2026-02-22 09:00:00+00:00,6532.75,6855.201,6759.88,6950.523
2026-02-22 10:00:00+00:00,6807.25,6926.8823,6831.5605,7022.2036
2026-02-22 11:00:00+00:00,6849.75,6877.0947,6781.773,6972.416
2026-02-22 12:00:00+00:00,6617.5,6814.378,6719.056,6909.699
2026-02-22 13:00:00+00:00,6480.75,6327.21,6231.888,6422.5312
2026-02-22 14:00:00+00:00,6415.25,6043.168,5947.8467,6138.4897
2026-02-22 15:00:00+00:00,6468.25,6200.4614,6105.1396,6295.7827
2026-02-22 16:00:00+00:00,6875.75,6468.509,6373.187,6563.83
2026-02-22 17:00:00+00:00,7047.5,7019.624,6924.3027,7114.946
2026-02-22 18:00:00+00:00,6878.0,6683.011,6587.69,6778.333
2026-02-22 19:00:00+00:00,6633.5,6381.6963,6286.375,6477.018
2026-02-22 20:00:00+00:00,6510.0,6278.762,6183.441,6374.0835
2026-02-22 21:00:00+00:00,6477.0,6371.801,6276.4795,6467.122
2026-02-22 22:00:00+00:00,6208.25,6136.277,6040.9556,6231.598
2026-02-22 23:00:00+00:00,5919.25,5556.996,5461.675,5652.3174
2026-02-23 00:00:00+00:00,5584.25,5298.325,5203.004,5393.6465
2026-02-23 01:00:00+00:00,5562.75,5272.1562,5176.8345,5367.4775
2026-02-23 02:00:00+00:00,5709.5,5869.84,5774.5186,5965.1616
2026-02-23 03:00:00+00:00,5958.25,6355.2163,6259.895,6450.5376
2026-02-23 04:00:00+00:00,6522.0,6866.194,6770.8726,6961.5156
2026-02-23 05:00:00+00:00,7691.25,7394.728,7299.4067,7490.05
2026-02-23 06:00:00+00:00,8514.5,8204.36,8109.039,8299.682
2026-02-23 07:00:00+00:00,8899.75,8305.308,8209.986,8400.629
2026-02-23 08:00:00+00:00,9057.5,8398.923,8303.601,8494.244
2026-02-23 09:00:00+00:00,9295.0,8384.266,8288.944,8479.587
2026-02-23 10:00:00+00:00,9307.0,8280.895,8185.573,8376.216
2026-02-23 11:00:00+00:00,9128.0,8249.485,8154.1636,8344.807
2026-02-23 12:00:00+00:00,9028.75,8178.045,8082.7236,8273.366
2026-02-23 13:00:00+00:00,8659.25,7673.417,7578.095,7768.7383
2026-02-23 14:00:00+00:00,8304.5,7509.1465,7413.8247,7604.468
2026-02-23 15:00:00+00:00,8299.0,7455.1396,7359.818,7550.461
2026-02-23 16:00:00+00:00,8590.0,7552.7705,7457.4487,7648.092
2026-02-23 17:00:00+00:00,8682.75,7844.961,7749.639,7940.282
2026-02-23 18:00:00+00:00,8485.25,7532.873,7437.552,7628.1943
2026-02-23 19:00:00+00:00,8097.5,7305.0093,7209.688,7400.3306
2026-02-23 20:00:00+00:00,7720.5,7086.734,6991.4126,7182.055
2026-02-23 21:00:00+00:00,7114.5,6755.692,6660.3706,6851.013
2026-02-23 22:00:00+00:00,6587.5,6541.1772,6445.856,6636.4985
2026-02-23 23:00:00+00:00,6219.75,5553.407,5458.0854,5648.7285
2026-02-24 00:00:00+00:00,5964.5,5167.49,5072.1685,5262.8115
2026-02-24 01:00:00+00:00,5921.25,5147.8716,5052.5503,5243.1934
2026-02-24 02:00:00+00:00,6004.25,5094.373,4999.052,5189.6943
2026-02-24 03:00:00+00:00,6267.0,6382.045,6286.7236,6477.3667
2026-02-24 04:00:00+00:00,6787.0,6835.9917,6740.6704,6931.313
2026-02-24 05:00:00+00:00,7867.5,7396.5195,7301.1978,7491.841
2026-02-24 06:00:00+00:00,8626.5,7863.288,7767.9663,7958.6094
2026-02-24 07:00:00+00:00,9054.25,8504.568,8409.247,8599.89
2026-02-24 08:00:00+00:00,9184.25,8552.244,8456.923,8647.565
2026-02-24 09:00:00+00:00,9357.75,8727.429,8632.106,8822.75
2026-02-24 10:00:00+00:00,9358.25,8743.913,8648.592,8839.234
2026-02-24 11:00:00+00:00,9192.5,8779.482,8684.161,8874.805
2026-02-24 12:00:00+00:00,9166.0,8641.807,8546.485,8737.128
2026-02-24 13:00:00+00:00,9044.0,8570.635,8475.313,8665.956
2026-02-24 14:00:00+00:00,8954.0,8539.49,8444.169,8634.812
2026-02-24 15:00:00+00:00,8730.75,8270.699,8175.378,8366.0205
2026-02-24 16:00:00+00:00,8844.75,8285.587,8190.265,8380.908
2026-02-24 17:00:00+00:00,8919.5,8310.671,8215.35,8405.993
2026-02-24 18:00:00+00:00,8788.75,8135.2354,8039.914,8230.557
2026-02-24 19:00:00+00:00,8382.0,7892.036,7796.715,7987.358
2026-02-24 20:00:00+00:00,7892.25,7393.183,7297.862,7488.505
2026-02-24 21:00:00+00:00,7349.0,7234.4185,7139.097,7329.74
2026-02-24 22:00:00+00:00,6841.5,6872.601,6777.28,6967.9224
2026-02-24 23:00:00+00:00,6448.0,6073.655,5978.333,6168.976
2026-02-25 00:00:00+00:00,6159.0,5342.5176,5247.1963,5437.839
2026-02-25 01:00:00+00:00,6093.0,5453.697,5358.3755,5549.0186
2026-02-25 02:00:00+00:00,6164.25,5487.503,5392.1816,5582.824
2026-02-25 03:00:00+00:00,6414.75,6475.2246,6379.9033,6570.546
2026-02-25 04:00:00+00:00,6856.75,7206.692,7111.3706,7302.013
2026-02-25 05:00:00+00:00,7877.75,7530.503,7435.1816,7625.8247
2026-02-25 06:00:00+00:00,8621.5,8653.619,8558.298,8748.94
2026-02-25 07:00:00+00:00,9100.0,8595.525,8500.204,8690.848
2026-02-25 08:00:00+00:00,9065.0,7902.9624,7807.641,7998.2837
2026-02-25 09:00:00+00:00,9092.0,7970.951,7875.63,8066.2725
2026-02-25 10:00:00+00:00,9009.0,8509.295,8413.974,8604.616
2026-02-25 11:00:00+00:00,8742.5,8349.127,8253.806,8444.448
2026-02-25 12:00:00+00:00,8380.5,7851.8184,7756.497,7947.1396
2026-02-25 13:00:00+00:00,8054.75,7366.6655,7271.344,7461.9873
2026-02-25 14:00:00+00:00,7955.75,6998.661,6903.3394,7093.9824
2026-02-25 15:00:00+00:00,7930.0,7138.463,7043.1416,7233.7847
2026-02-25 16:00:00+00:00,8093.25,7111.2627,7015.9414,7206.584
2026-02-25 17:00:00+00:00,8356.0,7785.751,7690.4297,7881.0723
2026-02-25 18:00:00+00:00,8318.75,7724.0557,7628.7344,7819.377
2026-02-25 19:00:00+00:00,7945.5,7096.6934,7001.372,7192.0146
2026-02-25 20:00:00+00:00,7607.75,7474.5483,7379.227,7569.87
2026-02-25 21:00:00+00:00,7130.0,7407.7637,7312.442,7503.085
2026-02-25 22:00:00+00:00,6646.0,7082.3223,6987.001,7177.644
2026-02-25 23:00:00+00:00,6278.5,5452.253,5356.9316,5547.5747
2026-02-26 00:00:00+00:00,6012.75,5288.866,5193.545,5384.1875
2026-02-26 01:00:00+00:00,5933.25,5055.336,4960.0146,5150.6577
2026-02-26 02:00:00+00:00,5965.75,5097.727,5002.406,5193.049
2026-02-26 03:00:00+00:00,6136.5,5544.863,5449.5415,5640.184
2026-02-26 04:00:00+00:00,6657.0,6508.685,6413.364,6604.0063
2026-02-26 05:00:00+00:00,7698.0,7268.408,7173.087,7363.73
2026-02-26 06:00:00+00:00,8496.75,8060.777,7965.4556,8156.0986
2026-02-26 07:00:00+00:00,9057.0,7988.425,7893.1035,8083.7466
2026-02-26 08:00:00+00:00,9127.0,8141.1587,8045.8374,8236.48
2026-02-26 09:00:00+00:00,9034.25,8283.8125,8188.491,8379.134
2026-02-26 10:00:00+00:00,8822.25,8437.267,8341.945,8532.588
2026-02-26 11:00:00+00:00,8419.5,7307.4434,7212.1216,7402.7646
2026-02-26 12:00:00+00:00,8011.25,7336.099,7240.778,7431.421
2026-02-26 13:00:00+00:00,7768.0,6716.276,6620.9546,6811.597
2026-02-26 14:00:00+00:00,7607.0,6529.0513,6433.73,6624.3726
2026-02-26 15:00:00+00:00,7737.0,6952.049,6856.7275,7047.37
2026-02-26 16:00:00+00:00,7952.25,6967.5576,6872.2363,7062.879
2026-02-26 17:00:00+00:00,8206.75,7388.2935,7292.972,7483.615
2026-02-26 18:00:00+00:00,8134.75,7166.2046,7070.8833,7261.5264
2026-02-26 19:00:00+00:00,7767.0,6980.251,6884.9297,7075.5723
2026-02-26 20:00:00+00:00,7415.0,7218.879,7123.5576,7314.2007
2026-02-26 21:00:00+00:00,6957.25,6992.3726,6897.0513,7087.6943
2026-02-26 22:00:00+00:00,6498.5,6109.754,6014.4326,6205.075
2026-02-26 23:00:00+00:00,6161.5,5376.329,5281.0073,5471.6504
2026-02-27 00:00:00+00:00,5888.75,5954.2646,5848.0234,6060.5054
2026-02-27 01:00:00+00:00,5841.75,5644.9233,5538.682,5751.164
2026-02-27 02:00:00+00:00,5915.0,5802.93,5696.6895,5909.1714
2026-02-27 03:00:00+00:00,6162.25,6268.369,6162.128,6374.61
2026-02-27 04:00:00+00:00,6686.25,6765.8633,6659.6226,6872.1045
2026-02-27 05:00:00+00:00,7768.25,7450.8267,7344.5854,7557.0674
2026-02-27 06:00:00+00:00,8515.5,8136.5854,8030.344,8242.826
2026-02-27 07:00:00+00:00,9125.0,8584.365,8478.125,8690.606
2026-02-27 08:00:00+00:00,9172.25,8613.945,8507.705,8720.187
2026-02-27 09:00:00+00:00,8974.0,8200.915,8094.674,8307.156
2026-02-27 10:00:00+00:00,8663.5,7933.7217,7827.4805,8039.9624
2026-02-27 11:00:00+00:00,8302.25,7480.222,7373.981,7586.463
2026-02-27 12:00:00+00:00,7966.75,7522.1987,7415.9575,7628.4395
2026-02-27 13:00:00+00:00,7494.75,7053.707,6947.4663,7159.948
2026-02-27 14:00:00+00:00,7318.25,7101.55,6995.3086,7207.7905
2026-02-27 15:00:00+00:00,7356.0,7086.5684,6980.327,7192.809
2026-02-27 16:00:00+00:00,7595.25,7203.8257,7097.5845,7310.0664
2026-02-27 17:00:00+00:00,7764.0,7480.3037,7374.063,7586.545
2026-02-27 18:00:00+00:00,7679.25,7717.492,7611.2515,7823.7334
2026-02-27 19:00:00+00:00,7268.75,7402.1685,7295.9277,7508.4097
2026-02-27 20:00:00+00:00,6879.0,7387.239,7280.9976,7493.4795
2026-02-27 21:00:00+00:00,6469.5,6786.699,6680.4585,6892.9404
2026-02-27 22:00:00+00:00,6051.75,6055.5625,5949.322,6161.8037
2026-02-27 23:00:00+00:00,5719.25,5614.105,5507.8643,5720.346
2026-02-28 00:00:00+00:00,5480.0,5072.0474,4965.8066,5178.2886
2026-02-28 01:00:00+00:00,5275.0,4644.744,4538.5034,4750.9854
2026-02-28 02:00:00+00:00,5218.0,4665.4233,4559.182,4771.664
2026-02-28 03:00:00+00:00,5327.0,5005.8755,4899.635,5112.1167
2026-02-28 04:00:00+00:00,5388.75,5125.7563,5019.515,5231.997
2026-02-28 05:00:00+00:00,5585.0,5250.5684,5144.327,5356.809
2026-02-28 06:00:00+00:00,5936.5,5348.1704,5241.929,5454.411
2026-02-28 07:00:00+00:00,6550.75,5772.7627,5666.5215,5879.0034
2026-02-28 08:00:00+00:00,6997.0,6275.874,6169.633,6382.1147
2026-02-28 09:00:00+00:00,7090.75,6119.4287,6013.188,6225.67
2026-02-28 10:00:00+00:00,6987.0,6177.023,6070.7817,6283.2637
2026-02-28 11:00:00+00:00,6832.0,5812.3613,5706.12,5918.602
2026-02-28 12:00:00+00:00,6507.5,5603.258,5497.0166,5709.4985
2026-02-28 13:00:00+00:00,6377.75,5566.09,5459.8486,5672.3306
2026-02-28 14:00:00+00:00,6240.25,5480.704,5374.463,5586.945
2026-02-28 15:00:00+00:00,6301.0,5632.2393,5525.9985,5738.4805
2026-02-28 16:00:00+00:00,6465.75,5659.2017,5552.961,5765.443
2026-02-28 17:00:00+00:00,6644.25,6547.9253,6441.6846,6654.1665
2026-02-28 18:00:00+00:00,6547.5,6227.2515,6121.0103,6333.492
2026-02-28 19:00:00+00:00,6285.25,6195.5337,6089.2925,6301.7744
2026-02-28 20:00:00+00:00,6085.0,5569.222,5462.981,5675.463
2026-02-28 21:00:00+00:00,5810.5,5609.186,5502.9453,5715.4272
2026-02-28 22:00:00+00:00,5461.0,5016.4883,4910.2476,5122.7295
2026-02-28 23:00:00+00:00,5275.25,4930.3306,4824.09,5036.572
2026-03-01 00:00:00+00:00,5036.25,4782.542,4676.3013,4888.783
2026-03-01 01:00:00+00:00,4831.5,4652.016,4545.775,4758.257
2026-03-01 02:00:00+00:00,4815.0,4725.4204,4619.1797,4831.6616
2026-03-01 03:00:00+00:00,4867.25,5130.6733,5024.4326,5236.9146
2026-03-01 04:00:00+00:00,4901.75,5089.975,4983.734,5196.216
2026-03-01 05:00:00+00:00,5021.0,5146.8027,5040.5615,5253.044
2026-03-01 06:00:00+00:00,5229.25,5314.38,5208.139,5420.621
2026-03-01 07:00:00+00:00,5786.25,5579.943,5473.702,5686.184
2026-03-01 08:00:00+00:00,6345.5,6435.204,6328.963,6541.445
2026-03-01 09:00:00+00:00,6610.5,6249.709,6143.468,6355.9497
2026-03-01 10:00:00+00:00,6639.0,5463.0283,5356.7876,5569.2695
2026-03-01 11:00:00+00:00,6544.5,5211.08,5104.839,5317.321
2026-03-01 12:00:00+00:00,6073.75,4984.498,4878.257,5090.739
2026-03-01 13:00:00+00:00,5727.0,5024.3154,4918.0747,5130.5566
2026-03-01 14:00:00+00:00,5548.0,5030.5815,4924.3403,5136.8223
2026-03-01 15:00:00+00:00,5608.0,5041.0938,4934.853,5147.335
2026-03-01 16:00:00+00:00,6001.0,5340.174,5233.933,5446.415
2026-03-01 17:00:00+00:00,6348.25,6336.769,6230.528,6443.01
2026-03-01 18:00:00+00:00,6405.75,6284.748,6178.5073,6390.9893
2026-03-01 19:00:00+00:00,6246.25,6125.215,6018.9736,6231.4556
2026-03-01 20:00:00+00:00,6120.0,5973.9365,5867.696,6080.1777
2026-03-01 21:00:00+00:00,6087.25,5940.385,5834.144,6046.626
2026-03-01 22:00:00+00:00,5899.0,6052.6104,5946.369,6158.851
2026-03-01 23:00:00+00:00,5676.5,5466.7935,5360.5522,5573.034
2026-03-02 00:00:00+00:00,5496.75,5598.7783,5492.5376,5705.0195
2026-03-02 01:00:00+00:00,5442.75,5637.7266,5531.4854,5743.9673
2026-03-02 02:00:00+00:00,5558.0,5981.456,5875.2153,6087.6973
2026-03-02 03:00:00+00:00,5818.5,6367.217,6260.9756,6473.4575
2026-03-02 04:00:00+00:00,6320.25,6757.574,6651.333,6863.815
2026-03-02 05:00:00+00:00,7541.75,7636.0933,7529.852,7742.334
2026-03-02 06:00:00+00:00,8484.25,8055.0107,7948.77,8161.252
2026-03-02 07:00:00+00:00,9033.5,8476.459,8370.218,8582.7
2026-03-02 08:00:00+00:00,9003.25,8556.907,8450.666,8663.148
2026-03-02 09:00:00+00:00,8736.0,8259.204,8152.9634,8365.445
2026-03-02 10:00:00+00:00,8497.25,8324.628,8218.388,8430.869
2026-03-02 11:00:00+00:00,8212.5,7868.502,7762.2607,7974.7427
2026-03-02 12:00:00+00:00,7862.25,7187.7065,7081.466,7293.9478
2026-03-02 13:00:00+00:00,7598.75,7077.2354,6970.994,7183.4766
2026-03-02 14:00:00+00:00,7520.0,6874.442,6768.2007,6980.6826
2026-03-02 15:00:00+00:00,7657.0,6979.663,6873.422,7085.904
2026-03-02 16:00:00+00:00,7953.25,7413.6533,7307.4126,7519.8945
2026-03-02 17:00:00+00:00,8252.0,7489.76,7383.5186,7596.0005
2026-03-02 18:00:00+00:00,8280.5,7727.326,7621.0854,7833.5674
2026-03-02 19:00:00+00:00,7853.25,7849.4395,7743.1987,7955.6807
2026-03-02 20:00:00+00:00,7522.0,8022.7524,7916.5117,8128.9937
2026-03-02 21:00:00+00:00,7102.0,7431.281,7325.04,7537.522
2026-03-02 22:00:00+00:00,6733.5,6689.885,6583.6436,6796.1255
2026-03-02 23:00:00+00:00,6431.75,6512.6143,6406.3735,6618.8555
2026-03-03 00:00:00+00:00,6137.25,6002.5806,5896.34,6108.822
2026-03-03 01:00:00+00:00,6072.25,5940.0054,5833.7646,6046.2466
2026-03-03 02:00:00+00:00,6124.25,5962.782,5856.541,6069.023
2026-03-03 03:00:00+00:00,6359.0,6271.47,6165.2295,6377.7114
2026-03-03 04:00:00+00:00,6819.25,7442.6455,7336.4043,7548.886
2026-03-03 05:00:00+00:00,7964.25,8001.465,7895.224,8107.706
2026-03-03 06:00:00+00:00,8798.25,9085.36,8979.119,9191.602
2026-03-03 07:00:00+00:00,9304.5,9543.219,9436.978,9649.46
2026-03-03 08:00:00+00:00,9399.0,9156.891,9050.649,9263.131
2026-03-03 09:00:00+00:00,9293.0,9314.118,9207.877,9420.358
2026-03-03 10:00:00+00:00,8926.0,9069.591,8963.35,9175.832
2026-03-03 11:00:00+00:00,8447.25,8802.589,8696.348,8908.829
2026-03-03 12:00:00+00:00,8184.5,7513.217,7406.9756,7619.4575
2026-03-03 13:00:00+00:00,8025.75,7225.47,7119.229,7331.711
2026-03-03 14:00:00+00:00,8026.5,7122.625,7016.384,7228.8657
2026-03-03 15:00:00+00:00,8024.0,7118.2705,7012.0293,7224.511
2026-03-03 16:00:00+00:00,8214.5,7621.5215,7515.2803,7727.762
2026-03-03 17:00:00+00:00,8499.0,8135.3604,8029.1196,8241.602
2026-03-03 18:00:00+00:00,8464.75,8258.438,8152.1978,8364.68
2026-03-03 19:00:00+00:00,8063.75,7834.2505,7728.0093,7940.491
2026-03-03 20:00:00+00:00,7660.25,7837.74,7731.4995,7943.9814
2026-03-03 21:00:00+00:00,7171.25,7517.566,7411.325,7623.807
2026-03-03 22:00:00+00:00,6760.5,6778.8667,6672.6255,6885.1074
2026-03-03 23:00:00+00:00,6414.5,6645.767,6539.526,6752.008
2026-03-04 00:00:00+00:00,6155.75,6066.1255,5959.8843,6172.366
2026-03-04 01:00:00+00:00,6082.75,5885.6304,5779.389,5991.871
2026-03-04 02:00:00+00:00,6176.75,5853.283,5747.0425,5959.5244
2026-03-04 03:00:00+00:00,6414.25,6155.2466,6049.0054,6261.4873
2026-03-04 04:00:00+00:00,6862.75,6583.115,6476.874,6689.356
2026-03-04 05:00:00+00:00,7932.75,7780.8667,7674.6255,7887.1074
2026-03-04 06:00:00+00:00,8734.75,8327.178,8220.937,8433.419
2026-03-04 07:00:00+00:00,9354.75,8711.857,8605.616,8818.099
2026-03-04 08:00:00+00:00,9390.25,8695.562,8589.321,8801.803
2026-03-04 09:00:00+00:00,9051.25,8598.315,8492.074,8704.556
2026-03-04 10:00:00+00:00,8685.5,8131.4805,8025.2397,8237.722
2026-03-04 11:00:00+00:00,8294.5,7566.3594,7460.118,7672.6
2026-03-04 12:00:00+00:00,8006.0,7342.911,7236.67,7449.152
2026-03-04 13:00:00+00:00,7764.5,6897.122,6790.881,7003.363
2026-03-04 14:00:00+00:00,7773.25,6759.8857,6653.6445,6866.1265
2026-03-04 15:00:00+00:00,7875.25,6945.816,6839.5747,7052.0566
2026-03-04 16:00:00+00:00,8136.25,7237.9727,7131.7314,7344.2134
2026-03-04 17:00:00+00:00,8351.75,7417.7266,7311.4854,7523.9673
2026-03-04 18:00:00+00:00,8306.0,7842.4365,7736.196,7948.6777
2026-03-04 19:00:00+00:00,7889.5,7657.047,7550.806,7763.288
2026-03-04 20:00:00+00:00,7515.75,7410.7207,7304.48,7516.962
2026-03-04 21:00:00+00:00,7052.5,7033.5947,6927.3535,7139.8354
2026-03-04 22:00:00+00:00,6649.5,6821.6953,6715.4546,6927.9365
2026-03-04 23:00:00+00:00,6310.0,6468.5767,6362.3354,6574.8174
2026-03-05 00:00:00+00:00,6063.75,5861.7563,5755.5156,5967.9976
2026-03-05 01:00:00+00:00,5976.25,5882.62,5776.3794,5988.8613
2026-03-05 02:00:00+00:00,6066.0,5845.2725,5739.0312,5951.513
2026-03-05 03:00:00+00:00,6293.0,6224.169,6117.928,6330.41
2026-03-05 04:00:00+00:00,6770.75,6402.652,6296.4106,6508.8926
2026-03-05 05:00:00+00:00,7864.25,7654.103,7547.8623,7760.344
2026-03-05 06:00:00+00:00,8813.75,8153.972,8047.731,8260.213
2026-03-05 07:00:00+00:00,9423.25,8580.455,8474.214,8686.696
2026-03-05 08:00:00+00:00,9366.0,8578.308,8472.066,8684.548
2026-03-05 09:00:00+00:00,9046.0,8824.179,8717.9375,8930.42
2026-03-05 10:00:00+00:00,8639.0,7944.957,7838.7163,8051.198
2026-03-05 11:00:00+00:00,8245.0,7506.636,7400.3955,7612.8774
2026-03-05 12:00:00+00:00,8000.75,6988.373,6882.132,7094.614
2026-03-05 13:00:00+00:00,7668.25,6849.6514,6743.4106,6955.8926
2026-03-05 14:00:00+00:00,7608.0,6729.6455,6623.405,6835.8867
2026-03-05 15:00:00+00:00,7725.0,6929.0776,6822.837,7035.319
2026-03-05 16:00:00+00:00,8031.0,6970.7417,6864.5005,7076.9824
2026-03-05 17:00:00+00:00,8329.0,7440.8403,7334.5996,7547.0815
2026-03-05 18:00:00+00:00,8337.25,7736.4434,7630.202,7842.684
2026-03-05 19:00:00+00:00,7919.0,7657.331,7551.0903,7763.5723
2026-03-05 20:00:00+00:00,7577.5,7503.143,7396.9023,7609.3843
2026-03-05 21:00:00+00:00,7159.75,6729.9526,6623.7114,6836.194
2026-03-05 22:00:00+00:00,6728.5,6792.395,6686.1543,6898.636
2026-03-05 23:00:00+00:00,6412.5,6115.541,6009.3003,6221.782
2026-03-06 00:00:00+00:00,6124.0,6368.5654,6267.9565,6469.1743
2026-03-06 01:00:00+00:00,6029.0,6020.9365,5920.3276,6121.5454
2026-03-06 02:00:00+00:00,6074.75,6309.311,6208.702,6409.9194
2026-03-06 03:00:00+00:00,6287.0,6527.5205,6426.9116,6628.129
2026-03-06 04:00:00+00:00,6692.0,7135.546,7034.9375,7236.155
2026-03-06 05:00:00+00:00,7753.25,7725.7944,7625.1855,7826.403
2026-03-06 06:00:00+00:00,8661.25,8647.199,8546.591,8747.809
2026-03-06 07:00:00+00:00,9150.75,8958.548,8857.939,9059.156
2026-03-06 08:00:00+00:00,9233.5,8730.484,8629.876,8831.093
2026-03-06 09:00:00+00:00,9096.0,8459.742,8359.134,8560.352
2026-03-06 10:00:00+00:00,8727.0,7858.1016,7757.493,7958.7104
2026-03-06 11:00:00+00:00,8377.75,7787.555,7686.9463,7888.1636
2026-03-06 12:00:00+00:00,8026.75,7665.211,7564.602,7765.8193
2026-03-06 13:00:00+00:00,7719.5,7162.387,7061.7783,7262.9956
2026-03-06 14:00:00+00:00,7648.5,7047.1606,6946.552,7147.7695
2026-03-06 15:00:00+00:00,7682.75,6955.1274,6854.519,7055.7363
2026-03-06 16:00:00+00:00,7820.25,7277.5425,7176.9336,7378.151
2026-03-06 17:00:00+00:00,7961.5,7325.46,7224.851,7426.0684
2026-03-06 18:00:00+00:00,7881.25,7514.232,7413.623,7614.8403
2026-03-06 19:00:00+00:00,7423.5,6913.8716,6813.2627,7014.48
2026-03-06 20:00:00+00:00,7010.0,6729.853,6629.2446,6830.462
2026-03-06 21:00:00+00:00,6675.75,6470.1978,6369.589,6570.8066
2026-03-06 22:00:00+00:00,6250.25,6251.8955,6151.287,6352.5044
2026-03-06 23:00:00+00:00,5951.25,6023.568,5922.9595,6124.177
2026-03-07 00:00:00+00:00,5699.0,5691.4155,5590.8066,5792.0244
2026-03-07 01:00:00+00:00,5582.5,5688.624,5588.015,5789.233
2026-03-07 02:00:00+00:00,5583.75,5585.6025,5484.9937,5686.211
2026-03-07 03:00:00+00:00,5684.5,5585.802,5485.193,5686.4106
2026-03-07 04:00:00+00:00,5699.75,5622.9844,5522.376,5723.5933
2026-03-07 05:00:00+00:00,5944.75,5839.897,5739.288,5940.5054
2026-03-07 06:00:00+00:00,6280.5,5932.1396,5831.5312,6032.7485
2026-03-07 07:00:00+00:00,6851.5,6338.0854,6237.4766,6438.694
2026-03-07 08:00:00+00:00,7085.5,6295.1196,6194.5107,6395.7285
2026-03-07 09:00:00+00:00,6884.25,6257.1465,6156.5376,6357.7554
2026-03-07 10:00:00+00:00,6517.0,5546.7686,5446.1597,5647.377
2026-03-07 11:00:00+00:00,6184.75,5341.847,5241.2383,5442.4556
2026-03-07 12:00:00+00:00,5848.5,5063.2876,4962.6787,5163.8965
2026-03-07 13:00:00+00:00,5521.25,4960.9434,4860.3345,5061.552
2026-03-07 14:00:00+00:00,5549.0,5038.8267,4938.218,5139.435
2026-03-07 15:00:00+00:00,5831.5,5333.4443,5232.836,5434.053
2026-03-07 16:00:00+00:00,6236.75,5556.751,5456.142,5657.3594
2026-03-07 17:00:00+00:00,6570.25,5532.8374,5432.2285,5633.4463
2026-03-07 18:00:00+00:00,6564.75,6159.6274,6059.0186,6260.236
2026-03-07 19:00:00+00:00,6220.75,6041.458,5940.8496,6142.067
2026-03-07 20:00:00+00:00,5949.75,6023.169,5922.56,6123.7773
2026-03-07 21:00:00+00:00,5817.0,5596.409,5495.8003,5697.018
2026-03-07 22:00:00+00:00,5537.25,5102.33,5001.721,5202.9385
2026-03-07 23:00:00+00:00,5291.25,5160.879,5060.27,5261.488
2026-03-08 00:00:00+00:00,5096.5,5124.3267,5023.7183,5224.9355
2026-03-08 01:00:00+00:00,4975.0,5012.458,4911.849,5113.0664
2026-03-08 02:00:00+00:00,4991.25,5122.971,5022.363,5223.58
2026-03-08 03:00:00+00:00,5076.0,5400.981,5300.372,5501.59
2026-03-08 04:00:00+00:00,5171.75,5248.3604,5147.7515,5348.969
2026-03-08 05:00:00+00:00,5265.0,5076.765,4976.1567,5177.374
2026-03-08 06:00:00+00:00,5670.75,5499.689,5399.08,5600.298
2026-03-08 07:00:00+00:00,6113.75,6233.4463,6132.838,6334.055
2026-03-08 08:00:00+00:00,6233.0,6498.1636,6397.5547,6598.7725
2026-03-08 09:00:00+00:00,6018.0,6337.8413,6237.233,6438.45
2026-03-08 10:00:00+00:00,5950.5,5426.3726,5325.7637,5526.981
