target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_lu,forecast,LightGBM,2026-05-03T00:00:00+00:00,996.9859699720893,31.575084639191218,17.163633202311765,116.00177967833415,150.01935712048146,-6.984091504128459,948.2084358340501,30.792993291235103,0.8374292365307421,0.7976190476190477,62.60352317931254
solar_lu,forecast,LightGBM,2026-05-10T00:00:00+00:00,1373.014307510418,37.05420768968644,19.621907998674747,687028.8283647343,161.41307301957403,-10.566993685062135,1261.352951970275,35.51553113738094,0.8096788167024492,0.7916666666666666,62.60352317931254
solar_lu,forecast,ElasticNet,2026-04-12T00:00:00+00:00,1255.1533655643088,35.42814369345801,22.1132819198247,3742.871745058421,208.77644522230034,-13.0513370907595,1084.8159657076742,32.936544531988694,0.8436454598966232,0.8511904761904762,98.53604181432006
solar_lu,forecast,ElasticNet,2026-04-19T00:00:00+00:00,1259.4847782145164,35.48922059181515,23.6988423893317,2711.8416376414,198.960273929195,-16.99574463826694,970.6294424053367,31.154926454821503,0.883935380119167,0.8154761904761905,98.5371382903512
solar_lu,forecast,ElasticNet,2026-04-26T00:00:00+00:00,1096.168919150402,33.108441810970234,22.785152616890382,2092.465529803994,194.8526179876065,-17.0021346496373,807.0963365060046,28.409440974894324,0.907102640690416,0.8571428571428571,98.5382072586088
solar_lu,forecast,ElasticNet,2026-05-03T00:00:00+00:00,1103.5815735693836,33.22019827709316,20.254630794496865,2778.4175831757,203.13931487546859,-8.885938873674359,1024.6216639027061,32.0097120246763,0.8200475188524445,0.8988095238095238,98.55138477044126
solar_lu,forecast,ElasticNet,2026-05-10T00:00:00+00:00,1329.9325232729711,36.4682399256253,22.054499906481517,26289283.97926865,200.40108301557015,-9.264734182160572,1244.0972238068769,35.271762414244016,0.815650623485372,0.8690476190476191,98.56718048121667
solar_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-04-12T00:00:00+00:00,961.9227905273438,31.01487922668457,17.56319808959961,102.90262176854235,159.2846221923828,-12.56834888458252,803.95947265625,28.35417938232422,0.8811200261116028,0.5297619047619048,8.991004943847656
solar_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-04-19T00:00:00+00:00,877.9661254882812,29.6304931640625,16.911304473876953,155.06481273761926,164.92811584472656,-12.978382110595703,709.5277099609375,26.636960983276367,0.9197325706481934,0.4880952380952381,8.991004943847656
solar_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-04-26T00:00:00+00:00,1110.69873046875,33.3271484375,18.695621490478516,459.434045217466,160.2832489013672,-13.970714569091797,915.5179443359375,30.257526397705078,0.9066150188446045,0.4166666666666667,8.991004943847656
solar_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-03T00:00:00+00:00,853.3430786132812,29.2120361328125,17.478958129882812,80.92389571398186,149.40611267089844,-5.416604995727539,824.0035400390625,28.705461502075195,0.861951470375061,0.48214285714285715,8.991004943847656
solar_lu,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-10T00:00:00+00:00,2246.96044921875,47.40211486816406,25.94693374633789,95.74495537934445,141.5598907470703,-15.411169052124023,2009.4564208984375,44.826961517333984,0.690997302532196,0.4880952380952381,8.991004943847656
solar_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-04-12T00:00:00+00:00,607.828786006211,24.65418394524976,13.268142931406725,149.03514392869997,116.96847856026027,-8.407352067153173,537.1452172251461,23.17639353361834,0.9242827267926204,0.7202380952380952,31.92701152418271
solar_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-04-19T00:00:00+00:00,545.4072861152986,23.35395654092254,13.50118625633125,86.42444249459543,113.83097638004574,-9.240431193405229,460.0217174752422,21.44811687480377,0.9497393772134759,0.6964285714285714,31.927011524182717
solar_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-04-26T00:00:00+00:00,727.3588913690172,26.969591976316906,15.093856343430197,62.502172513394974,97.83940811032174,-12.543910036079875,570.0092123757518,23.87486570382652,0.9383582957899418,0.6488095238095238,31.92701152418271
solar_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-03T00:00:00+00:00,760.3166060472357,27.57383916046577,16.09781726529253,104.25787713240962,107.60632993519307,-2.533102982628148,753.8999953266363,27.457239397409133,0.8760210726667352,0.6666666666666666,31.92701152418271
solar_lu,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-10T00:00:00+00:00,1149.639799993826,33.906338640346085,19.021064532492744,902547.3387304833,125.39835404252582,-1.1680484891429406,1148.2754627208367,33.88621346094657,0.8406420050366996,0.6488095238095238,31.927011524182717
