date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-08-31 15:00:00+00:00,9367.06,6188.849,5319.185,7058.513
2026-08-31 16:00:00+00:00,9183.63,5017.007,4147.343,5886.671
2026-08-31 17:00:00+00:00,8732.03,6800.0596,5930.3955,7669.7236
2026-08-31 18:00:00+00:00,7931.17,5334.4263,4464.762,6204.09
2026-08-31 19:00:00+00:00,7738.52,4596.4634,3726.7993,5466.1274
2026-08-31 20:00:00+00:00,7436.1294,4322.9604,3453.2966,5192.6245
2026-08-31 21:00:00+00:00,7964.87,5269.808,4400.144,6139.472
2026-08-31 22:00:00+00:00,8390.64,6575.2485,5705.5845,7444.912
2026-08-31 23:00:00+00:00,8440.35,6278.4136,5408.7495,7148.0776
2026-09-01 00:00:00+00:00,8453.41,6916.324,6046.66,7785.9883
2026-09-01 01:00:00+00:00,8300.64,7244.198,6374.534,8113.8623
2026-09-01 02:00:00+00:00,7922.0,7016.4116,6146.7476,7886.075
2026-09-01 03:00:00+00:00,7897.53,6652.681,5783.017,7522.345
2026-09-01 04:00:00+00:00,7889.11,6301.93,5432.266,7171.5938
2026-09-01 05:00:00+00:00,7265.63,6493.986,5624.322,7363.6494
2026-09-01 06:00:00+00:00,7091.13,5596.9307,4727.2666,6466.5947
2026-09-01 07:00:00+00:00,7158.52,6252.899,5383.235,7122.563
2026-09-01 08:00:00+00:00,7368.32,6861.854,5992.19,7731.518
2026-09-01 09:00:00+00:00,7346.64,6723.2944,5853.6304,7592.9585
2026-09-01 10:00:00+00:00,7106.4,5996.562,5126.8984,6866.226
2026-09-01 11:00:00+00:00,6765.7,5915.185,5045.5215,6784.849
2026-09-01 12:00:00+00:00,6157.17,5062.693,4193.029,5932.357
2026-09-01 13:00:00+00:00,5826.73,5240.545,4370.881,6110.209
2026-09-01 14:00:00+00:00,5399.16,4615.8877,3746.2236,5485.552
2026-09-01 15:00:00+00:00,5378.16,4774.2773,3904.6135,5643.9414
2026-09-01 16:00:00+00:00,4657.86,4191.2554,3321.5913,5060.9194
2026-09-01 17:00:00+00:00,3977.16,4617.669,3748.0051,5487.333
2026-09-01 18:00:00+00:00,4084.57,4556.2036,3686.5396,5425.8677
2026-09-01 19:00:00+00:00,4024.97,2913.1873,2043.5232,3782.8513
2026-09-01 20:00:00+00:00,4054.97,3926.0247,3056.3606,4795.6885
2026-09-01 21:00:00+00:00,3989.4,3657.9143,2788.2502,4527.578
2026-09-01 22:00:00+00:00,3842.1,3424.9902,2555.3264,4294.6543
2026-09-01 23:00:00+00:00,3412.02,3075.9465,2206.2825,3945.6104
2026-09-02 00:00:00+00:00,3087.81,2797.1052,1927.441,3666.769
2026-09-02 01:00:00+00:00,2673.74,2410.3452,1540.6813,3280.0093
2026-09-02 02:00:00+00:00,2170.25,1807.275,937.61096,2676.9392
2026-09-02 03:00:00+00:00,2011.1799,1682.6761,813.0121,2552.34
2026-09-02 04:00:00+00:00,2103.87,1872.1934,1002.5294,2741.8574
2026-09-02 05:00:00+00:00,1726.58,2021.8564,1152.1925,2891.5205
2026-09-02 06:00:00+00:00,976.93005,1580.912,711.2479,2450.5762
2026-09-02 07:00:00+00:00,626.0099,997.3944,127.73038,1867.0586
2026-09-02 08:00:00+00:00,819.7699,1071.0292,201.36514,1940.6932
2026-09-02 09:00:00+00:00,1249.17,1467.483,597.8192,2337.1472
2026-09-02 10:00:00+00:00,1541.88,1351.3485,481.68472,2221.0127
2026-09-02 11:00:00+00:00,1723.4498,1716.475,846.81116,2586.1392
2026-09-02 12:00:00+00:00,1845.3099,1491.0612,621.3971,2360.7253
2026-09-02 13:00:00+00:00,1880.78,1512.7072,643.0431,2382.3713
2026-09-02 14:00:00+00:00,1953.0798,1984.9172,1115.2533,2854.5813
2026-09-02 15:00:00+00:00,1925.74,1559.8605,690.1964,2429.5244
2026-09-02 16:00:00+00:00,1569.34,1259.6425,389.97842,2129.3066
2026-09-02 17:00:00+00:00,988.87,1094.0468,224.38272,1963.7106
2026-09-02 18:00:00+00:00,1013.1,814.4313,-55.233,1684.0953
2026-09-02 19:00:00+00:00,1402.61,749.11926,-120.544525,1618.7833
2026-09-02 20:00:00+00:00,1901.03,1607.5577,737.8939,2477.222
2026-09-02 21:00:00+00:00,2244.04,2755.399,1885.735,3625.063
2026-09-02 22:00:00+00:00,2308.92,3319.5117,2449.848,4189.176
2026-09-02 23:00:00+00:00,2802.81,3832.387,2962.723,4702.051
2026-09-03 00:00:00+00:00,3055.8,2797.0193,1927.3553,3666.6833
2026-09-03 01:00:00+00:00,2553.98,2176.8872,1307.2233,3046.551
2026-09-03 02:00:00+00:00,2246.62,2719.6348,1849.9708,3589.2988
2026-09-03 03:00:00+00:00,2523.04,2823.2212,1953.5571,3692.885
2026-09-03 04:00:00+00:00,3335.83,3222.6636,2352.9995,4092.3274
2026-09-03 05:00:00+00:00,4426.33,3862.751,2993.087,4732.415
2026-09-03 06:00:00+00:00,4659.57,3535.224,2665.5603,4404.888
2026-09-03 07:00:00+00:00,4527.33,3842.9348,2973.2708,4712.5986
2026-09-03 08:00:00+00:00,5485.47,3815.0586,2945.3945,4684.7227
2026-09-03 09:00:00+00:00,6870.88,5163.1147,4293.4507,6032.779
2026-09-03 10:00:00+00:00,8226.53,5838.2266,4968.5625,6707.89
2026-09-03 11:00:00+00:00,9076.2,6262.9,5393.236,7132.564
2026-09-03 12:00:00+00:00,9804.83,7960.2534,7090.5894,8829.917
2026-09-03 13:00:00+00:00,10349.02,7183.408,6313.7446,8053.0723
2026-09-03 14:00:00+00:00,10922.81,8161.1445,7291.4805,9030.809
2026-09-03 15:00:00+00:00,10836.05,8481.437,7611.773,9351.101
2026-09-03 16:00:00+00:00,10363.16,6547.3574,5677.694,7417.0215
2026-09-03 17:00:00+00:00,9547.21,7408.16,6538.4966,8277.824
2026-09-03 18:00:00+00:00,9587.91,7588.387,6718.7236,8458.051
2026-09-03 19:00:00+00:00,9492.74,7984.137,7114.473,8853.801
2026-09-03 20:00:00+00:00,8858.36,8403.758,7534.0938,9273.422
2026-09-03 21:00:00+00:00,8542.83,7506.4316,6636.7676,8376.096
2026-09-03 22:00:00+00:00,8508.38,7266.718,6397.0537,8136.382
2026-09-03 23:00:00+00:00,7871.39,6869.66,5999.996,7739.324
2026-09-04 00:00:00+00:00,7528.7397,7080.021,6210.357,7949.685
2026-09-04 01:00:00+00:00,7135.02,6890.716,6021.052,7760.3794
2026-09-04 02:00:00+00:00,6741.26,7451.6035,6581.9395,8321.268
2026-09-04 03:00:00+00:00,6571.55,6396.9185,5527.2544,7266.582
2026-09-04 04:00:00+00:00,6671.28,4589.9927,3720.3289,5459.6567
2026-09-04 05:00:00+00:00,7271.41,5469.1587,4599.4946,6338.8223
2026-09-04 06:00:00+00:00,8016.92,5009.1396,4139.4756,5878.8037
2026-09-04 07:00:00+00:00,9239.92,6180.682,5311.018,7050.3457
2026-09-04 08:00:00+00:00,10589.46,6763.628,5893.9644,7633.292
2026-09-04 09:00:00+00:00,11855.62,9786.35,8916.686,10656.014
2026-09-04 10:00:00+00:00,11638.49,10380.001,9510.338,11249.665
2026-09-04 11:00:00+00:00,10935.65,10342.614,9472.95,11212.278
2026-09-04 12:00:00+00:00,10263.14,10764.617,9894.954,11634.281
2026-09-04 13:00:00+00:00,10537.61,11076.055,10206.391,11945.719
2026-09-04 14:00:00+00:00,11043.09,10169.609,9299.945,11039.273
2026-09-04 15:00:00+00:00,11943.97,10960.645,10090.98,11830.308
2026-09-04 16:00:00+00:00,13076.97,10893.139,10023.475,11762.802
2026-09-04 17:00:00+00:00,12343.3,11065.189,10195.525,11934.854
2026-09-04 18:00:00+00:00,12168.7,11606.597,10736.933,12476.26
2026-09-04 19:00:00+00:00,11824.3,11655.66,10785.996,12525.323
2026-09-04 20:00:00+00:00,10887.0,12365.8545,11496.191,13235.519
2026-09-04 21:00:00+00:00,10682.41,11725.937,10856.272,12595.601
2026-09-04 22:00:00+00:00,10481.02,11049.5,10179.836,11919.164
2026-09-04 23:00:00+00:00,10256.2,10202.53,9332.866,11072.193
2026-09-05 00:00:00+00:00,10285.45,7772.195,6902.531,8641.858
2026-09-05 01:00:00+00:00,10319.93,9742.017,8872.353,10611.681
2026-09-05 02:00:00+00:00,10187.81,9697.259,8827.595,10566.923
2026-09-05 03:00:00+00:00,10249.089,9539.92,8670.256,10409.584
2026-09-05 04:00:00+00:00,10366.18,9022.841,8153.1772,9892.505
2026-09-05 05:00:00+00:00,9703.89,9296.421,8426.757,10166.085
2026-09-05 06:00:00+00:00,9359.47,9043.101,8173.437,9912.765
2026-09-05 07:00:00+00:00,8899.9,7815.488,6945.8237,8685.151
2026-09-05 08:00:00+00:00,8154.11,8071.482,7201.8184,8941.1455
2026-09-05 09:00:00+00:00,7721.98,9827.996,8958.332,10697.66
2026-09-05 10:00:00+00:00,6754.34,9991.532,9121.869,10861.197
2026-09-05 11:00:00+00:00,6453.14,9297.837,8428.173,10167.5
2026-09-05 12:00:00+00:00,6488.48,8985.071,8115.407,9854.735
2026-09-05 13:00:00+00:00,6494.61,10082.486,9212.822,10952.15
2026-09-05 14:00:00+00:00,8398.63,8633.674,7764.01,9503.337
2026-09-05 15:00:00+00:00,11584.87,8246.826,7377.1626,9116.49
2026-09-05 16:00:00+00:00,12194.71,9105.163,8235.499,9974.827
2026-09-05 17:00:00+00:00,10955.0,8272.913,7403.249,9142.576
2026-09-05 18:00:00+00:00,10187.86,9376.689,8507.025,10246.353
2026-09-05 19:00:00+00:00,10472.49,9162.491,8292.827,10032.155
2026-09-05 20:00:00+00:00,10052.51,10247.095,9377.432,11116.759
2026-09-05 21:00:00+00:00,9708.24,9384.95,8515.286,10254.614
2026-09-05 22:00:00+00:00,9678.22,8707.692,7838.0283,9577.355
2026-09-05 23:00:00+00:00,9562.84,8625.072,7755.408,9494.735
