date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-05-30 07:00:00+00:00,1206.19,267.55134213261545,-652.1103428115557,1187.2130270767866
2026-05-30 08:00:00+00:00,1978.8,281.7371063079154,-637.9245786362553,1201.3987912520868
2026-05-30 09:00:00+00:00,2292.48,255.26388668280515,-664.397798261366,1174.925571626976
2026-05-30 10:00:00+00:00,1917.67,246.5150091289638,-673.1466758152073,1166.176694073135
2026-05-30 11:00:00+00:00,1376.86,359.5495070374891,-560.1121779066816,1279.2111919816605
2026-05-30 12:00:00+00:00,1030.95,241.98951884225335,-677.6721661019178,1161.6512037864245
2026-05-30 13:00:00+00:00,877.26,342.53847012285314,-577.123214821318,1262.2001550670243
2026-05-30 14:00:00+00:00,452.42004,353.9344341374508,-565.7272508067203,1273.5961190816217
2026-05-30 15:00:00+00:00,293.09998,290.3785637842366,-629.2831211599346,1210.040248728408
2026-05-30 16:00:00+00:00,178.67004,353.6882056506047,-565.9734792935665,1273.3498905947758
2026-05-30 17:00:00+00:00,145.79993,343.541658196802,-576.1200267473691,1263.2033431409734
2026-05-30 18:00:00+00:00,235.69006,398.0600629776691,-521.6016219665021,1317.7217479218402
2026-05-30 19:00:00+00:00,348.64,598.3761899155115,-321.2854950286601,1518.0378748596827
2026-05-30 20:00:00+00:00,409.54993,1115.479698482303,195.81801353813216,2035.141383426474
2026-05-30 21:00:00+00:00,836.19995,1093.324530565636,173.66284562146438,2012.9862155098072
2026-05-30 22:00:00+00:00,1295.33,1506.6367851812747,586.9751002371036,2426.298470125446
2026-05-30 23:00:00+00:00,1909.71,1609.6098916952963,689.9482067511251,2529.2715766394676
2026-05-31 00:00:00+00:00,1720.68,1949.7804575912423,1030.1187726470712,2869.4421425354135
2026-05-31 01:00:00+00:00,914.5499,1205.235728515457,285.574043571286,2124.8974134596283
2026-05-31 02:00:00+00:00,702.97986,1043.827636479181,124.16595153501021,1963.489321423352
2026-05-31 03:00:00+00:00,1068.3899,1023.7492820190789,104.08759707490799,1943.41096696325
2026-05-31 04:00:00+00:00,1921.47,788.1502309197713,-131.51145402439988,1707.8119158639424
2026-05-31 05:00:00+00:00,2841.5,663.1245693878973,-256.5371155562734,1582.7862543320684
2026-05-31 06:00:00+00:00,2683.62,1026.5706244006387,106.90893945646758,1946.23230934481
2026-05-31 07:00:00+00:00,1788.52,1060.2530610462024,140.59137610203152,1979.9147459903736
2026-05-31 08:00:00+00:00,1397.53,894.6586580178698,-25.003026926301573,1814.3203429620407
2026-05-31 09:00:00+00:00,1751.12,1171.750966154178,252.0892812100069,2091.412651098349
2026-05-31 10:00:00+00:00,2566.67,900.4403671316711,-19.221317812500274,1820.102052075842
2026-05-31 11:00:00+00:00,3089.34,2122.026863432877,1202.3651784887059,3041.688548377048
2026-05-31 12:00:00+00:00,3811.8604,2040.252248493085,1120.590563548914,2959.913933437256
2026-05-31 13:00:00+00:00,4246.65,3113.337177094296,2193.6754921501247,4032.9988620384675
2026-05-31 14:00:00+00:00,4679.86,2617.653351269304,1697.9916663251329,3537.315036213475
2026-05-31 15:00:00+00:00,4795.02,2356.3508261899765,1436.6891412458053,3276.0125111341476
2026-05-31 16:00:00+00:00,4408.85,1823.0605825796383,903.3988976354674,2742.7222675238095
2026-05-31 17:00:00+00:00,3903.74,2061.0370949452827,1141.3754100011113,2980.6987798894534
2026-05-31 18:00:00+00:00,3417.4,1696.2907798457088,776.6290949015379,2615.9524647898797
2026-05-31 19:00:00+00:00,2768.5,1706.9405071950964,787.2788222509253,2626.6021921392676
2026-05-31 20:00:00+00:00,2248.2,1484.599467965956,564.9377830217848,2404.2611529101273
2026-05-31 21:00:00+00:00,1791.38,3254.0304147242196,2334.368729780049,4173.692099668391
2026-05-31 22:00:00+00:00,2079.95,3451.4878433725826,2531.8261584284114,4371.149528316753
2026-05-31 23:00:00+00:00,2371.09,3612.108272406408,2692.446587462237,4531.769957350579
2026-06-01 00:00:00+00:00,2153.08,3465.3863662443177,2545.7246813001466,4385.048051188489
2026-06-01 01:00:00+00:00,1790.62,2128.495522532445,1208.8338375882743,3048.1572074766163
2026-06-01 02:00:00+00:00,1520.61,1841.707229294791,922.04554435062,2761.368914238962
2026-06-01 03:00:00+00:00,1431.61,1593.8827398092967,674.2210548651256,2513.544424753468
2026-06-01 04:00:00+00:00,1096.72,1477.227232612149,557.5655476679779,2396.8889175563204
2026-06-01 05:00:00+00:00,602.4498,1368.4837661754073,448.8220812312361,2288.1454511195784
2026-06-01 06:00:00+00:00,264.58997,1199.265525230733,279.603840286562,2118.927210174904
