date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-17 23:00:00+00:00,308.01956,533.1845,466.16046,600.2085
2026-03-18 00:00:00+00:00,308.01956,594.1718,527.14777,661.19586
2026-03-18 01:00:00+00:00,308.01956,683.97516,616.9511,750.9992
2026-03-18 02:00:00+00:00,308.01956,705.18994,638.1659,772.214
2026-03-18 03:00:00+00:00,308.01956,731.55273,664.5287,798.5768
2026-03-18 04:00:00+00:00,308.01956,740.3722,673.34814,807.39624
2026-03-18 05:00:00+00:00,308.01956,740.0228,672.9988,807.0468
2026-03-18 06:00:00+00:00,308.01956,675.37915,608.3551,742.4032
2026-03-18 07:00:00+00:00,308.01956,570.49066,503.46664,637.5147
2026-03-18 08:00:00+00:00,308.01956,624.3083,557.2843,691.33234
2026-03-18 09:00:00+00:00,308.01956,665.93066,598.9066,732.9547
2026-03-18 10:00:00+00:00,308.01956,688.52905,621.50507,755.5531
2026-03-18 11:00:00+00:00,308.01956,709.9457,642.92163,776.9697
2026-03-18 12:00:00+00:00,308.01956,743.80707,676.783,810.83105
2026-03-18 13:00:00+00:00,308.01956,863.4814,796.45734,930.5054
2026-03-18 14:00:00+00:00,308.01956,862.35315,795.32916,929.3772
2026-03-18 15:00:00+00:00,308.01956,937.5179,870.49384,1004.5419
2026-03-18 16:00:00+00:00,308.01956,1056.5172,989.49316,1123.5413
2026-03-18 17:00:00+00:00,308.01956,1096.2362,1029.2122,1163.2603
2026-03-18 18:00:00+00:00,308.01956,1177.1566,1110.1326,1244.1807
2026-03-18 19:00:00+00:00,308.01956,1218.4362,1151.4121,1285.4602
2026-03-18 20:00:00+00:00,308.01956,1192.9044,1125.8804,1259.9285
2026-03-18 21:00:00+00:00,308.01956,1213.6869,1146.6628,1280.7108
2026-03-18 22:00:00+00:00,308.01956,1230.2242,1163.2002,1297.2482
2026-03-18 23:00:00+00:00,308.01956,1207.9011,1140.8771,1274.925
2026-03-19 00:00:00+00:00,308.01956,1177.693,1110.6691,1244.717
2026-03-19 01:00:00+00:00,308.01956,1140.9048,1073.8807,1207.9288
2026-03-19 02:00:00+00:00,308.01956,1085.0511,1018.0271,1152.0752
2026-03-19 03:00:00+00:00,308.01956,1065.3007,998.2766,1132.3247
2026-03-19 04:00:00+00:00,308.01956,1038.6847,971.6607,1105.7087
2026-03-19 05:00:00+00:00,308.01956,972.78394,905.75995,1039.808
2026-03-19 06:00:00+00:00,308.01956,869.33777,802.3137,936.3618
2026-03-19 07:00:00+00:00,308.01956,758.71893,691.6949,825.7429
2026-03-19 08:00:00+00:00,308.01956,637.7686,570.7446,704.79266
2026-03-19 09:00:00+00:00,308.01956,530.3963,463.37225,597.4203
2026-03-19 10:00:00+00:00,308.01956,411.0064,343.98236,478.03043
2026-03-19 11:00:00+00:00,308.01956,365.79166,298.7676,432.8157
2026-03-19 12:00:00+00:00,308.01956,345.11624,278.0922,412.14026
2026-03-19 13:00:00+00:00,308.01956,355.7719,288.74786,422.79593
2026-03-19 14:00:00+00:00,308.01956,347.80588,280.78183,414.8299
2026-03-19 15:00:00+00:00,308.01956,362.81015,295.7861,429.83417
2026-03-19 16:00:00+00:00,308.01956,418.43112,351.4071,485.45517
2026-03-19 17:00:00+00:00,308.01956,423.86624,356.8422,490.89026
2026-03-19 18:00:00+00:00,308.01956,431.8995,364.8755,498.92355
2026-03-19 19:00:00+00:00,308.01956,446.4494,379.42535,513.47345
2026-03-19 20:00:00+00:00,308.01956,573.999,506.97498,641.023
2026-03-19 21:00:00+00:00,308.01956,679.9747,612.9506,746.99866
2026-03-19 22:00:00+00:00,308.01956,717.6685,650.6445,784.69257
2026-03-19 23:00:00+00:00,308.01956,659.0521,592.0281,726.0762
2026-03-20 00:00:00+00:00,308.01956,612.42615,545.40216,679.4502
2026-03-20 01:00:00+00:00,308.01956,606.1689,539.14484,673.19293
2026-03-20 02:00:00+00:00,308.01956,581.99896,514.9749,649.02295
2026-03-20 03:00:00+00:00,308.01956,537.3954,470.37134,604.41943
2026-03-20 04:00:00+00:00,308.01956,531.0204,463.99637,598.04443
2026-03-20 05:00:00+00:00,308.01956,513.76373,446.7397,580.7878
2026-03-20 06:00:00+00:00,308.01956,494.03366,427.00964,561.0577
2026-03-20 07:00:00+00:00,308.01956,410.54724,343.5232,477.57126
2026-03-20 08:00:00+00:00,308.01956,349.1107,282.08664,416.13474
2026-03-20 09:00:00+00:00,308.01956,288.59317,221.56914,355.61722
2026-03-20 10:00:00+00:00,308.01956,230.07407,163.05002,297.0981
2026-03-20 11:00:00+00:00,308.01956,198.11339,131.08934,265.13742
2026-03-20 12:00:00+00:00,308.01956,158.25499,91.23096,225.27902
2026-03-20 13:00:00+00:00,308.01956,154.68636,87.66231,221.71039
2026-03-20 14:00:00+00:00,308.01956,179.19183,112.1678,246.21587
2026-03-20 15:00:00+00:00,308.01956,200.99615,133.97212,268.0202
2026-03-20 16:00:00+00:00,308.01956,225.98431,158.96028,293.00836
2026-03-20 17:00:00+00:00,308.01956,296.50784,229.48381,363.5319
2026-03-20 18:00:00+00:00,308.01956,383.9586,316.93454,450.98264
2026-03-20 19:00:00+00:00,308.01956,548.96295,481.9389,615.987
2026-03-20 20:00:00+00:00,308.01956,684.6751,617.65106,751.69916
2026-03-20 21:00:00+00:00,308.01956,763.40497,696.381,830.429
2026-03-20 22:00:00+00:00,308.01956,753.6456,686.62164,820.6697
2026-03-20 23:00:00+00:00,308.01956,712.45526,645.4312,779.4793
2026-03-21 00:00:00+00:00,308.01956,682.13983,615.1158,749.1639
2026-03-21 01:00:00+00:00,308.01956,665.95526,598.9312,732.9793
2026-03-21 02:00:00+00:00,308.01956,621.94946,554.9254,688.9735
2026-03-21 03:00:00+00:00,308.01956,612.7185,545.6945,679.74255
2026-03-21 04:00:00+00:00,308.01956,560.3631,493.33905,627.3871
2026-03-21 05:00:00+00:00,308.01956,490.39954,423.3755,557.4236
2026-03-21 06:00:00+00:00,308.01956,449.0993,382.07526,516.12335
2026-03-21 07:00:00+00:00,308.01956,409.14807,342.12402,476.17212
2026-03-21 08:00:00+00:00,308.01956,346.87952,279.85547,413.90353
2026-03-21 09:00:00+00:00,308.01956,279.7535,212.72948,346.77756
2026-03-21 10:00:00+00:00,308.01956,246.78793,179.7639,313.81198
2026-03-21 11:00:00+00:00,308.01956,237.15791,170.13388,304.18195
2026-03-21 12:00:00+00:00,308.01956,214.69444,147.67041,281.71848
2026-03-21 13:00:00+00:00,308.01956,212.4538,145.42976,279.47784
2026-03-21 14:00:00+00:00,308.01956,247.5831,180.55907,314.60715
2026-03-21 15:00:00+00:00,308.01956,280.18442,213.16037,347.20847
2026-03-21 16:00:00+00:00,308.01956,304.07144,237.04741,371.0955
2026-03-21 17:00:00+00:00,308.01956,355.0008,287.97675,422.0248
2026-03-21 18:00:00+00:00,308.01956,357.4413,290.41727,424.46536
2026-03-21 19:00:00+00:00,308.01956,475.47372,408.44968,542.49774
2026-03-21 20:00:00+00:00,308.01956,624.3135,557.2895,691.3375
2026-03-21 21:00:00+00:00,308.01956,675.69617,608.6721,742.72015
2026-03-21 22:00:00+00:00,308.01956,675.28326,608.2592,742.3073
2026-03-21 23:00:00+00:00,308.01956,681.44403,614.42,748.4681
