date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-05-26 00:00:00+00:00,386.73,418.6457,408.27042,429.02097
2026-05-26 01:00:00+00:00,382.61,418.65244,408.27716,429.02768
2026-05-26 02:00:00+00:00,390.26,417.1638,406.78854,427.53906
2026-05-26 03:00:00+00:00,416.32,422.32944,411.95416,432.70468
2026-05-26 04:00:00+00:00,468.33,459.5335,449.15823,469.90878
2026-05-26 05:00:00+00:00,524.53,465.67743,455.30215,476.0527
2026-05-26 06:00:00+00:00,564.31,486.53607,476.1608,496.91135
2026-05-26 07:00:00+00:00,594.48,556.25494,545.8797,566.6302
2026-05-26 08:00:00+00:00,610.17,563.28937,552.91406,573.6646
2026-05-26 09:00:00+00:00,618.52,577.0809,566.7056,587.4562
2026-05-26 10:00:00+00:00,618.36,562.85895,552.4837,573.23425
2026-05-26 11:00:00+00:00,614.02,557.8174,547.4421,568.1926
2026-05-26 12:00:00+00:00,600.02,563.2414,552.86615,573.6167
2026-05-26 13:00:00+00:00,586.6,572.2047,561.82947,582.58
2026-05-26 14:00:00+00:00,580.4,565.037,554.66174,575.4123
2026-05-26 15:00:00+00:00,578.74,569.78503,559.4097,580.1603
2026-05-26 16:00:00+00:00,584.91,572.79065,562.4154,583.16595
2026-05-26 17:00:00+00:00,579.37,568.7689,558.3937,579.14417
2026-05-26 18:00:00+00:00,561.71,555.5109,545.1357,565.8862
2026-05-26 19:00:00+00:00,546.0,526.6825,516.30725,537.05774
2026-05-26 20:00:00+00:00,530.83,519.39294,509.01767,529.7682
2026-05-26 21:00:00+00:00,494.41,473.44824,463.07297,483.8235
2026-05-26 22:00:00+00:00,468.24,470.56476,460.18948,480.94003
2026-05-26 23:00:00+00:00,446.88,431.41357,421.0383,441.78885
2026-05-27 00:00:00+00:00,434.38,438.18988,427.8146,448.56512
2026-05-27 01:00:00+00:00,426.98,420.82895,410.4537,431.20422
2026-05-27 02:00:00+00:00,432.6,404.78934,394.41406,415.16458
2026-05-27 03:00:00+00:00,452.16,427.7118,417.33652,438.08704
2026-05-27 04:00:00+00:00,496.78,458.9962,448.62094,469.37146
2026-05-27 05:00:00+00:00,545.72,469.82666,459.4514,480.20193
2026-05-27 06:00:00+00:00,580.22,552.8116,542.4363,563.1868
2026-05-27 07:00:00+00:00,603.87,578.5961,568.2208,588.9714
2026-05-27 08:00:00+00:00,617.94,551.9488,541.57355,562.3241
2026-05-27 09:00:00+00:00,626.13,522.1175,511.74222,532.49274
2026-05-27 10:00:00+00:00,629.28,526.6163,516.241,536.9916
2026-05-27 11:00:00+00:00,622.37,529.5376,519.16235,539.9129
2026-05-27 12:00:00+00:00,612.06,502.72864,492.35336,513.1039
2026-05-27 13:00:00+00:00,599.46,499.05527,488.68,509.43054
2026-05-27 14:00:00+00:00,596.45,521.24786,510.8726,531.62317
2026-05-27 15:00:00+00:00,601.98,530.2098,519.8345,540.585
2026-05-27 16:00:00+00:00,603.73,527.07074,516.69543,537.446
2026-05-27 17:00:00+00:00,590.45,532.0543,521.6791,542.42957
2026-05-27 18:00:00+00:00,564.48,537.66187,527.2866,548.0372
2026-05-27 19:00:00+00:00,551.43,489.00894,478.6337,499.38422
2026-05-27 20:00:00+00:00,531.63,478.55075,468.17548,488.92603
2026-05-27 21:00:00+00:00,500.83,463.5689,453.19363,473.94418
2026-05-27 22:00:00+00:00,473.89,448.98685,438.61157,459.3621
2026-05-27 23:00:00+00:00,450.66,449.70917,439.3339,460.08444
2026-05-28 00:00:00+00:00,438.81,435.14255,424.7673,445.51782
2026-05-28 01:00:00+00:00,431.77,443.21393,432.83865,453.5892
2026-05-28 02:00:00+00:00,435.68,453.63367,443.25842,464.00894
2026-05-28 03:00:00+00:00,452.6,452.23148,441.8562,462.60675
2026-05-28 04:00:00+00:00,502.51,520.017,509.64172,530.3923
2026-05-28 05:00:00+00:00,548.48,545.32544,534.9502,555.70074
2026-05-28 06:00:00+00:00,584.06,588.80096,578.4257,599.1763
2026-05-28 07:00:00+00:00,609.65,627.4321,617.0569,637.8074
2026-05-28 08:00:00+00:00,621.82,637.4377,627.0624,647.8129
2026-05-28 09:00:00+00:00,627.25,642.7541,632.37885,653.12933
2026-05-28 10:00:00+00:00,625.89,619.0736,608.6983,629.44885
2026-05-28 11:00:00+00:00,614.28,598.9164,588.5411,609.2916
2026-05-28 12:00:00+00:00,608.04,606.01056,595.63525,616.3858
2026-05-28 13:00:00+00:00,594.29,601.1762,590.80096,611.5515
2026-05-28 14:00:00+00:00,586.72,578.0476,567.67236,588.4229
2026-05-28 15:00:00+00:00,590.21,578.2024,567.82715,588.5777
2026-05-28 16:00:00+00:00,593.24,583.7818,573.4065,594.15704
2026-05-28 17:00:00+00:00,593.32,593.2181,582.8428,603.5933
2026-05-28 18:00:00+00:00,578.76,573.7678,563.3925,584.14307
2026-05-28 19:00:00+00:00,558.89,554.3604,543.98517,564.7357
2026-05-28 20:00:00+00:00,538.34,536.912,526.53674,547.28723
2026-05-28 21:00:00+00:00,504.04,502.23074,491.85547,512.606
2026-05-28 22:00:00+00:00,477.5,474.036,463.66074,484.4113
2026-05-28 23:00:00+00:00,459.16,466.48215,456.10687,476.85742
2026-05-29 00:00:00+00:00,441.69,465.1474,454.77213,475.52264
2026-05-29 01:00:00+00:00,436.19,465.7077,455.33246,476.08298
2026-05-29 02:00:00+00:00,439.55,456.69565,446.32037,467.07092
2026-05-29 03:00:00+00:00,457.9,489.68515,479.30988,500.0604
2026-05-29 04:00:00+00:00,502.34,552.1765,541.8013,562.5518
2026-05-29 05:00:00+00:00,548.04,568.8854,558.51013,579.2607
2026-05-29 06:00:00+00:00,580.84,584.432,574.0567,594.80725
2026-05-29 07:00:00+00:00,603.73,630.2735,619.8982,640.64874
2026-05-29 08:00:00+00:00,612.45,637.8318,627.4565,648.20703
2026-05-29 09:00:00+00:00,617.14,632.1038,621.7286,642.4791
2026-05-29 10:00:00+00:00,617.28,593.2486,582.8733,603.62384
2026-05-29 11:00:00+00:00,616.9,538.45795,528.0827,548.8332
2026-05-29 12:00:00+00:00,602.21,499.98376,489.6085,510.35904
2026-05-29 13:00:00+00:00,588.34,502.7178,492.34256,513.0931
2026-05-29 14:00:00+00:00,578.95,520.6668,510.29153,531.04205
2026-05-29 15:00:00+00:00,585.25,522.4258,512.05054,532.8011
2026-05-29 16:00:00+00:00,587.82,523.74866,513.37335,534.1239
2026-05-29 17:00:00+00:00,580.97,524.3242,513.949,534.6995
2026-05-29 18:00:00+00:00,566.66,531.4354,521.0601,541.81067
2026-05-29 19:00:00+00:00,554.25,520.0747,509.69943,530.44995
2026-05-29 20:00:00+00:00,530.12,501.8026,491.42734,512.17786
2026-05-29 21:00:00+00:00,500.39,493.48145,483.10617,503.8567
2026-05-29 22:00:00+00:00,480.04,462.60535,452.23007,472.9806
2026-05-29 23:00:00+00:00,458.54,457.7697,447.39444,468.14496
2026-05-30 00:00:00+00:00,439.01,444.87677,434.50153,455.25204
2026-05-30 01:00:00+00:00,428.41,441.29453,430.91925,451.6698
2026-05-30 02:00:00+00:00,423.78,431.5966,421.2213,441.97186
2026-05-30 03:00:00+00:00,425.02,432.16626,421.791,442.5415
2026-05-30 04:00:00+00:00,430.19,473.93686,463.56158,484.31213
2026-05-30 05:00:00+00:00,439.25,447.69687,437.3216,458.07214
2026-05-30 06:00:00+00:00,461.03,442.0435,431.66824,452.41876
2026-05-30 07:00:00+00:00,486.46,455.38733,445.01205,465.7626
2026-05-30 08:00:00+00:00,513.87,449.19766,438.8224,459.57294
2026-05-30 09:00:00+00:00,525.35,454.47208,444.0968,464.84735
2026-05-30 10:00:00+00:00,520.39,467.55252,457.17725,477.9278
2026-05-30 11:00:00+00:00,510.3,474.1711,463.79584,484.54636
2026-05-30 12:00:00+00:00,494.47,452.17303,441.79776,462.54828
2026-05-30 13:00:00+00:00,484.19,474.21173,463.83646,484.587
2026-05-30 14:00:00+00:00,483.72,482.07504,471.69977,492.4503
2026-05-30 15:00:00+00:00,490.28,494.39423,484.01895,504.76947
2026-05-30 16:00:00+00:00,505.91,496.75726,486.38202,507.13254
2026-05-30 17:00:00+00:00,511.01,499.87787,489.5026,510.25314
2026-05-30 18:00:00+00:00,503.78,471.05167,460.67642,481.42694
2026-05-30 19:00:00+00:00,497.28,477.88104,467.50577,488.25632
2026-05-30 20:00:00+00:00,486.4,493.515,483.13974,503.8903
2026-05-30 21:00:00+00:00,459.63,455.6381,445.26285,466.01337
2026-05-30 22:00:00+00:00,440.75,447.13083,436.75555,457.5061
2026-05-30 23:00:00+00:00,422.01,451.40045,441.02518,461.77573
2026-05-31 00:00:00+00:00,404.77,429.90393,419.52866,440.27917
2026-05-31 01:00:00+00:00,395.21,412.34824,401.97296,422.7235
2026-05-31 02:00:00+00:00,393.34,400.89502,390.51974,411.27026
2026-05-31 03:00:00+00:00,392.42,383.07886,372.70358,393.45413
2026-05-31 04:00:00+00:00,401.61,403.4706,393.09534,413.84586
2026-05-31 05:00:00+00:00,405.38,419.81198,409.4367,430.18726
2026-05-31 06:00:00+00:00,417.76,443.95584,433.58057,454.33112
2026-05-31 07:00:00+00:00,449.67,452.63818,442.2629,463.01346
2026-05-31 08:00:00+00:00,461.79,440.07022,429.69495,450.4455
2026-05-31 09:00:00+00:00,479.46,466.56836,456.19308,476.94363
2026-05-31 10:00:00+00:00,483.94,451.88324,441.50797,462.2585
2026-05-31 11:00:00+00:00,476.48,459.10062,448.72534,469.4759
2026-05-31 12:00:00+00:00,464.11,454.05457,443.67932,464.42984
2026-05-31 13:00:00+00:00,454.57,460.97165,450.5964,471.34692
2026-05-31 14:00:00+00:00,453.68,459.1515,448.77625,469.52676
2026-05-31 15:00:00+00:00,460.22,457.92062,447.54538,468.2959
2026-05-31 16:00:00+00:00,470.95,450.89304,440.51776,461.2683
2026-05-31 17:00:00+00:00,479.35,462.41406,452.03882,472.78934
2026-05-31 18:00:00+00:00,471.13,477.72058,467.3453,488.09586
2026-05-31 19:00:00+00:00,474.93,493.81995,483.44467,504.19522
2026-05-31 20:00:00+00:00,464.95,479.21997,468.8447,489.5952
2026-05-31 21:00:00+00:00,439.53,449.29245,438.91718,459.66772
2026-05-31 22:00:00+00:00,414.74,416.75723,406.382,427.1325
2026-05-31 23:00:00+00:00,397.1,410.2921,399.91687,420.6674
2026-06-01 00:00:00+00:00,386.35,411.88043,401.50516,422.2557
2026-06-01 01:00:00+00:00,384.24,408.93726,398.56198,419.31253
2026-06-01 02:00:00+00:00,396.8,396.72565,386.35037,407.1009
2026-06-01 03:00:00+00:00,424.23,419.42563,409.05035,429.80087
2026-06-01 04:00:00+00:00,485.97,475.87967,465.50443,486.25494
2026-06-01 05:00:00+00:00,535.66,498.15875,487.78348,508.534
2026-06-01 06:00:00+00:00,567.19,523.3751,512.9999,533.75037
2026-06-01 07:00:00+00:00,591.57,560.8612,550.48596,571.23645
2026-06-01 08:00:00+00:00,602.15,563.41614,553.0409,573.79144
2026-06-01 09:00:00+00:00,620.51,576.4713,566.09607,586.84656
2026-06-01 10:00:00+00:00,617.51,592.5669,582.1916,602.94214
2026-06-01 11:00:00+00:00,601.8,561.8596,551.4844,572.2349
2026-06-01 12:00:00+00:00,589.92,559.07684,548.70154,569.4521
2026-06-01 13:00:00+00:00,581.7,534.8931,524.5178,545.2684
2026-06-01 14:00:00+00:00,573.11,529.95935,519.5841,540.33466
2026-06-01 15:00:00+00:00,576.97,541.15753,530.7823,551.53284
2026-06-01 16:00:00+00:00,579.49,540.68494,530.3097,551.06024
2026-06-01 17:00:00+00:00,585.11,526.79297,516.41766,537.1682
2026-06-01 18:00:00+00:00,563.73,516.1908,505.81552,526.5661
2026-06-01 19:00:00+00:00,544.77,510.66962,500.29434,521.04486
2026-06-01 20:00:00+00:00,519.92,500.12576,489.75052,510.50104
2026-06-01 21:00:00+00:00,482.56,483.0428,472.6675,493.41806
2026-06-01 22:00:00+00:00,461.59,470.77972,460.40448,481.155
2026-06-01 23:00:00+00:00,440.37,445.54248,435.1672,455.91772
2026-06-02 00:00:00+00:00,428.03,429.2932,418.91794,439.66846
2026-06-02 01:00:00+00:00,423.2,428.371,417.99573,438.74625
2026-06-02 02:00:00+00:00,430.63,446.56335,436.1881,456.93863
2026-06-02 03:00:00+00:00,451.32,462.7725,452.39722,473.14777
2026-06-02 04:00:00+00:00,509.31,501.04257,490.6673,511.41785
2026-06-02 05:00:00+00:00,566.58,569.05273,558.6774,579.428
2026-06-02 06:00:00+00:00,609.92,592.63855,582.26324,603.0138
2026-06-02 07:00:00+00:00,670.6,604.4401,594.0649,614.8154
2026-06-02 08:00:00+00:00,657.26,629.09,618.7148,639.46533
2026-06-02 09:00:00+00:00,651.93,633.10565,622.73035,643.4809
2026-06-02 10:00:00+00:00,649.91,604.2298,593.85455,614.60504
2026-06-02 11:00:00+00:00,644.47,604.64,594.2648,615.0153
2026-06-02 12:00:00+00:00,620.67,580.3779,570.0026,590.7532
2026-06-02 13:00:00+00:00,615.24,565.5764,555.2012,575.9517
2026-06-02 14:00:00+00:00,609.43,555.18634,544.8111,565.5616
2026-06-02 15:00:00+00:00,598.45,584.9042,574.5289,595.2794
2026-06-02 16:00:00+00:00,617.97,569.0697,558.6944,579.44495
2026-06-02 17:00:00+00:00,590.7,551.68256,541.30725,562.0578
2026-06-02 18:00:00+00:00,565.95,540.34406,529.96875,550.7193
2026-06-02 19:00:00+00:00,546.02,543.3287,532.95337,553.7039
2026-06-02 20:00:00+00:00,523.04,506.5995,496.2242,516.97473
2026-06-02 21:00:00+00:00,493.13,472.86353,462.48828,483.2388
2026-06-02 22:00:00+00:00,469.7,467.25928,456.88403,477.63455
2026-06-02 23:00:00+00:00,451.87,446.25388,435.87863,456.62915
2026-06-03 00:00:00+00:00,437.94,433.7921,423.41684,444.1674
2026-06-03 01:00:00+00:00,432.9,447.7548,437.37952,458.13007
2026-06-03 02:00:00+00:00,438.06,460.6397,450.26443,471.01498
2026-06-03 03:00:00+00:00,457.15,472.8181,462.44284,483.1934
2026-06-03 04:00:00+00:00,518.04,517.11035,506.73508,527.4856
2026-06-03 05:00:00+00:00,579.08,584.1223,573.747,594.49756
2026-06-03 06:00:00+00:00,619.78,630.4873,620.112,640.86255
2026-06-03 07:00:00+00:00,639.42,637.89355,627.5183,648.2688
2026-06-03 08:00:00+00:00,642.64,636.85,626.47473,647.2253
2026-06-03 09:00:00+00:00,642.8,630.30145,619.9262,640.67676
2026-06-03 10:00:00+00:00,631.94,611.7245,601.34924,622.09973
2026-06-03 11:00:00+00:00,618.95,627.0804,616.7051,637.4556
2026-06-03 12:00:00+00:00,605.42,606.4119,596.0366,616.7872
2026-06-03 13:00:00+00:00,584.8,602.8948,592.5195,613.27
2026-06-03 14:00:00+00:00,576.66,600.2776,589.90234,610.65283
2026-06-03 15:00:00+00:00,581.74,594.73956,584.3643,605.1148
2026-06-03 16:00:00+00:00,604.12,597.889,587.51373,608.2643
2026-06-03 17:00:00+00:00,609.52,589.556,579.1807,599.9313
2026-06-03 18:00:00+00:00,580.96,559.7775,549.4023,570.15283
2026-06-03 19:00:00+00:00,555.95,533.56024,523.185,543.93555
2026-06-03 20:00:00+00:00,533.18,514.53314,504.15787,524.9084
2026-06-03 21:00:00+00:00,502.56,492.8919,482.51663,503.26718
2026-06-03 22:00:00+00:00,481.37,489.1961,478.82083,499.57138
2026-06-03 23:00:00+00:00,458.76,476.56305,466.1878,486.93832
2026-06-04 00:00:00+00:00,447.24,443.001,432.62573,453.37628
2026-06-04 01:00:00+00:00,440.42,427.41257,417.0373,437.7878
2026-06-04 02:00:00+00:00,447.23,440.2124,429.83713,450.58768
2026-06-04 03:00:00+00:00,469.92,468.3823,458.00702,478.75754
2026-06-04 04:00:00+00:00,526.61,503.14377,492.7685,513.51904
2026-06-04 05:00:00+00:00,576.74,578.99567,568.6204,589.3709
2026-06-04 06:00:00+00:00,626.39,580.94165,570.5664,591.3169
2026-06-04 07:00:00+00:00,655.83,615.2303,604.855,625.6055
2026-06-04 08:00:00+00:00,662.6,617.81165,607.43634,628.1869
2026-06-04 09:00:00+00:00,652.35,615.6753,605.3,626.05054
2026-06-04 10:00:00+00:00,642.99,615.6174,605.24207,625.9926
2026-06-04 11:00:00+00:00,647.21,604.67395,594.2987,615.04926
2026-06-04 12:00:00+00:00,640.76,604.1657,593.7904,614.54095
2026-06-04 13:00:00+00:00,609.33,585.3465,574.97125,595.7218
2026-06-04 14:00:00+00:00,590.24,570.52466,560.1494,580.89996
2026-06-04 15:00:00+00:00,583.34,584.8367,574.46136,595.2119
2026-06-04 16:00:00+00:00,621.06,580.5036,570.12836,590.8789
2026-06-04 17:00:00+00:00,614.24,587.4775,577.10223,597.8527
2026-06-04 18:00:00+00:00,581.99,551.5901,541.21484,561.9654
2026-06-04 19:00:00+00:00,555.04,562.7798,552.40454,573.155
2026-06-04 20:00:00+00:00,536.83,543.7908,533.41547,554.166
2026-06-04 21:00:00+00:00,504.6,502.26428,491.889,512.6395
2026-06-04 22:00:00+00:00,476.3,490.3899,480.01462,500.76517
2026-06-04 23:00:00+00:00,447.97,477.599,467.22375,487.97427
2026-06-05 00:00:00+00:00,436.71,467.61752,457.24225,477.9928
2026-06-05 01:00:00+00:00,434.81,461.39096,451.01572,471.76624
2026-06-05 02:00:00+00:00,438.22,469.60373,459.22845,479.979
2026-06-05 03:00:00+00:00,458.91,497.12872,486.75345,507.504
2026-06-05 04:00:00+00:00,518.5,544.8967,534.5215,555.27203
2026-06-05 05:00:00+00:00,565.76,597.4603,587.0851,607.83563
2026-06-05 06:00:00+00:00,616.0,625.4036,615.0283,635.7789
2026-06-05 07:00:00+00:00,634.53,637.0421,626.6668,647.41736
2026-06-05 08:00:00+00:00,636.6,647.8969,637.52167,658.27216
2026-06-05 09:00:00+00:00,637.41,641.63,631.2547,652.00525
2026-06-05 10:00:00+00:00,632.83,634.3535,623.9783,644.7288
2026-06-05 11:00:00+00:00,618.84,628.90894,618.5336,639.2842
2026-06-05 12:00:00+00:00,599.14,605.7023,595.327,616.0776
2026-06-05 13:00:00+00:00,579.98,589.5908,579.2156,599.9661
2026-06-05 14:00:00+00:00,569.35,578.1289,567.75366,588.50415
2026-06-05 15:00:00+00:00,573.35,578.64716,568.2719,589.02246
2026-06-05 16:00:00+00:00,576.79,582.94403,572.5688,593.31934
2026-06-05 17:00:00+00:00,568.82,577.91125,567.536,588.28656
2026-06-05 18:00:00+00:00,552.33,556.2247,545.8494,566.6
2026-06-05 19:00:00+00:00,530.19,542.6049,532.2296,552.98016
2026-06-05 20:00:00+00:00,519.48,532.80927,522.43396,543.1845
2026-06-05 21:00:00+00:00,490.58,515.1753,504.80002,525.55054
2026-06-05 22:00:00+00:00,466.52,474.19922,463.82397,484.5745
2026-06-05 23:00:00+00:00,445.71,460.12997,449.7547,470.50522
2026-06-06 00:00:00+00:00,431.36,433.0138,422.63855,443.38907
2026-06-06 01:00:00+00:00,422.22,447.04547,436.67023,457.42075
2026-06-06 02:00:00+00:00,426.27,451.00388,440.6286,461.37915
2026-06-06 03:00:00+00:00,418.62,417.39545,407.02017,427.7707
2026-06-06 04:00:00+00:00,422.79,437.81778,427.4425,448.19305
2026-06-06 05:00:00+00:00,433.87,432.649,422.2737,443.02426
2026-06-06 06:00:00+00:00,460.89,446.21417,435.8389,456.58942
2026-06-06 07:00:00+00:00,479.72,483.03738,472.6621,493.41266
2026-06-06 08:00:00+00:00,484.13,478.01883,467.64355,488.39407
2026-06-06 09:00:00+00:00,495.78,453.462,443.08676,463.83728
2026-06-06 10:00:00+00:00,502.02,460.19055,449.8153,470.56583
2026-06-06 11:00:00+00:00,493.54,456.8836,446.50836,467.25888
2026-06-06 12:00:00+00:00,476.89,449.2052,438.82993,459.58047
2026-06-06 13:00:00+00:00,477.35,445.97192,435.59665,456.3472
2026-06-06 14:00:00+00:00,472.61,470.67328,460.298,481.04855
2026-06-06 15:00:00+00:00,493.08,468.15894,457.78366,478.5342
2026-06-06 16:00:00+00:00,504.78,482.80017,472.4249,493.17545
2026-06-06 17:00:00+00:00,495.25,489.32642,478.95114,499.7017
2026-06-06 18:00:00+00:00,485.27,476.91434,466.53906,487.28958
2026-06-06 19:00:00+00:00,479.83,473.89166,463.51642,484.26694
2026-06-06 20:00:00+00:00,466.74,468.9868,458.61154,479.36206
2026-06-06 21:00:00+00:00,442.85,474.00854,463.63327,484.3838
2026-06-06 22:00:00+00:00,432.26,431.50073,421.12546,441.876
2026-06-06 23:00:00+00:00,412.81,423.79465,413.4194,434.16992
2026-06-07 00:00:00+00:00,398.28,408.6864,398.31116,419.06168
2026-06-07 01:00:00+00:00,390.89,399.83954,389.46426,410.2148
2026-06-07 02:00:00+00:00,389.83,394.88165,384.50638,405.25693
2026-06-07 03:00:00+00:00,389.46,381.56207,371.1868,391.93732
2026-06-07 04:00:00+00:00,391.82,385.51648,375.1412,395.89172
2026-06-07 05:00:00+00:00,401.19,389.20193,378.8267,399.5772
2026-06-07 06:00:00+00:00,410.72,412.41232,402.03705,422.7876
2026-06-07 07:00:00+00:00,431.09,447.89468,437.5194,458.26996
2026-06-07 08:00:00+00:00,452.62,451.449,441.07373,461.82428
2026-06-07 09:00:00+00:00,479.97,454.15448,443.7792,464.52975
2026-06-07 10:00:00+00:00,486.48,459.89133,449.51605,470.2666
2026-06-07 11:00:00+00:00,464.75,430.10788,419.73264,440.48315
2026-06-07 12:00:00+00:00,445.2,419.56964,409.19437,429.9449
2026-06-07 13:00:00+00:00,437.36,411.27603,400.90076,421.6513
2026-06-07 14:00:00+00:00,433.16,412.38535,402.0101,422.76062
2026-06-07 15:00:00+00:00,443.47,404.6314,394.25616,415.00668
2026-06-07 16:00:00+00:00,460.74,439.4182,429.04297,449.7935
2026-06-07 17:00:00+00:00,473.74,427.53873,417.16345,437.91397
2026-06-07 18:00:00+00:00,473.47,424.48865,414.11337,434.86392
2026-06-07 19:00:00+00:00,475.47,467.26175,456.8865,477.63702
2026-06-07 20:00:00+00:00,469.62,490.52783,480.15256,500.90308
2026-06-07 21:00:00+00:00,441.91,452.6787,442.30344,463.05396
2026-06-07 22:00:00+00:00,413.98,432.32358,421.9483,442.69882
2026-06-07 23:00:00+00:00,396.36,421.95148,411.57623,432.32675
2026-06-08 00:00:00+00:00,385.95,401.3922,391.01694,411.7675
2026-06-08 01:00:00+00:00,384.79,407.3491,396.97382,417.72437
2026-06-08 02:00:00+00:00,396.92,395.24408,384.86884,405.61935
2026-06-08 03:00:00+00:00,428.0,416.8096,406.43433,427.18488
2026-06-08 04:00:00+00:00,492.01,494.9473,484.57205,505.32257
2026-06-08 05:00:00+00:00,549.96,492.48505,482.1098,502.86032
2026-06-08 06:00:00+00:00,598.79,574.3331,563.9579,584.70844
2026-06-08 07:00:00+00:00,613.77,589.4839,579.10864,599.8592
2026-06-08 08:00:00+00:00,627.5,601.14026,590.765,611.51556
2026-06-08 09:00:00+00:00,636.61,595.328,584.95276,605.70325
2026-06-08 10:00:00+00:00,635.97,590.6843,580.309,601.0596
2026-06-08 11:00:00+00:00,632.42,589.75433,579.379,600.1296
2026-06-08 12:00:00+00:00,624.65,580.2375,569.86224,590.6128
2026-06-08 13:00:00+00:00,606.26,559.74365,549.3684,570.11896
2026-06-08 14:00:00+00:00,581.32,542.81116,532.4359,553.18646
2026-06-08 15:00:00+00:00,572.38,528.04144,517.6662,538.41675
2026-06-08 16:00:00+00:00,582.27,562.22314,551.8479,572.5984
2026-06-08 17:00:00+00:00,585.89,553.8221,543.44684,564.1974
2026-06-08 18:00:00+00:00,569.5,535.3615,524.98627,545.7368
2026-06-08 19:00:00+00:00,549.07,537.0066,526.63135,547.3819
2026-06-08 20:00:00+00:00,523.25,504.72412,494.34885,515.09937
2026-06-08 21:00:00+00:00,487.88,473.28156,462.90628,483.65683
2026-06-08 22:00:00+00:00,445.0,468.5111,458.13583,478.88638
2026-06-08 23:00:00+00:00,423.49,441.72485,431.3496,452.10013
2026-06-09 00:00:00+00:00,410.42,429.42972,419.05444,439.805
2026-06-09 01:00:00+00:00,409.28,423.42535,413.05008,433.8006
2026-06-09 02:00:00+00:00,414.94,449.03683,438.66156,459.4121
2026-06-09 03:00:00+00:00,443.71,458.79245,448.41718,469.16772
2026-06-09 04:00:00+00:00,501.0,492.2556,481.88034,502.6309
2026-06-09 05:00:00+00:00,548.42,544.40826,534.033,554.78357
2026-06-09 06:00:00+00:00,568.79,586.501,576.1257,596.8762
2026-06-09 07:00:00+00:00,563.49,610.9804,600.60516,621.35565
2026-06-09 08:00:00+00:00,568.44,609.9352,599.55994,620.3105
2026-06-09 09:00:00+00:00,565.98,599.45374,589.0785,609.82904
2026-06-09 10:00:00+00:00,564.42,601.3607,590.9855,611.736
2026-06-09 11:00:00+00:00,547.74,598.6738,588.2985,609.0491
2026-06-09 12:00:00+00:00,535.83,590.7842,580.4089,601.1594
2026-06-09 13:00:00+00:00,517.48,595.6047,585.22943,605.98
2026-06-09 14:00:00+00:00,513.71,558.8163,548.44104,569.1916
2026-06-09 15:00:00+00:00,518.46,555.8608,545.4855,566.236
2026-06-09 16:00:00+00:00,540.93,579.1112,568.73596,589.4865
2026-06-09 17:00:00+00:00,557.44,558.34784,547.9726,568.7231
2026-06-09 18:00:00+00:00,551.03,538.2146,527.83936,548.5899
2026-06-09 19:00:00+00:00,528.08,522.2951,511.91983,532.67035
2026-06-09 20:00:00+00:00,509.48,528.5363,518.1611,538.91156
2026-06-09 21:00:00+00:00,471.44,505.93912,495.56384,516.3144
2026-06-09 22:00:00+00:00,470.39,479.93414,469.55887,490.30942
2026-06-09 23:00:00+00:00,451.35,472.86322,462.48795,483.2385
2026-06-10 00:00:00+00:00,438.6,448.82678,438.4515,459.20203
2026-06-10 01:00:00+00:00,434.5,443.4846,433.1093,453.85986
2026-06-10 02:00:00+00:00,441.05,440.73596,430.36072,451.11124
2026-06-10 03:00:00+00:00,460.11,468.1305,457.75525,478.50577
2026-06-10 04:00:00+00:00,519.27,507.87424,497.499,518.2495
2026-06-10 05:00:00+00:00,574.79,547.4003,537.025,557.7756
2026-06-10 06:00:00+00:00,611.62,609.7656,599.3904,620.1409
2026-06-10 07:00:00+00:00,648.6,624.80414,614.42883,635.1794
2026-06-10 08:00:00+00:00,665.68,627.72955,617.35425,638.1048
2026-06-10 09:00:00+00:00,660.65,639.0252,628.64996,649.4005
2026-06-10 10:00:00+00:00,632.93,619.80725,609.43195,630.1825
2026-06-10 11:00:00+00:00,621.98,592.47107,582.0958,602.8464
2026-06-10 12:00:00+00:00,613.18,599.84485,589.4696,610.2201
2026-06-10 13:00:00+00:00,594.48,579.1622,568.78687,589.5374
2026-06-10 14:00:00+00:00,576.62,576.60065,566.2254,586.9759
2026-06-10 15:00:00+00:00,578.0,571.4692,561.09393,581.8445
2026-06-10 16:00:00+00:00,589.81,580.3299,569.95465,590.7052
2026-06-10 17:00:00+00:00,590.38,588.6254,578.2501,599.0007
2026-06-10 18:00:00+00:00,574.76,567.6228,557.24756,577.99805
2026-06-10 19:00:00+00:00,553.17,551.8659,541.49066,562.2412
2026-06-10 20:00:00+00:00,537.72,554.07306,543.6978,564.4483
2026-06-10 21:00:00+00:00,503.67,535.1399,524.76465,545.5152
2026-06-10 22:00:00+00:00,480.61,500.27176,489.89648,510.64703
2026-06-10 23:00:00+00:00,458.77,491.63315,481.2579,502.00842
2026-06-11 00:00:00+00:00,445.79,458.866,448.49072,469.24127
2026-06-11 01:00:00+00:00,441.35,458.47476,448.0995,468.85004
2026-06-11 02:00:00+00:00,450.79,459.3348,448.95956,469.71008
2026-06-11 03:00:00+00:00,469.41,489.32626,478.951,499.70154
2026-06-11 04:00:00+00:00,526.2,528.47906,518.1038,538.8543
