date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-22 12:00:00+00:00,73.259995,1231.2599,1389.37,796.17,4.283595e-06,132.23,614.9,44.92,859.9864161438131,2996.6639708151556,2330.2788477381437,748.6745981801777,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,12
2026-02-22 13:00:00+00:00,71.86998,1211.32,1386.56,796.17,4.283595e-06,131.91,612.73,44.92,851.0571547560106,2970.5556520371506,2315.9312228397494,750.607529935813,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,13
2026-02-22 14:00:00+00:00,71.77995,1174.85,1382.03,796.17,23.069996,131.45,601.31,44.92,885.8765200261705,2981.4129529229403,2455.451601236823,754.596560962241,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,14
2026-02-22 15:00:00+00:00,72.489914,1176.7399,1420.07,796.17,17.50002,131.45,564.97,49.73,923.7092612005665,3005.7949510642047,2606.24171069963,758.8919534613474,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,15
2026-02-22 16:00:00+00:00,73.46001,1179.2499,1667.42,796.89,646.18,137.14,565.98,49.73,961.7237170151626,3072.3207703751173,2766.5028037121247,763.8083493829242,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,16
2026-02-22 17:00:00+00:00,73.62999,1172.09,1832.0,797.53,995.26,135.76,551.64,49.73,968.0288351079788,3112.9299276587794,2796.135445888244,765.9800326328982,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,17
2026-02-22 18:00:00+00:00,72.44005,1160.6898,1669.98,797.53,1344.34,136.16,583.8,49.73,979.6211323578043,3133.4342838073608,2820.4170799304225,766.6035799145477,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,18
2026-02-22 19:00:00+00:00,71.790085,1170.15,1650.95,797.53,572.51,135.76,573.39,49.73,972.497667454159,3116.656156628713,2781.4180226851263,766.5081002244613,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,19
2026-02-22 20:00:00+00:00,71.81999,1152.7999,1667.99,797.53,141.0,130.99,611.93,49.73,987.2279918994507,3089.2140158270645,2819.445088140335,767.4917072749288,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,20
2026-02-22 21:00:00+00:00,71.41002,1147.82,1636.71,795.4,186.33,131.35,622.8,49.73,951.8479857054796,3093.8903236251504,2710.3962012547995,768.0424824546318,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,21
2026-02-22 22:00:00+00:00,66.250046,1132.2599,1328.15,794.16,4.283595e-06,132.65,612.27,49.73,902.0257069775677,3073.3970982277033,2542.40935151904,767.1622391720712,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,22
2026-02-22 23:00:00+00:00,102.270004,1151.2198,1261.06,789.69,37.039997,130.84,598.06,46.92,872.2994672810796,3047.992946541813,2444.0341174469013,766.8667403840009,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,23
2026-02-23 00:00:00+00:00,195.47008,1128.91,1271.62,786.2,75.72,131.11,605.39,46.92,859.1456900779075,3021.469876747359,2319.962916572441,734.9061030423583,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,24
2026-02-23 01:00:00+00:00,373.82,1152.5399,1224.28,785.92,4.283595e-06,132.18,609.24,50.89,871.87507311745,3028.7490780617372,2368.5546829461764,736.5631332882559,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,25
2026-02-23 02:00:00+00:00,473.62,1143.1898,1222.08,785.92,2.9700055,129.4,644.56,52.22,896.314447416677,3042.064469109083,2457.392241928217,739.1218221848209,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,26
2026-02-23 03:00:00+00:00,490.67004,1141.13,1232.91,785.92,12.499989,129.71,663.12,52.22,920.4135560899505,3063.2699431130172,2543.1595048046975,741.6205082814249,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,27
2026-02-23 04:00:00+00:00,490.78003,1144.59,1394.58,785.92,13.48,130.62,616.35,52.22,967.0100026389762,3099.179000812176,2728.791943260624,746.647818701825,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,28
2026-02-23 05:00:00+00:00,670.55,1424.3699,1799.42,788.24,4.283595e-06,131.72,594.1,52.22,1024.627918553499,3163.620555130182,2989.553390394595,755.0512446681198,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,29
2026-02-23 06:00:00+00:00,844.18,1669.3899,1959.77,791.48,392.55,132.05,531.38,52.22,1078.1278520236453,3245.528148993308,3202.070235298868,760.5738877585976,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,30
2026-02-23 07:00:00+00:00,794.22,1921.15,2048.78,792.92,1138.82,132.49,538.2,52.22,1079.8967527487282,3245.5394473528086,3201.327122180543,761.4512927102168,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,31
2026-02-23 08:00:00+00:00,735.22,1780.1,2028.8499,792.92,756.37,132.49,616.11,52.22,1040.5618407394572,3168.053519014252,3045.7974182108587,759.9811579000917,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,32
2026-02-23 09:00:00+00:00,435.56,1275.41,1728.8,792.34,66.66001,132.49,613.67,52.22,1000.2198315578491,3090.011679740853,2876.6136991599396,757.7568784232982,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,33
2026-02-23 10:00:00+00:00,342.98004,1181.2499,1518.82,792.34,83.84,131.79,554.25,52.22,966.1704361199656,3041.586298300963,2741.3444503149,756.1319003998917,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,34
2026-02-23 11:00:00+00:00,340.24,1143.2399,1497.13,792.34,96.39,132.0,606.25,49.03,953.1623457528747,3011.6761297903276,2685.0174055209736,755.8474721508782,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,35
2026-02-23 12:00:00+00:00,345.19,1182.0499,1475.76,792.34,4.283595e-06,132.49,602.8,47.96,934.0025862723821,2982.913136689233,2622.396665543278,756.4285439756442,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,36
2026-02-23 13:00:00+00:00,363.97003,1203.38,1468.66,792.34,4.283595e-06,132.49,579.96,47.96,920.6565152688075,2988.254429130877,2584.7769979955456,756.8299287854232,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,37
2026-02-23 14:00:00+00:00,421.37,1457.05,1503.41,792.34,4.283595e-06,131.86,568.96,47.96,971.6873965464116,3056.09977918044,2766.505154189126,759.9636723364897,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,38
2026-02-23 15:00:00+00:00,581.84,2439.87,1845.06,792.34,6.7399945,129.96,626.97,47.96,1033.7274866863124,3146.377647817867,3032.3328798064013,767.3989468219401,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,39
2026-02-23 16:00:00+00:00,902.13,3195.64,1926.45,793.51,18.679981,129.91,625.33,47.96,1107.3933986230372,3267.6150104412463,3322.0096070165982,774.0019516330779,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,40
2026-02-23 17:00:00+00:00,912.4,3602.29,2170.72,794.16,196.71,132.56,617.68,47.96,1121.6626599393558,3300.550857875227,3388.4135460654807,776.78048681231,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,41
2026-02-23 18:00:00+00:00,912.83,3598.72,2232.78,794.16,29.379993,132.7,618.35,47.96,1102.1221359523802,3285.1918461205264,3319.639898770074,776.94741416518,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,42
2026-02-23 19:00:00+00:00,845.12,3414.52,2024.65,794.16,9.789997,132.37,660.55,47.96,1077.2977613900707,3278.468505932007,3218.6895241587076,775.7873377953007,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,43
2026-02-23 20:00:00+00:00,822.26,3343.26,2178.29,794.16,3.5000043,129.07,665.48,47.96,1045.237572061271,3272.0501115395346,3093.8056804456755,774.3157121743535,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,44
2026-02-23 21:00:00+00:00,817.16,3448.11,2155.57,792.85,29.780003,129.18,627.71,47.96,1026.3652028683123,3287.3778290912715,3005.2015140678586,772.4505377668654,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,45
2026-02-23 22:00:00+00:00,791.87,3451.92,2117.25,792.06,4.283595e-06,129.51,630.24,47.96,1017.6562860844791,3278.039097635387,2948.562759760374,771.0399190750492,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,46
2026-02-23 23:00:00+00:00,781.3,3800.94,2165.66,786.93,86.25,129.07,690.55,50.54,1031.1150360575912,3301.3370771306923,2976.056310126639,771.2892328601245,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,47
2026-02-24 00:00:00+00:00,782.87,3943.61,2262.74,786.64,191.17,129.23,654.61,50.54,1041.0564045424044,3356.4321598285865,2934.4949833075666,740.990066044634,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,48
2026-02-24 01:00:00+00:00,775.58,4099.55,2451.55,786.35,152.92,129.61,642.21,50.54,1052.0462336246078,3418.002914723595,2985.6294852825717,743.4837056766359,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,49
2026-02-24 02:00:00+00:00,928.26,4114.23,2982.22,786.35,39.170002,129.17,641.28,50.54,1070.0851264775795,3489.4095331175945,3070.74325573952,746.9040992573855,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,50
2026-02-24 03:00:00+00:00,1135.87,4115.69,4220.28,786.35,38.879993,129.28,642.85,50.54,1085.8926878932455,3570.5428003252796,3153.0133031426712,750.4922066887768,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,51
2026-02-24 04:00:00+00:00,1519.25,4107.45,4785.96,786.35,39.170002,129.61,657.54,50.54,1114.2125711379356,3663.407031527455,3283.719893391824,754.8440024960909,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,52
2026-02-24 05:00:00+00:00,2082.92,4615.33,6048.65,788.68,118.55,129.87,590.88,50.54,1227.6621482584392,3826.171239513734,3707.1668114012573,762.7076686754722,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,53
2026-02-24 06:00:00+00:00,2364.64,5098.8,6670.7,791.92,1010.49,129.87,640.21,50.54,1302.37835731021,3939.044880462733,3995.039663615585,768.8586340711012,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,54
2026-02-24 07:00:00+00:00,2446.12,5364.91,6689.89,793.36,789.77,129.87,679.55,50.54,1313.372962702492,3964.45611817475,4052.90364841684,771.8392542544168,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,55
2026-02-24 08:00:00+00:00,2432.18,5398.76,6898.76,793.36,569.05,129.92,633.22,50.54,1294.6546836501723,3921.319890319581,3985.1483402037566,771.9182367440009,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,56
2026-02-24 09:00:00+00:00,2380.1,5412.11,6998.26,792.77,19.59,129.97,621.35,50.54,1284.7256063624477,3886.724932003722,3945.926766270875,772.206497877663,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,57
2026-02-24 10:00:00+00:00,2177.69,5438.01,6707.74,792.77,108.75,129.97,539.3,50.54,1246.8282988885835,3837.442290597104,3809.0624947069523,770.9888204705353,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,58
2026-02-24 11:00:00+00:00,2037.15,5397.17,6508.97,792.77,4.283595e-06,130.1,535.64,50.54,1245.6082372872215,3809.7107112896792,3798.776075851751,771.4937575872137,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,59
2026-02-24 12:00:00+00:00,2146.38,5385.06,6601.71,792.77,31.500004,129.97,544.71,50.54,1248.37019614113,3780.915886531724,3816.165602464959,773.5145055167085,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,60
2026-02-24 13:00:00+00:00,2161.86,5385.37,6669.72,792.77,4.283595e-06,129.97,543.22,50.54,1252.809651025678,3784.5292833426943,3847.2220312629606,775.8925768719761,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-22 00:00:00+00:00,61
