date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-12 10:00:00+00:00,1112.18,1238.5574247273396,1041.1601553158016,1435.9546941388774
2026-02-12 11:00:00+00:00,1220.0,1254.3178676442346,1056.9205982326966,1451.7151370557724
2026-02-12 12:00:00+00:00,1394.34,1315.504533223389,1118.107263811851,1512.901802634927
2026-02-12 13:00:00+00:00,1398.0066,1370.4505930025305,1173.0533235909925,1567.8478624140685
2026-02-12 14:00:00+00:00,1401.6733,1416.779489060731,1219.3822196491933,1614.176758472269
2026-02-12 15:00:00+00:00,1405.34,1387.496060761067,1190.0987913495292,1584.893330172605
2026-02-12 16:00:00+00:00,1409.0066,1371.106979502079,1173.709710090541,1568.5042489136167
2026-02-12 17:00:00+00:00,1412.6733,1368.0759317375503,1170.6786623260123,1565.4732011490883
2026-02-12 18:00:00+00:00,1416.34,1338.634454596824,1141.237185185286,1536.031724008362
2026-02-12 19:00:00+00:00,1380.93,1355.7677800761253,1158.3705106645873,1553.1650494876633
2026-02-12 20:00:00+00:00,1425.51,1278.7453231053914,1081.3480536938534,1476.1425925169292
2026-02-12 21:00:00+00:00,1378.38,1224.206398635654,1026.809129224116,1421.603668047192
2026-02-12 22:00:00+00:00,1310.74,1156.7981067887774,959.4008373772394,1354.1953762003154
2026-02-12 23:00:00+00:00,1345.45,1160.001423881218,962.60415446968,1357.398693292756
2026-02-13 00:00:00+00:00,1412.7,1276.134818910584,1078.737549499046,1473.5320883221218
2026-02-13 01:00:00+00:00,1397.2483,1271.132119429117,1073.734850017579,1468.529388840655
2026-02-13 02:00:00+00:00,1381.7966,1343.276143077241,1145.878873665703,1540.6734124887787
2026-02-13 03:00:00+00:00,1366.345,1352.0215663228698,1154.6242969113318,1549.4188357344076
2026-02-13 04:00:00+00:00,1350.8933,1390.7893878724237,1193.3921184608857,1588.1866572839615
2026-02-13 05:00:00+00:00,1335.4417,1357.3704191975778,1159.9731497860398,1554.7676886091158
2026-02-13 06:00:00+00:00,1319.9901,1312.2165694936223,1114.8193000820843,1509.6138389051603
2026-02-13 07:00:00+00:00,1167.47,1272.010262088832,1074.612992677294,1469.4075315003697
2026-02-13 08:00:00+00:00,927.28,1064.1357090743982,866.7384396628602,1261.5329784859362
2026-02-13 09:00:00+00:00,746.29,869.0320775932057,671.6348081816677,1066.4293470047437
2026-02-13 10:00:00+00:00,455.27,711.4468533815931,514.0495839700552,908.844122793131
2026-02-13 11:00:00+00:00,336.84,482.8822890520719,285.48501964053395,680.2795584636099
2026-02-13 12:00:00+00:00,200.57,380.4971391529558,183.09986974141785,577.8944085644937
2026-02-13 13:00:00+00:00,86.21999,220.57642612428424,23.179156712746305,417.9736955358222
2026-02-13 14:00:00+00:00,21.49001,191.48827968080585,-5.90898973073206,388.88554909234375
2026-02-13 15:00:00+00:00,8.509998,129.36689437672302,-68.03037503481494,326.76416378826093
2026-02-13 16:00:00+00:00,23.580006,98.81062487643999,-98.58664453509789,296.2078942879779
2026-02-13 17:00:00+00:00,43.24999,82.6960304568945,-114.70123895464349,280.09329986843244
2026-02-13 18:00:00+00:00,65.14001,138.9041871941616,-58.493082217376354,336.3014566056995
2026-02-13 19:00:00+00:00,103.05001,128.4215399496212,-68.97572946191673,325.81880936115914
2026-02-13 20:00:00+00:00,151.76999,98.18197535268698,-99.21529405885093,295.5792447642249
2026-02-13 21:00:00+00:00,213.78,135.3309876293414,-62.06628178219654,332.7282570408793
2026-02-13 22:00:00+00:00,308.82,229.76329568918305,32.36602627764512,427.160565100721
2026-02-13 23:00:00+00:00,362.73,285.33812358880516,87.94085417726717,482.73539300034304
2026-02-14 00:00:00+00:00,405.4,219.05115118271317,21.185020486541703,416.91728187888464
2026-02-14 01:00:00+00:00,469.78,223.11400885953844,25.247878163366977,420.9801395557099
2026-02-14 02:00:00+00:00,566.45,226.14637474348518,28.280244047313772,424.01250543965665
2026-02-14 03:00:00+00:00,646.68,239.4231236993047,41.55699300313324,437.2892543954762
2026-02-14 04:00:00+00:00,706.41,303.9556298535439,106.08949915737244,501.82176054971535
2026-02-14 05:00:00+00:00,718.7899,435.48608040192823,237.61994970575677,633.3522110980997
2026-02-14 06:00:00+00:00,771.78,507.63666144224464,309.7705307460732,705.5027921384161
2026-02-14 07:00:00+00:00,712.69,419.62111940931067,221.7549887131392,617.4872501054821
2026-02-14 08:00:00+00:00,588.09,351.4107595370283,153.54462884085683,549.2768902331998
2026-02-14 09:00:00+00:00,497.72,393.5264475940549,195.66031689788346,591.3925782902263
2026-02-14 10:00:00+00:00,453.74,373.4956382934363,175.62950759726488,571.3617689896078
2026-02-14 11:00:00+00:00,457.46,402.09024400608484,204.22411330991343,599.9563747022563
2026-02-14 12:00:00+00:00,503.14,405.43253391206036,207.56640321588893,603.2986646082318
2026-02-14 13:00:00+00:00,536.53,389.5797607078964,191.71363001172494,587.4458914040679
2026-02-14 14:00:00+00:00,591.34,372.98933333720424,175.1232026410328,570.8554640333757
2026-02-14 15:00:00+00:00,633.08,409.73731847646894,211.8711877802975,607.6034491726405
2026-02-14 16:00:00+00:00,659.42,479.5636633365823,281.6975326404108,677.4297940327538
2026-02-14 17:00:00+00:00,659.56,428.04836410823157,230.18223341206013,625.914494804403
2026-02-14 18:00:00+00:00,622.64,438.8816577658697,241.01552706969824,636.7477884620412
2026-02-14 19:00:00+00:00,415.88,361.3175165404114,163.45138584423995,559.1836472365828
2026-02-14 20:00:00+00:00,282.24,282.4388571281156,84.5727264319442,480.3049878242871
2026-02-14 21:00:00+00:00,261.71,273.2362852241802,75.37015452800875,471.10241592035163
2026-02-14 22:00:00+00:00,200.53,253.27024175534171,55.404111059170305,451.1363724515132
2026-02-14 23:00:00+00:00,153.65,211.42825833471994,13.562127638548475,409.2943890308914
2026-02-15 00:00:00+00:00,109.090004,285.73510835263534,87.86897765646387,483.6012390488068
2026-02-15 01:00:00+00:00,101.40002,195.2295009436254,-2.636629752546014,393.09563163979686
2026-02-15 02:00:00+00:00,61.279987,215.91779615210993,18.051665455938462,413.7839268482814
2026-02-15 03:00:00+00:00,29.999989,238.766044809859,40.899914113687544,436.6321755060305
2026-02-15 04:00:00+00:00,13.830006,162.33669642985663,-35.52943426631475,360.20282712602807
2026-02-15 05:00:00+00:00,6.900013,153.75240453621606,-44.11372615995538,351.6185352323875
2026-02-15 06:00:00+00:00,6.150013,208.4401019837206,10.57397128754917,406.3062326798921
2026-02-15 07:00:00+00:00,9.349995,156.87363051493168,-40.99250018123979,354.73976121110314
2026-02-15 08:00:00+00:00,9.110004,226.3594194095243,28.493288713352797,424.22555010569573
2026-02-15 09:00:00+00:00,6.4799995,131.4702890682967,-66.39584162787469,329.33641976446813
2026-02-15 10:00:00+00:00,8.020008,78.40005262565711,-119.4660780705143,276.2661833218286
